index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,天赋到底是什么东西,,,https://www.zhihu.com/search?q=%E5%A4%A9%E8%B5%8B%E5%88%B0%E5%BA%95%E6%98%AF%E4%BB%80%E4%B9%88%E4%B8%9C%E8%A5%BF,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
2,美国情报系统现在属于什么水平,,,https://www.zhihu.com/search?q=%E7%BE%8E%E5%9B%BD%E6%83%85%E6%8A%A5%E7%B3%BB%E7%BB%9F%E7%8E%B0%E5%9C%A8%E5%B1%9E%E4%BA%8E%E4%BB%80%E4%B9%88%E6%B0%B4%E5%B9%B3,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
3,为什么年轻人反感老一辈的说教,,,https://www.zhihu.com/search?q=%E4%B8%BA%E4%BB%80%E4%B9%88%E5%B9%B4%E8%BD%BB%E4%BA%BA%E5%8F%8D%E6%84%9F%E8%80%81%E4%B8%80%E8%BE%88%E7%9A%84%E8%AF%B4%E6%95%99,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
4,钓鱼佬最接受不了什么,,,https://www.zhihu.com/search?q=%E9%92%93%E9%B1%BC%E4%BD%AC%E6%9C%80%E6%8E%A5%E5%8F%97%E4%B8%8D%E4%BA%86%E4%BB%80%E4%B9%88,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
5,许嵩 冯禧,,,https://www.zhihu.com/search?q=%E8%AE%B8%E5%B5%A9%20%E5%86%AF%E7%A6%A7,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
6,为什么很多人喜欢和AI对话,,,https://www.zhihu.com/search?q=%E4%B8%BA%E4%BB%80%E4%B9%88%E5%BE%88%E5%A4%9A%E4%BA%BA%E5%96%9C%E6%AC%A2%E5%92%8CAI%E5%AF%B9%E8%AF%9D,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
7,认知水平高的人有什么特征,,,https://www.zhihu.com/search?q=%E8%AE%A4%E7%9F%A5%E6%B0%B4%E5%B9%B3%E9%AB%98%E7%9A%84%E4%BA%BA%E6%9C%89%E4%BB%80%E4%B9%88%E7%89%B9%E5%BE%81,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
8,为什么一定要频繁记录自己,,,https://www.zhihu.com/search?q=%E4%B8%BA%E4%BB%80%E4%B9%88%E4%B8%80%E5%AE%9A%E8%A6%81%E9%A2%91%E7%B9%81%E8%AE%B0%E5%BD%95%E8%87%AA%E5%B7%B1,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
9,语文是在考服从性吗,,,https://www.zhihu.com/search?q=%E8%AF%AD%E6%96%87%E6%98%AF%E5%9C%A8%E8%80%83%E6%9C%8D%E4%BB%8E%E6%80%A7%E5%90%97,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
10,沪指站上3900点,,,https://www.zhihu.com/search?q=%E6%B2%AA%E6%8C%87%E7%AB%99%E4%B8%8A3900%E7%82%B9,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
11,普通人要Codex有什么用,,,https://www.zhihu.com/search?q=%E6%99%AE%E9%80%9A%E4%BA%BA%E8%A6%81Codex%E6%9C%89%E4%BB%80%E4%B9%88%E7%94%A8,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
12,人与人相处什么最重要,,,https://www.zhihu.com/search?q=%E4%BA%BA%E4%B8%8E%E4%BA%BA%E7%9B%B8%E5%A4%84%E4%BB%80%E4%B9%88%E6%9C%80%E9%87%8D%E8%A6%81,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
13,女孩正颌手术被做反变成鞋拔子脸,,,https://www.zhihu.com/search?q=%E5%A5%B3%E5%AD%A9%E6%AD%A3%E9%A2%8C%E6%89%8B%E6%9C%AF%E8%A2%AB%E5%81%9A%E5%8F%8D%E5%8F%98%E6%88%90%E9%9E%8B%E6%8B%94%E5%AD%90%E8%84%B8,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
14,字节调整豆包飞书火山架构,,,https://www.zhihu.com/search?q=%E5%AD%97%E8%8A%82%E8%B0%83%E6%95%B4%E8%B1%86%E5%8C%85%E9%A3%9E%E4%B9%A6%E7%81%AB%E5%B1%B1%E6%9E%B6%E6%9E%84,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
15,拳击选手为什么这么抗揍,,,https://www.zhihu.com/search?q=%E6%8B%B3%E5%87%BB%E9%80%89%E6%89%8B%E4%B8%BA%E4%BB%80%E4%B9%88%E8%BF%99%E4%B9%88%E6%8A%97%E6%8F%8D,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
16,生逢其时,,,https://www.zhihu.com/search?q=%E7%94%9F%E9%80%A2%E5%85%B6%E6%97%B6,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
17,网传长江驳船倾倒大量黑色物质,,,https://www.zhihu.com/search?q=%E7%BD%91%E4%BC%A0%E9%95%BF%E6%B1%9F%E9%A9%B3%E8%88%B9%E5%80%BE%E5%80%92%E5%A4%A7%E9%87%8F%E9%BB%91%E8%89%B2%E7%89%A9%E8%B4%A8,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
18,养生最简单的方法有哪些,,,https://www.zhihu.com/search?q=%E5%85%BB%E7%94%9F%E6%9C%80%E7%AE%80%E5%8D%95%E7%9A%84%E6%96%B9%E6%B3%95%E6%9C%89%E5%93%AA%E4%BA%9B,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
19,2026名古屋亚运会,,,https://www.zhihu.com/search?q=2026%E5%90%8D%E5%8F%A4%E5%B1%8B%E4%BA%9A%E8%BF%90%E4%BC%9A,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
20,罗永浩说野人先生难吃,,,https://www.zhihu.com/search?q=%E7%BD%97%E6%B0%B8%E6%B5%A9%E8%AF%B4%E9%87%8E%E4%BA%BA%E5%85%88%E7%94%9F%E9%9A%BE%E5%90%83,,知乎,知乎热搜,search,hotlist,,2026-09-20 00:20:17
1,什么东西被发明出来后，莫名其妙地违背了它的用途？,,826 万热度,https://www.zhihu.com/question/2083219865272374442,https://pic1.zhimg.com/50/v2-b7e1f0783b797f169c6853d8c42b0b98_b.jpg,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
2,LPL 2026 冒泡赛决赛 iG 3:1 淘汰 JDG 夺得最后一张世界赛门票，如何评价这场比赛？,,608 万热度,https://www.zhihu.com/question/2084674456329495646,https://pica.zhimg.com/v2-c8d590bb5c88ded0e259cae07823f031.png,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
3,如何看待名古屋亚运会开幕式被吐槽诡异、审美丑？此前东京奥运会也遭吐槽，为何日式审美总给人感觉很阴冷？,,410 万热度,https://www.zhihu.com/question/2084709350677771843,https://picx.zhimg.com/80/v2-a783737a07ba2a74e08501387b4f4a41_1440w.webp?source=1def8aca,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
4,字节跳动将飞书并入豆包，创始人张一鸣称「史上最大押注」意味着什么？,,231 万热度,https://www.zhihu.com/question/2084372005369951973,https://picx.zhimg.com/50/v2-1fc830415272f35b8fff9d1ef81bd1d3_b.jpg,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
5,湖南航空一航班下机时旅客携带充电宝起火，舱内烟雾弥漫，为何安检拦住非 3C 充电宝还会有这种事故？,,224 万热度,https://www.zhihu.com/question/2083897155400332123,https://picx.zhimg.com/80/v2-d071dc3159b49331ead2836126e6b885_1440w.webp?source=1def8aca,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
6,为什么很多过了 35 岁的女性会突然拼命想要孩子？,,187 万热度,https://www.zhihu.com/question/2082375926558599005,https://pica.zhimg.com/v2-74ab507b905e7c2583051b22026e7e07.png,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
7,如何评价鸣潮 3.7 前瞻？,,170 万热度,https://www.zhihu.com/question/2084739381005440192,https://picx.zhimg.com/50/v2-58676f5bd1096a97c0639bb32602b5dd_b.jpg,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
8,正颌手术做反当事人已清空作品，称达成和解，网友曝正颌手术并未做反，是术后拒绝正畸导致问题，具体咋回事？,,158 万热度,https://www.zhihu.com/question/2084053894259106151,https://picx.zhimg.com/v2-c6ced1c46228e63cd4956b5116fca41d.png,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
9,网友称患者因买不到化疗药只能直接联系药企，最后成功以合理价格买到药，是真的吗？反映出医药流通哪些问题？,,146 万热度,https://www.zhihu.com/question/2078528398536790067,https://picx.zhimg.com/v2-d9ddfddc89040670491ea4bb9a7be4e9.png,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
10,多地充电站试点「谷充峰放」，网友称电动汽车充电可不花钱，还能赚差价，真是这样吗？怎样看待这种模式？,,143 万热度,https://www.zhihu.com/question/2083558982149300734,https://picx.zhimg.com/80/v2-ca80c6894da3d82f0461c49b8c390c7f_1440w.webp?source=1def8aca,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
11,OpenAI 被曝雪藏数百个 AI 数学证明，这一爆料有哪些依据？人类数学研究的意义何在？,,141 万热度,https://www.zhihu.com/question/2084194257187902845,https://picx.zhimg.com/v2-b08fa7baac2cc47509f61dd503fdcbf3.png,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
12,特朗普称美国将获得对格陵兰岛安全「永久控制权」，丹麦称下周签署协议，保留主权，这是变相拿下格陵兰了吗？,,140 万热度,https://www.zhihu.com/question/2084546841962603642,https://pica.zhimg.com/v2-4466d7cc3e7529b338d31ba735400f3e.png,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
13,歌手许嵩官宣结婚，你有哪些祝福？,,136 万热度,https://www.zhihu.com/question/2084741951949993388,https://picx.zhimg.com/v2-da46488c91b14071ef00a23cb37055f8.png,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
14,为什么这两年加多宝彻底销声匿迹了？,,133 万热度,https://www.zhihu.com/question/312268331,https://picx.zhimg.com/v2-86269c46d60a5af5567d5dc71d9f0152.png,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
15,《高等学校领导人员管理办法》明确党委书记和校长一般不担任校内科研项目主要负责人，旨在解决哪些问题？,,129 万热度,https://www.zhihu.com/question/2083327753110271140,https://picx.zhimg.com/v2-637fced1fc4adffca03c120314787355.png,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
16,iPhone 18 Pro 首销，门店排长队，Pro Max 加价抢，Pro 破发无人收，为什么差距这么大？,,124 万热度,https://www.zhihu.com/question/2084214698082301838,https://pic3.zhimg.com/50/v2-846ce21f20db387b85459f89643406a6_b.jpg,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
17,蜘蛛竟然不是昆虫，为什么呢，那蜘蛛属于什么？,,119 万热度,https://www.zhihu.com/question/3102086641,https://pic1.zhimg.com/80/v2-9eeefb8d72c167c6a079a7eb7944c9ec_1440w.webp?source=1def8aca,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
18,电影《生化危机：爆发夜》确认引进，快递小哥误入浣熊市怪物爆发夜，你对这部回归生存恐怖的新作有何期待？,,118 万热度,https://www.zhihu.com/question/2083210913494951144,https://pic2.zhimg.com/50/v2-68f9c2041489478e89a39c600a2901a5_b.jpg,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
19,如何评价 31 岁博士辞医院工作去送外卖、做驻唱？现代社会如何看待人选择生活方式的自由，探索生活的可能性？,,105 万热度,https://www.zhihu.com/question/2084313080465450258,https://picx.zhimg.com/v2-627c3daaff7600af6b142a24b9b52cf4.png,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
20,iPhone 18 Pro 被曝高价版用 QLC 闪存，这会对用户体验带来多大影响？,,103 万热度,https://www.zhihu.com/question/2059024722852058800,https://picx.zhimg.com/v2-738cfd6425a72cadbf21eedfaf855108.png,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
21,蒸十笼包子，最上面的先熟还是最下面的先熟？,,101 万热度,https://www.zhihu.com/question/384206412,https://picx.zhimg.com/v2-1f4687ffbd1543192566565bc638afcf.png,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
22,突然发现「乘法交换律」好像并不总是成立，乘法分配律在较小数字上的成立都只是巧合吗？,,98 万热度,https://www.zhihu.com/question/2076493090857268142,https://picx.zhimg.com/v2-197a2c8e72d9f4d359ef8b27b9534276.png,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
23,如何看待星铁官方新动态暗示火花才是阿哈的可能性？,,90 万热度,https://www.zhihu.com/question/2083879809311101985,https://pic1.zhimg.com/50/v2-59635ad988c5537a40a9699f1704442a_b.jpg,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
24,什么事是你上了大学才知道的？,,88 万热度,https://www.zhihu.com/question/406491354,https://pic1.zhimg.com/80/v2-aa8784cc256e845a06d58ec524020889_720w.jpg?source=1940ef5c,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
25,孩子回家不说幼儿园发生的事，怎么提问才能有效沟通？,,72 万热度,https://www.zhihu.com/question/2079167406249981254,https://pic2.zhimg.com/50/v2-f2bb5f7a45199905a2592a5fb09d50e5_b.jpg,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
26,2026 年苏超常规赛收官，八强名单诞生，如何评价这一名单？谁可能最终夺冠？,,69 万热度,https://www.zhihu.com/question/2084757304407335148,https://pica.zhimg.com/50/v2-198437528f67d58adee312f4ca27d578_b.jpg,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
27,名古屋亚运乒乓球抽签结果揭晓，有哪些看点值得关注？,,69 万热度,https://www.zhihu.com/question/2084255574720505365,https://pic1.zhimg.com/80/v2-3c3f7fe70978d8b6b2aa671073bff73e_1440w.webp?source=1def8aca,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
28,作为公司 HR，如何才能筛选出真正对公司 「 有用 」 的人？,,68 万热度,https://www.zhihu.com/question/2048806132634986461,https://pic4.zhimg.com/50/v2-3bc936b69851840aab0539dfbbdfbb7d_b.jpg,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
29,如何制出一块完美的冰块？,,68 万热度,https://www.zhihu.com/question/607928175,https://pica.zhimg.com/50/v2-3f5597bd4866233e558bbe17093f9190_b.jpg,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
30,凡人修仙传动漫 192 集观众满意吗？,,62 万热度,https://www.zhihu.com/question/2083706991134897771,https://pic1.zhimg.com/v2-13b3dd3354ebb5cc3df4e5068bd91ec4.png,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
31,为什么说穷人家孩子晚熟十年？,,59 万热度,https://www.zhihu.com/question/2059169435303293805,https://pic1.zhimg.com/v2-f6c27727b3f35d91386f396f74228681.png,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
32,你的父亲传授过你什么经验，让你受益终生？,,59 万热度,https://www.zhihu.com/question/267861219,https://pic1.zhimg.com/v2-33a226642707cd760d142246257586be.png,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
33,工作中，你捅过多大的娄子？结果你怎么样了？,,59 万热度,https://www.zhihu.com/question/20288432,https://picx.zhimg.com/v2-a790983499e2426660755b8a4c6d4a05.png,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
34,有什么简单的蒸菜食谱？,,59 万热度,https://www.zhihu.com/question/509526369,https://pic1.zhimg.com/50/v2-5ad39c6fc95f9d1baad5cb86e80a072e_b.jpg,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
35,东方不败的武功被严重高估了吗？,,59 万热度,https://www.zhihu.com/question/22191493,https://pic1.zhimg.com/v2-f4d2ee01d671243b340247512af0b2b6.png,知乎,知乎热榜,hot,hotlist,,2026-09-20 00:20:17
