index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,详讯丨习近平和彭丽媛同美国总统特朗普夫妇茶叙,大国外交,253,https://www.thepaper.cn/newsDetail_forward_34151574,https://imgpai.thepaper.cn/newpai/image/1790355532310_hwWs5J_1790355532459.png,澎湃新闻,热新闻,hot,hotlist,23小时前,2026-09-27 00:22:33
2,中美同意共同构建“基于尊重、公平、对等的建设性战略稳定关系”,大国外交,325,https://www.thepaper.cn/newsDetail_forward_34151551,https://imgpai.thepaper.cn/client/focusNewsWwwBig.png,澎湃新闻,热新闻,hot,hotlist,23小时前,2026-09-27 00:22:33
3,知名音乐人刘欢病逝，享年63岁,逝者,3872,https://www.thepaper.cn/newsDetail_forward_34154106,https://imgpai.thepaper.cn/newpai/image/1790388978519_h6zMsH_1790388978725.png,澎湃新闻,热新闻,hot,hotlist,14小时前,2026-09-27 00:22:33
4,中美达成八点成果共识,大国外交,1122,https://www.thepaper.cn/newsDetail_forward_34155814,https://imgpai.thepaper.cn/newpai/image/1790409318686_Be8Bke_1790409318925.png,澎湃新闻,热新闻,hot,hotlist,8小时前,2026-09-27 00:22:33
5,言短意长｜被网暴的符文迪、韩雅平，把“恶意”甩在了身后,中国政库,733,https://www.thepaper.cn/newsDetail_forward_34150971,https://imgpai.thepaper.cn/newpai/image/1790375770169_h8ba5b_1790375775973.jpg,澎湃新闻,热新闻,hot,hotlist,17小时前,2026-09-27 00:22:33
6,纪念｜刘欢走了，“我和你”都会记得,澎湃评论,451,https://www.thepaper.cn/newsDetail_forward_34154729,https://imgpai.thepaper.cn/newpai/image/1790395711360_Rnz5F4_1790395711549.png,澎湃新闻,热新闻,hot,hotlist,11小时前,2026-09-27 00:22:33
7,本世纪首次打进四强！中国U23男足战胜泰国队，晋级半决赛,运动家,582,https://www.thepaper.cn/newsDetail_forward_34155396,https://imgpai.thepaper.cn/newpai/image/1790407610560_pjpm3c_1790407610775.png,澎湃新闻,热新闻,hot,hotlist,8小时前,2026-09-27 00:22:33
8,纪念刘欢｜他的课总是座无虚席，老校长至今记得那句“当老师是一生的”,浦江头条,371,https://www.thepaper.cn/newsDetail_forward_34155681,https://imgpai.thepaper.cn/newpai/image/1790409877399_6QRXNY_1790409877680.png,澎湃新闻,热新闻,hot,hotlist,7小时前,2026-09-27 00:22:33
9,国庆假期潮州一民宿一晚155元涨到1486元？市监局：“涨价近十倍”的结论与实际情况不符,锋线视频,88,https://www.thepaper.cn/newsDetail_forward_34154650,https://imgpai.thepaper.cn/newpai/image/1790393292014_dDjbYt_1790393292245.png,澎湃新闻,热新闻,hot,hotlist,10小时前,2026-09-27 00:22:33
10,言短意长｜领导公开手机号只是起点，民意连通不能止步于此,中国政库,396,https://www.thepaper.cn/newsDetail_forward_34155815,https://imgpai.thepaper.cn/newpai/image/1790409192000_p54Cb7_1790409213709.jpeg,澎湃新闻,热新闻,hot,hotlist,8小时前,2026-09-27 00:22:33
11,“动漫组合”亚运混双夺冠，中国队包揽金银牌,运动家,170,https://www.thepaper.cn/newsDetail_forward_34156607,https://imgpai.thepaper.cn/newpai/image/1790420916808_R1QwWe_1790420917028.png,澎湃新闻,热新闻,hot,hotlist,5小时前,2026-09-27 00:22:33
12,直播丨刘欢63岁人生谢幕：大河向东流，歌魂永不朽,上直播,419,https://www.thepaper.cn/newsDetail_forward_34154261,https://imgpai.thepaper.cn/newpai/image/1790390327836_eRfSaZ_1790390328047.png,澎湃新闻,热新闻,hot,hotlist,13小时前,2026-09-27 00:22:33
13,王楚钦：打到第四局，那个疼痛有一点受不了,运动家,357,https://www.thepaper.cn/newsDetail_forward_34156819,https://imgpai.thepaper.cn/newpai/image/1790423649111_ZhSmY5_1790423649305.png,澎湃新闻,热新闻,hot,hotlist,4小时前,2026-09-27 00:22:33
14,他是音乐顽童，一个千古难遇的人｜《甄嬛传》编曲孟可忆刘欢,文艺范,375,https://www.thepaper.cn/newsDetail_forward_34155380,https://imgpai.thepaper.cn/newpai/image/1790404257000_CeTmr1_1790404274902.png,澎湃新闻,热新闻,hot,hotlist,9小时前,2026-09-27 00:22:33
15,刘欢在跨年舞台上完成最后一次公开演出，“祝大家2026平安健康”,锋线视频,176,https://www.thepaper.cn/newsDetail_forward_34155066,https://imgpai.thepaper.cn/newpai/image/1790400401332_kNRFww_1790400401614.png,澎湃新闻,热新闻,hot,hotlist,10小时前,2026-09-27 00:22:33
16,中国音乐家协会发文悼念刘欢：他的逝世是中国音乐界的重大损失,有戏,238,https://www.thepaper.cn/newsDetail_forward_34155907,https://imgpai.thepaper.cn/newpai/image/1790411434569_7YfxYR_1790411434761.png,澎湃新闻,热新闻,hot,hotlist,7小时前,2026-09-27 00:22:33
17,张本智和爆冷不敌伊朗老将，日本队无缘亚运会乒乓球男单四强,运动家,233,https://www.thepaper.cn/newsDetail_forward_34156367,https://imgpai.thepaper.cn/newpai/image/1790416875636_8HAFEX_1790416875907.png,澎湃新闻,热新闻,hot,hotlist,6小时前,2026-09-27 00:22:33
