index,title,hot,url,img_url,push_time,now_time,type,source
1,深圳街头炒粉藏着最戳心的温暖,12044129,https://www.douyin.com/search/%E6%B7%B1%E5%9C%B3%E8%A1%97%E5%A4%B4%E7%82%92%E7%B2%89%E8%97%8F%E7%9D%80%E6%9C%80%E6%88%B3%E5%BF%83%E7%9A%84%E6%B8%A9%E6%9A%96,https://p3-sign.douyinpic.com/tos-cn-i-0813c000-ce/o8ikAqAiAaT0RwaAEqqMq2v47AIBAmB5WxPQA~noop.jpeg?lk3s=bfd515bb&x-expires=1765490400&x-signature=5VsOyggWO9qdSbHX8Xg4J7WrKa4%3D&from=3218412987,2025-12-11 07:41:30,2025-12-12,热搜,抖音
2,用作文回顾我的2025,12032543,https://www.douyin.com/search/%E7%94%A8%E4%BD%9C%E6%96%87%E5%9B%9E%E9%A1%BE%E6%88%91%E7%9A%842025,https://p3-sign.douyinpic.com/tos-cn-p-0015/oEpOg51WQjV0BI4AQ6f5qAARL9FkMCfjEgMDlE~noop.jpeg?lk3s=bfd515bb&x-expires=1765490400&x-signature=VGrBQQkUsm%2FYCFddCTWzom%2BJyX8%3D&from=3218412987,2025-12-11 10:36:54,2025-12-12,热搜,抖音
3,110秒看懂万亿级消费风口,11141231,https://www.douyin.com/search/110%E7%A7%92%E7%9C%8B%E6%87%82%E4%B8%87%E4%BA%BF%E7%BA%A7%E6%B6%88%E8%B4%B9%E9%A3%8E%E5%8F%A3,https://p9-sign.douyinpic.com/tos-cn-p-0015/oAa4AGUlPxA5ITRI2EvQ5aqb5ipAMiEBcwTId~noop.jpeg?lk3s=bfd515bb&x-expires=1765490400&x-signature=mQzWjspbW%2BI44J42jmtfSy3TOHA%3D&from=3218412987,2025-12-11 21:43:41,2025-12-12,热搜,抖音
4,四六级考前急救,11001180,https://www.douyin.com/search/%E5%9B%9B%E5%85%AD%E7%BA%A7%E8%80%83%E5%89%8D%E6%80%A5%E6%95%91,https://p3-sign.douyinpic.com/tos-cn-p-0015/oUKAKfU5fwQ9Di7IDSuEASBoSEOFEBQmpmga7E~noop.jpeg?lk3s=bfd515bb&x-expires=1765490400&x-signature=Jtx1T8wWFNGjl%2Fe9TZqIdJ2%2FxTg%3D&from=3218412987,2025-12-11 12:26:06,2025-12-12,热搜,抖音
5,上抖音免费看CBA,10445717,https://www.douyin.com/search/%E4%B8%8A%E6%8A%96%E9%9F%B3%E5%85%8D%E8%B4%B9%E7%9C%8BCBA,https://p11-sign.douyinpic.com/tos-cn-i-jm8ajry58r/af517f75696c478ab09626801218a22f~noop.jpeg?lk3s=bfd515bb&x-expires=1765490400&x-signature=qHJ%2BCavhM7MapxqjGAzeDe3HMEQ%3D&from=3218412987,2025-12-11 20:14:02,2025-12-12,热搜,抖音
6,汕头火灾幸存者家属讲述逃生经过,10373374,https://www.douyin.com/search/%E6%B1%95%E5%A4%B4%E7%81%AB%E7%81%BE%E5%B9%B8%E5%AD%98%E8%80%85%E5%AE%B6%E5%B1%9E%E8%AE%B2%E8%BF%B0%E9%80%83%E7%94%9F%E7%BB%8F%E8%BF%87,https://p3-sign.douyinpic.com/tos-cn-p-0015/owI0QCBO70UdARGSkLxFevfHqNfBxIzAEMN4CC~noop.jpeg?lk3s=bfd515bb&x-expires=1765490400&x-signature=xR7pblLILm%2FTOUVtKGdPg4b%2BQAE%3D&from=3218412987,2025-12-11 18:47:50,2025-12-12,热搜,抖音
7,这一年也要接近尾声了,9259817,https://www.douyin.com/search/%E8%BF%99%E4%B8%80%E5%B9%B4%E4%B9%9F%E8%A6%81%E6%8E%A5%E8%BF%91%E5%B0%BE%E5%A3%B0%E4%BA%86,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/o0lHebIIITAk5w3eEDLc3TYe9IfiiDAoGGC2Lt~noop.jpeg?lk3s=bfd515bb&x-expires=1765490400&x-signature=cmf1GewikhL6gR1GCRB2FuifrN8%3D&from=3218412987,2025-12-10 18:03:51,2025-12-12,热搜,抖音
8,家里怎么又养狗又养牛的,9158939,https://www.douyin.com/search/%E5%AE%B6%E9%87%8C%E6%80%8E%E4%B9%88%E5%8F%88%E5%85%BB%E7%8B%97%E5%8F%88%E5%85%BB%E7%89%9B%E7%9A%84,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/ogIloswQExDAMe5FuwCApp212umE9AHvQAe2fQ~noop.jpeg?lk3s=bfd515bb&x-expires=1765490400&x-signature=PyvRFQ1%2Fy9NASUzsGgg6%2B1dKxTo%3D&from=3218412987,2025-12-11 11:11:26,2025-12-12,热搜,抖音
9,我国大型无人机技术实现新突破,9151972,https://www.douyin.com/search/%E6%88%91%E5%9B%BD%E5%A4%A7%E5%9E%8B%E6%97%A0%E4%BA%BA%E6%9C%BA%E6%8A%80%E6%9C%AF%E5%AE%9E%E7%8E%B0%E6%96%B0%E7%AA%81%E7%A0%B4,https://p3-sign.douyinpic.com/tos-cn-p-0015/okIDpOB9bzCpABPhSSNAafzAEgN16qCECgfF9k~noop.jpeg?lk3s=bfd515bb&x-expires=1765490400&x-signature=zQlDp7WjPIH%2BQo0HJ4eaBzRF12I%3D&from=3218412987,2025-12-11 21:44:26,2025-12-12,热搜,抖音
10,大生意人大结局,9134997,https://www.douyin.com/search/%E5%A4%A7%E7%94%9F%E6%84%8F%E4%BA%BA%E5%A4%A7%E7%BB%93%E5%B1%80,https://p3-sign.douyinpic.com/tos-cn-p-0015/oEeAQAL02XEZsz5qBEGAgudc7gSAeCTBWXIoej~noop.jpeg?lk3s=bfd515bb&x-expires=1765490400&x-signature=cY0LD4eK6AFNtmUk3G8MC0ICMPA%3D&from=3218412987,2025-12-11 21:21:03,2025-12-12,热搜,抖音
