type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热搜,2025-06-16 01:22:37,11,,增加幸福感的家用电器,,,https://www.zhihu.com/search?q=%E5%A2%9E%E5%8A%A0%E5%B9%B8%E7%A6%8F%E6%84%9F%E7%9A%84%E5%AE%B6%E7%94%A8%E7%94%B5%E5%99%A8,,
知乎热搜,2025-06-16 01:22:37,12,,618 护眼灯如何选,,,https://www.zhihu.com/search?q=618%20%E6%8A%A4%E7%9C%BC%E7%81%AF%E5%A6%82%E4%BD%95%E9%80%89,,
知乎热搜,2025-06-16 01:22:37,13,,跟面包绝配的酱料,,,https://www.zhihu.com/search?q=%E8%B7%9F%E9%9D%A2%E5%8C%85%E7%BB%9D%E9%85%8D%E7%9A%84%E9%85%B1%E6%96%99,,
知乎热搜,2025-06-16 01:22:37,14,,咖啡配什么酒好喝,,,https://www.zhihu.com/search?q=%E5%92%96%E5%95%A1%E9%85%8D%E4%BB%80%E4%B9%88%E9%85%92%E5%A5%BD%E5%96%9D,,
知乎热搜,2025-06-16 01:22:37,15,,懒人早餐搭配推荐,,,https://www.zhihu.com/search?q=%E6%87%92%E4%BA%BA%E6%97%A9%E9%A4%90%E6%90%AD%E9%85%8D%E6%8E%A8%E8%8D%90,,
知乎热搜,2025-06-16 01:22:37,16,,「一秒入夏」的香水推荐,,,https://www.zhihu.com/search?q=%E3%80%8C%E4%B8%80%E7%A7%92%E5%85%A5%E5%A4%8F%E3%80%8D%E7%9A%84%E9%A6%99%E6%B0%B4%E6%8E%A8%E8%8D%90,,
知乎热搜,2025-06-16 01:22:37,17,,618 个护囤货指南,,,https://www.zhihu.com/search?q=618%20%E4%B8%AA%E6%8A%A4%E5%9B%A4%E8%B4%A7%E6%8C%87%E5%8D%97,,
知乎热搜,2025-06-16 01:22:37,18,,618 成分党囤了什么护肤品,,,https://www.zhihu.com/search?q=618%20%E6%88%90%E5%88%86%E5%85%9A%E5%9B%A4%E4%BA%86%E4%BB%80%E4%B9%88%E6%8A%A4%E8%82%A4%E5%93%81,,
知乎热搜,2025-06-16 01:22:37,19,,夏日「不脱妆」底妆推荐,,,https://www.zhihu.com/search?q=%E5%A4%8F%E6%97%A5%E3%80%8C%E4%B8%8D%E8%84%B1%E5%A6%86%E3%80%8D%E5%BA%95%E5%A6%86%E6%8E%A8%E8%8D%90,,
知乎热搜,2025-06-16 01:22:37,20,,敏感肌面膜囤货指南,,,https://www.zhihu.com/search?q=%E6%95%8F%E6%84%9F%E8%82%8C%E9%9D%A2%E8%86%9C%E5%9B%A4%E8%B4%A7%E6%8C%87%E5%8D%97,,
知乎热搜,2025-06-16 01:22:37,21,,500 元以内蓝牙耳机推荐,,,https://www.zhihu.com/search?q=500%20%E5%85%83%E4%BB%A5%E5%86%85%E8%93%9D%E7%89%99%E8%80%B3%E6%9C%BA%E6%8E%A8%E8%8D%90,,
知乎热搜,2025-06-16 01:22:37,22,,新手买相机推荐,,,https://www.zhihu.com/search?q=%E6%96%B0%E6%89%8B%E4%B9%B0%E7%9B%B8%E6%9C%BA%E6%8E%A8%E8%8D%90,,
知乎热搜,2025-06-16 01:22:37,23,,618 给一岁宝宝囤点玩具,,,https://www.zhihu.com/search?q=618%20%E7%BB%99%E4%B8%80%E5%B2%81%E5%AE%9D%E5%AE%9D%E5%9B%A4%E7%82%B9%E7%8E%A9%E5%85%B7,,
知乎热搜,2025-06-16 01:22:37,24,,运动黑科技产品推荐,,,https://www.zhihu.com/search?q=%E8%BF%90%E5%8A%A8%E9%BB%91%E7%A7%91%E6%8A%80%E4%BA%A7%E5%93%81%E6%8E%A8%E8%8D%90,,
知乎热搜,2025-06-16 01:22:37,25,,618 主打科技力的跑鞋,,,https://www.zhihu.com/search?q=618%20%E4%B8%BB%E6%89%93%E7%A7%91%E6%8A%80%E5%8A%9B%E7%9A%84%E8%B7%91%E9%9E%8B,,
知乎热搜,2025-06-16 01:22:37,26,,曝井柏然刘雯领证,,,https://www.zhihu.com/search?q=%E6%9B%9D%E4%BA%95%E6%9F%8F%E7%84%B6%E5%88%98%E9%9B%AF%E9%A2%86%E8%AF%81,,
知乎热搜,2025-06-16 01:22:37,27,,任达华回山东老家收麦子,,,https://www.zhihu.com/search?q=%E4%BB%BB%E8%BE%BE%E5%8D%8E%E5%9B%9E%E5%B1%B1%E4%B8%9C%E8%80%81%E5%AE%B6%E6%94%B6%E9%BA%A6%E5%AD%90,,
知乎热搜,2025-06-16 01:22:37,28,,川美爆火毕业作品祷已售出,,,https://www.zhihu.com/search?q=%E5%B7%9D%E7%BE%8E%E7%88%86%E7%81%AB%E6%AF%95%E4%B8%9A%E4%BD%9C%E5%93%81%E7%A5%B7%E5%B7%B2%E5%94%AE%E5%87%BA,,
知乎热榜,2025-06-16 01:22:37,1,1917637639852483795,6 月 15 日苏超第四轮比赛，徐州 1:0 镇江，30823 人观战创纪录，如何评价双方表现？,6月15日讯 江苏省城市足球联赛“苏超”第4轮，徐州队坐镇徐州市奥体中心体育场，迎战镇江队，徐州1-0镇江，乔宇伤停补时第94分钟推射绝杀。 据官方统计，本场比赛有30823人观战，也创造了苏超新的上座纪录！ 30823人观战创纪录！苏超-徐州1-0镇江，乔宇第94分钟绝杀,549 万热度,https://www.zhihu.com/question/1917637639852483795,https://picx.zhimg.com/80/v2-f5c32b82fdf6230297728dd321733fbd_1440w.webp?source=1def8aca,2025-06-15 09:40:41
知乎热榜,2025-06-16 01:22:37,2,1917231547666371299,传北京多所高校禁用罗马仕充电宝，罗马仕称交由法务部门进行跟进，这到底是怎么回事？,罗马仕充电宝被北京多所高校禁用？旗舰店专员回应 6月13日，据正在新闻报道，近日，有多所北京高校学生发帖称保卫处下发通知：接上级主管部门提醒，近期发现20000毫安的罗马仕牌充电器在充电时，相较其他品牌型号充电器，更容易发生爆炸现象。如持有使用，建议立即舍弃，以防发生危险。 北京联合大学学生处工作人员告诉媒体，学校近期有同学发生过该品牌型号充电宝自爆自燃事件，这款自燃的概率比较高，119消防部门也给学校发过提醒建议，传媒大学那边也有一起该品牌同型号充电宝自燃案例，处理时需扔到有害垃圾桶里。北京工业大学耿丹学院保卫处工作人员则告诉媒体，接到市教委的安全提醒。 当天，罗马仕旗舰店专员回复界面新闻称正在核查，信息关乎品牌商誉，已经由法务部门跟进中。 那么请问罗马仕充电宝真的不安全吗？上述学校是否一定要进行这样的行动？,548 万热度,https://www.zhihu.com/question/1917231547666371299,https://picx.zhimg.com/80/v2-96fb26b092376adfeb9d46d7fd8bb212_1440w.jpg,2025-06-14 06:47:01
知乎热榜,2025-06-16 01:22:37,3,1915832335863124489,你认为有史以来最简单的高考数学题是哪一道题？,,158 万热度,https://www.zhihu.com/question/1915832335863124489,https://picx.zhimg.com/80/v2-b07fac0b80d5ff93fbb3398f1820a92b_1440w.webp?source=1def8aca,2025-06-10 10:07:03
知乎热榜,2025-06-16 01:22:37,4,1917541103390908725,稳定币概念不断升温，人民币稳定币会出现吗？,稳定币概念近两年不断升温，特别是今年，随着香港和美国相继出台新的法案和动态，稳定币俨然成了金融领域的“最靓的”。它的发展速度惊人，2023年市场规模已超过2300亿美元，活跃账户超过2.5亿。花旗银行甚至乐观预测，到2030年，稳定币市场规模可能达到3.7万亿美元，体量堪比中国的外汇储备。 近期，全球范围内对稳定币的监管也在加速。例如，美国的GENIUS法案（“天才法案“）在参议院通过，香港金管局早在2024年就启动了稳定币沙盒项目，并且立法会在5月21日通过条例草案，正式确立了稳定币的发行牌照制度——意味着，无论是在香港境内发行法币稳定币，还是在境外发行与港币挂钩的稳定币，都必须持牌经营。 然而，对普通人来说，稳定币依然是个有些“云里雾里”的概念，很容易和数字人民币、比特币、甚至川普币、狗狗币等混为一谈。最近甚至听到很多人在问：“稳定币这么火，会涨成下一个比特币吗？”——这种误解正是我们今天需要厘清的。 更重要的是，在美元稳定币、港元稳定币都出现了值得关注的进展之刻，世界上会出现人民币稳定币吗？有必要吗？可行吗？ 稳定币为何成为“最靓的仔”？人民币稳定币有必要出现吗？,131 万热度,https://www.zhihu.com/question/1917541103390908725,https://pic1.zhimg.com/80/v2-de5192b9f48cc136b7db00168a9ba427_1440w.webp?source=1def8aca,2025-06-15 03:17:05
知乎热榜,2025-06-16 01:22:37,5,1915383824105321012,如果荔枝成熟的季节，杨玉环去荔枝的产地吃荔枝，过了这个季节再回长安会怎么样？,,117 万热度,https://www.zhihu.com/question/1915383824105321012,https://picx.zhimg.com/80/v2-a11bab5bd667c6fda2a87959bc8792f1_1440w.webp?source=1def8aca,2025-06-09 04:24:49
知乎热榜,2025-06-16 01:22:37,6,1917544077479601964,如何评价世俱杯首场比赛，孙杨作为嘉宾的解说效果？,相关问题中国放弃 2025 世俱杯原因曝光，如何看待此事？ 孙杨：世俱杯主队是皇马，承载的是儿时的一种记忆,113 万热度,https://www.zhihu.com/question/1917544077479601964,https://pic1.zhimg.com/80/v2-a5cebd1928146b254bae38bd05eb3efb_1440w.webp?source=1def8aca,2025-06-15 03:28:54
知乎热榜,2025-06-16 01:22:37,7,1917851796690399847,伊朗首次白天对以色列发动袭击，以总理家庭住所也是目标之一，目前局势如何？将会怎样发展？,伊朗方面15日下午表示，当天对以色列发动新一轮导弹袭击，当天下午的导弹袭击是近期冲突以来伊朗首次在白天发动的袭击。耶路撒冷以及以色列中部、北部大范围拉响防空警报。 伊朗称向以色列特拉维夫、海法和其他地区发射了“数十枚”导弹，并称这标志着“真实承诺3”行动进入了新的阶段。以色列总理内塔尼亚胡的家庭住所也是伊朗新一轮导弹袭击的目标之一。 伊朗称以色列袭击已致224人死亡 13日凌晨以来，以色列持续大规模空袭伊朗，轰炸核设施和军事目标，造成大量人员伤亡。伊朗动用弹道导弹、无人机发起反击。此后，双方持续相互空袭。 据伊朗卫生部当地时间15日夜间消息，截至目前，以色列袭击已致伊朗224人死亡，另有1200多人受伤。更多资讯请下载央视新闻客户端,103 万热度,https://www.zhihu.com/question/1917851796690399847,https://picx.zhimg.com/80/v2-552fb9c950084f95523f454959855500_1440w.webp?source=1def8aca,2025-06-15 23:51:40
知乎热榜,2025-06-16 01:22:37,8,1916009237366154855,工程师离职，如果领导让你们把自己的技术教会一个人才能走，你们会教吗？,,94 万热度,https://www.zhihu.com/question/1916009237366154855,https://pica.zhimg.com/80/v2-dbb586735d7aedcbf4a3c0a9f4aab58d_1440w.jpg,2025-06-10 21:49:59
知乎热榜,2025-06-16 01:22:37,9,548792394,如何实现“科学控糖”？,“控糖”正在被越来越多人关注，在日常饮食中，如何实现科学控糖？有效管理糖的摄入呢？,70 万热度,https://www.zhihu.com/question/548792394,https://pic3.zhimg.com/50/v2-b5f88d87dbde56c6f91e1f2c8b7e5178_b.jpg,2022-08-17 05:46:05
知乎热榜,2025-06-16 01:22:37,10,1917333830353773142,北京大学设滑梯外卖桌被吐槽像「猪食槽」，且易打翻外卖，校方称是为防止外卖被偷，怎样看待这一设计？,近日，有网友在社交平台上吐槽北京大学西南门的外卖桌，外形像“猪食槽”，外卖尤其是饮料要么被打翻，要么挂在栅栏上或者放在栅栏外拿不到，非常不方便。 网络截图。 6月13日，北京大学后勤服务热线的工作人员告诉潇湘晨报记者，两天前已经有学生反映过这个情况，他们去现场看过，“跟滑滑梯一样，买的外卖有汤有水确实容易洒出来”，他们已经上报领导了，怎么整改还没接到通知。 工作人员说，外卖桌那块以前老是丢外卖，派出所一天接到很多报警，于是想办法安了一个那样的快递桌，他们认为滑进学校里更有安全保障。这名工作人员认为，将外卖桌安在保卫室边上，保安可以整理下外卖和快递，这样暂时能解决丢外卖的问题。 记者联系燕园派出所，工作人员称，他不清楚此事，而且派出所只是负责治安和案件，不会设置外卖桌。记者联系北京大学保卫部，工作人员称，将核实这一情况，并反馈给学校相关部门。北京大学设滑梯外卖桌被吐槽，后勤：以前老丢外卖，派出所设的，更有安全保障,67 万热度,https://www.zhihu.com/question/1917333830353773142,https://pic3.zhimg.com/v2-5f4b2e8de395a7b20b1c458e74b3544a_1440w.jpg,2025-06-14 13:33:27
知乎热榜,2025-06-16 01:22:37,11,1916568075353973090,通勤时间只有10分钟，这属于好工作吗?,钱多事少离家近，这是很多职场人的一个目标，然而通勤时间只有10分钟，很多情况下是可以满足的，当然，这属于无房一族的考虑，租房是比较简单。,62 万热度,https://www.zhihu.com/question/1916568075353973090,,2025-06-12 10:50:37
知乎热榜,2025-06-16 01:22:37,12,269466175,斯里兰卡这个国家怎么样？安全么？,想了解一下斯里兰卡，有了解的朋友么？,59 万热度,https://www.zhihu.com/question/269466175,https://pic1.zhimg.com/80/v2-5f373e72ebb7f44aefc72b1a459cb502_1440w.webp?source=1def8aca,2018-03-22 07:01:25
知乎热榜,2025-06-16 01:22:37,13,778412081,猫猫一年不洗澡，会对它们的健康有影响吗？,增加一下详细描述：自打出生就家养，没出过门。定期驱虫，看着挺干净，一星期至少梳三次毛，时不时给它们洗脸。 挑食，不知道咋样才能哄它们吃鱼油，掉毛比较多。 它们极其不情愿洗澡，两只猫猫每次洗完澡就跟敌人似的，打架。真不情愿给它们洗澡。,59 万热度,https://www.zhihu.com/question/778412081,https://pic3.zhimg.com/50/v2-19896fa6eedc548c0375dfa652a9682a_b.jpg,2024-10-08 03:21:31
知乎热榜,2025-06-16 01:22:37,14,1917167956229579825,中国航司恢复接收波音 787 宽体机，这意味着什么？,今日，波音公司向吉祥航空交付一架全新787-9飞机，这是波音时隔多时首次在其美国大本营重启向中国航司交付飞机。 在此之前，受中美关税贸易战影响，中国航司暂停接收波音飞机。https://www.jiemian.com/article/12904620.html,58 万热度,https://www.zhihu.com/question/1917167956229579825,https://pic1.zhimg.com/v2-5f87f30f3beb7b94f33abffa38338cd5_r.jpg?source=1def8aca,2025-06-14 02:34:20
知乎热榜,2025-06-16 01:22:37,15,1917617321817634421,以军向伊朗核反应堆和武器工厂周围发布撤离警告，伊南部城市传出巨大爆炸声，具体情况如何？局势会升级吗？,总台记者获悉，当地时间15日上午，以色列南部多地拉响防空警报。 以色列国防军发布消息称，以军在以南部拦截了一架无人机。目前暂无人员伤亡报告。（总台记者 李超）更多资讯请下载央视新闻客户端 总台记者从伊朗方面获悉，当地时间15日上午，伊朗南部城市设拉子传出巨大爆炸声。有消息称该市多处地点遭遇新一轮袭击。 以色列军方暂未对相关消息做出回应。（总台记者 李超）更多资讯请下载央视新闻客户端 当地时间15日，以色列国防军发言人阿维凯·阿德拉伊在社交媒体上用波斯语和阿拉伯语发布警告，要求所有在伊朗核反应堆和武器工厂周围人员立即离开相关区域。 通知说，在这些设施附近活动将危及生命，“为了安全，以军要求上述人员立即撤离这些设施，在另行通知前不得返回”。（总台记者 李超）更多资讯请下载央视新闻客户端,58 万热度,https://www.zhihu.com/question/1917617321817634421,https://pic4.zhimg.com/50/v2-d52b9c5b84c1a57f539a1ab82a571dc9_b.jpg,2025-06-15 08:19:57
知乎热榜,2025-06-16 01:22:37,16,1917611767128880429,凤凰传奇曾毅公开佩戴含有不雅元素的手表，这涉嫌违法吗？如何从法律角度解读？,明星们的穿戴常常会被网友们模仿，但如果穿戴“不得体”，也会引来争议。 近日，凤凰传奇成员曾毅在某场演出彩排中戴的一块手表，引起了网友的热议。该款手表主色为绿色，但表盘上的图案被部分网友解读为含有性暗示元素。 6月13日，曾毅发文回应：“手表是朋友送的，我以为是块劳力士。让大家见笑了！” 凤凰传奇曾毅戴的手表引发争议，本人回应：我以为是块劳力士,58 万热度,https://www.zhihu.com/question/1917611767128880429,https://picx.zhimg.com/80/v2-1dbac9b95a3076c507424aaf720cc8a4_1440w.webp?source=1def8aca,2025-06-15 07:57:52
知乎热榜,2025-06-16 01:22:37,17,1917150478896170059,特朗普提交其任内首份公开财务披露报告，从加密货币平台获利 5736 万美元，哪些信息值得关注？,特朗普提交其任内首份公开财务披露报告 当地时间6月13日晚，美国总统特朗普提交了其任内首份公开财务披露报告。根据美国政府道德办公室发布的文件，特朗普仍持续从数十处豪华地产和商业项目中获得收入，其中许多项目价值高达数千万美元。 这份2025年度财务披露报告共计234页，其中145页为股票和债券投资记录。报告显示，特朗普的主要收入来源之一，是他通过持有World Liberty Financial股份所获得的约5736万美元收益。这家加密货币平台于去年启动，数字代币的销售为特朗普及其家族带来了可观利润。 报告还列出部分债务信息，包括至少1.5万美元的美国运通信用卡欠款，以及对作家卡罗尔的赔偿义务——特朗普此前被指控性侵和诽谤卡罗尔。 特朗普的财务披露还显示，他从带有他名字的吉他、圣经和手表中获得了数百万美元的收入。特朗普提交其任内首份公开财务披露报告,58 万热度,https://www.zhihu.com/question/1917150478896170059,https://pica.zhimg.com/50/v2-2316a699ccd03c80121e84509ae8f0e6_b.jpg,2025-06-14 01:24:53
知乎热榜,2025-06-16 01:22:37,18,1913288045999948265,儿时觉得《还珠格格》中皇后阻挠爱情很可恶，如今发现她维护宫廷秩序逻辑自洽，为何会有这样的观念转变？,@知乎剧综@知乎电影,58 万热度,https://www.zhihu.com/question/1913288045999948265,https://pica.zhimg.com/80/v2-eec078139cb3ce382a9e1418bf18299e_1440w.webp?source=1def8aca,2025-06-03 09:36:57
知乎热榜,2025-06-16 01:22:37,19,1905395386765537540,目前原神所有自机角色谁最有可能出新形态?,如题，就像崩铁的丹恒那样,57 万热度,https://www.zhihu.com/question/1905395386765537540,https://pic1.zhimg.com/80/v2-77cc4adda621a8a2bbeebda1b3108367_1440w.webp?source=1def8aca,2025-05-12 14:54:20
知乎热榜,2025-06-16 01:22:37,20,11699277300,带孩子逛街，你会不会说「这个太贵了，我去网上给你买」？,带孩子逛街，一碰到她喜欢的东西，就是一顿要，但有的玩具价格比较虚高，比如女孩子玩的那种娃娃啊，或者装扮类的大盒子玩具，动辄一两百，回去打开就是一堆零碎，玩一两天就七零八落了，感觉买了不划算，但对孩子来说真的好喜欢！平时都是要了好多次，才会酌情买一次。但总是拒绝她，感觉也不太好。所以有时候就会说，他们这卖的太贵，咱们去网上买吧，还有很多可挑的。孩子倒是也会配合，就是撅着小嘴不高兴。回来之后有时也不会真买，往往也就不了了之。 只要喜欢的，看见就想买。对于孩子的这种请求，究竟该如何应对？,56 万热度,https://www.zhihu.com/question/11699277300,https://picx.zhimg.com/80/v2-2022fd374a64f6e339b94a34f3d98aa5_1440w.webp?source=1def8aca,2025-02-09 01:46:09
知乎热榜,2025-06-16 01:22:37,21,1916915893172175631,黄渤称电影市场现在的困难远没有 20 年前大，怎样看待他的观点？当下电影市场面临哪些困难？如何破局？,6月13日，第27届上海国际电影节金爵奖主竞赛单元评委见面会上，演员黄渤以评委身份分享了对电影市场的观察与思考。面对电影市场的持续疲软及短视频的冲击，黄渤坦言：“今年碰到的状况确实让人有点着急，因为我们经历过电影市场特别繁荣的时刻。”“但电影人经历过更难的阶段！”他回忆入行20余年，早年资金短缺、技术落后、银幕数少、观众不足，“比现在困难得多”。谈及行业变化，黄渤提到新技术的影响：“AR、VR、XR这些新科技层出不穷，确实会改变创作方式，但这也是机会。”他呼吁电影人给自己鼓劲，适应新市场、新技术，找到突破的新路径。,55 万热度,https://www.zhihu.com/question/1916915893172175631,https://picx.zhimg.com/80/v2-a463666bc1c2fbee36dabca654ddf7f0_1440w.png,2025-06-13 09:52:43
知乎热榜,2025-06-16 01:22:37,22,596907281,罗杰·彭罗斯说「无论意识是什么，都绝对不是一种计算」，他的意思是不是任何 AI 都不可能产生意识？,人类的意识真的无法被AI模拟？,52 万热度,https://www.zhihu.com/question/596907281,https://picx.zhimg.com/80/v2-1477c1350fb3ea6cb455f5b3df264666_1440w.jpg,2023-04-21 04:34:37
知乎热榜,2025-06-16 01:22:37,23,1917671749090240173,6 月 15 日苏超第四轮比赛，无锡队 2-0 战胜常州队，如何评价双方表现？,苏省城市足球联赛第4轮，无锡队主场迎战常州队。比赛中，无锡队的康乐强率先建功，为球队打破僵局。随后，周宇再入一球，进一步巩固了领先优势。最终，无锡队以2-0战胜常州队，取得本赛季首场胜利。江苏城市联赛：无锡队2-0送常州队四连败，周宇、康乐强建功,52 万热度,https://www.zhihu.com/question/1917671749090240173,https://picx.zhimg.com/80/v2-a08dcff097b1cca5849e3be04360bf72_1440w.png,2025-06-15 11:56:13
知乎热榜,2025-06-16 01:22:37,24,1915824519840494152,电视剧《长安的荔枝》有哪些职场人深深共鸣的情节？,,50 万热度,https://www.zhihu.com/question/1915824519840494152,https://pica.zhimg.com/50/v2-3beda8edddc6e450ea44bfe9675a22c8_b.jpg,2025-06-10 09:35:59
知乎热榜,2025-06-16 01:22:37,25,1917298887607148739,女子在杭州万象城地下车库遭挟持被捅数刀，在地下车库等区域要注意哪些安全问题？有哪些自救技巧？,6月13日，“女生万象城地下车库遭绑架”一事在网上冲上热搜。 网页截图 刚刚，杭州上城警方发布了最新通报—— 女子在杭州万象城遭挟持被捅数刀，警方通报_腾讯新闻 据荔枝新闻6月13日报道，5月22日下午5点40分左右，马女士在杭州万象城购物后于停车场遭陌生男子持刀挟持。随后，嫌疑人让马女士交停车费并离开商场，马女士趁对方不注意，向男友发送求救信息，他通过家中电脑找到了女友手机的定位，警方根据张先生提供的地址找到了现场。 马女士告诉记者，在警方要求嫌疑人下车时，对方突然用刀捅向她的胸口，连捅数十刀，打开车门后马女士倒地晕了过去。在当地警方解救下被送医。“我们自己数了大概有20多刀，幸运的是，我曾经做过隆胸手术，假体挡住致命一击，仅一刀伤及肺部。” 女子称在杭州一商场遭挟持被捅数刀，靠假体躲过致命一击，男友手机定位救援，警方回应,49 万热度,https://www.zhihu.com/question/1917298887607148739,https://pic1.zhimg.com/80/v2-e303e5bd681563252a31070b5beb215d_1440w.webp?source=1def8aca,2025-06-14 11:14:36
知乎热榜,2025-06-16 01:22:37,26,1914361600141395360,学习软件推送视频鼓励孩子进行点赞分享，为什么手机软件都在「引诱」孩子社交？这会让孩子更容易沉迷手机吗？,随着社交媒体成为“超级黏性App”，互联网社交已经变得无处不在，Z世代在听歌软件上社交，在看视频时社交，在学习甚至改错题时社交。令人担忧的是，这些变化都发生在最近的不到20年时间里，而我们的大脑可能并没有为此做好准备。 儿子6岁那年，北京家长木易第一次给他买了平板电脑。购入平板电脑时，她和丈夫提前商量过，要跟孩子约法三章：第一，这是属于全家人的电脑，他只能在学英语时使用；第二，为了保护视力，要限定使用时间；第三，设置密码，只有父母可以开机。 一段时间过去，制度执行得挺顺畅，孩子英语也确实有了进步，木易很满意。但慢慢地，她发现孩子打卡学习的时间似乎变长了。直到有一天，她在客厅里看见孩子在视频跟读结束后，点击了一个按钮，再接下来，App向他推荐了其他孩子分享的跟读视频，然后，让木易惊讶的一幕出现了——6岁的儿子很自然地开始上滑屏幕，持续不断地观看其他孩子的视频，并试着给它们点赞。 … （来源 三联生活周刊）为什么所有手机软件，都在“引诱”我的孩子社交？,49 万热度,https://www.zhihu.com/question/1914361600141395360,https://pic1.zhimg.com/v2-a353f0d959b0f70fd8eea63fa4df3528_1440w.jpg,2025-06-06 08:42:52
知乎热榜,2025-06-16 01:22:37,27,1897610665172124519,HR 这么注重第一学历，为什么不直接按照高考成绩招人？,,48 万热度,https://www.zhihu.com/question/1897610665172124519,https://picx.zhimg.com/80/v2-dfe562acdfe0a695e869011b321b59b7_1440w.jpg,2025-04-21 03:20:38
知乎热榜,2025-06-16 01:22:37,28,1915767520176076368,研究发现生酮饮食会加速细胞、器官衰老，如何从医学角度解释？减肥瘦身怎样吃才健康？,近年来，“生酮饮食”成为健身减肥圈一种非常流行的饮食方式：吃肉、吃菜，但几乎不吃主食。不少人认为这种饮食方式不仅不会饿，还能减肥、避免血糖升高。 然而，越来越多的研究证实，这种看似“完美”的饮食方式可能会加速衰老。 生酮饮食加速细胞、器官衰老 生酮饮食是一种膳食模式，其中主食（碳水化合物）摄入量极低，主要通过适量摄入肉类（蛋白质）以及相对较高含量的脂肪，来诱导身体产生酮体以提供所需的能量，不再主要依赖碳水化合物作为能量来源。 生酮饮食诞生于20世纪20年代，最早用于治疗儿童难治性癫痫。近年来，这种饮食方法被越来越多的人用于减肥、瘦身。 此前，一项研究发现：生酮饮食会促使细胞衰老。研究人员通过小鼠试验发现：21天的生酮饮食会导致小鼠心脏、肾脏、肝脏和大脑等多个器官的细胞衰老；在实行了6个月生酮饮食的人类志愿者中，也观察到了类似的细胞衰老和多种相关的促炎分泌因子水平增加。 生酮饮食促进癌症转移 此外，一项关于生酮饮食的研究发现：生酮饮食竟会促进癌症转移。 研究人员对患有乳腺癌的小鼠试验发现，吃生酮饮食的小鼠肺部转移瘤显著增加了。研究结果说明，生酮饮食促进了癌症的肺转移。 不仅如此，长期高脂肪摄入的生酮饮食也会给心血管健康造成一定风险。这种饮食方式可能会加速衰老，健康瘦身可以这样吃,48 万热度,https://www.zhihu.com/question/1915767520176076368,https://pic4.zhimg.com/v2-f144652ce08fee45895dd44844b60733_1440w.jpg,2025-06-10 05:49:30
知乎热榜,2025-06-16 01:22:37,29,1917622853928461348,如何评价2025年6月15日LCK赛区T1以3:0击败HLE?,"震惊的t1碾压式击败HLE,尤其是第三局",48 万热度,https://www.zhihu.com/question/1917622853928461348,,2025-06-15 08:41:56
