type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热搜,2025-06-21 01:18:46,20,,哪些因素会导致基因突变,,,https://www.zhihu.com/search?q=%E5%93%AA%E4%BA%9B%E5%9B%A0%E7%B4%A0%E4%BC%9A%E5%AF%BC%E8%87%B4%E5%9F%BA%E5%9B%A0%E7%AA%81%E5%8F%98,,
知乎热搜,2025-06-21 01:18:46,21,,为何罗马仕充电宝有安全隐患还能上市,,,https://www.zhihu.com/search?q=%E4%B8%BA%E4%BD%95%E7%BD%97%E9%A9%AC%E4%BB%95%E5%85%85%E7%94%B5%E5%AE%9D%E6%9C%89%E5%AE%89%E5%85%A8%E9%9A%90%E6%82%A3%E8%BF%98%E8%83%BD%E4%B8%8A%E5%B8%82,,
知乎热搜,2025-06-21 01:18:46,22,,如何评价高盛提出的中国「民营十巨头」,,,https://www.zhihu.com/search?q=%E5%A6%82%E4%BD%95%E8%AF%84%E4%BB%B7%E9%AB%98%E7%9B%9B%E6%8F%90%E5%87%BA%E7%9A%84%E4%B8%AD%E5%9B%BD%E3%80%8C%E6%B0%91%E8%90%A5%E5%8D%81%E5%B7%A8%E5%A4%B4%E3%80%8D,,
知乎热榜,2025-06-21 01:18:46,1,1919396366632850903,购物平台「仅退款」引发商家极端要求，有商家称「退钱可以，先把商品剪烂或砸坏」，如何看待这一现象？,近日，多名消费者通过社交平台反映，称在购物网站消费后，对商品质量不满意申请退货，商家虽接受退货申请，竟要求消费者将商品剪烂、砸坏，直至彻底不能使用，并拍摄视频或图片作为审核依据，才予以退款。有消费者认为，如此“极端”的退货要求，不仅让人匪夷所思，也不让人怀疑背后存在资源浪费。购物平台“仅退款”引发商家极端要求：退钱可以，先把商品剪烂或砸坏！｜封面头条 - 封面新闻,347 万热度,https://www.zhihu.com/question/1919396366632850903,https://pic1.zhimg.com/80/v2-6d01b27d3b6db64533bd3c523497511e_1440w.png,2025-06-20 06:09:14
知乎热榜,2025-06-21 01:18:46,2,628302687,瓢虫能不能看见自己后背有几颗星？如果不能它怎么知道自己要干好事还是干坏事？,rt？,255 万热度,https://www.zhihu.com/question/628302687,https://pic3.zhimg.com/50/v2-3653bba98678508468e56ef1f33b8ed4_b.jpg,2023-10-29 13:36:36
知乎热榜,2025-06-21 01:18:46,3,1919441911749505671,6 月 20 日，女篮热身赛，中国女篮 93－61大胜日本女篮，如何评价本场比赛？,,239 万热度,https://www.zhihu.com/question/1919441911749505671,https://picx.zhimg.com/80/v2-0522f548532a7acff3c17bed6c16667f_1440w.webp?source=1def8aca,2025-06-20 09:10:13
知乎热榜,2025-06-21 01:18:46,4,638693458,零上55℃和零下55℃，对人类来说哪个更难以适应？,,214 万热度,https://www.zhihu.com/question/638693458,https://picx.zhimg.com/80/v2-cc25579761973ba9c3fb85d9294a5262_720w.webp?source=1def8aca,2024-01-09 01:13:59
知乎热榜,2025-06-21 01:18:46,5,434794195,生蚝和藤壶这类无法自行移动的生物不会感到无聊吗？,人或者宠物如果在一个固定的地方待久了难免会感觉无聊，那么像生蚝和藤壶这种一辈子就固定在一个地方的生物不会有这种感觉吗？,167 万热度,https://www.zhihu.com/question/434794195,https://pic1.zhimg.com/80/v2-9526523f5834fdcc3a6adaf64b36438f_720w.webp?source=1940ef5c,2020-12-14 07:15:20
知乎热榜,2025-06-21 01:18:46,6,1919663719836791961,伊朗与英法德三国结束日内瓦 3 小时会晤，称以停火是外交解决前提，欧洲国家在此形势下能发挥怎样的作用？,当地时间20日，伊朗与英法德三国外交部长结束在瑞士日内瓦持续约3个小时的会晤。这是以色列与伊朗发生军事冲突以来，伊朗首次与西方国家高级官员进行面对面磋商。更多资讯请下载央视新闻客户端,166 万热度,https://www.zhihu.com/question/1919663719836791961,https://picx.zhimg.com/80/v2-21f17648411d234b4edc30e4a1662839_1440w.webp?source=1def8aca,2025-06-20 23:51:36
知乎热榜,2025-06-21 01:18:46,7,1919441074356712019,湖北农科院招聘被指「萝卜坑」，纪委回应称入围者与一处长有亲属关系，真实情况如何？如何规避此类问题？,近日，湖北省农业科学院公布了一份《2025年统一公开招聘工作人员总成绩》，其中有一名笔试成绩倒数第二、面试成绩第一的应聘者，成功进入了“入围体检”环节，网友质疑招聘疑似“萝卜坑”。6月20日，现代快报记者致电湖北省农业科学院纪委办公室，一名工作人员表示，该入围者与其单位一名处长有亲属关系，具体情况人事部门正在核查。 图为各岗位成绩排名表 现代快报记者注意到，6月13日，湖北省农业科学院公布的《2025年统一公开招聘工作人员总成绩》显示，被质疑的应聘者姚某报考岗位为财务管理岗，其笔试成绩65.8333分，排在同岗位6名应聘者的倒数第二，而面试环节则以87.1400的高分，位居同岗位6名应聘者第一名。最终，姚某总成绩为78.6173分，比第二名高出2.2973分，成功进入“入围体检”环节。前述成绩公布后，很快引发质疑。 6月20日，现代快报记者致电湖北省农业科学院纪委办公室，一名工作人员表示，他们也已经注意到相关情况，初步确认前述入围的姚某，与该单位一名姚姓处长有亲属关系。该工作人员表示，姚某总分成绩排名第一且已公告，至于是否存在弄虚作假或者网友质疑的“萝卜坑”，人事部门正在核查。 随后，现代快报记者联系到了湖北省农业科学院人事处，相关工作人员表示是新来的，不清楚情况，领导全都去开会了。该工作人员留下了记者的联系方式，并称会请领导给予回电。截至记者发稿前，暂未接获对方的回复消息。 公开资料显示，湖北省农业科学院是湖北省政府直属的正厅级事业单位，研究职能涉及湖北农业36个学科、73个领域，是全省规模最大、农业科技资源数量和质量居全国农科院前列的省级综合性农业科研机构。 （图源 湖北省农业科学院）,165 万热度,https://www.zhihu.com/question/1919441074356712019,https://picx.zhimg.com/80/v2-5606b3f9d6f56589737114da6083b5f0_1440w.webp?source=1def8aca,2025-06-20 09:06:53
知乎热榜,2025-06-21 01:18:46,8,1919368650843973037,内蒙古教育厅回应那尔那茜定向委培事件「正调查」，若属实定向委培违约将承担什么责任？学历会被撤销吗？,近日，演员那尔那茜自爆定向委培事件引发公众质疑。 6月13日，大皖新闻记者通过内蒙古自治区教育厅网站的厅长信箱，咨询那尔那茜当年是否存在定向委培违约，以及是否是在北京上中学又回到内蒙古参加高考等问题。当天收到的答复是，“来信收悉，并已按规定转办至相关处室。” 6月20日上午，大皖新闻记者再次联系内蒙古自治区教育厅。一名相关处室的工作人员告诉记者，关于那尔那茜一事，相关部门正在进行调查，暂时还没结果，有结论之后可能会统一回复。 内蒙古自治区教育厅回应那尔那茜定向委培事件：相关部门正调查，暂时还没结果,165 万热度,https://www.zhihu.com/question/1919368650843973037,https://picx.zhimg.com/80/v2-19dac05afe5a7f30f7a17e84d64c1248_1440w.webp?source=1def8aca,2025-06-20 04:19:06
知乎热榜,2025-06-21 01:18:46,9,1918728087136363339,京东 CEO 称一线城市京东外卖全职骑手人均收入 1.3 万元，这属于什么水平？外卖员收入过万难不难？,京东外卖上线三个月，京东集团SEC副主席、京东集团CEO 许冉罕见公开披露。许冉表示，“京东从来不觉得自己是纯粹互联网公司，而是‘以供应链为基础的技术与服务企业’，我们认为作为一家公司，不仅要为员工、股东创造价值，也要为社会创造价值，这也是我们为什么一开始就愿意为员工缴纳五险一金，包括我们做外卖，其实并不仅仅为了商业利益，也是为了创造更多的就业机会。” 她直言，“外卖业务的增长超出我们的预期”“京东外卖全职骑手已突破12万人，预计这个季度末会超过15万人。”许冉还透露，“在北上广深等一线城市，我们的全职外卖骑手的人均收入已经接近了13000元。” 对话京东CEO，首次揭秘外卖员收入,165 万热度,https://www.zhihu.com/question/1918728087136363339,https://pic1.zhimg.com/50/v2-e475784cbc5406e75b16634d2cf2a174_b.jpg,2025-06-18 09:53:44
知乎热榜,2025-06-21 01:18:46,10,1919500588120536994,以军要求以全境民众进避难所，伊朗称初步估计本轮袭击使用了 30 枚导弹，以防空系统还能坚持多久？,以色列国防军当地时间20日下午表示，已监测到伊朗发起的新一轮导弹袭击。以色列全境响起防空警报，以色列本土守备司令部要求全境居民进入避难所。https://content-static.cctvnews.cctv.com/snow-book/index.html?item_id=11406558714800661631&t=1750423374600&toc_style_id=feeds_default&track_id=F5D07950-3335-4804-A43A-BE19E06B8886_772117331476&share_to=copy_url,147 万热度,https://www.zhihu.com/question/1919500588120536994,https://pic1.zhimg.com/80/v2-ec09d1e1c1460f31bb95c3c62cad73ef_1440w.webp?source=1def8aca,2025-06-20 13:03:22
知乎热榜,2025-06-21 01:18:46,11,1918713131984741620,「前端卖饭菜我可以永远不赚钱，只要靠供应链赚钱就可以了」，如何看待刘强东的外卖「赚钱逻辑」？,刘强东称，京东所有业务100%围绕供应链展开。“我们并不是一个所谓多元化（企业），看似我们有很多很多公司，但其实所有公司都服务于供应链，包括我们今天做的外卖，也是为了服务生鲜供应链，这才是我真正想要的。”他还首次公开了做外卖的“赚钱逻辑”，称：“前端卖饭菜我可以永远不赚钱，只要靠供应链赚钱就可以了。”详见：刘强东回应一切：外卖、酒旅底层逻辑与海外战略 - 21财经,130 万热度,https://www.zhihu.com/question/1918713131984741620,https://pic3.zhimg.com/50/v2-a60778a745f38288ea94ff54232c8642_b.jpg,2025-06-18 08:54:18
知乎热榜,2025-06-21 01:18:46,12,1918319708677059237,花旗预测未来几季金价将回落至每盎司 3000 美元以下，这其中有哪些相关依据？,花旗表示，随着创纪录的涨势失去动力，预计未来几季金价将回落至每盎司3000美元以下，这标志着大宗商品市场最引人注目的涨势之一宣告结束。Max Layton等分析师在报告指出，他们的研究表明，到2026年下半年，金价将回到每盎司2500至2700美元左右。花旗预测未来几季金价将回落至每盎司3000美元以下,113 万热度,https://www.zhihu.com/question/1918319708677059237,https://pic1.zhimg.com/80/v2-ce7a6a4a1325b98a87ea125c65efb18e_1440w.webp?source=1def8aca,2025-06-17 06:50:59
知乎热榜,2025-06-21 01:18:46,13,1919366848769693403,如何看待凤凰传奇取消天津场演唱会？,亲爱的歌迷朋友们： 非常抱歉地通知大家，原定于 6月27日至29日在天津举办的凤凰传奇「吉祥如意」2025巡回演唱会，因成员曾毅身体原因，不得不遗憾取消。原已筹备中的洛阳站也暂时终止。后续工作计划将根据曾毅的身体康复情况第一时间跟大家汇报。 目前，医生强烈建议曾毅需暂停工作、安心休养。在综合评估艺人的身体状况及遵从医嘱后，我们深知此时坚持演出将对艺人的康复造成极大风险，也恐难以呈现最佳舞台效果回馈大家。经过慎重的考量，我们不得不做出取消演出的决定。 对于此次临时的变动给所有期待已久的歌迷朋友们带来的不便与失望，我们深表最诚挚的歉意！ 我们完全理解大家为此次演出付出的热情、时间与安排，对此我们感同身受，并再次致以深深的歉意。工作室与主办方会妥善处理天津站各项善后工作，后续退票事宜将通过官方渠道公布。 天津站的舞台目前还在搭建中，我们深知一场演唱会的取消辜负了太多人的期待与心血。在此，我们再次向所有受到影响的歌迷朋友、合作伙伴以及工作人员表达最深的歉意！感谢大家的理解与包容。 凤凰传奇工作室 2025年6月20日 凤凰传奇工作室：因曾毅身体原因，取消天津2025巡回演唱会,109 万热度,https://www.zhihu.com/question/1919366848769693403,https://pic1.zhimg.com/80/v2-a224d711b888bda648ff76c2890803b0_1440w.webp?source=1def8aca,2025-06-20 04:11:56
知乎热榜,2025-06-21 01:18:46,14,1916675787295286222,高考失误太多，不甘心，推荐复读吗？,今年高考，估分 580 左右，坐标河南，选科历生政，是否复读？计划考 620，但是数学英语失误太多。家里条件不好，家人也不太支持，可是又不甘心。是复读一年还是四年后考研再战？考完真的不开心，尤其是对了答案后，唉,104 万热度,https://www.zhihu.com/question/1916675787295286222,https://picx.zhimg.com/80/v2-6fcacfb2ceb640b9aa469d8ccf6351ae_1440w.webp?source=1def8aca,2025-06-12 17:58:37
知乎热榜,2025-06-21 01:18:46,15,1918554488874178005,孩子在学校拒绝老师被针对了，刚刚叫了家长，应该站孩子还是老师？,我女儿初一，成绩是年级第一。但她不喜欢她们班主任，觉得班主任是庸才。 这学期她连续拒绝了老师的一系列要求：学习一帮一，当班长，当课代表，参加竞赛，放学辅导老师孩子，在全校演讲时感谢老师并将成绩归功于老师等等。最后甚至要求老师以后除了英语知识方面，别和她说话了，“我和你不是一个level。” 老师昨天刚刚把我叫到学校去，说孩子不懂人事，太狂了。还说今后她每拒绝老师命令一次，就楼道里站一天。 我问了孩子意见，她建议我委托我单位律师去一趟教育局，老师就老实了。 我不知道该强迫孩子尊重老师，还是教训一下这个老师。万能的知乎网友觉得怎么处理对孩子成长更有利？,102 万热度,https://www.zhihu.com/question/1918554488874178005,https://picx.zhimg.com/80/v2-dc2020f0dab10f192a80ef141d744f5a_1440w.webp?source=1def8aca,2025-06-17 22:23:55
知乎热榜,2025-06-21 01:18:46,16,1918706220803535525,如何看待特朗普第三次宣布延长出售 Tiktok 的时限？美方此举背后有哪些考量？,划重点：这已经是第三次延长这一时限了。 当地时间6月17日，在TikTok禁令即将到期之际，白宫新闻秘书莱维特发布声明称，美国总统特朗普本周将签署一项额外行政命令，再次延长禁令最后期限，给予这款热门应用90天的宽限期，截止日期从6月19日推迟至9月中旬。 第三次延期 这是特朗普自今年1月上任以来第三次延长TikTok禁令宽限期——他在宣誓就职当天便叫停禁令，4月则再次签署行政令，均给予该应用75天宽限期。 如今面对6月19日的大限将至，白宫再度出手，将TikTok禁令最终通牒延期至9月中旬。 白宫新闻秘书莱维特表示，在延长期内，美国政府将努力“确保达成协议，以便美国人民能够继续使用TikTok，并确保他们的数据安全无虞”。 根据过往要求，美国司法部在宽限期内不得依据禁令采取任何执法行动，也不得处罚任何不遵守该法律的实体。 目前，TikTok在美国仍可正常使用，苹果和谷歌的应用商店也未下架该应用。 去年4月，时任美国总统拜登签署法案，要求TikTok母公司字节跳动在270天内剥离TikTok美国业务，否则该应用将在2025年1月19日后被禁用，该法案也被称为“不买就禁”令。 在此背景下，TikTok曾在18日晚间短暂下线，但又在19日早间“奇迹般复活”。外界普遍认为是特朗普的表态起到了关键作用。新华社分享页,98 万热度,https://www.zhihu.com/question/1918706220803535525,https://picx.zhimg.com/80/v2-2d25c3e0865fc7260cf73d96844df9d3_1440w.webp?source=1def8aca,2025-06-18 08:26:50
知乎热榜,2025-06-21 01:18:46,17,1919412636254168717,伊朗称袭击以色列「网络首都」，该地聚集英特尔、微软等多家高科技企业，伊朗为何选择这里？会造成哪些影响？,当地时间20日，伊朗方面表示，伊朗当天清晨袭击了位于以色列南部城市贝尔谢巴的一处科技园，伊朗认为那里有多家以色列军方和网络安全机构存在。 伊朗方面表示，这座科技园区内聚集了包括英特尔和微软在内的多家知名高科技企业，被称为以色列“网络首都”。 一名以色列军官20日透露，伊朗当天清晨向以色列南部城市贝尔谢巴发射了一枚弹道导弹，这枚导弹未能被拦截，落在几栋公寓楼外，造成财产损失并导致5人受轻伤。https://content-static.cctvnews.cctv.com/snow-book/index.html?item_id=1557957188068451949&toc_style_id=feeds_default,95 万热度,https://www.zhihu.com/question/1919412636254168717,https://picx.zhimg.com/50/v2-dc42a7284d50491018b15c5d355fd46f_b.jpg,2025-06-20 07:13:53
知乎热榜,2025-06-21 01:18:46,18,1919125407950696973,北京语言大学张爱玲教授被清华树木砸中逝世，清华回应系绿化养护人员违规作业所致，事故责任该如何划分？,近日，网传北京语言大学女教授张爱玲在清华大学校园被树木砸倒不幸离世，引起社会关注。清华大学20日向新华社记者回应称该情况属实。经调查发现，这起悲剧是与学校合作的第三方园林绿化养护服务企业违规作业所致。目前，学校正全力做好善后工作并配合相关部门进行调查处置，同时全面排查整改安全隐患。 清华大学相关负责人介绍，6月15日下午，与学校合作的某企业绿化养护队伍工作人员在校园进行枯树移除作业期间违规操作，未采取必要的安全管理措施，致使树木倒下时砸中正骑车经过的北京语言大学教授张爱玲。学校在事故发生后第一时间联系救护车将伤者送往医院抢救，后伤者经抢救无效不幸离世。张爱玲系校内人员家属。 据悉，事故发生后，学校立即成立了专门工作组，配合相关部门开展调查处置，全力做好善后工作，并启动校内问责程序。清华大学相关负责人表示，此次事故教训深刻，对悲剧的发生深感痛心，并向家属表示深切歉意和哀悼。目前，学校正全面排查整改校园相关安全隐患，加强对第三方服务企业的监督管理，以坚决杜绝类似事件再次发生，保障校园安全。 北京语言大学官方资料显示，张爱玲教授出生于1967年，生前为该校国际经济与贸易系主任，主要从事国际贸易与国际投资方面的教学与研究。 2025年6月15日，北京语言大学张爱玲教授前往清华大学看望女儿，因施工队未拉警戒线或进行交通管制，结果被倾倒的树干砸中，抢救无效身亡。清华回应女教授意外身亡：系绿化养护人员违规作业所致 北京语言大学国贸系主任张爱玲教授逝世，终年58岁_中国政库_澎湃新闻-The Paper,92 万热度,https://www.zhihu.com/question/1919125407950696973,https://picx.zhimg.com/80/v2-b6a6c440387335d975096cabdaa266af_1440w.png,2025-06-19 12:12:32
知乎热榜,2025-06-21 01:18:46,19,6279013255,为什么昭和时期奥特曼的导演，总喜欢把BOSS级敌人，放到小怪提前打？把最终BOSS设定成小怪？,赛文的嘎次星人 杰克的那克尔星人和巴修蒙 艾斯的希伯利特星人和艾斯杀手 泰罗的黑暗宇宙大皇帝和莫雷罗亚 雷欧的巴巴尔星人 这些中期小怪，明显设定要比最终boss要强很多，那为什么昭和时期奥特曼导演，要这些把BOSS放到小怪提前打？把小怪设定成BOSS？,89 万热度,https://www.zhihu.com/question/6279013255,https://picx.zhimg.com/80/v2-5814f7af45a1f596e1872ed7dba82b7f_1440w.webp?source=1def8aca,2024-12-08 03:26:08
知乎热榜,2025-06-21 01:18:46,20,1917122449092375333,如何看待《长安的荔枝》李善德的结局？,为何李善德明明成功打通了荔枝的送往长安的路线，却遭众人弹劾，最后皇上送给李善德的那一篮荔枝却最后还把他发配岭南？,84 万热度,https://www.zhihu.com/question/1917122449092375333,https://picx.zhimg.com/80/v2-8967fb3fa9e2c49ddf09d0bc9192470a_1440w.webp?source=1def8aca,2025-06-13 23:33:30
知乎热榜,2025-06-21 01:18:46,21,1919490851903639833,全民辅助驾驶的时代，你还会买无辅助驾驶的车吗?,智能辅助驾驶不仅仅是让开车更轻松，其核心是提升行车安全，强调安全性和实用性。今年 5 月比亚迪辅助驾驶车型销量占比狂飙至 70%，相当于每卖出 10 辆比亚迪就有 7 辆比亚迪辅助驾驶！无辅助驾驶车正在成为少数派。如果你在面临购车的选择时，你会更倾向于哪一种呢？,72 万热度,https://www.zhihu.com/question/1919490851903639833,https://pica.zhimg.com/50/v2-ce27b4ccee83bf12d095f51e7ee8adc0_b.jpg,2025-06-20 12:24:41
知乎热榜,2025-06-21 01:18:46,22,1919429015539790939,陈楚生第一，马嘉祺淘汰，如何评价《歌手 2025》第六期所有歌手的演唱？,,71 万热度,https://www.zhihu.com/question/1919429015539790939,https://picx.zhimg.com/80/v2-67b0c0277437aae6df960e7cf5b38d03_1440w.webp?source=1def8aca,2025-06-20 08:18:58
知乎热榜,2025-06-21 01:18:46,23,1918934543689289992,自来也能打赢几个晓组织的高手?,对佩恩，被虐。 对带土，估计也打不赢。 其他人呢？赢面应该更多一些吧,70 万热度,https://www.zhihu.com/question/1918934543689289992,https://picx.zhimg.com/80/v2-a93f98e9007338f6f25153eadb135d6c_1440w.webp?source=1def8aca,2025-06-18 23:34:07
知乎热榜,2025-06-21 01:18:46,24,1918743322375197409,为啥武侠游戏里掌法要比拳法厉害？,如来神掌，北斗神拳…哪个强？,66 万热度,https://www.zhihu.com/question/1918743322375197409,https://picx.zhimg.com/80/v2-d19f238a7eabd32daf5b301e0294489a_1440w.webp?source=1def8aca,2025-06-18 10:54:16
知乎热榜,2025-06-21 01:18:46,25,1917920183277807011,北京一居民楼遭啄木鸟「凿墙」，为什么啄木鸟要啄墙？会对建筑带来安全隐患吗？有哪些方法可以有效驱赶？,近日，西城区广安门外街道中新佳园社区的居民楼遭啄木鸟“凿墙”，社区联合专业力量，科学干预，最终让爱鸟护居两周全。 “每天被‘哒哒哒’的敲击声叫醒，推开窗就看见有啄木鸟在墙上凿洞！”“一大早就‘开工’，跟装修队似的！”最近，广外街道中新佳园社区的居民们遇上了件棘手的事——几只大斑啄木鸟成了“常客”，对着楼体外墙啄洞，墙面上密密麻麻的小洞不仅影响美观，更让居民担心汛期雨水渗入墙体带来隐患。 居民楼遭啄木鸟“凿墙”，社区科学干预爱鸟护居两周全,60 万热度,https://www.zhihu.com/question/1917920183277807011,https://pica.zhimg.com/80/v2-e261710c1bac0a91a82b8e79c7665343_1440w.webp?source=1def8aca,2025-06-16 04:23:24
知乎热榜,2025-06-21 01:18:46,26,654203874,明明无线鼠标有那么多优点，为什么还有那么多人买有线鼠标？,,59 万热度,https://www.zhihu.com/question/654203874,https://picx.zhimg.com/80/v2-b05a4a38d0a12d6334593ee07a3a1251_720w.webp?source=1def8aca,2024-04-26 12:01:32
知乎热榜,2025-06-21 01:18:46,27,1913204614741881745,为什么儿童医院门口会有许多卖玩具的？小孩生病了竟然还有心思玩玩具吗？,对于小孩来说，得了病就是天塌了啊，整个世界都是灰暗的，又痛苦又难受，怎么会有闲心功夫去让家长给自己买玩具玩呢？很奇怪。。。,55 万热度,https://www.zhihu.com/question/1913204614741881745,https://picx.zhimg.com/80/v2-64c3d204ffb6f2aad2782a03702a4ef7_1440w.webp?source=1def8aca,2025-06-03 04:05:25
知乎热榜,2025-06-21 01:18:46,28,1919334920163169893,如何评价单依纯在《歌手 2025》第六期演唱的《一个人跳舞》？,,53 万热度,https://www.zhihu.com/question/1919334920163169893,https://pic1.zhimg.com/80/v2-4e67f64135d27ecb9b95a1e79b443e40_1440w.webp?source=1def8aca,2025-06-20 02:05:04
