type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热搜,2025-06-14 01:17:22,16,,「一秒入夏」的香水推荐,,,https://www.zhihu.com/search?q=%E3%80%8C%E4%B8%80%E7%A7%92%E5%85%A5%E5%A4%8F%E3%80%8D%E7%9A%84%E9%A6%99%E6%B0%B4%E6%8E%A8%E8%8D%90,,
知乎热搜,2025-06-14 01:17:22,17,,618 个护囤货指南,,,https://www.zhihu.com/search?q=618%20%E4%B8%AA%E6%8A%A4%E5%9B%A4%E8%B4%A7%E6%8C%87%E5%8D%97,,
知乎热搜,2025-06-14 01:17:22,18,,618 成分党囤了什么护肤品,,,https://www.zhihu.com/search?q=618%20%E6%88%90%E5%88%86%E5%85%9A%E5%9B%A4%E4%BA%86%E4%BB%80%E4%B9%88%E6%8A%A4%E8%82%A4%E5%93%81,,
知乎热搜,2025-06-14 01:17:22,19,,夏日「不脱妆」底妆推荐,,,https://www.zhihu.com/search?q=%E5%A4%8F%E6%97%A5%E3%80%8C%E4%B8%8D%E8%84%B1%E5%A6%86%E3%80%8D%E5%BA%95%E5%A6%86%E6%8E%A8%E8%8D%90,,
知乎热搜,2025-06-14 01:17:22,20,,敏感肌面膜囤货指南,,,https://www.zhihu.com/search?q=%E6%95%8F%E6%84%9F%E8%82%8C%E9%9D%A2%E8%86%9C%E5%9B%A4%E8%B4%A7%E6%8C%87%E5%8D%97,,
知乎热搜,2025-06-14 01:17:22,21,,500 元以内蓝牙耳机推荐,,,https://www.zhihu.com/search?q=500%20%E5%85%83%E4%BB%A5%E5%86%85%E8%93%9D%E7%89%99%E8%80%B3%E6%9C%BA%E6%8E%A8%E8%8D%90,,
知乎热搜,2025-06-14 01:17:22,22,,新手买相机推荐,,,https://www.zhihu.com/search?q=%E6%96%B0%E6%89%8B%E4%B9%B0%E7%9B%B8%E6%9C%BA%E6%8E%A8%E8%8D%90,,
知乎热搜,2025-06-14 01:17:22,23,,618 给一岁宝宝囤点玩具,,,https://www.zhihu.com/search?q=618%20%E7%BB%99%E4%B8%80%E5%B2%81%E5%AE%9D%E5%AE%9D%E5%9B%A4%E7%82%B9%E7%8E%A9%E5%85%B7,,
知乎热搜,2025-06-14 01:17:22,24,,运动黑科技产品推荐,,,https://www.zhihu.com/search?q=%E8%BF%90%E5%8A%A8%E9%BB%91%E7%A7%91%E6%8A%80%E4%BA%A7%E5%93%81%E6%8E%A8%E8%8D%90,,
知乎热搜,2025-06-14 01:17:22,25,,618 主打科技力的跑鞋,,,https://www.zhihu.com/search?q=618%20%E4%B8%BB%E6%89%93%E7%A7%91%E6%8A%80%E5%8A%9B%E7%9A%84%E8%B7%91%E9%9E%8B,,
知乎热搜,2025-06-14 01:17:22,26,,高考作文范文,,,https://www.zhihu.com/search?q=%E9%AB%98%E8%80%83%E4%BD%9C%E6%96%87%E8%8C%83%E6%96%87,,
知乎热搜,2025-06-14 01:17:22,27,,2025高考作文,,,https://www.zhihu.com/search?q=2025%E9%AB%98%E8%80%83%E4%BD%9C%E6%96%87,,
知乎热搜,2025-06-14 01:17:22,28,,上海高考作文,,,https://www.zhihu.com/search?q=%E4%B8%8A%E6%B5%B7%E9%AB%98%E8%80%83%E4%BD%9C%E6%96%87,,
知乎热榜,2025-06-14 01:17:22,1,1916963936126858861,伊朗正式退出与美国的核谈判，可能出于哪些考量？美伊局势会升级吗？,6月13日电 据外媒报道，当地时间13日，伊朗正式退出与美国的核谈判。快讯：伊朗退出与美国核谈判-中新网,453 万热度,https://www.zhihu.com/question/1916963936126858861,https://picx.zhimg.com/80/v2-6c901c55eef68c08b8521001c6af2d9a_1440w.png,2025-06-13 13:03:37
知乎热榜,2025-06-14 01:17:22,2,1916817285596809086,广州拟全面取消房地产限购、限售、限价并降低贷款首付比例和利率，拟推动赛马运动消费发展，将产生哪些影响？,广州：优化房地产政策 全面取消限购、限售、限价并降低贷款首付比例和利率 《广州市提振消费专项行动实施方案（征求意见稿）》公开征求意见。其中提到，有序减少消费限制。优化房地产政策，全面取消限购、限售、限价，降低贷款首付比例和利率。更好满足住房消费需求。扎实推进城中村及老旧小区改造，2025年计划推进新开工老旧小区改造超150个，更新住宅老旧电梯超9000台，完成城中村改造固定资产投资1000亿元。推进利用专项借款购买存量商品房作为安置房。持续优化住房公积金使用政策，支持缴存人在提取住房公积金支付购房首付款的同时申请住房公积金个人住房贷款，进一步优化租房提取政策措施。 广州：拟推动赛马运动消费发展 加快推进香港马会从化马场建设运营 《广州市提振消费专项行动实施方案（征求意见稿）》公开征求意见。其中提到，大力发展体育消费。全力抓好十五运会和残特奥会广州赛区筹办工作，高水平办好世界田联接力赛、广州马拉松赛等重大赛事。开展体育嘉年华、体育消费季、全民健身活动等体育促消费活动，推动体育比赛进景区、进街区、进商圈。支持花都融创等冰雪场馆提质升级，加快推进香港马会从化马场建设和运营，推动冰雪运动和赛马运动消费发展。广州拟全面取消房地产限购，降低贷款首付比例和利率-新华网,343 万热度,https://www.zhihu.com/question/1916817285596809086,https://picx.zhimg.com/80/v2-8db18b023a3768d0e5e11d045d4fd039_1440w.jpg,2025-06-13 03:20:53
知乎热榜,2025-06-14 01:17:22,3,1916965828328425042,中国女篮热身赛101-55大胜波黑，张子宇首秀拿下18分，如何评价这场比赛？,一开场，中国队表现慢热，连续打铁失误，波黑开局5-2领先，罗欣棫上篮吹响球队进攻的号角，张子宇制霸内线，连投带罚率队轰出18-0的进攻狂潮确立两位数优势，次节中国女篮稳扎稳打，牢牢占据场上主动，贾赛琪和罗欣棫先后飙中三分帮助球队将分差拉开到20分以上，半场战罢中国女篮47-24领先波黑女篮。下半场，张子宇攻防两端立功，韩旭内线连续拿分率队将优势扩大到30分，末节张子宇继续翻江倒海，连得8分帮助球队继续拉大分差，最终，中国女篮101-55大胜波黑。,188 万热度,https://www.zhihu.com/question/1916965828328425042,https://pic1.zhimg.com/80/v2-b6e14c937726daeb995755fc8fc8f464_1440w.webp?source=1def8aca,2025-06-13 13:11:08
知乎热榜,2025-06-14 01:17:22,4,1916907055874289864,女孩疑似被业余心理咨询师性侵后自杀，留下遗书称咨询师为「爸爸」，你如何看待此事？如何避免此类悲剧发生？,“面对刚成年的异性来访者，业余心理咨询师王某刚定义自己的角色——是树洞，是智者，是爸爸，是情人… 在咨询中，他询问女孩的隐私，抨击女孩的家庭。根据女孩的记录，他触及其隐私部位甚至有进一步行为。 不寻常的关系没有带来治愈，反而让来访者走向死亡。女孩在遗书中倾诉对王某刚的依恋，希望来生做他的女儿。”写给“心理咨询师”的遗书：“爸爸，永远爱你”,164 万热度,https://www.zhihu.com/question/1916907055874289864,https://pica.zhimg.com/80/v2-7dfb6ed76f32482b92af168d55ca8b44_1440w.jpg,2025-06-13 09:17:36
知乎热榜,2025-06-14 01:17:22,5,1900499499350234956,为什么西方汉白玉雕塑上千年不风化，而中国的汉白玉雕塑几百年就风化的不成样子？,都是汉白玉几乎同时期，为何一个棱角分明一个风化剥蚀痕迹明显。 图片摘自https://www.zhihu.com/question/627371366/answer/3265562063?utm_psn=1900500529093804637,160 万热度,https://www.zhihu.com/question/1900499499350234956,https://pic1.zhimg.com/50/v2-55f42dc50a3bf34fcf15cd1cef58768a_b.jpg,2025-04-29 02:39:50
知乎热榜,2025-06-14 01:17:22,6,1916105858208764563,如何看待银行 58 岁柜员举放大镜办业务一小时未办完，银行回应其眼睛做过手术，坚持干满 60 再退休？,6月9日，有重庆网友在发视频称，带领父亲在重庆农商银行荣昌办理业务时，结果一个业务硬是办理了一个多小时，原因是银行办理业务的柜员年龄太大，需要带着眼镜手持放大镜办理业务，审核资料都带着眼镜用放大镜一点点去放大，同样其他两个窗口也是年龄比较大的柜员。最后网友直接吐槽银行柜台办业务的员工年龄太大，为何不退休，把位置让出来给更需要工作的年轻人？ 对此，重庆农商银行荣昌支行工作人员回应表示，“员工退休按照国家法定退休年龄执行，该员工今年58岁，做过视网膜脱落手术，导致眼睛有点问题。之前找他沟通过，由于一些原因，他坚持干满60岁再退休。”网友吐槽重庆农商行柜员拿放大镜办业务效率低 回应：员工坚持干到60再退休,157 万热度,https://www.zhihu.com/question/1916105858208764563,https://picx.zhimg.com/80/v2-8953bb93f0f30ce655efffb081aef778_1440w.png,2025-06-11 04:13:56
知乎热榜,2025-06-14 01:17:22,7,1916968112420512281,官方通报「罗某宇坠楼事件」，哪些信息值得关注？,6月13日，湖南联合调查组发布关于“罗某宇坠楼事件”的情况通报。 2024年5月8日，中南大学湘雅二医院研究生罗某宇在租住小区坠楼身亡，公安机关第一时间介入调查，认定系跳楼自杀身亡，排除刑事案件。2024年8月以来，罗某宇家属向湖南省卫健、公安等部门寄送举报材料，并通过网络反映相关问题。相关部门高度重视，着手开展调查工作。2024年11月，湖南省卫生健康委、中南大学、长沙市公安局组成联合调查组，针对反映的问题进行全面调查核查。现将有关情况通报如下。 一、事件经过及调查情况 2024年5月8日上午8时10分，长沙市公安局110指挥中心接群众报警称：在雨花区侯家塘街道地质家园小区1栋楼下有一男子坠楼身亡。上午8时20分，雨花分局民警到达现场，开展调查访问、现场勘查等工作。经查，坠亡男子为罗某宇，1996年3月生，四川内江人，湘雅二医院2021级外科学硕士研究生（肾脏移植方向），与3名同学合租在该小区1栋。 更多资讯请下载央视新闻客户端,155 万热度,https://www.zhihu.com/question/1916968112420512281,https://pic1.zhimg.com/80/v2-978d9c9e0000995c08456b73fa9671f9_1440w.png,2025-06-13 13:20:13
知乎热榜,2025-06-14 01:17:22,8,1916795738840588391,印度坠机黑匣子已找到，初步显示客机未能正常起飞，可能是哪些因素造成的？这些隐患在起飞前不能排查吗？,据央视新闻消息，当地时间12日，一架客机在印度西部古吉拉特邦的艾哈迈达巴德机场坠毁。当地警方称在现场发现一名幸存者，已送往医院接受治疗。目前，还不能确定事件最终遇难人数。 客机坠毁解体瞬间浓烟冲天 总台记者 王建兵：飞机最终坠毁于距机场不远的居民区，一栋医学院宿舍楼被直接撞毁，引发巨大爆炸及火灾。现场目击者称，飞机解体瞬间浓烟冲天，多栋建筑被波及。由于长途飞行，飞机加注了大量燃油，这加剧了坠机后爆炸和火灾的强度。据印度航空公布，该客机的机长和副驾驶分别有8200飞行小时和1100飞行小时的驾驶经验。 数十具遗体已被送往医院进行身份确认 总台记者 王建兵：事故发生后，印度国家灾难响应部队（NDRF）及地方消防、警方紧急赶赴现场展开搜救，多个急救中心投入运转，数十具遗体已被送往医院进行身份确认。印度总理莫迪在社交平台上表示“对空难感到深切悲痛”，并指示有关部门全力抢救伤员、调查事故原因。内政部长阿米特·沙阿和航空部长已赶赴现场指挥救援。目前，印度航空已成立紧急热线与应急联络中心，并宣布配合调查。波音公司则表示“高度关切”，并派出技术团队前往协助。 客机黑匣子已被找到 初步数据显示客机未能正常起飞 总台记者 王建兵：印度民航总局与事故调查局（AAIB）正联合展开全面调查，飞机黑匣子已找到，初步数据显示飞机在起飞阶段未能正常升空，部分起落系统可能出现异常。相关技术分析正在进行中。印度坠毁客机黑匣子已找到 初步数据显示起落系统异常,152 万热度,https://www.zhihu.com/question/1916795738840588391,https://picx.zhimg.com/80/v2-6ff6fdf5512e7c002aaf23f9bff8d4e1_1440w.webp?source=1def8aca,2025-06-13 01:55:16
知乎热榜,2025-06-14 01:17:22,9,1916944533259776693,中国足协按合同约定单方终止与伊万合作，东亚杯由新帅带队，如何解读？下一任国足主帅会是谁？,6月13日下午，中国男足克罗地亚籍主教练布兰科·伊万科维奇出现在中国足协办公地。据了解，因国足未能跻身2026年世预赛亚洲区第四阶段附加赛，中国足协按合同约定，单方终止与伊万教练团队（外籍）的合作，这意味着国足将由一名新主帅（或临时教练组）带队参加于7月进行的新一届东亚杯足球赛。（北京青年报）中国足协按合同约定单方终止与伊万合作，东亚杯由新帅带队|界面新闻 · 快讯,149 万热度,https://www.zhihu.com/question/1916944533259776693,https://pic3.zhimg.com/50/v2-7c8649054c7d0970121aa18e08b8522c_b.jpg,2025-06-13 11:46:31
知乎热榜,2025-06-14 01:17:22,10,1915445181739697847,「牛奶湖」游客排队接奶，当地表示可以放心喝，是否符合食品安全标准？此营销行为对当地牧业是否有宣传作用？,内蒙古水龙头里流牛奶实锤了？近日，在内蒙古锡林郭勒盟太仆寺旗的网红景点“牛奶湖”，游客们排队从湖里的水龙头接出奶白色的液体，一饮而尽。 牛奶湖里真的有牛奶？6月9日，记者从内蒙古锡林郭勒盟文旅局了解到，水龙头里流出的是真牛奶，但牛奶不来自牛奶湖，而是藏在地下的奶罐。 “内蒙古一直被大家调侃‘水龙头流的都是牛奶’，既然是‘牛奶湖’，我们就创作了这样一个水龙头里接牛奶的打卡项目。”锡林郭勒盟文旅局宣传科科长赵东龙解释，牛奶湖是天然的碱水湖，其中的碳酸钙等矿物颗粒在湖水流动过程中被不断地搅起、悬浮，因此湖水常年呈现出牛奶般温润的色泽。这样的湖水自然是喝不得的，而游客们排队从水龙头里接的牛奶，则是从超市采购的纯牛奶。 “奶罐是消杀过并且完全密封的，存放在温度恒定的地下，牛奶通过食品级的管道，从地下传到水龙头。”针对大家关心的食品安全问题，赵东龙也进行了解释。 据了解，6月8日，是该打卡项目试行的第一天，“就是怕产生变质的情况，只供应了2小时，昨天我们连夜对奶罐和水龙头进行了优化升级，今天准备了两个奶罐，轮班使用，每隔两小时进行清洁消杀。” 水龙头里的牛奶可以免费“敞喝”吗？赵东龙坦言“确实送不起”，只是试行阶段会赠送小杯牛奶。“其实价格跟购买的盒装奶是基本平价的。”赵东龙说，这将是一个长期项目，之后会与多个牛奶品牌合作，设置多个打卡点。 内容来源内蒙“牛奶湖”游客排队接奶？当地文旅局：是纯牛奶不是湖水，可放心喝_水龙头_赵东龙_锡林郭勒盟,148 万热度,https://www.zhihu.com/question/1915445181739697847,https://picx.zhimg.com/80/v2-0d4068daaa1a2ffee78d808488db3ea1_1440w.png,2025-06-09 08:28:38
知乎热榜,2025-06-14 01:17:22,11,1916795834739188058,张雪峰喊话想读教育专业的扁担挑行李女孩，称教育学不是当老师的，教育学的主要方向是什么？毕业出路是什么？,6月9日，广西桂林一名女生在高考结束后自己挑行李回家，感动无数网友。视频里，女孩穿着朴素，用一根木棍当扁担，独自挑着塞得满满当当的两个大包。 有网友留言：“虽然没有掌声，没有鲜花，没有拥抱，但步伐却无比坚定。骨子里透着一股韧劲！这份自信和坦然令人佩服。” 6月12日晚，张雪峰老师发文喊话挑行李回家的女孩：请记者朋友转告刘同学，教育学不是当老师的。 内容来源张雪峰喊话高考后扁担挑行李女孩：教育学不是当老师的_刘同学_网友_妈妈,120 万热度,https://www.zhihu.com/question/1916795834739188058,https://picx.zhimg.com/80/v2-18040dc0698896dc7c53b5cc3eec832d_1440w.webp?source=1def8aca,2025-06-13 01:55:39
知乎热榜,2025-06-14 01:17:22,12,1916430283001014244,足协主席称「中国足球在亚洲已经处于三四流」，你赞同他这一观点吗？目前国足都面临哪些问题，又该如何解决？,在与青训教练座谈时，中国足协主席宋凯评价中国足球现状：“国家队层面确实没干好。过去我们在亚洲还算技术尖子，现在在亚洲已经是三、四流了，跟澳大利亚、日本更没法比了。”中国足协主席宋凯：过去我们在亚洲还算技术尖子，现在已经是三、四流了,119 万热度,https://www.zhihu.com/question/1916430283001014244,https://pica.zhimg.com/80/v2-460ebaeaa54634728f3c1308ed87fb34_1440w.jpg,2025-06-12 01:43:05
知乎热榜,2025-06-14 01:17:22,13,7347375283,为啥北京大学同时有经院、光华、国发院、汇丰这四个学院，而不是合并成北大经管？,,111 万热度,https://www.zhihu.com/question/7347375283,https://picx.zhimg.com/v2-bb28944d45b4714a63356551cde8f4be_1440w.jpg?source=7e7ef6e2&needBackground=1,2024-12-20 00:53:03
知乎热榜,2025-06-14 01:17:22,14,1915117986626385153,「我们把悲伤交给心理咨询师，把孤独交给社交软件，把意义感交给鸡汤内容」最后自己还能剩下什么？,现代服务业解构人类基础能力：不会处理冲突、无法独处、丧失意义自产力。当所有痛苦都能购买解决方案时，灵魂是否正在萎缩？,92 万热度,https://www.zhihu.com/question/1915117986626385153,https://picx.zhimg.com/80/v2-9de3c994fda9d52ff32369af97514906_1440w.png,2025-06-08 10:48:29
知乎热榜,2025-06-14 01:17:22,15,1914295611966072189,失业在家，突然接到上东家电话，老板喊你回去上班，你会怎么做？,已经断了打工的念头了，在家带娃操持家务，做着自己喜欢的事情，突然接到上家公司电话，人事问现在有没有工作，如果没有的话，老板非常希望你回来上班。,87 万热度,https://www.zhihu.com/question/1914295611966072189,https://picx.zhimg.com/80/v2-39f0ff31ed84c9898b119e61524e6d12_1440w.webp?source=1def8aca,2025-06-06 04:20:39
知乎热榜,2025-06-14 01:17:22,16,1916789607665722265,茅台批价跌破 2000 元，LABUBU 却拍出 108 万元高价，年轻人真要抛弃白酒了么？,北京商报讯 （记者 刘一博 冯若男）6月12日，北京商报记者从今日酒价公众号获悉，53度500ml飞天茅台散瓶批价达1980 元/瓶，原箱批价达2050元/瓶。据北京商报记者统计，2023年、2024年同期，53度飞天茅台散瓶批价分别为2820元/瓶、2485元/瓶；原箱批价分别为2955元/瓶、2710元/瓶。 批价下滑也导致终端市场成交价格出现小幅波动。北京商报记者走访北京部分终端市场发现，目前53度500ml飞天茅台散瓶成交价约2100元/瓶。而青岛某经销商表示，目前青岛市场中，53度500ml飞天茅台散瓶成交价已达2050元/瓶。 6月10日举办的永乐2025春季拍卖会上，一款“身高”131cm、全球仅此一个的初代Labubu，以108万的天价拍卖成交——这两天，这条热搜新闻让无数网友“瞳孔地震”，Labubu的“社交货币”“塑料茅台”的实力，藏不住了。 https://baijiahao.baidu.com/s?id=1834695290937773876&wfr=spider&for=pc,79 万热度,https://www.zhihu.com/question/1916789607665722265,https://pic1.zhimg.com/80/v2-41815049690de9e52cf8f7699c8865fb_720w.webp?source=1def8aca,2025-06-13 01:30:54
知乎热榜,2025-06-14 01:17:22,17,1916762196697900352,印度空难唯一幸存者坐在 11A 座位，这个座位有什么特殊之处？飞机坐在哪个位置更容易生还？,当地时间12日，印度航空一架载有242人的客机在古吉拉特邦艾哈迈达巴德机场起飞不久后坠毁。印度警方已确认发现一名幸存者，这也是事发24小时内官方确认的首位生还者。 经核实，这位幸存者是英国籍男子维什瓦斯库马尔·拉梅什。目前，他已被紧急送往医院接受治疗。医护人员透露，其意识清醒，但“显然受到了惊吓”。 另据印度航空公司方面当地时间6月13日凌晨证实，这起空难造成客机上241人遇难，仅1人生还。 幸存者座位紧邻舱门 幸存者是位于该客机11A座的乘客 幸存者维什瓦斯库马尔·拉梅什事发时坐在11A座位，客舱分布图显示，该位置紧邻舱门。 坠机前后两通电话 幸存者亲述灾难瞬间 总台记者获悉，维什瓦斯库马尔·拉梅什在飞机起飞前曾与父亲通话，称即将起飞。其家属透露，维斯瓦什库马尔和兄弟埃杰坐在紧急出口附近的座位上。 仅仅两分钟之后，他再次致电父亲，称飞机坠毁了，但不清楚自己是怎么活下来的，不知道自己是怎么逃出坠毁的飞机的。他的家属表示，至今还没有其兄弟埃杰的消息。 幸存者意识清醒 医生称其身体无大碍 目前，维什瓦斯库马尔·拉梅什意识清醒。救治他的医生表示，“他的手上和脸上有几处伤口，没有大问题，走路有点一瘸一拐，显然受到了惊吓”。印度空难唯一幸存者：座位紧邻舱门 坠机后立刻拨通父亲电话,78 万热度,https://www.zhihu.com/question/1916762196697900352,https://picx.zhimg.com/50/v2-ef9215af1da20fadb095500a259cfb33_b.jpg,2025-06-12 23:41:59
知乎热榜,2025-06-14 01:17:22,18,1916776075930858160,以色列宣布对伊朗发动打击，打击伊朗数十个目标，以色列全国进入紧急状态，以军目的是什么？目前局势如何？,当地时间13日凌晨，以色列国防部表示，以色列对伊朗发动打击。 以色列防长卡茨称，以色列对伊朗发动了空袭。卡茨称，在对伊朗发动先发制人的打击之后，预计不久后以色列将遭受导弹和无人机袭击。 据总台记者消息，伊朗首都德黑兰听到连续爆炸声，目前伊方尚未公布爆炸原因。 更多资讯请下载央视新闻客户端 总台记者13日获悉，以色列国防部长卡茨表示，由于以色列对伊朗发动袭击，他已宣布以色列全国进入紧急状态。更多资讯请下载央视新闻客户端,77 万热度,https://www.zhihu.com/question/1916776075930858160,https://picx.zhimg.com/80/v2-89cea5c017aba1f1b2cbb56272aa5a52_720w.png,2025-06-13 00:37:08
知乎热榜,2025-06-14 01:17:22,19,1915540404377460949,小孩被天降乌龟砸死，饲主判赔 128 万，如何从法律角度进行解读？,韶关市民赵某夫妇去年底带孩子在小区玩耍时，一只从天而降的乌龟砸中孩子头部，孩子被送往医院经抢救无效死亡。经调查，坠落的乌龟系小区业主张某饲养。事故发生后，关于赔偿未达成一致意见，故赵某夫妇将张某、物业公司及其保险公司等诉至武江法院，请求判令各被告连带赔偿130万元。法院一审依法判决张某须向赵某夫妇赔偿128万元，物业与其保险公司无需担责。一审宣判后，张某不服，上诉至韶关市中院。经韶关市中院调解，赵某夫妇与张某达成调解协议，赵某夫妇同意张某分期偿还赔偿款128万元，并给予其30天的宽限期。孩童被天降乌龟砸死，饲主判赔128万元,77 万热度,https://www.zhihu.com/question/1915540404377460949,https://pica.zhimg.com/80/v2-263243a39f9346a4a379bea41c75ffae_720w.webp?source=1def8aca,2025-06-09 14:47:01
知乎热榜,2025-06-14 01:17:22,20,1915766350233695284,川美毕业生作品《祷》为什么火了？它被网友称为「重庆人自己的《蒙娜丽莎》」算过誉吗？,上游新闻：重庆人自己的“蒙娜丽莎”火了！川美毕业生作品《祷》创作者回应-四川美术学院,76 万热度,https://www.zhihu.com/question/1915766350233695284,https://picx.zhimg.com/80/v2-9c708778d56cb49de12ba2efba37a58c_720w.png,2025-06-10 05:44:51
知乎热榜,2025-06-14 01:17:22,21,1916561375297237899,《长安的荔枝》李善德被强塞「荔枝使」，职场中当领导给你「重要但缺资源的项目」，如何区分是培养还是陷阱？,,73 万热度,https://www.zhihu.com/question/1916561375297237899,https://pic3.zhimg.com/50/v2-bba7d38b1ff92e70350356b6db3902cc_b.jpg,2025-06-12 10:23:59
知乎热榜,2025-06-14 01:17:22,22,1915306499963617435,21 世纪过去四分之一了，生物学还是天坑吗？,这几年，生物学发展迅速，无论是mRNA疫苗，还是AI推动下的结构生物学发展，还有诸如异种器官移植快速发展以及GLP-1减肥药的出现，都显示出生物学进入了快车道。曾有人提出21世纪是生物学世纪，前四分之一世纪被人称为天坑，如今还是这样吗？如果按照4年本科，那么4年后都快2030了，到时候会不会已经完全不一样了？现在的天坑说会不会是那些如题主一样被时代车轮碾压后的呻吟？,73 万热度,https://www.zhihu.com/question/1915306499963617435,https://picx.zhimg.com/80/v2-1474808f68023a4b178fdabf37ff79aa_1440w.png,2025-06-08 23:17:34
知乎热榜,2025-06-14 01:17:22,23,418453179,假设有一种动物，非常好吃，身体结构大幅异于人类，智商无限接近人类，它们会被人类圈养起来当食物来源么?,这个问题主要是想探讨人类对食用动物边界的界定。 据说猪有不低于狗的智商，甚至拥有自我意识。那么假设，这种动物拥有和疯狂动物城中动物相同的智商，只是语言是动物叫声，并且外观是原本动物的外观，杂食动物，便于饲养，那么人类是依然会把它们当做食物，还是会把他们当成另一种智慧生物去对待。 又或者假如存在一种与人类十分类似的生物，它非常好吃（当然为什么知道它好吃这里先不要深究），智商也很低，和猪一样产肉量大，异于饲养，那么人类会选择它做主要肉源么。,68 万热度,https://www.zhihu.com/question/418453179,https://pica.zhimg.com/80/v2-ee78c31e6be7657310d2381997a62247_1440w.webp?source=1def8aca,2020-08-30 09:18:54
