type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热搜,2025-06-24 01:20:55,14,,《歌手 2025》第六期,,,https://www.zhihu.com/search?q=%E3%80%8A%E6%AD%8C%E6%89%8B%202025%E3%80%8B%E7%AC%AC%E5%85%AD%E6%9C%9F,,
知乎热搜,2025-06-24 01:20:55,15,,华为开发者大会,,,https://www.zhihu.com/search?q=%E5%8D%8E%E4%B8%BA%E5%BC%80%E5%8F%91%E8%80%85%E5%A4%A7%E4%BC%9A,,
知乎热搜,2025-06-24 01:20:55,16,,安克召回多款充电宝,,,https://www.zhihu.com/search?q=%E5%AE%89%E5%85%8B%E5%8F%AC%E5%9B%9E%E5%A4%9A%E6%AC%BE%E5%85%85%E7%94%B5%E5%AE%9D,,
知乎热搜,2025-06-24 01:20:55,17,,马嘉祺淘汰,,,https://www.zhihu.com/search?q=%E9%A9%AC%E5%98%89%E7%A5%BA%E6%B7%98%E6%B1%B0,,
知乎热搜,2025-06-24 01:20:55,18,,陈楚生第一,,,https://www.zhihu.com/search?q=%E9%99%88%E6%A5%9A%E7%94%9F%E7%AC%AC%E4%B8%80,,
知乎热搜,2025-06-24 01:20:55,19,,单依纯守榜失败,,,https://www.zhihu.com/search?q=%E5%8D%95%E4%BE%9D%E7%BA%AF%E5%AE%88%E6%A6%9C%E5%A4%B1%E8%B4%A5,,
知乎热搜,2025-06-24 01:20:55,20,,伊朗与英法德密谈3小时,,,https://www.zhihu.com/search?q=%E4%BC%8A%E6%9C%97%E4%B8%8E%E8%8B%B1%E6%B3%95%E5%BE%B7%E5%AF%86%E8%B0%883%E5%B0%8F%E6%97%B6,,
知乎热搜,2025-06-24 01:20:55,21,,伊朗开出谈判条件,,,https://www.zhihu.com/search?q=%E4%BC%8A%E6%9C%97%E5%BC%80%E5%87%BA%E8%B0%88%E5%88%A4%E6%9D%A1%E4%BB%B6,,
知乎热搜,2025-06-24 01:20:55,22,,央视取消播出易建联专访,,,https://www.zhihu.com/search?q=%E5%A4%AE%E8%A7%86%E5%8F%96%E6%B6%88%E6%92%AD%E5%87%BA%E6%98%93%E5%BB%BA%E8%81%94%E4%B8%93%E8%AE%BF,,
知乎热搜,2025-06-24 01:20:55,23,,韩国4.5天工作制,,,https://www.zhihu.com/search?q=%E9%9F%A9%E5%9B%BD4.5%E5%A4%A9%E5%B7%A5%E4%BD%9C%E5%88%B6,,
知乎热搜,2025-06-24 01:20:55,24,,美联储决定维持利率不变,,,https://www.zhihu.com/search?q=%E7%BE%8E%E8%81%94%E5%82%A8%E5%86%B3%E5%AE%9A%E7%BB%B4%E6%8C%81%E5%88%A9%E7%8E%87%E4%B8%8D%E5%8F%98,,
知乎热搜,2025-06-24 01:20:55,25,,医院被指温度计不准延误患者治疗,,,https://www.zhihu.com/search?q=%E5%8C%BB%E9%99%A2%E8%A2%AB%E6%8C%87%E6%B8%A9%E5%BA%A6%E8%AE%A1%E4%B8%8D%E5%87%86%E5%BB%B6%E8%AF%AF%E6%82%A3%E8%80%85%E6%B2%BB%E7%96%97,,
知乎热搜,2025-06-24 01:20:55,26,,萨巴伦卡晋级四强,,,https://www.zhihu.com/search?q=%E8%90%A8%E5%B7%B4%E4%BC%A6%E5%8D%A1%E6%99%8B%E7%BA%A7%E5%9B%9B%E5%BC%BA,,
知乎热榜,2025-06-24 01:20:55,1,1920169710873481389,韩红痛斥歌手耳机里都是提示音，反映了行业的哪些问题？提示音是歌手表演的必要辅助吗？,6月21日晚，《闪光的夏天》首站演出结束，成绩公布环节秒变“批评现场”。韩红当场揭露部分选手表演时，过度依赖耳机内的节奏提示音（如节拍器、进拍倒计时）。 韩红现场发飙怒骂：你们在干什么？你们的耳机里喊了那么多的节奏，唱，开始，你们不是搞音乐的吗？不是职业吗？不是乐队吗？听这个干什么呢？不是学乐理的吗？自己心里没有节奏吗？ 此外，韩红还提到：你们一定有你们的闪光处，不然不会有这么多人喜欢你们。但你得职业。如果你是一个偶像，你舞跳得好，你能歌唱得差不多吗？你们出去商演，话筒是带着自动修音。自从有了数字音频工作站，就没有了真正的歌手了。自从有了自动修音软件，谁都能唱嘻哈了。是那么回事吗？音乐你多磨它，多下功夫，你给它多少它给你多少的。别老想其他的事情，关于歌曲怎么包装，关于我穿什么，我手放在哪，哪个位置好看，那些都跟你没关系。你是个职业音乐人，你是个歌手，只管怎么唱，管别人怎么拍。 据悉，《闪光的夏天》第二季是音乐成长类真人秀，于2025年6月14日正式开播。总导演、闪光制作人为韩红，此外，还有大张伟、吴克群作为闪光助力官。参与演出的新声代歌手有周震南、姚琛、喻言、黄誉博、曾比特、钟懿等。 节目每期围绕不同音乐风格展开合作舞台对决，选手需在3天内完成主题改编、排练及舞台演出。 韩红在综艺节目中发飙，当场痛斥歌手耳机里都是提示音：你们不是搞音乐的吗？,336 万热度,https://www.zhihu.com/question/1920169710873481389,https://pic3.zhimg.com/v2-681915e27833d320d3f0d6654f51187a_1440w.jpg,2025-06-22 09:22:14
知乎热榜,2025-06-24 01:20:55,2,1920461879983175536,特斯拉Robotaxi在美国正式发布，焕新Model Y已实现无人驾驶，会对汽车行业带来哪些影响？,6月23日消息，当地时间6月22日，特斯拉在得州奥斯汀正式推出无人驾驶出租车Robotaxi服务，10台左右的焕新Model Y作为首批无人驾驶出租车投入使用，开始接送首批乘客。 目前，受邀用户通过全新的Robotaxi App可呼叫Robotaxi，自动同步账户内的支付、座椅、音乐等设置，乘车体验便捷。每趟车费暂定为固定的4.20美元，服务覆盖奥斯汀南部区域，运行时间为早6点至午夜12点。特斯拉自动驾驶技术仅用摄像头和神经网络，无需复杂昂贵的激光雷达等设备。特斯拉官网已同步上线Robotaxi。 马斯克在社交媒体上祝贺了特斯拉团队，称“这是大家十年来辛勤工作的成就”。特斯拉人工智能芯片和软件团队是在特斯拉内部从零开始创立的。https://baijiahao.baidu.com/s?id=1835692828020675301&wfr=spider&for=pc,261 万热度,https://www.zhihu.com/question/1920461879983175536,https://pic3.zhimg.com/50/v2-e4fe6af358372d87b1b028425ae9bc84_b.jpg,2025-06-23 04:43:12
知乎热榜,2025-06-24 01:20:55,3,1920489637706688108,上海高考600分以上1250人，比去年多536人，涨幅75%，题简单了吗？为何分数线变化不大呢？,2025 年上海高考 600 分以上有 1250 人，2024 年上海高考 600 分以上 714 人,237 万热度,https://www.zhihu.com/question/1920489637706688108,https://pic3.zhimg.com/v2-31a201c67236fdf9481d7b2caad663fe_1440w.jpg,2025-06-23 06:33:30
知乎热榜,2025-06-24 01:20:55,4,1919730744831508689,如何看待韩国今年将推广每周 4.5 天工作制？,"据全球智慧通消息，韩国雇佣劳动部决定从今年起全面改革劳动工时制度，并推广每周4.5天工作制。此举旨在履行李在明政府将韩国年均劳动时间降至经合组织（OECD）平均水平以下的承诺。 据《韩国经济新闻》20日获取的国政规划委员会雇佣劳动部工作报告显示，政府提出明确目标：计划到2030年，将2024年基准的年均劳动时间从1859小时缩短至经合组织(OECD)平均水平1717小时以下。为实现这一目标，政府制定了中长期改革路线图，包括今年下半年制定《实际劳动时间缩短支援法》(暂定名)，明年启动废除综合工资制的立法程序。同时将在今明两年重点推进多项立法工作，包括为实施每周4.5天工作制的企业建立法律支持体系，以及引入""断联权""、弹性工作申请权等劳动者权益保障制度。 雇佣部在持续就业问题上表示，将重点推进""延长法定退休年龄""而非""退休后再雇佣""，计划年内完成相关法律修订。此外，《工会法》第2·3条修订案（黄信封法）也将制定替代方案，力争年内完成国会立法。 工商界批评雇佣部的工作报告是""脱离现实的构想""，认为其照搬了劳动界诉求和共同民主党的竞选承诺。韩国经营者总协会相关人士强调：""未来制度引入讨论应通过社会对话充分协商政策力度、速度和方式，而非强行推进既定路线图。"" 韩国将推广4.5天工作制，计划2030年缩短年均工时至1717小时",201 万热度,https://www.zhihu.com/question/1919730744831508689,https://picx.zhimg.com/80/v2-53e798816b93492c559ec4906d3eb6e8_1440w.png,2025-06-21 04:17:56
知乎热榜,2025-06-24 01:20:55,5,1919884475157964790,为什么《还珠格格》第一、二部成为童年经典，第三部却不讨喜？,第三部败在哪里？,122 万热度,https://www.zhihu.com/question/1919884475157964790,https://pic3.zhimg.com/50/v2-44d55138c611446d9914268e28bb5fd6_b.jpg,2025-06-21 14:28:48
知乎热榜,2025-06-24 01:20:55,6,1920746161234473852,伊朗外长称尚未与以方达成停火，特朗普表示 24 小时后战争将正式宣布结束，此次停火能维持多久？,2025.06.24 总台记者获悉，伊朗外长阿拉格齐24日发表声明称，伊朗一再明确表示，是以色列向伊朗发动了战争，而不是伊朗向以色列发动了战争。 截至目前，伊朗同以色列尚未达成任何有关停火或停止军事行动的“协议”。然而，只要以色列在德黑兰时间凌晨4点之前停止对伊朗人民的非法侵略，我们无意在此之后继续采取反击行动。 阿拉格齐说，关于停止军事行动的最终决定将在稍后做出。更多资讯请下载央视新闻客户端 当地时间6月23日获悉，伊朗已接受美国提出的与以色列停火方案。伊朗官员向路透社证实了这一消息。 当天稍早前，美国总统特朗普在其社交媒体平台“真实社交”上发文表示，以色列和伊朗已同意全面停火。 此外，伊朗23日袭击美国在卡塔尔的空军基地后，美国总统特朗普和副总统万斯与卡塔尔埃米尔（国家元首）讨论了以色列和伊朗的停火提案。据悉，特朗普告诉卡塔尔埃米尔（国家元首）称，以色列已同意停火，并请求卡塔尔帮助说服伊朗也同意停火。更多资讯请下载央视新闻客户端 当地时间6月23日，美国总统特朗普在其社交媒体平台“真实社交”上发文表示，以色列和伊朗已同意全面停火。 特朗普发文时间为美国东部时间23日18时，特朗普称，双方停火将于大约6小时后开始，也就是美国东部时间24日零时。停火协议涉及两个12小时的停火期，伊朗将启动首个12小时停火，以色列将随后进行第二个12小时停火，24小时后，战争将正式宣布结束。 以色列和伊朗暂未有相关的官方表态。 在特朗普宣布双方同意停火的同时，据总台记者了解，几分钟前，伊朗首都德黑兰东北部区域发生巨大爆炸，居住在该区域的民众告诉总台记者，爆炸发生前，“听到战机飞过的轰鸣声”。更多资讯请下载央视新闻客户端,108 万热度,https://www.zhihu.com/question/1920746161234473852,https://pic4.zhimg.com/v2-bb60e59084c56d2258ed9efe7557df13_1440w.jpg,2025-06-23 23:32:50
知乎热榜,2025-06-24 01:20:55,7,14862103313,可以推荐 10 首摇滚乐，让人感受到摇滚的魅力吗？,我是一个喜欢听歌的人，但是没怎么听过摇滚类型的音乐，能推荐几首歌，让我一个不怎么听摇滚乐的人感受到摇滚的魅力吗？不限摇滚类型，不限国内外，不限时期。谢谢,93 万热度,https://www.zhihu.com/question/14862103313,https://pic1.zhimg.com/80/v2-1afcc7816c74bd78c83e49a7b309205c_1440w.webp?source=1def8aca,2025-03-13 08:38:26
知乎热榜,2025-06-24 01:20:55,8,1897261677231186973,假如一个棋手在李昌镐的巅峰期把他打成孟获，但没有任何冠军头衔，其他成绩也很平庸，会有什么样的地位?,比如在世赛，联赛，擂台赛，对抗赛等平台胜李昌镐，世赛最好成绩四强，对其他顶尖棋手胜少负多。,90 万热度,https://www.zhihu.com/question/1897261677231186973,https://picx.zhimg.com/80/v2-8160b42d10e7680a2e54b2ed2c092c25_1440w.webp?source=1def8aca,2025-04-20 04:13:53
知乎热榜,2025-06-24 01:20:55,9,1918783477966414287,长沙申请全运会成功，未来几年会对长沙那些帮助，是否会加快长株潭融城以及经济发展？,,87 万热度,https://www.zhihu.com/question/1918783477966414287,https://pic3.zhimg.com/50/v2-9f5381bea5374aaf538711c22e8992b4_b.jpg,2025-06-18 13:33:50
知乎热榜,2025-06-24 01:20:55,10,27546213,看过《冰与火之歌》小说后，美剧《权力的游戏》中有哪些选角和改编令你不满意？,参照美剧《权力的游戏》和小说《冰与火之歌》的剧情发展有哪些明显不同？ - 权力的游戏（美剧）。 我对史坦尼斯和雪伊的选角极其不满，读原著是史叔的印象是如斯大林一般高大威严的人，电视剧中却感觉萎靡不振。对雪伊的印象是个外表天真而贪慕虚荣的少女，而电视剧中却是个饱经风霜的风尘奇女子。 剧情方面，对罗柏的对象从简妮维斯特林换成了小护士也很不理解，觉得这个改动毫无必要且不知所云。,87 万热度,https://www.zhihu.com/question/27546213,https://pica.zhimg.com/80/v2-85a7a75f2197cd7fad6a3dd2765df369_1440w.webp?source=1def8aca,2015-01-12 06:04:05
知乎热榜,2025-06-24 01:20:55,11,1920478446309598970,美团全面拓展即时零售，小象超市逐步覆盖所有一二线城市，美团优选将深耕生鲜食杂供应链，这将带来哪些改变？,6月23日，美团宣布将全面拓展即时零售，推动零售新业态提质升级，为用户提供更有质价比的产品和服务。这是继即时零售品牌“美团闪购”发布和小象超市多地开城后，美团大幅加码即时零售的又一动作。 美团官微称，美团闪购联合近百万家实体门店，把消费者购物体验从“等快递”变成“30分钟送达”，为本地商品零售带来了新的增长空间。目前，美团闪购携手零售商品牌商在全国建设了超3万家闪电仓，持续深化供给侧改革，创造优质体验。在服务上，美团闪购打造了“安心闪购”服务保障体系，还与美的、海尔等家电品牌合作，依托线下门店建设了“家电半日送装”的服务体系。 在品牌升级基础上，闪购业务将继续积极拓展品类，携手零售商品牌商伙伴进一步拓展门店和闪电仓，在3C家电、生鲜食品、酒水饮料、快消日百等品类持续优化体验，为10亿消费者打造下一代购物体验。 小象超市已在全国20个城市开设了近千个前置仓，为社区居民提供生鲜食杂“30分钟送达”服务，今年农产品销售额将超过200亿元。依靠这条“保证新鲜”的供应链，广东茂名枝头的荔枝、渤海湾活蹦乱跳的海白虾，24小时之内可从产地直达北京、上海等地居民的餐桌上。 小象超市覆盖区域会继续扩大，逐步拓展到所有一、二线城市，并加强供应链数字化能力，实现更快时效更精细化运营；“源头直采”项目将逐步覆盖全国200个县级农产区，为用户带来更多产区、更具特色的生鲜食杂商品。美团全面拓展即时零售，小象超市将覆盖所有一、二线城市,83 万热度,https://www.zhihu.com/question/1920478446309598970,https://pic1.zhimg.com/80/v2-3dbf4e9a41b2784a9a80c7e8ec8d3456_1440w.png,2025-06-23 05:49:02
知乎热榜,2025-06-24 01:20:55,12,1920654501032986222,伊朗对卡塔尔和伊拉克的美军基地发动导弹袭击，美方可能会怎样应对？会对卡塔尔、伊拉克造成怎样的影响？,当地时间6月23日，美国安全官员称，驻伊拉克美军基地遭导弹袭击。 当天早些时候，据美军方消息人士称，由于担心可能遭到袭击，美国已启动伊拉克阿萨德空军基地的防空系统。伊拉克阿萨德空军基地进入最高警戒状态，并下令当地驻军进入掩体避难。更多资讯请下载央视新闻客户端 当地时间6月23日晚间，伊朗武装部队发布声明，宣布对美军驻卡塔尔乌代德空军基地实施导弹打击。声明称，此次行动是对美军袭击伊朗核设施的回应，经伊朗最高国家安全委员会批准，由伊斯兰革命卫队具体执行。更多资讯请下载央视新闻客户端 据伊朗伊斯兰共和国通讯社23日报道，伊朗对位于卡塔尔和伊拉克的美军基地发动导弹袭击。新华社分享页,79 万热度,https://www.zhihu.com/question/1920654501032986222,https://pic1.zhimg.com/80/v2-455bf7096fe77ce5ee5b0a55c2fb41b2_1440w.png,2025-06-23 17:28:37
知乎热榜,2025-06-24 01:20:55,13,507916539,图书馆30秒真的那么不可饶恕吗?,看完了图书馆30s的故事我没有那么能感同身受，许多人都说这是一个教训，这让我想到了自己。 我男朋友是军校学生，我们谈了两年多了，最初的激情早已褪去，他是个踏实的人不懂风趣不懂浪漫，甚至说我们之间出现问题他都察觉不到，但所幸我是个大大咧咧的人，许多矛盾之后我都会忘记为什么而吵架了，可能这也是我们能维持的原因之一吧。 说实话我们的圈子不同，他的生活一成不变，我热爱追星，他不懂；我喜欢看小说，他也不懂，总而言之我的生活他一点也不懂，他的困难压力我也体会不到。 在他不能陪伴我的时间里，我的生命中出现了很多朋友，我很感谢他们使我的生活丰富多彩。其中有一个男生十分懂我，我们真的是很多共同话题的好朋友，每天固定聊天，也因为有他的陪伴（当然还有其他朋友，不过他最多），我伤心的时候也有人倾诉了。我们也会每天分享日常什么的，甚至说我和男朋友相聚的时时候我也还是会和他聊天。但我敢万分保证，我真的很爱我的男朋友，并对我的朋友无半分意思。 所以我想说，图书馆30s的故事真的那么严重吗…,71 万热度,https://www.zhihu.com/question/507916539,https://picx.zhimg.com/80/v2-10e67536811d95ac368971baf1f8a9a0_720w.png,2021-12-23 06:04:24
知乎热榜,2025-06-24 01:20:55,14,1885360561249830583,既然原子之间并不挨在一起，而是有空隙的，是否意味着物质之间是没有接触的，那么我又如何会有感觉？,,68 万热度,https://www.zhihu.com/question/1885360561249830583,https://picx.zhimg.com/v2-4989b0552862c2b6f928015e11089e23_xl.jpg?source=57bbeac9,2025-03-18 08:03:06
知乎热榜,2025-06-24 01:20:55,15,1920401406206112138,程序员不租房住车里，称三年多省了差不多十万，被质疑占用公共资源，怎样看他的选择？这算占用公共资源吗？,近日，深圳程序员张运来因不租房住车里的生活方式在网络上掀起一阵讨论热潮。 早在今年4月，张运来“车居”一事便进入大众视野。4月19日，张运来向记者透露，三年多前购车时，门店汽车尾箱放置的床垫让他萌生了住车里的想法。 张运来已在深圳工作六年，最初几年租住在出租屋，每月两千五的租金换来的却是一个狭小且环境不佳的单间。买车后，他毅然选择住进车里，直言“车上开着空调，很舒服”。 张运来的日常作息规律且有条理。下班后，他先在公司食堂用餐，随后前往健身房洗澡。之后，他开车前往充电桩充电，充完电便在公园挑选一处环境优美的地方停车。他将后排两个座位放倒，铺上床垫，便有了临时的“家”。车上物品简单，除了衣物便是洗漱用具，早晚刷牙则在公园的卫生间解决。 谈及住车里的好处，张运来表示确实省了不少钱，“三年多省了差不多十万块钱”。不过，他强调自己并非因经济压力才选择这种生活方式，“我没有什么经济压力”，只是单纯喜欢这种自由、舒服的感觉。 此前，有网友质疑张运来住车里的行为占用了公共资源。对此，张运来解释称，晚上空闲车位很多，自己只是进行刷牙洗脸等正常活动，并无不文明行为。https://www.chinaz.com/2025/0623/1693731.shtml,59 万热度,https://www.zhihu.com/question/1920401406206112138,https://picx.zhimg.com/80/v2-f91b4dd322bb8e1432de58c59c5d2aaa_720w.webp?source=1def8aca,2025-06-23 00:42:54
知乎热榜,2025-06-24 01:20:55,16,9745860338,光速在任意参考系下都不可超越，但如果我 2s 内自转一周，这时候太阳相对我的线速度不就超光速了吗？,就是以我为参考系，我以角速度ω自转，理论上距离我足够远的的物体，运动速度就会超过光速？ 搞不太懂，虚心求教,59 万热度,https://www.zhihu.com/question/9745860338,https://picx.zhimg.com/80/v2-fb24e8a5f4c8ed69cf9504212e5670c0_720w.png,2025-01-16 08:03:32
知乎热榜,2025-06-24 01:20:55,17,1906283582252651398,程序员明明是技术积累岗位，为什么年龄越大反而可替代性变高了？,,58 万热度,https://www.zhihu.com/question/1906283582252651398,https://pic2.zhimg.com/50/v2-1a24bef2e351b58f47560b164939495d_b.jpg,2025-05-15 01:43:43
知乎热榜,2025-06-24 01:20:55,18,1920469363716225007,中学领导侵吞学生伙食费近 350 万，湖南一中学 2 人被判刑，如何看待此事？暴露出学校管理哪些问题？,6月20日，湖南临湘市人民法院公开开庭审理并宣判一起侵吞学生伙食费的职务犯罪案，中学总务处主任胡某与食堂采购员两人因分别贪污学生伙食费240万、109万元，被判刑。法院审理查明，被告人胡某先后担任某中学总务处副主任、主任，被告人方某担任该中学总务处食堂采购员期间，两人利用职务上的便利，通过虚增食材单价、数量，更换食材种类等方式套取学生伙食费，再以发放“值班补助”“辛苦费”等名义共同或私自侵吞学生伙食费。胡某共计贪污240万余元，实得168万余元；方某共计贪污109万余元，实得46万余元。此外，2023年1月至2024年6月期间，胡某还收受某供应商回扣16.2万元，实得9.5万元。法院认为，被告人胡某、方某身为国家工作人员，利用职务上的便利，套取、侵吞公共财物，数额巨大，其行为均已构成贪污罪；被告人胡某利用职务上的便利，非法收受他人财物，为他人谋取利益，数额较大，其行为已构成受贿罪。法院综合全案事实，考虑到被告人胡某具有自首、认罪认罚、退缴违法所得，被告人方某具有从犯、自首、认罪认罚、退缴全部违法所得等量刑情节以及社会危害性，判决被告人胡某犯贪污罪、受贿罪，数罪并罚，决定执行有期徒刑四年六个月，并处罚金人民币三十万元；被告人方某犯贪污罪，判处有期徒刑二年，并处罚金人民币十万元；追缴二人违法所得。该案由临湘人民法院党组书记、院长张青担任审判长，临湘市人民检察院党组书记、检察长黄翔出庭支持公诉。湖南省人大代表李国武、李艳、张兵驹，岳阳市人大代表李全忠、孙岳兰，纪委干部以及全市学校老师代表共140余人现场旁听。一中学近350万元学生伙食费被侵吞学校领导换学生食材给自己发辛苦费,56 万热度,https://www.zhihu.com/question/1920469363716225007,https://pic1.zhimg.com/80/v2-485cf0f61992b703a48ad2e04f1c102a_1440w.webp?source=1def8aca,2025-06-23 05:12:56
知乎热榜,2025-06-24 01:20:55,19,1920458915243623895,《酱园弄·悬案》豆瓣开分 5.9，知乎推荐度 32%，创陈可辛导演生涯历史最低分，这合理吗？,陈可辛原本是一位质量很有保障的华语电影导演，此前他执导的作品，豆瓣最低分是2011年上映的《武侠》（6.7分），最高分是1996年的《甜蜜蜜》（8.9分），《酱园弄·悬案》开分不及格，知乎推荐度更低...这是什么原因造成的？如果陈可辛都不能保证质量了，这华语电影界，还有谁能保证一辈子不拍烂片？,56 万热度,https://www.zhihu.com/question/1920458915243623895,https://pica.zhimg.com/80/v2-9ab95327f1171a41111b101a3415ffc9_1440w.webp?source=1def8aca,2025-06-23 04:31:25
知乎热榜,2025-06-24 01:20:55,20,667685700,为什么买了全套同款家具，却还是装不出宜家味道?,,55 万热度,https://www.zhihu.com/question/667685700,https://picx.zhimg.com/80/v2-e30094bec24ba875a634e365c3cfcf61_1440w.webp?source=1def8aca,2024-09-20 08:18:26
知乎热榜,2025-06-24 01:20:55,21,1916139783798882539,四十岁被裁员，还能做什么工作？,中年遭遇工作危机，上有老下有小的年纪，怎么渡过低谷期？,52 万热度,https://www.zhihu.com/question/1916139783798882539,https://pic3.zhimg.com/50/v2-ddf15c8d148cb789c51393c854c6cb66_b.jpg,2025-06-11 06:28:44
知乎热榜,2025-06-24 01:20:55,22,1918796526026725053,《如懿传》之所以被大家吐槽，其最突出最核心的问题是什么？,如懿传里槽点很多，前后矛盾的剧情，数不清的回旋镖和所谓“懿症”，那么导致这一切问题最核心的原因是什么？该剧最大的问题出在哪里呢？,52 万热度,https://www.zhihu.com/question/1918796526026725053,https://pica.zhimg.com/80/v2-e0696f0b170e8c76be0a74b44dc95af7_1440w.jpg,2025-06-18 14:25:41
知乎热榜,2025-06-24 01:20:55,23,1918743322404581931,为什么武侠仙侠修仙题材作品往往都是设定发生在古代的，近现代不行吗？,感觉一定要搭配古风才是武侠修仙吗？,52 万热度,https://www.zhihu.com/question/1918743322404581931,https://pic1.zhimg.com/80/v2-a4e8afef0b8aa81f974e45d268e9b282_1440w.webp?source=1def8aca,2025-06-18 10:54:16
知乎热榜,2025-06-24 01:20:55,24,1901644641650082337,为何游戏约定俗成「升级自动HP MP调满」？,如题，玩过许多游戏，升级那一刻HP MP哪怕快没了，都会自动恢复100%状态（死亡状态除外）。 这个最初是哪里传出来的不成文规矩,52 万热度,https://www.zhihu.com/question/1901644641650082337,https://pic1.zhimg.com/v2-4a4cfc191b17ee24827d6a97ba0ae367_1440w.jpg?source=7e7ef6e2&needBackground=1,2025-05-02 06:30:13
知乎热榜,2025-06-24 01:20:55,25,1920116197208326596,参加上海国际电影节「《比如父子》中的情感代偿」主题盐沙龙是一种什么样的体验？,2025 年 6 月 22 日，知乎盐沙龙落地上海国际电影节。本场盐沙龙特邀中法合拍电影、本届上海国际电影节金爵奖主竞赛单元入围影片《比如父子》的导演仇晟 、主演宋洋，邀请你一同走进该片的台前幕后；从《比如父子》看 AI的慰藉力量与无法逾越的「真实」鸿沟，聊情感代偿新解法，聊 AI 技术的创造与局限。,52 万热度,https://www.zhihu.com/question/1920116197208326596,https://pic2.zhimg.com/50/v2-68320e2c5038f89f07e216ce1bc3e25d_b.jpg,2025-06-22 05:49:35
知乎热榜,2025-06-24 01:20:55,26,1919975733851304680,写作为什么离不开阅读？,看到有本书说“写作核心是：输入、思考、输出，三者缺一不可。”,52 万热度,https://www.zhihu.com/question/1919975733851304680,https://picx.zhimg.com/80/v2-58aff1b89a462f130ca62831fa5a16c6_720w.webp?source=1def8aca,2025-06-21 20:31:26
