index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
11,A Beginning for Mathematics,92 comments,165,https://www.daniellitt.com/blog/2026/9/13/a-beginning-for-mathematics/,,Hacker News,Top Stories,top,2026-09-14 15:33:07 UTC,2026-09-15 09:03:44
12,Principles for Fast Tokio Applications,41 comments,158,https://dial9-rs.github.io/blog/principles-for-fast-tokio-applications/,,Hacker News,Top Stories,top,2026-09-14 15:27:56 UTC,2026-09-15 09:03:44
13,How my e-reader lost its stripes,24 comments,146,https://www.serpentine.com/posts/2026/x3-stripes/,,Hacker News,Top Stories,top,2026-09-14 16:23:16 UTC,2026-09-15 09:03:44
14,Optimizing a Spin-Lock,16 comments,40,https://david.alvarezrosa.com/posts/optimizing-a-spin-lock/,,Hacker News,Top Stories,top,2026-09-12 09:43:44 UTC,2026-09-15 09:03:44
15,Steam Frame starts at $1059,355 comments,485,https://store.steampowered.com/hardware/steamframe,,Hacker News,Top Stories,top,2026-09-14 17:27:55 UTC,2026-09-15 09:03:44
16,Why don't machine learning research agents overfit?,57 comments,102,https://www.amazon.science/blog/why-dont-machine-learning-research-agents-overfit,,Hacker News,Top Stories,top,2026-09-14 16:32:23 UTC,2026-09-15 09:03:44
17,Cloudflare AKE cuts origin HelloRetryRequests from 52% to 3.7%,24 comments,84,https://blog.cloudflare.com/automatic-key-exchange-for-origins/,,Hacker News,Top Stories,top,2026-09-14 17:02:34 UTC,2026-09-15 09:03:44
18,Ask HN: What are you working on? (September 2026),925 comments,294,https://news.ycombinator.com/item?id=49686380,,Hacker News,Top Stories,top,2026-09-13 17:31:38 UTC,2026-09-15 09:03:44
19,An atlas of periodic solutions to the three-body problem,79 comments,349,https://www.threebodyorbits.com/,,Hacker News,Top Stories,top,2026-09-12 10:13:24 UTC,2026-09-15 09:03:44
20,"4,400-Year-Old Tomb of Egyptian Judge Found at Saqqara with Colors on Walls",0 comments,3,https://arkeonews.net/4400-year-old-tomb-of-an-egyptian-judge-found-at-saqqara-with-colors-still-on-the-walls/,,Hacker News,Top Stories,top,2026-09-12 18:51:40 UTC,2026-09-15 09:03:44
