index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,F-Droid 2.0,134 comments,456,https://f-droid.org/2026/09/24/f-droid-2.0-a-new-chapter-for-android-freedom.html,,Hacker News,Top Stories,top,hotlist,2026-09-24 15:26:12 UTC,2026-09-25 02:35:58
2,Show HN: Whiteboard (YC W26) – An open-source IDE for thoughtful software design,13 comments,69,https://github.com/devdotfast/whiteboard,,Hacker News,Top Stories,top,hotlist,2026-09-24 17:21:36 UTC,2026-09-25 02:35:58
3,Rails World 2026 Opening Keynote [video],25 comments,60,https://www.youtube.com/watch?v=vDjW_dRyKXY,,Hacker News,Top Stories,top,hotlist,2026-09-23 15:33:33 UTC,2026-09-25 02:35:58
4,Creatine uptake enhances antitumor immunity,0 comments,8,https://www.cell.com/iscience/fulltext/S2589-0042(26)00811-4,,Hacker News,Top Stories,top,hotlist,2026-09-24 18:24:52 UTC,2026-09-25 02:35:58
5,Fearless SIMD v1.0,6 comments,34,https://linebender.org/blog/fearless-simd-1-0/,,Hacker News,Top Stories,top,hotlist,2026-09-22 12:23:37 UTC,2026-09-25 02:35:58
6,Show HN: Make cursed fonts like Times New Bastard,6 comments,27,https://bastardica.mitpit.com,,Hacker News,Top Stories,top,hotlist,2026-09-23 22:53:28 UTC,2026-09-25 02:35:58
7,Why is the liver so weirdly regenerative?,18 comments,22,https://dynomight.substack.com/p/liver,,Hacker News,Top Stories,top,hotlist,2026-09-24 16:23:00 UTC,2026-09-25 02:35:58
8,Two-tier encryption in the UK,287 comments,296,https://macanorak.com/two-tier-encryption-in-the-uk/,,Hacker News,Top Stories,top,hotlist,2026-09-24 10:39:19 UTC,2026-09-25 02:35:58
9,Forging 1024-bit RSA signatures in nearly SNFS time [pdf],0 comments,12,https://eprint.iacr.org/2026/2131.pdf,,Hacker News,Top Stories,top,hotlist,2026-09-24 14:26:32 UTC,2026-09-25 02:35:58
10,Security auditing in the age of (good enough) AI,1 comments,12,https://blog.trailofbits.com/2026/09/18/auditing-in-the-age-of-good-enough-ai/,,Hacker News,Top Stories,top,hotlist,2026-09-21 21:53:01 UTC,2026-09-25 02:35:58
11,"Book review: Is parallel programming hard, and, if so, what can you do about it?",0 comments,16,https://ahelwer.ca/post/2026-09-21-concurrency-textbook/,,Hacker News,Top Stories,top,hotlist,2026-09-21 14:30:00 UTC,2026-09-25 02:35:58
12,The forgotten battle of East Lansing,0 comments,14,https://eastlansinginfo.news/the-forgotten-battle-of-east-lansing/,,Hacker News,Top Stories,top,hotlist,2026-09-21 20:07:08 UTC,2026-09-25 02:35:58
13,Show HN: Air-gapped file encryption as self-decrypting HTML page,6 comments,8,https://cms-sfx-demo.apeleg.com/,,Hacker News,Top Stories,top,hotlist,2026-09-24 07:22:17 UTC,2026-09-25 02:35:58
14,Motor Characterization for Small Running Robots (2016),0 comments,13,https://robot-daycare.com/posts/2016-01-06-motor-characterization-for-small-running-robots/,,Hacker News,Top Stories,top,hotlist,2026-09-21 23:27:31 UTC,2026-09-25 02:35:58
15,WaveDigger: Dig into wireless signals to discover their physical locations,6 comments,46,https://github.com/christianrowlands/wavedigger,,Hacker News,Top Stories,top,hotlist,2026-09-23 12:57:07 UTC,2026-09-25 02:35:58
16,Nokia Design Archive (2025),97 comments,183,https://repo.aalto.fi/index.php?name=SO_b66a9391-dcf8-4399-8e87-611f84c3fc4c,,Hacker News,Top Stories,top,hotlist,2026-09-24 09:49:33 UTC,2026-09-25 02:35:58
17,GitHub has not removed malicious imitation software after 3 weeks,70 comments,167,https://successfulsoftware.net/2026/09/24/github-has-not-removed-malicious-imitation-software-after-3-weeks/,,Hacker News,Top Stories,top,hotlist,2026-09-24 15:50:26 UTC,2026-09-25 02:35:58
18,B5-BJ2 – Ice Cream Barges – Concrete Ship Constructors (2023),5 comments,16,https://thecretefleet.com/blog/f/b5-bj2---ice-cream-barges---concrete-ship-constructors,,Hacker News,Top Stories,top,hotlist,2026-09-21 22:31:35 UTC,2026-09-25 02:35:58
19,My Weird New Hobby: Wandering Around Tokyo on Google Maps,8 comments,18,https://ahmedhossamdev.com/writing/my-weird-new-hobby-wandering-around-tokyo/,,Hacker News,Top Stories,top,hotlist,2026-09-22 17:49:46 UTC,2026-09-25 02:35:58
20,Toyota is taking the Corolla electric,82 comments,86,https://electrek.co/2026/09/23/toyota-best-selling-corolla-electric/,,Hacker News,Top Stories,top,hotlist,2026-09-23 22:37:28 UTC,2026-09-25 02:35:58
1,F-Droid 2.0,207 comments,739,https://f-droid.org/2026/09/24/f-droid-2.0-a-new-chapter-for-android-freedom.html,,Hacker News,Top Stories,top,hotlist,2026-09-24 15:26:12 UTC,2026-09-25 05:28:54
2,Show HN: Make cursed fonts like Times New Bastard,44 comments,284,https://bastardica.mitpit.com,,Hacker News,Top Stories,top,hotlist,2026-09-23 22:53:28 UTC,2026-09-25 05:28:54
3,Show HN: Whiteboard (YC W26) – An open-source IDE for thoughtful software design,57 comments,138,https://github.com/devdotfast/whiteboard,,Hacker News,Top Stories,top,hotlist,2026-09-24 17:21:36 UTC,2026-09-25 05:28:54
4,Rails World 2026 Opening Keynote [video],162 comments,162,https://www.youtube.com/watch?v=vDjW_dRyKXY,,Hacker News,Top Stories,top,hotlist,2026-09-23 15:33:33 UTC,2026-09-25 05:28:54
5,Fearless SIMD v1.0,18 comments,121,https://linebender.org/blog/fearless-simd-1-0/,,Hacker News,Top Stories,top,hotlist,2026-09-22 12:23:37 UTC,2026-09-25 05:28:54
6,Sourcehut account takeover via build logs (XSS in ansi2html),3 comments,29,https://blog.arusekk.pl/posts/srht-account-takeover/,,Hacker News,Top Stories,top,hotlist,2026-09-24 19:54:21 UTC,2026-09-25 05:28:54
7,Why is the liver so weirdly regenerative?,104 comments,133,https://dynomight.substack.com/p/liver,,Hacker News,Top Stories,top,hotlist,2026-09-24 16:23:00 UTC,2026-09-25 05:28:54
8,My weird new hobby: Wandering around Tokyo on Google Maps,59 comments,140,https://ahmedhossamdev.com/writing/my-weird-new-hobby-wandering-around-tokyo/,,Hacker News,Top Stories,top,hotlist,2026-09-22 17:49:46 UTC,2026-09-25 05:28:54
9,Using LLMs to trace alchemical knowledge and decode 17th century letters,7 comments,34,https://resobscura.substack.com/p/ai-labs-need-to-start-funding-historical,,Hacker News,Top Stories,top,hotlist,2026-09-24 19:14:27 UTC,2026-09-25 05:28:54
10,Opus 5.5 is good at explainer videos,15 comments,26,https://launchvideo.io,,Hacker News,Top Stories,top,hotlist,2026-09-24 20:28:47 UTC,2026-09-25 05:28:54
11,"Security headers on 4,688 small-business websites: 49.7% met none of 7 criteria",1 comments,9,https://rackcrunch.com/security-headers-2026,,Hacker News,Top Stories,top,hotlist,2026-09-24 20:42:02 UTC,2026-09-25 05:28:54
12,The Board Game of the Alpha Nerds (2014),7 comments,11,https://grantland.com/features/diplomacy-the-board-game-of-the-alpha-nerds/,,Hacker News,Top Stories,top,hotlist,2026-09-24 20:53:39 UTC,2026-09-25 05:28:54
13,"Book review: Is parallel programming hard, and, if so, what can you do about it?",17 comments,66,https://ahelwer.ca/post/2026-09-21-concurrency-textbook/,,Hacker News,Top Stories,top,hotlist,2026-09-21 14:30:00 UTC,2026-09-25 05:28:54
14,The forgotten battle of East Lansing,10 comments,68,https://eastlansinginfo.news/the-forgotten-battle-of-east-lansing/,,Hacker News,Top Stories,top,hotlist,2026-09-21 20:07:08 UTC,2026-09-25 05:28:54
15,Google’s Project Suncatcher to put ML infrastructure in space,114 comments,65,https://blog.google/innovation-and-ai/models-and-research/google-research/google-project-suncatcher-facts/,,Hacker News,Top Stories,top,hotlist,2026-09-24 13:53:29 UTC,2026-09-25 05:28:54
