type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热搜,2025-04-30 00:56:15,18,,网传中日友好医院外科医生出轨多人,,,https://www.zhihu.com/search?q=%E7%BD%91%E4%BC%A0%E4%B8%AD%E6%97%A5%E5%8F%8B%E5%A5%BD%E5%8C%BB%E9%99%A2%E5%A4%96%E7%A7%91%E5%8C%BB%E7%94%9F%E5%87%BA%E8%BD%A8%E5%A4%9A%E4%BA%BA,,
知乎热搜,2025-04-30 00:56:15,19,,中日友好医院肖飞,,,https://www.zhihu.com/search?q=%E4%B8%AD%E6%97%A5%E5%8F%8B%E5%A5%BD%E5%8C%BB%E9%99%A2%E8%82%96%E9%A3%9E,,
知乎热搜,2025-04-30 00:56:15,20,,湘江半马女配速员跑崩,,,https://www.zhihu.com/search?q=%E6%B9%98%E6%B1%9F%E5%8D%8A%E9%A9%AC%E5%A5%B3%E9%85%8D%E9%80%9F%E5%91%98%E8%B7%91%E5%B4%A9,,
知乎热搜,2025-04-30 00:56:15,21,,姆巴佩打进生涯首个任意球破门,,,https://www.zhihu.com/search?q=%E5%A7%86%E5%B7%B4%E4%BD%A9%E6%89%93%E8%BF%9B%E7%94%9F%E6%B6%AF%E9%A6%96%E4%B8%AA%E4%BB%BB%E6%84%8F%E7%90%83%E7%A0%B4%E9%97%A8,,
知乎热搜,2025-04-30 00:56:15,22,,饿了么将逐步取消外卖超时扣罚,,,https://www.zhihu.com/search?q=%E9%A5%BF%E4%BA%86%E4%B9%88%E5%B0%86%E9%80%90%E6%AD%A5%E5%8F%96%E6%B6%88%E5%A4%96%E5%8D%96%E8%B6%85%E6%97%B6%E6%89%A3%E7%BD%9A,,
知乎热搜,2025-04-30 00:56:15,23,,为什么李亚鹏版「笑傲江湖」评分反升,,,https://www.zhihu.com/search?q=%E4%B8%BA%E4%BB%80%E4%B9%88%E6%9D%8E%E4%BA%9A%E9%B9%8F%E7%89%88%E3%80%8C%E7%AC%91%E5%82%B2%E6%B1%9F%E6%B9%96%E3%80%8D%E8%AF%84%E5%88%86%E5%8F%8D%E5%8D%87,,
知乎热搜,2025-04-30 00:56:15,24,,如何看待王兴清空微博,,,https://www.zhihu.com/search?q=%E5%A6%82%E4%BD%95%E7%9C%8B%E5%BE%85%E7%8E%8B%E5%85%B4%E6%B8%85%E7%A9%BA%E5%BE%AE%E5%8D%9A,,
知乎热搜,2025-04-30 00:56:15,25,,如何杜绝缺斤短两的现象,,,https://www.zhihu.com/search?q=%E5%A6%82%E4%BD%95%E6%9D%9C%E7%BB%9D%E7%BC%BA%E6%96%A4%E7%9F%AD%E4%B8%A4%E7%9A%84%E7%8E%B0%E8%B1%A1,,
知乎热榜,2025-04-30 00:56:15,1,1900602634513114170,沃尔玛被曝已通知中国供应商恢复发货，新关税成本由美方承担，这说明什么？中国制造断供对美国影响有多大？,美方挑起关税战前夕，美国零售巨头沃尔玛公司曾打起“将关税负担转嫁中方”的歪脑筋，在被中方约谈后，这才开始想起来“找补”。 据香港《南华早报》4月29日报道，在中美贸易争端升级而导致货运量锐减后，最近几天，沃尔玛和其他美国主要零售商已通知中国江浙地区的部分制造商恢复供货。 “我们的长期合作伙伴沃尔玛已经通知我们开始（向美国）发货，我们不需要承担（对中国商品）新关税的额外成本。”4月28日，宁波一家大型文具办公用品出口商的副总裁透露，已收到沃尔玛的通知，要求它们恢复对美国的正常供货。该公司表示，新进口关税的成本将由美国客户承担。此外，江苏也至少有一家出口商接到了需求复苏的备货通知。 另据香港《明报》4月26日报道，近期正举行的第137届中国进出口商品交易会（广交会）期间，多名出口商也不约而同提到，在沃尔玛、家得宝（Home Depot）、塔吉特（Target）等零售巨头于当地时间4月21日同美国总统特朗普会谈后，沃尔玛已通知中国供应商恢复发送因本月初关税战开打而暂时停运的货物，关税由美方买家承担。 美国一家沃尔玛购物超市 资料图 “我们了解到，（美国）主要零售商已建议其中国供应商恢复订单。”万美集团（Mainetti）为美国和欧洲市场设计出口服装架和包装产品，与美国多家主要零售集团有合作，其地区总监Paul Tai表示，美国客户早在4月23日就发出了类似通知。 他表示，自美国总统特朗普抛出所谓“对等关税”以来，许多美国进口商暂停甚至取消了对中国的订单，与去年同期相比，今年4月的订单量已经暴跌超40%，因此这种需求复苏堪称“好消息”。 这位万美集团的地区总监表示，供应商已调整货运方案以应对关税变化。“由于关税政策的不确定性，许多供应商现采用FOB（离岸价）报价而非DDP（完税后交货）模式，这使得美国进口商可通过当地的清关代理处理美国的进口关税，应对不断变化的政策法规。” 《南华早报》指出，迄今为止，特朗普不断对华加征高额关税，而中方此后也接连发起反制。近段时间，美国政府从上到下接连释放欲给中美关税对峙“降温”的信号，“扛不下去”的意味再明显不过。 当地时间4月22日，特朗普在白宫释放了不想继续提高对华关税的态度。在谈到高达145%的对华关税时，他声称，针对中国进口商品的关税税率不会维持在当前水平，“145%的税率非常高，但不会一直这么高。”被追问税率将降低至何种水平时，特朗普回答称，“它会大幅下降。但也不会降至零。” 同一天，特朗普在接受《时代》杂志采访时，仍持续单方面炒作“谈判”、“中美通话”等话题。对此，中国外交部发言人郭嘉昆已三度辟谣，他在4月28日最新回应称：“据我了解，近期两国元首没有通话。我要重申，中美双方并没有就关税问题进行磋商或谈判。” 华南理工大学公共政策研究院助理研究员徐伟钧表示，沃尔玛作出恢复发货的决定，反映了特朗普面临着美国企业要求结束贸易战的压力。 “中方强于预期的反制可能扰乱了特朗普的战略，并影响了美国的跨国公司，”他说，“企业巨头将有办法向特朗普传达自己的立场，甚至迫使他做出一些改变。” 但徐伟钧同时也提醒，中国出口商仍应制定应急计划，以应对特朗普进一步的政策转变。“特朗普只会一点一点地削减关税，”他补充说：“当两国回到谈判桌时，仍需要时间和大量的拉锯才能使一切回到正轨。” 此前，4月24日，“沃尔玛中国”微信公众号发布消息称，为积极响应内外贸一体化发展的号召，沃尔玛为符合条件的外贸企业开设绿色通道，简化准入流程、加快审批效率，助力相关企业快速开拓国内市场。 山姆会员商店是沃尔玛旗下的高端会员制商店。4月15日，山姆会员商店安徽首店在合肥开业。 微信公众号“沃尔玛中国” 在美国对华滥施关税之际，这一消息很快引来美国彭博社的关注。报道称，沃尔玛这一积极响应中国政府号召的计划，旨在“帮助中国出口商在国内销售商品”，也是“为了平衡此前要求中国供应商（大幅降价）承担部分关税上调代价的做法”。 3月11日，就沃尔玛要求中国供应商大幅降价一事，中国商务部等有关部门约谈沃尔玛，了解有关情况。有专家指出，沃尔玛此举有违反商业合同的可能，将扰乱正常的市场交易秩序。 “如果情况属实，沃尔玛的行为不利于沃尔玛在中国市场的经营发展。”中央广播电视总台旗下“玉渊谭天”曾经在一篇文章中这样写道。 沃尔玛某非标品类供应商黄凯（化名）此前也对观察者网表示，“让供应商和消费者来承担美国对华关税政策的成本，这是不道德的。沃尔玛不能完全什么都不管。这样的做法一定会受到抵制，这是行不通的。” 4月24日，中国商务部新闻发言人何亚东在回应美方“关税降温”说法时表示，美方滥施关税违背基本的经济规律和市场规律，不仅无助于解决美自身问题，反而严重破坏国际经贸秩序，干扰企业正常生产经营和民众生活消费，已经遭到国际社会和美国内强烈反对，“解铃还须系铃人”，单边加征关税措施由美方发起，如果美方真的想解决问题，就应该正视国际社会和国内各方理性声音，彻底取消所有对华单边关税措施，通过平等对话，找到解决分歧的办法。沃尔玛被曝已通知中国供应商恢复发货：新关税成本将由美方承担,1614 万热度,https://www.zhihu.com/question/1900602634513114170,https://pic1.zhimg.com/80/v2-0f54e205643498867e309d04c4fdda92_720w.png,2025-04-29 09:29:39
知乎热榜,2025-04-30 00:56:15,2,1900169135138276857,如何看待Counterpoint发布2025 Q1中国智能手机市场销量，华为、vivo、小米位列前三？,Counterpoint公布的数据显示，2025年Q1中国智能手机销量同比增长2.5%。其中，华为销售额同比增长28.5%，达到自2021年以来的最高市场份额（19.4%），位列第一。vivo（17.0%）、小米（16.6%）、OPPO（14.6%）、苹果（14.1%）、荣耀（13.7%）位列二至六位。 https://baijiahao.baidu.com/s?id=1830279501996613401&wfr=spider&for=pc,201 万热度,https://www.zhihu.com/question/1900169135138276857,https://pica.zhimg.com/80/v2-b41068bc8424749dad77e5498597d257_720w.webp?source=1def8aca,2025-04-28 04:47:05
知乎热榜,2025-04-30 00:56:15,3,1898328575725266326,新高考改革后，选科组合正在「回归」文理分科，如何看待选科组合新走向？学生该如何进行选科？,“和新高考改革之前相比，这两年，学校同时选考物理、化学（以下称‘物化双选’）的学生更多了。”郑刚说。 郑刚是河南省一所省级示范高中的副校长，今年该校将有2000多名高三学生参加河南省首届新高考。河南新高考采用的是“3+1+2”模式，即除了语数外3门之外，学生在物理、历史两门科目中二选一，再从思想政治、地理、化学、生物4门中自主选择2门。 2014年，国内开启高考综合改革，被民众称为新高考。2021年，教育部发布《普通高校本科招生专业选考科目要求指引（通用版）》（以下简称《指引》），并于2024年正式实施。《指引》明确多数理工农医类专业需同时选考物理和化学，才能具备报考资格。郑刚向《中国新闻周刊》介绍，该校作为一所传统理科强校，学生受到政策引导，选择最多的还是“物化生”“政史地”这种传统文理分科组合。 河南省是第五批高考综合改革省份，2022年开始实施新高考。目前，全国已有29个省份全面实施新高考，新疆、西藏也在去年入学的高一年级学生中，正式开始实施新高考。新高考改革旨在打破文理分科，但是多地的实践表明，学生的选科组合正在“回归”文理分科。 内容详见新高考改革，“重回”文理分科？_选科_物化_组合,172 万热度,https://www.zhihu.com/question/1898328575725266326,https://pic1.zhimg.com/80/v2-18524fbc1086c989ccfb1fcb996abae1_720w.webp?source=1def8aca,2025-04-23 02:53:21
知乎热榜,2025-04-30 00:56:15,4,1900519337141433704,泡泡玛特股价大涨，从 9.8 港元涨到超 190 港元，它做对了什么？未来走势如何？,当市场还在质疑盲盒的生命力时，泡泡玛特交出了一份漂亮的年报。 2025年第一季度未经审核的业绩预告再显示，公司收益较2024年第一季度同比增长165%-170%，其中中国收益同比增长95%-100%，海外收益同比增长475%-480%，其中美洲同比增速最快，达到895%-900%。 股价表现更为疯狂。去年4月，泡泡玛特股价才刚够到30港元，今年4月28日，其股价盘中一度冲上195港元高点，收盘时股价为193港元。一年之内涨了5倍多。而若再往前，与2022年10月9.8港元股价低点相比，其涨幅更是超过1800%。 数据显示，2024年泡泡玛特营收首度突破人民币100亿元大关，达到130.4亿元，同比大增106.9%；经调整净利润34亿元，同比增长185.9%，双双创下历史新高。 股价从9.8港元涨到193，泡泡玛特在美爆火 | 棱镜 在泰国曼谷的泡泡玛特新店内，一名女子在拉布布玩偶前自拍。（新华） 4月28日，港股泡泡玛特开盘拉升，收市报193港元，大涨12.01%，总市值2592亿港元，创出历史新高。公司近日公布了一季度经营数据，多家国际投行上调泡泡玛特盈利预期。 泡泡玛特近日受到资本市场关注是因为其APP于4月25日登顶美国APP Store购物榜，这也是该官方应用在购物榜的首次登顶。泡泡玛特APP在一日之内跃升了114个位次，成为免费总榜的第四名，成为近期又一款大火的中国APP。 近日，泡泡玛特旗下IP LABUBU在全球发售第三代搪胶毛绒产品“前方高能”系列。据了解，泡泡玛特在海外的线下门店也出现了排队长龙，如美国洛杉矶、英国伦敦及日本原宿等地。 LABUBU为泡泡玛特贡献了业绩大头，LABUBU为THE MONSTERS系列旗下IP，随着THE MONSTERS在全球迅速走红，进而赢得了全球粉丝的喜爱，相关收入在去年实现了726.6%的同比大幅增长。 今年一季度，公司整体收益同比大增165%至170%，其中，中国市场收入同比增长95%至100%，海外市场更是爆发式增长，增长475%至480%。从渠道来看，中国市场线下渠道同比增长85%至90%，线上渠道同比增长140%至145%；海外各区域收益同比增长分别为亚太345%至350%，美洲895%至900%，欧洲600%至605%。 泡泡玛特2024年财报显示，2024年公司实现营收130.4亿元，同比增长106.9%；非国际财务报告准则经调整净利润34.0亿元，同比增长185.9%，创历史新高；中国内地营收79.7亿元，同比增长52.3%；海外业务营收50.7亿元，同比增长375.2%，收入占比达38.9%。 高盛近日发表研报指出，泡泡玛特首季业绩表现向好，线下市场的强劲增长属意外之喜，展望第二季增长可见性相对较高，IP产品销售势头亮丽，预期新产品的推出将成为催化剂，相应将2025至2027年的盈利预测上调14%至17%。基于估值，高盛仍维持泡泡玛特的“中性”评级，目标价则从132港元上调至151港元，对应2027年预测市盈率约25倍。 西部证券表示，第一季度泡泡玛特在海外新开约14家门店，其中3月在美国新开4家门店，未来两年将在美国持续开设两家具有地标性的旗舰店。据泡泡玛特官网，4月以来美国市场基础盲盒定价由17美元逐步上调至20美元，公司产品议价能力强，仍有提价空间，叠加海外产能，预计整体关税影响相对可控，美国市场势能强劲。火到美国!泡泡玛特大涨市值创新高,165 万热度,https://www.zhihu.com/question/1900519337141433704,https://pic1.zhimg.com/80/v2-3c05ea1943a88352ae0b4098ebb00abc_720w.png,2025-04-29 03:58:39
知乎热榜,2025-04-30 00:56:15,5,657794685,孩子在幼儿园被老师贴标签评为第一不乖，该怎么处理?,,132 万热度,https://www.zhihu.com/question/657794685,https://pica.zhimg.com/80/v2-c041121372402f472ca87a7727e7df79_1440w.webp?source=1def8aca,2024-05-31 19:35:22
知乎热榜,2025-04-30 00:56:15,6,1900590222984570724,辽宁辽阳市白塔区一饭店发生火灾，事故已造成 22 死 3 伤，目前救援情况如何？火灾原因可能是什么？,4月29日12时25分，辽宁辽阳市白塔区三里庄回迁楼附近一饭店发生火灾。截至14时，事故已造成22人死亡、3人受伤。更多资讯请下载央视新闻客户端,132 万热度,https://www.zhihu.com/question/1900590222984570724,https://pic1.zhimg.com/80/v2-984d74e5ad805ff504267078452782f2_720w.png,2025-04-29 08:40:20
知乎热榜,2025-04-30 00:56:15,7,1900632073909265578,如何看待协和官方疑悄悄删除校长寄语中董袭莹相关内容，董袭莹曾作为协和「4+4 模式」代表学生被提及？,北京中日友好医院胸外科副主任医师肖飞被妻子举报婚内出轨多人一事引发广泛关注。 举报信中提到，肖飞出轨的规培住院医师董袭莹本该去脊柱外科轮转，肖飞利用职权违规将其留在胸外科规培，事件曝光后，当事人之一董袭莹的学历及“协和医学院4+4”培养模式引发热议。 根据肖飞妻子的举报信，以及网友通过检索公开信息梳理出的脉络来看，董袭莹的教育经历非常“跨界”。她本科在哥伦比亚大学巴纳德女子学院读经济学，回国后转为学医，2019年，她通过选拔进入了北京协和医学院，其博士导师是协和的骨科院士，毕业论文是医学影像方向，博士学位是内科，实习期间在胸外科，然后还作为并列第一作者写了膀胱癌诊疗指南，不仅从经济学跨界到医学，而且涉猎多个医学领域。 除了学习领域的跨界，董袭莹在北京协和医学院参与的“4+4”培养模式也让许多医学生“破防”。“4+4临床医学试点班”项目的学生可以在无医学本科的背景下，花“4+4”年的时间取得医学博士学位，其中前面的四年是指非医学专业教育的本科四年，该实验班的学生进行医学专业学习的时间仅有4年时间，而医学博士生的正常学制是“5+3+4”，即五年医学本科、三年医学硕士和五年医学博士。两者相比，“4+4”模式仅从年限上来看显得非常速成，这样的培养方案也让大众质疑其公平性和培养效果。 为什么会设置这样的培养模式呢？据试点班招生网2022年发布的《北京协和医学院致海内外学子的一封信》：2018 年，在王辰校长的坚定推动下、国家教育部和卫健委的大力支持下，北京协和医学院率先在中国开启了“临床医学专业培养模式改革试点班”（简称“4+4”试点班），面向全球高水平大学招收包括理科、工科、文科等多学科背景的优秀本科毕业生接受医学教育，学制 4 年，合格毕业生均授予医学博士学位。其初衷是想要吸引跨学科人才，培养具有复合背景的医生。但是从网上流传董袭莹的专业能力来看，培养的成效是要打一个问号。 根据举报人所述，仅在中日友好医院规培期间，董袭莹就利用与肖飞之间的不正当关系，引发了一系列违规操作。2024年6月，肖飞利用职权将本应去脊柱外科轮转的董袭莹违规留在胸外科继续规培，破坏了正常的规培秩序。在“将已麻醉的病人晾在手术台40分钟”事件中，据传原因是董袭莹因操作失误被护士批评，肖飞因护短与护士争吵，公然离场，置患者生命安全于不顾，令人震惊。 面对大众质疑，目前北京协和医学院尚无官方回应，但是在宣传方面已经采取了动作，据网上截图，王辰校长在北京协和医学院2023届毕业典礼上讲话时还将董袭莹等人作为“4+4”培养模式的代表学生进行分享，但目前再进行搜索时，这句话已经被删除掉了。 根据其公众号页面显示，修改日期是2025年4月25日，也就是肖飞妻子提交举报信后的第七天。 协和官方疑似悄悄删除校长寄语中董袭莹相关内容,131 万热度,https://www.zhihu.com/question/1900632073909265578,https://picx.zhimg.com/80/v2-810622ee14b0f3720241cb813c1255fb_1440w.png,2025-04-29 11:26:38
知乎热榜,2025-04-30 00:56:15,8,1892175622329070496,如果倩女幽魂里面误入兰若寺的是孙悟空，黑山老妖死的会有多惨？,如题,131 万热度,https://www.zhihu.com/question/1892175622329070496,https://pic1.zhimg.com/80/v2-c7ca525bc42cf1e022d1e25419aabb72_720w.png,2025-04-06 03:23:43
知乎热榜,2025-04-30 00:56:15,9,529272284,为什么古人说昆仑山为万山之祖，而当时昆仑山又不属于我们中原势力范围?,,127 万热度,https://www.zhihu.com/question/529272284,https://pica.zhimg.com/80/v2-219835bf5a00101e75e98714f60e9692_720w.png,2022-04-21 10:38:56
知乎热榜,2025-04-30 00:56:15,10,1900230974308071261,幸福航空被曝欠薪 9 个月，飞行员送外卖空姐卖爆米花自谋生计，该航司经营出了什么问题？具体情况如何？,4月27日晚，幸福航空官方网站发布《关于幸福航空官网及微官网不正常航班延误证明功能暂停的通知》，称近期进行优化升级，系统暂停不正常航班延误证明功能，后续恢复正常后将及时通知。@荔枝新闻记者采访多名幸福航空员工，他们均表示好几个月没拿到工资，社保公积金很久不交，只能自己找活养家糊口，飞行员为了谋生送外卖、做家教，空姐卖爆米花，安全员跑滴滴等。 荔枝新闻记者查询幸福航空多趟航班信息，4月28日至30日的状态均显示为“取消”或“暂无数据”。据了解 幸福航空2024年在审理中的案件有66个，其中近半数案件的案由是“劳动争议”，幸福航空飞行员、空乘、地勤等多个岗位的员工被公司拖欠工资。https://view.inews.qq.com/a/20250428V0715M00?uid=8QMf2Xxf64AYsDff&chlid=user_center&suid=8QMf2Xxf64AYsDff&cur_vid=f1131lx6fva,124 万热度,https://www.zhihu.com/question/1900230974308071261,https://pic3.zhimg.com/50/v2-f2939bb18e68818e19f694773e5399ec_b.jpg,2025-04-28 08:52:48
知乎热榜,2025-04-30 00:56:15,11,12651469462,美国的蓝领收入比某些白领要高，为什么大家不全部去做蓝领？,比如，美国的银行柜台员工是白领，在旧金山的年薪才五万美元左右。美国的小学老师或者中学老师也是白领，在旧金山第一年的年薪不足六万美元。但是美国修车的工人在旧金山的入职年薪是十万美元，扫地工人在旧金山机场加上加班费是十四万美元年薪，修复印机工人也是蓝领，时薪90美元。在美国扫地，修车，修复印机这些都不需要大学学位，但是要当个老师，不仅需要大学学位，还要考入门试，再读两年的师范，至少读六年大学才能有资格考证书试，及格了才能教书。为什么还会有人去当白领比如老师，为什么大家不都全部去当蓝领工人？,124 万热度,https://www.zhihu.com/question/12651469462,https://picx.zhimg.com/80/v2-18133e98e59cc5bbf1976d67ab666130_720w.png,2025-02-18 15:46:42
知乎热榜,2025-04-30 00:56:15,12,1900520509860438175,中日友好医院肖飞婚外情对象董袭莹，在知网已搜不到其论文 ，具体情况如何？,近日，北京中日友好医院胸外科副主任医师肖飞被妻子举报婚内出轨多人一事引发广泛关注。 有网友看到肖飞妻子举报信中提到，肖飞出轨的规培住院医师董袭莹本该去脊柱外科轮转，为了维持不正当关系，肖飞去和骨科教学秘书麻昊宁打招呼，希望董袭莹继续留在胸外科工作一个月。 此事曝光后，董袭莹的学历、家庭背景及“协和医学院4+4”培养模式引发热议。4月29日，记者发现，知网已搜不到董袭莹相关论文。知网已搜不到董袭莹论文，中日友好医院医生肖飞回应被开除,124 万热度,https://www.zhihu.com/question/1900520509860438175,https://picx.zhimg.com/80/v2-87b22724f3cff8b504c85abc9195418e_1440w.png,2025-04-29 04:03:19
知乎热榜,2025-04-30 00:56:15,13,1900204405258711155,永辉超市商品标价 7.96 元实收 8 元 ，「反向抹零」违反了哪些规定？超市「积零换整」规则合理吗？,近日，重庆永辉超市金源时代店被曝出“反向抹零”行为。消费者刘先生购买标价为7.96元的淡虾米（二级），支付100元现金后，超市实际收取8元，找零92元。刘先生表示，超市未提前告知“四舍五入”规则，也未在标价签上注明，这种行为侵害了消费者权益。调查发现，永辉超市在重庆区域的多家门店普遍存在类似现象。消费者在购买标价为分位非整数的商品时，均被自动“五入”收取更高金额。对此，永辉超市回应称，因分币实际流通困难，门店按行业惯例采用“积零换整”规则，但未明确公示，导致顾客误解。然而，对于“四舍五入”规则产生的额外收入金额及覆盖范围等问题，永辉超市并未回应。 标价7.96元实收8元，商品按“四舍五入”计价‌ ‌永辉超市“反向抹零”引争议,123 万热度,https://www.zhihu.com/question/1900204405258711155,https://picx.zhimg.com/80/v2-64a7dbcd91aadbb85b765c44ea9acf6d_720w.webp?source=1def8aca,2025-04-28 07:07:14
知乎热榜,2025-04-30 00:56:15,14,1900756306937250670,24-25赛季欧冠半决赛首回合阿森纳0-1不敌巴黎圣日耳曼，如何评价本场比赛双方的表现？,,122 万热度,https://www.zhihu.com/question/1900756306937250670,https://picx.zhimg.com/80/v2-1ddc49c7ac689792367c71eea4814f22_720w.png,2025-04-29 19:40:17
知乎热榜,2025-04-30 00:56:15,15,1897472190280073737,如果有一条法律99％的人违反了，只有1％的人没有违反，那么应当处罚谁？,如题 问题描述随后补充 相关问题：,118 万热度,https://www.zhihu.com/question/1897472190280073737,https://pic1.zhimg.com/v2-1c3d24e50e3430ab16548e812e6a11d8_xl.jpg,2025-04-20 18:10:23
知乎热榜,2025-04-30 00:56:15,16,13524300130,为什么法律不允许城镇居民购买农村宅基地呢？,,114 万热度,https://www.zhihu.com/question/13524300130,https://pic1.zhimg.com/50/v2-e1c2718f23628f64e794143f2e44b48c_b.jpg,2025-02-27 04:00:15
知乎热榜,2025-04-30 00:56:15,17,1900166985851052270,如何评价《崩坏：星穹铁道》新活动「星芒启明」？,还没打，不过有试用角色的话，应该是宝宝巴士？,96 万热度,https://www.zhihu.com/question/1900166985851052270,https://pic3.zhimg.com/50/v2-178de355f20131d4b2ba9ade9ae34eb0_b.jpg,2025-04-28 04:38:32
知乎热榜,2025-04-30 00:56:15,18,1891076236291318840,中国电影应该采取分级制度吗？,目前的一刀切是造成电影行业倒退的原因之一嘛？,72 万热度,https://www.zhihu.com/question/1891076236291318840,https://pica.zhimg.com/80/v2-e2d6654104a6c5395acc4065d7c24ed2_720w.png,2025-04-03 02:35:09
