type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热搜,2025-04-16 00:55:38,16,,尹锡悦首次刑事审判定于14日举行,,,https://www.zhihu.com/search?q=%E5%B0%B9%E9%94%A1%E6%82%A6%E9%A6%96%E6%AC%A1%E5%88%91%E4%BA%8B%E5%AE%A1%E5%88%A4%E5%AE%9A%E4%BA%8E14%E6%97%A5%E4%B8%BE%E8%A1%8C,,
知乎热搜,2025-04-16 00:55:38,17,,齐思钧自曝曾患双相情感障碍,,,https://www.zhihu.com/search?q=%E9%BD%90%E6%80%9D%E9%92%A7%E8%87%AA%E6%9B%9D%E6%9B%BE%E6%82%A3%E5%8F%8C%E7%9B%B8%E6%83%85%E6%84%9F%E9%9A%9C%E7%A2%8D,,
知乎热搜,2025-04-16 00:55:38,18,,「何同学」拒绝网约车好评言论引争议,,,https://www.zhihu.com/search?q=%E3%80%8C%E4%BD%95%E5%90%8C%E5%AD%A6%E3%80%8D%E6%8B%92%E7%BB%9D%E7%BD%91%E7%BA%A6%E8%BD%A6%E5%A5%BD%E8%AF%84%E8%A8%80%E8%AE%BA%E5%BC%95%E4%BA%89%E8%AE%AE,,
知乎热搜,2025-04-16 00:55:38,19,,刘强东回应王莆中,,,https://www.zhihu.com/search?q=%E5%88%98%E5%BC%BA%E4%B8%9C%E5%9B%9E%E5%BA%94%E7%8E%8B%E8%8E%86%E4%B8%AD,,
知乎热搜,2025-04-16 00:55:38,20,,广东大胜上海,,,https://www.zhihu.com/search?q=%E5%B9%BF%E4%B8%9C%E5%A4%A7%E8%83%9C%E4%B8%8A%E6%B5%B7,,
知乎热搜,2025-04-16 00:55:38,21,,勇士vs开拓者首发,,,https://www.zhihu.com/search?q=%E5%8B%87%E5%A3%ABvs%E5%BC%80%E6%8B%93%E8%80%85%E9%A6%96%E5%8F%91,,
知乎热搜,2025-04-16 00:55:38,22,,投资者撤离美国市场,,,https://www.zhihu.com/search?q=%E6%8A%95%E8%B5%84%E8%80%85%E6%92%A4%E7%A6%BB%E7%BE%8E%E5%9B%BD%E5%B8%82%E5%9C%BA,,
知乎热搜,2025-04-16 00:55:38,23,,希腊铁路公司总部附近发生爆炸,,,https://www.zhihu.com/search?q=%E5%B8%8C%E8%85%8A%E9%93%81%E8%B7%AF%E5%85%AC%E5%8F%B8%E6%80%BB%E9%83%A8%E9%99%84%E8%BF%91%E5%8F%91%E7%94%9F%E7%88%86%E7%82%B8,,
知乎热搜,2025-04-16 00:55:38,24,,刘强东回应美团高管言论：不打口水仗,,,https://www.zhihu.com/search?q=%E5%88%98%E5%BC%BA%E4%B8%9C%E5%9B%9E%E5%BA%94%E7%BE%8E%E5%9B%A2%E9%AB%98%E7%AE%A1%E8%A8%80%E8%AE%BA%EF%BC%9A%E4%B8%8D%E6%89%93%E5%8F%A3%E6%B0%B4%E4%BB%97,,
知乎热榜,2025-04-16 00:55:38,1,1895592975603577615,中越两国发布联合声明，加强中越经济战略对接，还有哪些信息值得关注？,中华人民共和国和越南社会主义共和国关于持续深化全面战略合作伙伴关系、加快构建具有战略意义的中越命运共同体的联合声明 新华社分享页,1336 万热度,https://www.zhihu.com/question/1895592975603577615,https://pic1.zhimg.com/80/v2-15294f4da97bdfd25e1e73b37be013eb_1440w.webp?source=1def8aca,2025-04-15 13:43:03
知乎热榜,2025-04-16 00:55:38,2,1895441115974427868,央视曝光手机租赁乱象，租机一年再买断费用远超市场价，这背后是怎样的价格游戏？是如何诱惑年轻人的？,近年来手机租赁行业发展迅速，“以租代买”模式受到了年轻人的青睐，但此领域的消费投诉量却是巨大的。部分消费者表示在线上租赁平台租手机，不仅没有体验到经济便利，还遇到了各类问题，财产和个人信息安全都受到了侵害。 人人租平台租手机频遭投诉 租机业务暗藏玄机 人人租的宣传介绍显示，该公司是国内领先的为企业和个人提供一站式设备信用免押租赁互联网平台，拥有超过30000个全国商家服务点，累计服务1000万+租户。能为消费者提供稳定、高品质、有保障的设备租赁服务。 然而很多在人人租平台租过手机的消费者却吐槽，租机一年再买断的费用远高于市场价。 记者首先体验了人人租平台“全新手机”的“以租代买”过程。记者选择了一款显示“10万+已租”的手机，租赁周期为365天。 在确认订单页面中，记者发现这款官网售价为9999元的手机，在支付了12期租金6502元后，仍需支付买断款6296.1元，也就是说，消费者在这一年内需要支付12798.1元，这个价格接近该手机官网售价的1.27倍。 但这高出官网价格的部分并不是入驻商家的全部利润，商家进货价实际上低于官网售价，租金总额减去进货价才是真正的利润。 《财经调查》记者来到人人租的总部，这里的工作人员向记者介绍平台规定新手机的租机总费用不得超过官网的1.28倍。可如果算起实际利润，这个租用价格就接近成本价的1.47倍了。 除此之外，人人租在客户端服务页面中宣称“一机一验”，严格做到对每台二手设备都进行深度质检、严控品质、正品保障。但平台工作人员向记者透露，即使产品发货前，平台也根本不会进行任何检测，商家靠着自己虚标成色就能挣钱，只要消费者不投诉就无所谓。 总台《财经调查》曝光手机租赁市场乱象！随意定价，还暗藏高利贷陷阱_腾讯新闻,262 万热度,https://www.zhihu.com/question/1895441115974427868,https://pic2.zhimg.com/v2-113ee275d67fd8f3ac46cd948b52ffa5_1440w.jpg,2025-04-15 03:39:37
知乎热榜,2025-04-16 00:55:38,3,9037826740,极氪 007 GT 纯电猎装车上市，限时权益价 19.99 万元起，新车性价比如何？能否成为又一爆款？,4月15日，极氪官方宣布品牌旗下第二款猎装车极氪007GT正式迎来上市，新车共推出3款车型，售价区间20.29-23.29万元，限时权益价19.99-22.99万元。新车由现款007的衍生而来，基于800V平台打造，全系标配激光雷达。此外，官方表示将于4月19日举办009光辉之夜。极氪007GT正式上市 限时权益价售19.99万元起,185 万热度,https://www.zhihu.com/question/9037826740,https://pic2.zhimg.com/50/v2-f2373d8b1f6144e7388b2b7f35a47cef_b.jpg,2025-01-08 03:23:13
知乎热榜,2025-04-16 00:55:38,4,1895118920396009677,美国人开始飞中国代购中国制造，从饮食到日用品全覆盖，「逆代购」现象背后反映了什么趋势？会催生新产业吗？,关税暴涨145%，美国人纷纷飞到中国代购中国制造，离境退税比在美国本土买还要便宜：“再也没中间商赚差价！”他们的购物清单主要是华为手机、衣服、包包、科技产品等。新蓝网 4月14日消息，美国对中国产品征收的额外关税达到145%后，今日，话题“美国人开始飞中国代购中国制造”登上热搜，引起网络关注。 据媒体报道，近日，美国人纷纷飞到中国代购中国制造，离境退税比在美国本土买还要便宜：“再也没中间商赚差价”他们的购物清单主要是华为手机等科技产品，还有衣服、包包等。 有美国消费者表示，在中国购买这些商品后还能享受离境退税政策，算下来比在美国本土购买便宜太多。 据了解，4月8日，国家税务总局发布《关于推广境外旅客购物离境退税“即买即退”服务措施的公告》（以下简称《公告》），将离境退税的“即买即退”服务从试点推广至全国。 “即买即退”作为一项便利服务举措，与传统离境退税的办理流程相比，将退税环节提前，境外旅客在购物环节就能拿到退税款，有利于旅客在购物现场领取退税款用于再消费，为境外旅客提供了更加便捷、多样化的退税选择。 此前有机构指出，加征关税可能会使苹果iPhone价格上涨30%—40%。 以一部256GB版本的iPhone 16 Pro为例，官方售价为1100美元，媒体计算的数据，苹果制作一部手机，所有硬件成本加起来约549.73美元。 其中有来自中国、韩国和日本等多个国家的零部件，如果再加上组装和测试，手机成本大约580美元。 目前，在美国销售的所有iPhone基本都是在中国组装和生产。 在美国宣布对华加征34%的所谓“对等关税”后，加上已有的20%关税，美国对华征收关税税率将达54%，这些零部件打包出口到美国，增加的税额将达到296.86美元，使一部手机成本上升到876.79美元，涨幅超过50%。 关税升至145%后 美国人开始飞中国代购中国制造：想买华为手机等科技产品,176 万热度,https://www.zhihu.com/question/1895118920396009677,https://picx.zhimg.com/80/v2-ad2d033565a28e6a07e8184c0e9987b4_1440w.png,2025-04-14 06:19:20
知乎热榜,2025-04-16 00:55:38,5,1894461532286472586,如何看待美国女患者移植 130 天后出现排异反应，移除猪肾，刷新猪器官在人体内最长存活的纪录？,美国纽约大学兰贡医疗中心11日发布声明说，一名50多岁女患者在接受猪肾脏移植手术130天后因排异反应，不得不移除猪肾脏。这名女子依靠猪肾、无需透析地度过130天，刷新了最长时间纪录，为后续研究提供了宝贵经验。 多家媒体援引医疗团队的资料报道，这名女患者名为托瓦娜·卢尼，来自美国亚拉巴马州。她1999年为母亲捐了一个肾，后来患病，另一个肾功能出现异常，从2016年起依赖透析，迟迟等不到肾脏移植机会，最终决定接受猪肾脏移植手术。 2024年11月25日，纽约大学兰贡医疗中心将一个经基因编辑的猪肾脏移植到卢尼体内。她术后需要服用抗排异药物，不再需要透析。她告诉媒体记者：“自2016年以来，我头一次摆脱了透析，探亲访友时无需再根据透析安排时间。” 此前，多名患者接受过猪肾脏移植手术，但所移植的肾脏均没有挺过2个月。多国医学界在这一领域积极探索，早期参与这类移植项目的患者往往是重症患者，随着所移植的器官出现衰竭迹象，患者随之去世。近来，医学界开始尝试给病情相对较轻的患者做这类手术，卢尼就属于这种情形。 4月初，卢尼出现排异反应。医疗团队认为，与加大抗排异药物剂量相比，移除猪肾脏是更安全、更稳妥的选项，因而于4日为她移除猪肾脏。据医生介绍，她手术5天后出院，返回亚拉巴马州家中，“目前状况良好”。 纽约大学兰贡医疗中心医生罗伯特·蒙哥马利说，团队正在研究卢尼产生排异反应的具体原因。据了解，卢尼在移植手术一段时间后出现过感染症状，不过与移植手术无关，而是缘于先前透析经历。此外，她的身体免疫机能在移植手术后逐渐“被激活”。这些因素均可能与排异反应存在关联。移植4个月后出现排异反应 美国女患者移除猪肾,174 万热度,https://www.zhihu.com/question/1894461532286472586,https://picx.zhimg.com/80/v2-052553716cd0b176d88721a8e6a01b85_1440w.webp?source=1def8aca,2025-04-12 10:47:06
知乎热榜,2025-04-16 00:55:38,6,1894504120913723440,为什么花钱一直建新大学也不把资金用来扶持二本学校？,发现广东省高校排名大变天，昔日中大，华工，华师，华农。变成深理工，哈工深，北师珠。我知道广东需要高端人才，高等学府，但是把资金发展自己的高校岂不是更好。二本发展成一本，专科发展成本科。像老牌的华农，广州医科大，汕大，佛大，仲恺，韩山师范，肇庆学院等都是还可以发展的更多更好。这不能投入资源好好带动一下么,165 万热度,https://www.zhihu.com/question/1894504120913723440,https://picx.zhimg.com/80/v2-b5696479c2ad4ed55e643b9295ec1340_1440w.png,2025-04-12 13:36:20
知乎热榜,2025-04-16 00:55:38,7,1895466694790574506,全国男性九价 HPV 疫苗开打，男性该不该去打？打了有多大作用？,4月14日，九价HPV疫苗多项新适应证已获得国家药品监督管理局的上市批准，适用于16~26岁男性接种。长沙、广州、西安三地同步启动男性九价HPV疫苗接种工作。广州作为一线城市，不仅拥有雄厚的医疗资源，而且公众健康意识向来走在前列，此次接种启动为男性HPV疫苗接种工作树立了标杆；长沙和西安作为中西部人口大省的代表，首针的成功开打，意味着男性HPV疫苗的普及范围正逐步扩大，覆盖程度也日益加深。男性作为HPV病毒传播链条上的关键节点，其正确接种九价HPV疫苗的意义尤为重要。男性接种HPV疫苗，不仅能筑牢自身抵御病毒侵袭的防线，更能大幅降低病毒在家庭和社会环境中的传播几率，为伴侣和家人的健康增添一份坚实保障。https://k.sina.com.cn/article_6418480627_m17e923df303301enji.html,153 万热度,https://www.zhihu.com/question/1895466694790574506,https://picx.zhimg.com/50/v2-e8c2b4430fa66c9d85b53b29dadc287f_b.jpg,2025-04-15 05:21:16
知乎热榜,2025-04-16 00:55:38,8,12898372957,刘强东为何要强势进入外卖行业，难道仅仅是为了与王兴扳手腕吗？,,148 万热度,https://www.zhihu.com/question/12898372957,https://pic3.zhimg.com/50/v2-d37d5982b1e1efa788a697f0d3aae47c_b.jpg,2025-02-21 02:57:16
知乎热榜,2025-04-16 00:55:38,9,1894875510279989148,网友称遇到脖子扭转 180 度，头部后仰的鸟类不要救助，可能感染新城疫，这是什么病毒？会传染给人类吗？,近日 有网友发帖称在路上遇到了 “姿势诡异的鸟” 引发网友关注 当你在路上 遇到一只姿势奇怪的鸟 你会不会想去摸一下 甚至上手施救 千万不要！ 这种颈部扭转、头部后仰 呈望天状的姿势 医学上被称为“观星” 是新城疫的典型症状 不要碰！不要碰！路边遇到这种诡异姿势的鸟，赶紧远离！人类也会感染→,142 万热度,https://www.zhihu.com/question/1894875510279989148,https://picx.zhimg.com/80/v2-e7e2f1c4058d5f8103ff3992a1ddbaf0_1440w.png,2025-04-13 14:12:06
知乎热榜,2025-04-16 00:55:38,10,1892128590264525040,为什么感觉高压锅炖出来的排骨没有肉味，而且味道有点淡不太好吃？,,140 万热度,https://www.zhihu.com/question/1892128590264525040,https://pica.zhimg.com/50/v2-b81cfa8ef7042fcecfec07f9648bd640_b.jpg,2025-04-06 00:16:49
知乎热榜,2025-04-16 00:55:38,11,11128380308,为什么苹果使用微信小程序比安卓要流畅很多？,为什么几乎同样的性能下，安卓打开微信小程序真的很慢很慢，苹果就能做到秒开，非常流畅？,126 万热度,https://www.zhihu.com/question/11128380308,https://pic3.zhimg.com/50/v2-7ca8acce2bf38b0557359c2723374f0c_b.jpg,2025-02-02 13:25:02
知乎热榜,2025-04-16 00:55:38,12,1895430350932505139,对比「胖东来」和「山姆」，两种模式的区别和优缺点如何？,近年来，包括大润发、华润万家、沃尔玛、家乐福在内的众多超市品牌纷纷退出市场，标志着一个时代的落幕与哀叹。然而，在此背景下，山姆会员店与胖东来却逆势而上，业绩斐然。在网购高度发达的今天，它们如何俘获消费者的忠诚？未来商超行业将走向何方？线下零售业又蕴藏着哪些新的机遇？,106 万热度,https://www.zhihu.com/question/1895430350932505139,https://pica.zhimg.com/50/v2-b5a4e9511e79284580f398e8a3a18acc_b.jpg,2025-04-15 02:56:51
知乎热榜,2025-04-16 00:55:38,13,14652992440,如何看待一些保洁人员只能在厕所隔间休息的现象？怎样才能让保洁员有自己的休息室？,近日，一张湖南某大学保洁阿姨蜷缩在厕所隔间休息的照片，刺痛了网友的眼球，让“1平方米的生存空间”引起全网关注，“保洁员休息室不该是厕所最后一格”相关话题直冲热搜！ 记者观察： 保洁阿姨都在哪里休息？ 劳动报记者实地探访了上海多家商场发现，保洁员工作时间大多在10-12个小时，一名保洁员往往需要负责一座小型商场的两层楼卫生工作，基本没有可以休息的地方，高强度的工作量也让他们根本无暇休息。 在上海某大型商场，记者在保洁员王阿姨的口头指引下，穿过人流密集的走廊，绕行至地下停车场旁消防通道的楼梯拐角处，那里散落着干净的纸壳和泡沫板。负责卫生保洁的王阿姨说，如果想休息，可以坐在这些纸壳上。 记者走访发现，保洁员利用厕所隔间做休息室的情况在上海并不多见，商场厕所每间隔间都需要对外开放，根据商场管理规定，每层厕所仅配备微型清洁工具柜，主要工具间则集中在商场b2层设备区，距离王阿姨负责的工作区域步行需10分钟以上，因此，王阿姨只能在楼梯拐角处暂作休息。 事实上，王阿姨并没有多少时间休息。她告诉记者，自己早上8点开始工作，晚上10点结束，除了吃饭时间，基本就是不停地走动、换垃圾袋、擦台面。王阿姨并非个例，一名在中型商场工作的甘肃保洁阿姨告诉记者，“人是停不下来的，头发要捡，垃圾桶要换，来几个人垃圾桶就满了。” “10个人要做一整个商场的保洁，我一个人要弄2层楼。”在市中心一商场工作的河南保洁阿姨说，上班期间，唯有每天吃中饭与晚饭的两个小时里，她可以得闲刷刷短视频。“保洁员休息室不该是厕所最后一格”上热搜！网友泪目！上海情况如何？记者调查→,102 万热度,https://www.zhihu.com/question/14652992440,https://pic3.zhimg.com/v2-eef365a715d7a9e80811dc7a47279706_1440w.jpg,2025-03-11 03:02:30
知乎热榜,2025-04-16 00:55:38,14,1895511515672573061,罗永浩发文力挺「闪购」，网络零售行业「卷时间」时代来临，会给传统网购带来新一轮洗牌吗？,据媒体报道，罗永浩在个人朋友圈发文力挺美团闪购，他表示，美团闪购不仅受年轻人喜欢，我这个老一届的也爱用，闪购30分钟就到手太方便了，传统网购可能很快成为时代的残影。 据了解，美团闪购是美团打造的即时零售品牌，消费者可在美团App首页进入“闪购”，选购蔬菜水果、酒水饮料、休闲食品、数码家电、美妆护肤、潮流玩具、运动用品、鲜花绿植、母婴用品、宠物用品等，下单后平均30分钟送达。罗永浩力挺美团闪购：传统网购可能很快成为时代残影-太平洋科技,102 万热度,https://www.zhihu.com/question/1895511515672573061,https://pic2.zhimg.com/50/v2-5ddf4e3fd7356b604cf1703d644f647b_b.jpg,2025-04-15 08:19:22
知乎热榜,2025-04-16 00:55:38,15,1895421362576779040,人民币已成为全球第三大贸易融资货币，什么是贸易融资货币？人民币国际化距离美元还有多远？,人民币成全球第三大贸易融资货币近年来，中国不断完善人民币跨境使用制度安排和基础设施建设，推进金融市场双向开放，为境内外主体持有、使用人民币，营造更加良好的政策环境，人民币国际使用各项指标稳步提升。 目前人民币已成为全球第三大贸易融资货币。2024年外资金融机构和企业来华发行熊猫债接近2000亿元，同比增长32%，离岸人民币债券发行同比增长150%。德意志银行集团财务部发行与证券化主管表示，他们持续看好中国市场，特别是资本市场发展前景，计划保持常态化发行节奏，同步开拓熊猫债与点心债（在香港发行的人民币计价债券）市场。人民币成全球第三大贸易融资货币_中国经济网――国家经济门户,102 万热度,https://www.zhihu.com/question/1895421362576779040,https://picx.zhimg.com/80/v2-5df8e5e24af345d9502f43e3f42ee27f_1440w.webp?source=1def8aca,2025-04-15 02:21:08
知乎热榜,2025-04-16 00:55:38,16,1894671850765804427,中国大量购买巴西大豆，造成这种情况的原因是什么？,美贸易战升级影响中国对美国农产品采购，中国大豆商本周转而大量购买巴西大豆。 据彭博社10日引述匿名知情人士的话称，中国进口商在本周前半段从巴西采购了至少40艘货船的大豆。 知情人士称，这些买家趁巴西大豆价格近期回落之际迅速下单采购。此前，巴西大豆价格因中美紧张关系加剧而上涨。 中国近年持续推动农产品进口多元化，巴西已取代美国成为中国最大的大豆供应国，但大豆仍是美国输华的头号农产品。中美贸易争端本周进一步升级。 知情人士称，这些大豆大都将在5月至7月出货，至少达240万吨，是中国月均输入量的三分之一。中国通常从2月左右开始采购巴西大豆，因为这一时期南美出口占据了市场主导地位。但本周的购买潮异常大且快速。https://www.cankaoxiaoxi.com/#/detailsPage/%20/2ee8872bad3946a8b9e9c3f785bc9f10/1/2025-04-11%2019:36?childrenAlias=undefined,81 万热度,https://www.zhihu.com/question/1894671850765804427,https://picx.zhimg.com/80/v2-08c2491aa067c9d158d5d3aa04790c12_1440w.png,2025-04-13 00:42:50
知乎热榜,2025-04-16 00:55:38,17,1895427385853175301,如何看待工信部发布《电动汽车用动力蓄电池安全要求》，明年施行，新国标将「不起火、不爆炸」改为强制要求？,记者4月14日从工业和信息化部了解到，我国将于2026年7月1日起开始实施电动汽车用动力蓄电池新的国家标准。这个新标准是由工业和信息化部组织制定的强制性国家标准——《电动汽车用动力蓄电池安全要求》。新标准中包括7项单体测试，17项电池包或系统测试等内容。工业和信息化部表示，这次修订主要新增电池底部撞击测试、快充循环后安全测试等试验项目，加强热扩散等安全要求，将动力电池起火、爆炸前5分钟报警提升至不起火、不爆炸，从产品设计端降低动力电池自燃事故发生率，进一步保障消费者生命财产安全。电动汽车用动力蓄电池新国标公布 明年施行 一图读懂GB 38031-2025《电动汽车用动力蓄电池安全要求》强制性国家标准,80 万热度,https://www.zhihu.com/question/1895427385853175301,https://picx.zhimg.com/80/v2-6da8bb3928d796986cf80a9f54b20d71_1440w.png,2025-04-15 02:45:04
知乎热榜,2025-04-16 00:55:38,18,1895562013117237097,如何评价 4 月 15 日发布的荣耀 Power 手机，有哪些亮点值得关注？,4月15日，荣耀正式发布荣耀Power，这款手机拥有行业最大8000mAh的青海湖3.0电池加持、自研射频增强芯片 C1+、双卡双待双通续航信号双拉满。此款新机大家怎么看？值得入手吗？,79 万热度,https://www.zhihu.com/question/1895562013117237097,https://pic3.zhimg.com/50/v2-a0cfb5a6e6e5540a6e3b0f32fa271e10_b.jpg,2025-04-15 11:40:01
知乎热榜,2025-04-16 00:55:38,19,1894009187534608119,每一个行业都形成了自己的「专业术语」，这种「术语」是为了方便内部沟通，还是为了故意形成壁垒？,,71 万热度,https://www.zhihu.com/question/1894009187534608119,https://pic1.zhimg.com/50/v2-7decd3bb6e0b95ddb4b3a9a55ed7065c_b.jpg,2025-04-11 04:49:39
知乎热榜,2025-04-16 00:55:38,20,1895016150565365266,你认为尝试用精神分析的理论去解读作品是一个好主意吗？为什么？,这里的「作品」包括但不限于：小说、戏剧、电视剧、电影、动漫、游戏等。,68 万热度,https://www.zhihu.com/question/1895016150565365266,,2025-04-13 23:30:57
知乎热榜,2025-04-16 00:55:38,21,1895194822819684361,张若昀主演的电视剧《风起大漠》，原名《霍去病传奇》过审下证，对于这部剧你有哪些期待？,16年17年拍的，打一下预防针。 国家广播电视总局 公告公示 国家广播电视总局办公厅关于2025年第一季度全国国产电视剧发行许可情况的通告,58 万热度,https://www.zhihu.com/question/1895194822819684361,https://pic2.zhimg.com/50/v2-a93edc0738d83da96cff4e8455407fe7_b.jpg,2025-04-14 11:20:56
知乎热榜,2025-04-16 00:55:38,22,1895127940590696221,《三角洲行动》官宣日活突破 1200 万，如何看待这一成绩？搜打撤这一玩法会是未来几年的热门模式吗？,,58 万热度,https://www.zhihu.com/question/1895127940590696221,https://pic1.zhimg.com/v2-724738f16619b361f5237910fe055af7_xl.jpg?source=57bbeac9,2025-04-14 06:55:10
知乎热榜,2025-04-16 00:55:38,23,1894437224612881372,王思聪卖 29.9 元的平价牛排，目前业绩如何？牛排这个品类，在中国能复制瑞幸 9.9 元的神话吗？,工作日中午的望京合生麒麟社，挤满了来吃工作餐的白领。从上午11点半到下午一点半，不少地下一层的美食档口需要排队等位。这其中就包括王思聪新开的餐饮连锁品牌——“牛校长”。 与王思聪本人的富豪形象不同，牛校长主打平价牛排，套餐价格多在20元到30元区间，有肉、有主食也有蔬菜。据悉，望京店是牛校长的第一家门店，虽然品牌成立时间不长，但店面在全国开出四家店，且已经在二、三线城市卖出一些区域代理。 作为王思聪旗下品牌，牛校长一面依仗万达广场的店铺资源，一面背靠王思聪自己的普思资本多年在资本圈的积累，可谓含着金汤匙出生的连锁品牌。 但如果将其放置在餐饮行业及消费降级的大环境中思考，情况或许没有想象中乐观——29.9元吃牛排，类似于瑞幸把9.9元喝咖啡的概念带到中国的餐饮市场。通过低价做消费者教育，是高成本和高不确定性的投入。 牛排这个品类，能和咖啡一样在中国火起来吗？在教育市场的过程中，牛校长又是否需要拿出瑞幸的魄力？ 内容详见https://m.sohu.com/a/883056708_120816185?_trans_=010004_pcwzy,57 万热度,https://www.zhihu.com/question/1894437224612881372,https://pic1.zhimg.com/80/v2-ea1d93e5e97f3cbd43f2b6d7c2569be8_1440w.webp?source=1def8aca,2025-04-12 09:10:31
知乎热榜,2025-04-16 00:55:38,24,1894692302003339406,我最近谈好一份新工作后，听朋友说，他熟那家公司，我谈好的工资比里面同职位的人员低了50%，我怎么办？,,57 万热度,https://www.zhihu.com/question/1894692302003339406,https://picx.zhimg.com/80/v2-a9cb6f498d1ab67e2feedd3a1c4e5af7_1440w.gif,2025-04-13 02:04:06
