index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,中国海警正告菲方停止侵权挑衅,,12156474,https://www.douyin.com/search/%E4%B8%AD%E5%9B%BD%E6%B5%B7%E8%AD%A6%E6%AD%A3%E5%91%8A%E8%8F%B2%E6%96%B9%E5%81%9C%E6%AD%A2%E4%BE%B5%E6%9D%83%E6%8C%91%E8%A1%85,https://p3-sign.douyinpic.com/tos-cn-p-0015/o0wZ7aKvVQE8BWBeqCWL71oIQIGHn2AtjAeeix~noop.jpeg?lk3s=bfd515bb&x-expires=1789768800&x-signature=chg3rs%2FNrPKrurkaEHqit5HTWdQ%3D&from=3218412987,抖音,热搜,hot,hotlist,2026-09-18 14:15:13,2026-09-19 00:21:07
2,起猛了创大要打百分了,,12046484,https://www.douyin.com/search/%E8%B5%B7%E7%8C%9B%E4%BA%86%E5%88%9B%E5%A4%A7%E8%A6%81%E6%89%93%E7%99%BE%E5%88%86%E4%BA%86,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/o4e7UUFQWDJLiCAQUQlOfEAfZp6gpVEWGB7ZI9~noop.jpeg?lk3s=bfd515bb&x-expires=1789768800&x-signature=s7rnDayv2gDGILCadLWsw4IaEOo%3D&from=3218412987,抖音,热搜,hot,hotlist,2026-09-18 16:40:44,2026-09-19 00:21:07
3,警钟长鸣 吾辈自强,,10776078,https://www.douyin.com/search/%E8%AD%A6%E9%92%9F%E9%95%BF%E9%B8%A3%20%E5%90%BE%E8%BE%88%E8%87%AA%E5%BC%BA,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/oYe4QsFdNzEf9HXZBDDAQOWm78VAMCdB3TE2fx~noop.jpeg?lk3s=bfd515bb&x-expires=1789768800&x-signature=ifWuChEeQiyqOE4mHlvkXsP92O8%3D&from=3218412987,抖音,热搜,hot,hotlist,2026-09-18 20:10:29,2026-09-19 00:21:07
4,寻找长征精神的回响,,10757870,https://www.douyin.com/search/%E5%AF%BB%E6%89%BE%E9%95%BF%E5%BE%81%E7%B2%BE%E7%A5%9E%E7%9A%84%E5%9B%9E%E5%93%8D,https://p26-sign.douyinpic.com/tos-cn-p-0015/oIC9rpEV3YiJJPDkAqMMhegQDfAuFAFtsBFq8Q~noop.jpeg?lk3s=bfd515bb&x-expires=1789768800&x-signature=53R08Crjc7GQr3vkQipqjVG0e1o%3D&from=3218412987,抖音,热搜,hot,hotlist,2026-09-18 14:57:13,2026-09-19 00:21:07
5,秋天怎么能不吃家乡火锅,,9953979,https://www.douyin.com/search/%E7%A7%8B%E5%A4%A9%E6%80%8E%E4%B9%88%E8%83%BD%E4%B8%8D%E5%90%83%E5%AE%B6%E4%B9%A1%E7%81%AB%E9%94%85,https://p11-sign.douyinpic.com/tos-cn-p-0015/oof9EArTQ6isCu1reLBZIdNSgDF0AqA0qADDCE~noop.jpeg?lk3s=bfd515bb&x-expires=1789768800&x-signature=jlUAwiTgGD5uvX38UvSY8ub3LsM%3D&from=3218412987,抖音,热搜,hot,hotlist,2026-09-17 15:16:32,2026-09-19 00:21:07
6,秋冬外套一衣穿三季穿搭分享,,9277725,https://www.douyin.com/search/%E7%A7%8B%E5%86%AC%E5%A4%96%E5%A5%97%E4%B8%80%E8%A1%A3%E7%A9%BF%E4%B8%89%E5%AD%A3%E7%A9%BF%E6%90%AD%E5%88%86%E4%BA%AB,https://p11-sign.douyinpic.com/tos-cn-p-0015c000-ce/oge7AMAbeQ7raaNAsSPofugehQfXxxPZxVequo~noop.jpeg?lk3s=bfd515bb&x-expires=1789768800&x-signature=Zb1Eqp7N22ldMzIOU5IVTU75p2M%3D&from=3218412987,抖音,热搜,hot,hotlist,2026-09-17 16:17:12,2026-09-19 00:21:07
7,抖音作者现场见证快舟火箭升空,,7844424,https://www.douyin.com/search/%E6%8A%96%E9%9F%B3%E4%BD%9C%E8%80%85%E7%8E%B0%E5%9C%BA%E8%A7%81%E8%AF%81%E5%BF%AB%E8%88%9F%E7%81%AB%E7%AE%AD%E5%8D%87%E7%A9%BA,https://p26-sign.douyinpic.com/tos-cn-p-0015/owSRxmIyBIOnjs9MAViCNieRZBfy1HAIizgBAV~noop.jpeg?lk3s=bfd515bb&x-expires=1789768800&x-signature=DPoFOl1IQuHyJILnSsglxS%2BbtGM%3D&from=3218412987,抖音,热搜,hot,hotlist,2026-09-18 13:54:17,2026-09-19 00:21:07
8,油价预计9月24日24时上调,,7809709,https://www.douyin.com/search/%E6%B2%B9%E4%BB%B7%E9%A2%84%E8%AE%A19%E6%9C%8824%E6%97%A524%E6%97%B6%E4%B8%8A%E8%B0%83,https://p11-sign.douyinpic.com/tos-cn-p-0015/o0C9ZAg7SGCCpEQVVWFfBCA6FLewfIIt70DmBn~noop.jpeg?lk3s=bfd515bb&x-expires=1789768800&x-signature=qUNAAbNB329An4DL%2Barn3dvixLw%3D&from=3218412987,抖音,热搜,hot,hotlist,2026-09-18 10:28:59,2026-09-19 00:21:07
9,美军一架F16战斗机坠毁,,7808746,https://www.douyin.com/search/%E7%BE%8E%E5%86%9B%E4%B8%80%E6%9E%B6F16%E6%88%98%E6%96%97%E6%9C%BA%E5%9D%A0%E6%AF%81,https://p3-sign.douyinpic.com/tos-cn-p-0015/oUScH8ZEMBdVWZeBTYQ4OSQxWCGQDi4Aef72MA~noop.jpeg?lk3s=bfd515bb&x-expires=1789768800&x-signature=W7zZfiDcWi2TLoqlNE1tYTAeFVo%3D&from=3218412987,抖音,热搜,hot,hotlist,2026-09-18 07:13:10,2026-09-19 00:21:07
10,郭士强复盘中国男篮攻防问题,,7774178,https://www.douyin.com/search/%E9%83%AD%E5%A3%AB%E5%BC%BA%E5%A4%8D%E7%9B%98%E4%B8%AD%E5%9B%BD%E7%94%B7%E7%AF%AE%E6%94%BB%E9%98%B2%E9%97%AE%E9%A2%98,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/oIG0kGq7gCnWkgIete7fBKsB468snAlRMcAxLV~noop.jpeg?lk3s=bfd515bb&x-expires=1789768800&x-signature=Y%2FZMJUYdhkID%2FNdtcxE02WKfwkU%3D&from=3218412987,抖音,热搜,hot,hotlist,2026-09-18 21:55:00,2026-09-19 00:21:07
