index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,iPhone Duo 并没有多惊艳,Apple,143,https://www.v2ex.com/t/1240866,,V2EX,热门主题,hot,2026-09-10 08:21:28,2026-09-11 00:29:23
2,如何充值 chatgpt？ 救救孩子吧,程序员,120,https://www.v2ex.com/t/1240984,,V2EX,热门主题,hot,2026-09-10 12:09:15,2026-09-11 00:29:23
3,现在教师节收礼已经这么明目张胆了吗,上海,94,https://www.v2ex.com/t/1240939,,V2EX,热门主题,hot,2026-09-10 10:55:28,2026-09-11 00:29:23
4,东京夜生活-脱衣舞秀初体验,东京,85,https://www.v2ex.com/t/1240875,,V2EX,热门主题,hot,2026-09-10 10:04:15,2026-09-11 00:29:23
5,油皮有没有性价比高的洗面奶和爽肤水推荐？,问与答,76,https://www.v2ex.com/t/1240880,,V2EX,热门主题,hot,2026-09-10 09:03:58,2026-09-11 00:29:23
6,头大，到底要怎么宣传自己的产品啊,分享创造,75,https://www.v2ex.com/t/1240867,,V2EX,热门主题,hot,2026-09-10 08:25:47,2026-09-11 00:29:23
7,openai，我 qnmd！,OpenAI,75,https://www.v2ex.com/t/1241024,,V2EX,热门主题,hot,2026-09-10 14:24:37,2026-09-11 00:29:23
8,[AI ask me] 自用 API 中转站分享，注册就送 $11，叠加倍率可到 $110！,推广,74,https://www.v2ex.com/t/1241018,,V2EX,热门主题,hot,2026-09-10 14:13:29,2026-09-11 00:29:23
9,感觉手里的 12pm 快坚持不住了，换的话推荐换哪款,Apple,71,https://www.v2ex.com/t/1240889,,V2EX,热门主题,hot,2026-09-10 09:27:32,2026-09-11 00:29:23
1,iPhone Duo 并没有多惊艳,Apple,145,https://www.v2ex.com/t/1240866,,V2EX,热门主题,hot,2026-09-10 08:21:28,2026-09-11 04:27:27
2,如何充值 chatgpt？ 救救孩子吧,程序员,121,https://www.v2ex.com/t/1240984,,V2EX,热门主题,hot,2026-09-10 12:09:15,2026-09-11 04:27:27
3,现在教师节收礼已经这么明目张胆了吗,上海,95,https://www.v2ex.com/t/1240939,,V2EX,热门主题,hot,2026-09-10 10:55:28,2026-09-11 04:27:27
4,东京夜生活-脱衣舞秀初体验,东京,85,https://www.v2ex.com/t/1240875,,V2EX,热门主题,hot,2026-09-10 10:04:15,2026-09-11 04:27:27
5,openai，我 qnmd！,OpenAI,78,https://www.v2ex.com/t/1241024,,V2EX,热门主题,hot,2026-09-10 14:24:37,2026-09-11 04:27:27
6,油皮有没有性价比高的洗面奶和爽肤水推荐？,问与答,77,https://www.v2ex.com/t/1240880,,V2EX,热门主题,hot,2026-09-10 09:03:58,2026-09-11 04:27:27
7,[AI ask me] 自用 API 中转站分享，注册就送 $11，叠加倍率可到 $110！,推广,77,https://www.v2ex.com/t/1241018,,V2EX,热门主题,hot,2026-09-10 14:13:29,2026-09-11 04:27:27
8,头大，到底要怎么宣传自己的产品啊,分享创造,75,https://www.v2ex.com/t/1240867,,V2EX,热门主题,hot,2026-09-10 08:25:47,2026-09-11 04:27:27
9,感觉手里的 12pm 快坚持不住了，换的话推荐换哪款,Apple,71,https://www.v2ex.com/t/1240889,,V2EX,热门主题,hot,2026-09-10 09:27:32,2026-09-11 04:27:27
1,如何充值 chatgpt？ 救救孩子吧,程序员,123,https://www.v2ex.com/t/1240984,,V2EX,热门主题,hot,2026-09-10 12:09:15,2026-09-11 09:01:06
2,现在教师节收礼已经这么明目张胆了吗,上海,99,https://www.v2ex.com/t/1240939,,V2EX,热门主题,hot,2026-09-10 10:55:28,2026-09-11 09:01:06
3,[AI ask me] 自用 API 中转站分享，注册就送 $11，叠加倍率可到 $110！,推广,90,https://www.v2ex.com/t/1241018,,V2EX,热门主题,hot,2026-09-10 14:13:29,2026-09-11 09:01:06
4,油皮有没有性价比高的洗面奶和爽肤水推荐？,问与答,79,https://www.v2ex.com/t/1240880,,V2EX,热门主题,hot,2026-09-10 09:03:58,2026-09-11 09:01:06
5,AirPods 5 应该算是等等党胜利的一集吧，音质/降噪/续航提升，价格下降（主动降噪）,Apple,73,https://www.v2ex.com/t/1240959,,V2EX,热门主题,hot,2026-09-10 11:21:17,2026-09-11 09:01:06
6,感觉手里的 12pm 快坚持不住了，换的话推荐换哪款,Apple,71,https://www.v2ex.com/t/1240889,,V2EX,热门主题,hot,2026-09-10 09:27:32,2026-09-11 09:01:06
7,如何培养一个爱好,问与答,58,https://www.v2ex.com/t/1240883,,V2EX,热门主题,hot,2026-09-10 09:15:33,2026-09-11 09:01:06
8,程序员未来会怎么样? 我们的护城河感觉已经干涸了,问与答,57,https://www.v2ex.com/t/1240910,,V2EX,热门主题,hot,2026-09-10 10:04:47,2026-09-11 09:01:06
1,[AI ask me] 自用 API 中转站分享，注册就送 $11，叠加倍率可到 $110！,推广,129,https://www.v2ex.com/t/1241018,,V2EX,热门主题,hot,2026-09-10 14:13:29,2026-09-11 12:33:27
2,大家会跟同事或者领导说自己用 Ai 完成需求吗？,职场话题,74,https://www.v2ex.com/t/1241204,,V2EX,热门主题,hot,2026-09-11 12:04:11,2026-09-11 12:33:27
3,一直有个疑问，感觉用 cursor 的人很少,Cursor,58,https://www.v2ex.com/t/1241125,,V2EX,热门主题,hot,2026-09-11 12:07:15,2026-09-11 12:33:27
4,ai 编程目前依然是普通人最好的杠杆,程序员,56,https://www.v2ex.com/t/1240993,,V2EX,热门主题,hot,2026-09-10 12:41:51,2026-09-11 12:33:27
5,躺平是不是版本答案？,生活,52,https://www.v2ex.com/t/1241205,,V2EX,热门主题,hot,2026-09-11 09:05:40,2026-09-11 12:33:27
6,Duo 真的很不苹果,Apple,47,https://www.v2ex.com/t/1241080,,V2EX,热门主题,hot,2026-09-10 16:13:33,2026-09-11 12:33:27
7,把老站重做了一遍： Windows 10/11 精简版、全量版、LTSC，装完基本不用再配,分享创造,46,https://www.v2ex.com/t/1241226,,V2EX,热门主题,hot,2026-09-11 09:58:56,2026-09-11 12:33:27
8,iPhone Duo 的销量关键就在销量上,Apple,35,https://www.v2ex.com/t/1241092,,V2EX,热门主题,hot,2026-09-10 16:55:33,2026-09-11 12:33:27
1,"Anthropic 点名多家中国公司蒸馏 Claude，包括 Qwen, kimi, deepseek, glm, xiaomi, Minimax",程序员,215,https://www.v2ex.com/t/1241298,,V2EX,热门主题,hot,2026-09-11 12:25:53,2026-09-11 16:36:27
2,筷子不能竖着插在饭里是全国性的常识吗？,问与答,107,https://www.v2ex.com/t/1241327,,V2EX,热门主题,hot,2026-09-11 14:29:24,2026-09-11 16:36:27
3,把老站重做了一遍： Windows 10/11 精简版、全量版、LTSC，装完基本不用再配,分享创造,88,https://www.v2ex.com/t/1241226,,V2EX,热门主题,hot,2026-09-11 09:58:56,2026-09-11 16:36:27
4,大家会跟同事或者领导说自己用 Ai 完成需求吗？,职场话题,86,https://www.v2ex.com/t/1241204,,V2EX,热门主题,hot,2026-09-11 12:04:11,2026-09-11 16:36:27
5,躺平是不是版本答案？,生活,70,https://www.v2ex.com/t/1241205,,V2EX,热门主题,hot,2026-09-11 09:05:40,2026-09-11 16:36:27
6,一直有个疑问，感觉用 cursor 的人很少,Cursor,65,https://www.v2ex.com/t/1241125,,V2EX,热门主题,hot,2026-09-11 12:07:15,2026-09-11 16:36:27
7,最近几月大家用 ai 开发之后，还会加班吗？,职场话题,48,https://www.v2ex.com/t/1241211,,V2EX,热门主题,hot,2026-09-11 09:20:58,2026-09-11 16:36:27
8,iPhone Duo 的销量关键就在销量上,Apple,45,https://www.v2ex.com/t/1241092,,V2EX,热门主题,hot,2026-09-10 16:55:33,2026-09-11 16:36:27
9,更新下广州前端工程师这两个礼拜找工作的情况,求职,44,https://www.v2ex.com/t/1241146,,V2EX,热门主题,hot,2026-09-10 20:44:06,2026-09-11 16:36:27
