index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,ubicloud,"Open source alternative to AWS. Elastic compute, block storage (non replicated), firewall and load balancer, managed Postgres, K8s, AI inference, and IAM services.",fdr,Ruby,"6,592",271,466 stars today,https://github.com//ubicloud/ubicloud,GitHub_Ruby_daily,2025-08-13 02:44:29
2,poml,Prompt Orchestration Markup Language,ultmaster,TypeScript,807,33,307 stars today,https://github.com//microsoft/poml,GitHub_TypeScript_daily,2025-08-13 02:44:29
3,abogen,"Generate audiobooks from EPUBs, PDFs and text with synchronized captions.",denizsafak,Python,"2,197",110,187 stars today,https://github.com//denizsafak/abogen,GitHub_Python_daily,2025-08-13 02:44:29
4,gpt4all,GPT4All: Run Local LLMs on Any Device. Open-source and available for commercial use.,manyoso,C++,"75,960","8,196","1,328 stars today",https://github.com//nomic-ai/gpt4all,GitHub_C++_daily,2025-08-13 02:44:29
5,umami,"Umami is a modern, privacy-focused alternative to Google Analytics.",mikecao,TypeScript,"29,518","5,360",326 stars today,https://github.com//umami-software/umami,GitHub_TypeScript_daily,2025-08-13 02:44:29
6,notebooks,"100+ Fine-tuning LLM Notebooks on Google Colab, Kaggle, and more.",Erland366,Jupyter Notebook,"2,927",421,117 stars today,https://github.com//unslothai/notebooks,GitHub_Jupyter Notebook_daily,2025-08-13 02:44:29
7,full-stack-fastapi-template,"Full stack, modern web application template. Using FastAPI, React, SQLModel, PostgreSQL, Docker, GitHub Actions, automatic HTTPS and more.",tiangolo,TypeScript,"36,157","6,883",308 stars today,https://github.com//fastapi/full-stack-fastapi-template,GitHub_TypeScript_daily,2025-08-13 02:44:29
8,opentelemetry-collector,OpenTelemetry Collector,bogdandrutu,Go,"5,534","1,705",5 stars today,https://github.com//open-telemetry/opentelemetry-collector,GitHub_Go_daily,2025-08-13 02:44:29
9,system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,donnemartin,Python,"315,581","51,755",279 stars today,https://github.com//donnemartin/system-design-primer,GitHub_Python_daily,2025-08-13 02:44:29
10,embedding-atlas,"Embedding Atlas is a tool that provides interactive visualizations for large embeddings. It allows you to visualize, cross-filter, and search embeddings and metadata.",donghaoren,TypeScript,"1,295",62,216 stars today,https://github.com//apple/embedding-atlas,GitHub_TypeScript_daily,2025-08-13 02:44:29
11,system-prompts-and-models-of-ai-tools,"FULL v0, Cursor, Manus, Same.dev, Lovable, Devin, Replit Agent, Windsurf Agent, VSCode Agent, Dia Browser, Xcode, Trae AI, Cluely & Orchids.app (And other Open Sourced) System Prompts, Tools & AI Models.",x1xhlol,,"75,398","21,207",408 stars today,https://github.com//x1xhlol/system-prompts-and-models-of-ai-tools,GitHub__daily,2025-08-13 02:44:29
12,SDL,Simple Directmedia Layer,slouken,C,"13,321","2,302",114 stars today,https://github.com//libsdl-org/SDL,GitHub_C_daily,2025-08-13 02:44:29
13,buttercup,,ret2libc,Python,674,72,222 stars today,https://github.com//trailofbits/buttercup,GitHub_Python_daily,2025-08-13 02:44:29
14,dart_simple_live,简简单单的看直播,xiaoyaocz,Dart,"12,372",949,108 stars today,https://github.com//xiaoyaocz/dart_simple_live,GitHub_Dart_daily,2025-08-13 02:44:29
15,conductor,Conductor is an event driven orchestration platform providing durable and highly resilient execution engine for your applications,orkes-harshil,Java,"25,019",654,127 stars today,https://github.com//conductor-oss/conductor,GitHub_Java_daily,2025-08-13 02:44:29
16,go-redis,Redis Go client,vmihailenco,Go,"21,218","2,475",6 stars today,https://github.com//redis/go-redis,GitHub_Go_daily,2025-08-13 02:44:29
17,linutil,Chris Titus Tech's Linux Toolbox - Linutil is a distro-agnostic toolbox designed to simplify everyday Linux tasks.,ChrisTitusTech,Shell,"3,977",320,69 stars today,https://github.com//ChrisTitusTech/linutil,GitHub_Shell_daily,2025-08-13 02:44:29
18,checkout,Action for checking out a repo,ericsciple,TypeScript,"6,824","2,100",10 stars today,https://github.com//actions/checkout,GitHub_TypeScript_daily,2025-08-13 02:44:29
19,mkcert,A simple zero-config tool to make locally trusted development certificates with any names you'd like.,FiloSottile,Go,"55,353","2,904",112 stars today,https://github.com//FiloSottile/mkcert,GitHub_Go_daily,2025-08-13 02:44:29
1,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Rust,"13,735","1,484","3,569 stars this week",https://github.com//nautechsystems/nautilus_trader,GitHub_Rust_weekly,2025-08-13 02:44:29
2,dyad,"Free, local, open-source AI app builder ✨ v0 / lovable / Bolt alternative 🌟 Star if you like it!",wwwillchen,TypeScript,"12,443","1,169","5,995 stars this week",https://github.com//dyad-sh/dyad,GitHub_TypeScript_weekly,2025-08-13 02:44:29
3,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"34,626","3,953","2,518 stars this week",https://github.com//openai/codex,GitHub_Rust_weekly,2025-08-13 02:44:29
4,ollama,"Get up and running with OpenAI gpt-oss, DeepSeek-R1, Gemma 3 and other models.",mxyng,Go,"150,014","12,795","1,378 stars this week",https://github.com//ollama/ollama,GitHub_Go_weekly,2025-08-13 02:44:29
5,openai-cookbook,Examples and guides for using the OpenAI API,ted-at-openai,Jupyter Notebook,"66,954","11,094","1,168 stars this week",https://github.com//openai/openai-cookbook,GitHub_Jupyter Notebook_weekly,2025-08-13 02:44:29
6,mcp-for-beginners,"This open-source curriculum introduces the fundamentals of Model Context Protocol (MCP) through real-world, cross-language examples in .NET, Java, TypeScript, JavaScript, and Python. Designed for developers, it focuses on practical techniques for building modular, scalable, and secure AI workflows from session setup to service orchestration.",leestott,Python,"8,922","2,414","2,289 stars this week",https://github.com//microsoft/mcp-for-beginners,GitHub_Python_weekly,2025-08-13 02:44:29
7,stagehand,The AI Browser Automation Framework,seanmcguire12,TypeScript,"16,209",962,"1,174 stars this week",https://github.com//browserbase/stagehand,GitHub_TypeScript_weekly,2025-08-13 02:44:29
