index,title,hot,url,img_url,push_time,now_time,type,source
1,今年第24号台风即将生成,11416436,https://www.douyin.com/search/%E4%BB%8A%E5%B9%B4%E7%AC%AC24%E5%8F%B7%E5%8F%B0%E9%A3%8E%E5%8D%B3%E5%B0%86%E7%94%9F%E6%88%90,https://p11-sign.douyinpic.com/tos-cn-p-0015/oMF8z81o6AV4AQoFEvN8f9zBNkrfQGwYApugID~noop.jpeg?lk3s=bfd515bb&x-expires=1760392800&x-signature=Bcw5gfjIvbgegFhmgFeVnNNZsfs%3D&from=3218412987,2025-10-13 15:36:39,2025-10-14,热搜,抖音
2,当我到山东认祖归宗,11310713,https://www.douyin.com/search/%E5%BD%93%E6%88%91%E5%88%B0%E5%B1%B1%E4%B8%9C%E8%AE%A4%E7%A5%96%E5%BD%92%E5%AE%97,https://p3-sign.douyinpic.com/tos-cn-p-0015/okIAAsIaEgPgOIirhuyGsPKbMQiVvBYBuPQ1K~noop.jpeg?lk3s=bfd515bb&x-expires=1760392800&x-signature=NTWhvygrQKx0EI8CK4jSEeiPS6k%3D&from=3218412987,2025-10-13 16:47:48,2025-10-14,热搜,抖音
3,中国成功打造聚变堆“盾牌”,11012851,https://www.douyin.com/search/%E4%B8%AD%E5%9B%BD%E6%88%90%E5%8A%9F%E6%89%93%E9%80%A0%E8%81%9A%E5%8F%98%E5%A0%86%E2%80%9C%E7%9B%BE%E7%89%8C%E2%80%9D,https://p26-sign.douyinpic.com/tos-cn-p-0015/og8sq1gQESDA7CXFJmBSfolQj4JA9AKYQQB4fO~noop.jpeg?lk3s=bfd515bb&x-expires=1760392800&x-signature=aPFk6sZjrC9W6ASWUnNePUCR4qo%3D&from=3218412987,2025-10-13 22:43:20,2025-10-14,热搜,抖音
4,余华：每个时代有自己的节奏感,10951389,https://www.douyin.com/search/%E4%BD%99%E5%8D%8E%EF%BC%9A%E6%AF%8F%E4%B8%AA%E6%97%B6%E4%BB%A3%E6%9C%89%E8%87%AA%E5%B7%B1%E7%9A%84%E8%8A%82%E5%A5%8F%E6%84%9F,https://p3-sign.douyinpic.com/tos-cn-p-0015/oQexh4BbVjfxIAIRWGeL6DgGE1P6sI2sfUMAEC~noop.jpeg?lk3s=bfd515bb&x-expires=1760392800&x-signature=mGft%2BmVcoVWG%2FtRsm0u%2FXgP2z%2BY%3D&from=3218412987,2025-10-13 17:26:26,2025-10-14,热搜,抖音
5,库克来抖音直播了,10338173,https://www.douyin.com/search/%E5%BA%93%E5%85%8B%E6%9D%A5%E6%8A%96%E9%9F%B3%E7%9B%B4%E6%92%AD%E4%BA%86,https://p3-sign.douyinpic.com/obj/webcast-cover/7552502659094317887?lk3s=bfd515bb&x-expires=1760392800&x-signature=SVHZntxSQDuQJzLPxTiSoHILjUo%3D&from=3218412987,2025-10-13 20:31:59,2025-10-14,热搜,抖音
6,这才是真正的咖啡主理人,10303373,https://www.douyin.com/search/%E8%BF%99%E6%89%8D%E6%98%AF%E7%9C%9F%E6%AD%A3%E7%9A%84%E5%92%96%E5%95%A1%E4%B8%BB%E7%90%86%E4%BA%BA,https://p3-sign.douyinpic.com/tos-cn-p-0015/oUkAV6D3tFbkABNcfo5C9UgGgEI3fAQDIqSBBS~noop.jpeg?lk3s=bfd515bb&x-expires=1760392800&x-signature=5q%2FrxsV1EP4A4PsopzHvp1w7J9k%3D&from=3218412987,2025-10-12 13:09:02,2025-10-14,热搜,抖音
7,为什么中国押注磷酸铁锂电池,9202784,https://www.douyin.com/search/%E4%B8%BA%E4%BB%80%E4%B9%88%E4%B8%AD%E5%9B%BD%E6%8A%BC%E6%B3%A8%E7%A3%B7%E9%85%B8%E9%93%81%E9%94%82%E7%94%B5%E6%B1%A0,https://p26-sign.douyinpic.com/tos-cn-p-0015/oYD9j6E3chVkYqCdA6WRRqgIDfANFACdeBRokI~noop.jpeg?lk3s=bfd515bb&x-expires=1760392800&x-signature=Uw06LR1ZV1BMd4kwKVz%2FWSCGnSc%3D&from=3218412987,2025-10-12 15:15:33,2025-10-14,热搜,抖音
8,吴勇豪贝克汉姆跨界联动,9140774,https://www.douyin.com/search/%E5%90%B4%E5%8B%87%E8%B1%AA%E8%B4%9D%E5%85%8B%E6%B1%89%E5%A7%86%E8%B7%A8%E7%95%8C%E8%81%94%E5%8A%A8,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/o0PEibBNiQE8dkrR1eT9ACNA57XEIeCfw0ct8i~noop.jpeg?lk3s=bfd515bb&x-expires=1760392800&x-signature=ZwN43yoLHX8N5eVbBUSUS%2BFJcaw%3D&from=3218412987,2025-10-13 14:08:34,2025-10-14,热搜,抖音
9,奥尼尔中国行,9012834,https://www.douyin.com/search/%E5%A5%A5%E5%B0%BC%E5%B0%94%E4%B8%AD%E5%9B%BD%E8%A1%8C,https://p11-sign.douyinpic.com/tos-cn-p-0015/o4edjCQHeCGxAeABIBnDEbvWcILI2r3I7s6re0~noop.jpeg?lk3s=bfd515bb&x-expires=1760392800&x-signature=jxKHVMcA5O4oONRY2XD27uxUuKE%3D&from=3218412987,2025-10-12 21:37:03,2025-10-14,热搜,抖音
10,谁还没跳孤身摇,8959907,https://www.douyin.com/search/%E8%B0%81%E8%BF%98%E6%B2%A1%E8%B7%B3%E5%AD%A4%E8%BA%AB%E6%91%87,https://p26-sign.douyinpic.com/tos-cn-p-0015/owjOHNP3iIFOAAgMP2DMiDP8QrUuAIbEgaBV4~noop.jpeg?lk3s=bfd515bb&x-expires=1760392800&x-signature=wC0GwixjWC4QtjjzwGWsn6DyBNw%3D&from=3218412987,2025-10-13 14:27:21,2025-10-14,热搜,抖音
