index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,北京JDG 广州TTG,广州TTG战胜北京JDG,,https://search.bilibili.com/all?keyword=%E5%8C%97%E4%BA%ACJDG%20%E5%B9%BF%E5%B7%9ETTG,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
2,BY2来下一个是谁当裁判了,BY2来下一个是谁当裁判了,,https://search.bilibili.com/all?keyword=BY2%E6%9D%A5%E4%B8%8B%E4%B8%80%E4%B8%AA%E6%98%AF%E8%B0%81%E5%BD%93%E8%A3%81%E5%88%A4%E4%BA%86,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
3,张雪机车法国站第二回合季军,张雪机车法国站第二回合季军,,https://search.bilibili.com/all?keyword=%E5%BC%A0%E9%9B%AA%E6%9C%BA%E8%BD%A6%E6%B3%95%E5%9B%BD%E7%AB%99%E7%AC%AC%E4%BA%8C%E5%9B%9E%E5%90%88%E5%AD%A3%E5%86%9B,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
4,Spirit MOUZ,Spirit vs MOUZ BLAST公开赛,,https://search.bilibili.com/all?keyword=Spirit%20MOUZ,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
5,埃弗顿2-2曼联,埃弗顿2-2曼联,,https://search.bilibili.com/all?keyword=%E5%9F%83%E5%BC%97%E9%A1%BF2-2%E6%9B%BC%E8%81%94,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
6,当村里阿姨上门喂养80个动物,当村里阿姨上门喂养80个动物,,https://search.bilibili.com/all?keyword=%E5%BD%93%E6%9D%91%E9%87%8C%E9%98%BF%E5%A7%A8%E4%B8%8A%E9%97%A8%E5%96%82%E5%85%BB80%E4%B8%AA%E5%8A%A8%E7%89%A9,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
7,LGD战胜NIP赛后数据,LGD战胜NIP赛后数据,,https://search.bilibili.com/all?keyword=LGD%E6%88%98%E8%83%9CNIP%E8%B5%9B%E5%90%8E%E6%95%B0%E6%8D%AE,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
8,杨家园对话杜海皇,杨家园对话杜海皇,,https://search.bilibili.com/all?keyword=%E6%9D%A8%E5%AE%B6%E5%9B%AD%E5%AF%B9%E8%AF%9D%E6%9D%9C%E6%B5%B7%E7%9A%87,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
9,大范围降温要来了,大范围降温要来了,,https://search.bilibili.com/all?keyword=%E5%A4%A7%E8%8C%83%E5%9B%B4%E9%99%8D%E6%B8%A9%E8%A6%81%E6%9D%A5%E4%BA%86,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
10,IG战胜WE赛后数据,IG战胜WE赛后数据,,https://search.bilibili.com/all?keyword=IG%E6%88%98%E8%83%9CWE%E8%B5%9B%E5%90%8E%E6%95%B0%E6%8D%AE,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
11,WE IG,IG战胜WE,,https://search.bilibili.com/all?keyword=WE%20IG,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
12,LGD NIP,LGD战胜NIP,,https://search.bilibili.com/all?keyword=LGD%20NIP,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
13,华强买瓜但死神来了,华强买瓜但死神来了,,https://search.bilibili.com/all?keyword=%E5%8D%8E%E5%BC%BA%E4%B9%B0%E7%93%9C%E4%BD%86%E6%AD%BB%E7%A5%9E%E6%9D%A5%E4%BA%86,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
14,大学校徽应该怎么设计,大学校徽应该怎么设计,,https://search.bilibili.com/all?keyword=%E5%A4%A7%E5%AD%A6%E6%A0%A1%E5%BE%BD%E5%BA%94%E8%AF%A5%E6%80%8E%E4%B9%88%E8%AE%BE%E8%AE%A1,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
15,UP主挑战搬空汉堡王,UP主挑战搬空汉堡王,,https://search.bilibili.com/all?keyword=UP%E4%B8%BB%E6%8C%91%E6%88%98%E6%90%AC%E7%A9%BA%E6%B1%89%E5%A0%A1%E7%8E%8B,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
16,葫芦娃爷爷把葫芦剪了,葫芦娃爷爷把葫芦剪了,,https://search.bilibili.com/all?keyword=%E8%91%AB%E8%8A%A6%E5%A8%83%E7%88%B7%E7%88%B7%E6%8A%8A%E8%91%AB%E8%8A%A6%E5%89%AA%E4%BA%86,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
17,如何评价IG的BP策略,如何评价IG的BP策略,,https://search.bilibili.com/all?keyword=%E5%A6%82%E4%BD%95%E8%AF%84%E4%BB%B7IG%E7%9A%84BP%E7%AD%96%E7%95%A5,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
18,锐评LGD战胜NIP,锐评LGD战胜NIP,,https://search.bilibili.com/all?keyword=%E9%94%90%E8%AF%84LGD%E6%88%98%E8%83%9CNIP,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
19,臣妾在暴雨中告发熹贵妃,臣妾在暴雨中告发熹贵妃,,https://search.bilibili.com/all?keyword=%E8%87%A3%E5%A6%BE%E5%9C%A8%E6%9A%B4%E9%9B%A8%E4%B8%AD%E5%91%8A%E5%8F%91%E7%86%B9%E8%B4%B5%E5%A6%83,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
20,秦牧,秦牧小毒王医毒斗法,,https://search.bilibili.com/all?keyword=%E7%A7%A6%E7%89%A7,,哔哩哔哩,热门搜索,search,,2026-09-07 00:20:20
