index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,三年了，AI为何还没有抢走程序员饭碗？,,5400,https://juejin.cn/post/7682262550978936884,,掘金,热门文章,hot,,2026-09-11 00:21:44
2,异构数据同步不只追延迟：用 KFS 守住不停机迁移的每一笔账,,1800,https://juejin.cn/post/7682364222383308850,,掘金,热门文章,hot,,2026-09-11 00:21:44
3,OpenAI ：GPT-6 开始你需要给 Skill 和 AGENTS.md 做一次大扫除了,,1314,https://juejin.cn/post/7681931232724860970,,掘金,热门文章,hot,,2026-09-11 00:21:44
4,GPT - 6 Astra 的使用焚诀,,1215,https://juejin.cn/post/7682634449856217115,,掘金,热门文章,hot,,2026-09-11 00:21:44
5,9 月第一周，前端圈又炸了四次,,1053,https://juejin.cn/post/7682949323614224390,,掘金,热门文章,hot,,2026-09-11 00:21:44
6,支持独立部署的地图方案,,954,https://juejin.cn/post/7682362046578966580,,掘金,热门文章,hot,,2026-09-11 00:21:44
7,设计稿里的图片明明很清晰，为什么到了手机上却糊了？一文讲透 DPR、压缩与格式选择,,918,https://juejin.cn/post/7682406523184709670,,掘金,热门文章,hot,,2026-09-11 00:21:44
8,明明做了很多事，为什么简历看起来还是没含金量？,,882,https://juejin.cn/post/7682253775991734323,,掘金,热门文章,hot,,2026-09-11 00:21:44
9,再见了EasyExcel，我决定用Apache Fesod,,828,https://juejin.cn/post/7682698191628632107,,掘金,热门文章,hot,,2026-09-11 00:21:44
10,阿里开源了一个神级Agent项目,,801,https://juejin.cn/post/7681931232724910122,,掘金,热门文章,hot,,2026-09-11 00:21:44
11,🤔首屏Banner压到40KB，LCP还是4秒？原来一直搞错了最大渲染元素,,783,https://juejin.cn/post/7682046779555315763,,掘金,热门文章,hot,,2026-09-11 00:21:44
12,大环境或许真的恶劣了起来，打工人你焦虑吗？,,684,https://juejin.cn/post/7683049897088843816,,掘金,热门文章,hot,,2026-09-11 00:21:44
13,初创公司的“自己人”，到底能当多久？,,450,https://juejin.cn/post/7682601317680316416,,掘金,热门文章,hot,,2026-09-11 00:21:44
14,别再堆 AGENTS.md 了：前端团队如何把 AI Coding 做成一套可执行的工程系统,,432,https://juejin.cn/post/7682611037704011827,,掘金,热门文章,hot,,2026-09-11 00:21:44
15,为什么市面上的 coding agent 大多数都基于Nodejs？,,396,https://juejin.cn/post/7683481485497188403,,掘金,热门文章,hot,,2026-09-11 00:21:44
16,DeepSeek 明天又降价（涵历史价格对比）,,378,https://juejin.cn/post/7683347149876051977,,掘金,热门文章,hot,,2026-09-11 00:21:44
17,为什么不推荐走Agent开发？,,369,https://juejin.cn/post/7683457864929329204,,掘金,热门文章,hot,,2026-09-11 00:21:44
18,为什么技术极强的前端，往往当不好前端 Team Leader？,,351,https://juejin.cn/post/7683013257235283987,,掘金,热门文章,hot,,2026-09-11 00:21:44
19,为啥 Blender 突然火了？,,333,https://juejin.cn/post/7683515498140221478,,掘金,热门文章,hot,,2026-09-11 00:21:44
20,适配小米“中”折屏，非得买一台吗,,333,https://juejin.cn/post/7682593227544805382,,掘金,热门文章,hot,,2026-09-11 00:21:44
21,Flutter 状态管理基准测评，一个很有趣的观点,,297,https://juejin.cn/post/7682593227544788998,,掘金,热门文章,hot,,2026-09-11 00:21:44
22,DeepSeek V4.1 Flash 来了，明天中午 Flash 降价 60%,,270,https://juejin.cn/post/7683375934587502643,,掘金,热门文章,hot,,2026-09-11 00:21:44
23,每天白嫖 WorkBuddy 100 积分，我让WorkBuddy自己领,,270,https://juejin.cn/post/7683353819855077412,,掘金,热门文章,hot,,2026-09-11 00:21:44
24,项目中新增给AI制定的代码规范,,270,https://juejin.cn/post/7681913361724620838,,掘金,热门文章,hot,,2026-09-11 00:21:44
25,Dart Skills CLI 1.0 ：AI 时代的 Dart 交付支持,,261,https://juejin.cn/post/7683152167263846463,,掘金,热门文章,hot,,2026-09-11 00:21:44
26,一个人 + AI 做的小程序，一个月赚了 36 块,,252,https://juejin.cn/post/7683443642279723023,,掘金,热门文章,hot,,2026-09-11 00:21:44
27,幻觉率从 4.2% 降到 2% 又退回，GPT-6 Astra 到底在藏什么,,234,https://juejin.cn/post/7682241475045687339,,掘金,热门文章,hot,,2026-09-11 00:21:44
28,iPhone Duo 适配 Drag and Drop 实现方案,,216,https://juejin.cn/post/7683511159950540835,,掘金,热门文章,hot,,2026-09-11 00:21:44
29,你的 Vue3 项目也能有钉钉同款审批流设计器：npm 装包，10 分钟画出第一条审批流,,216,https://juejin.cn/post/7683434989240795162,,掘金,热门文章,hot,,2026-09-11 00:21:44
30,GPT images 2.5 一手实测，这也太颠了。。。,,216,https://juejin.cn/post/7683072481465057323,,掘金,热门文章,hot,,2026-09-11 00:21:44
31,DeepSeek V4.1 Flash：一次把自家旗舰送走的发布,,207,https://juejin.cn/post/7683722642071470130,,掘金,热门文章,hot,,2026-09-11 00:21:44
32,当 Mac mini 的价格不再 mini -- 肘子的 Swift 周报 #152,,207,https://juejin.cn/post/7682670225502208038,,掘金,热门文章,hot,,2026-09-11 00:21:44
33,为什么现在越来越多的开源模型，都“毕业“于 Qwen？,,207,https://juejin.cn/post/7682499191234707497,,掘金,热门文章,hot,,2026-09-11 00:21:44
34,我用 WorkBuddy 做了一次三巨头年报横向财务分析：从 276 页 PDF 到一张可核验的比较表,,198,https://juejin.cn/post/7683438420874461247,,掘金,热门文章,hot,,2026-09-11 00:21:44
35,会开完了，活还是没人干？我用 AiiOnly + Workbuddy 做了个「会议行动项助手」,,198,https://juejin.cn/post/7683062233580634122,,掘金,热门文章,hot,,2026-09-11 00:21:44
36,推荐一个比ES快5倍的搜索引擎,,162,https://juejin.cn/post/7683722642070896690,,掘金,热门文章,hot,,2026-09-11 00:21:44
37,从0到1手撕流式输出：Vue3 + Vite 实现 LLM 流式响应全解析,,162,https://juejin.cn/post/7682987755446353960,,掘金,热门文章,hot,,2026-09-11 00:21:44
38,Flutter 双端开发实战：一套代码搞定 iOS + Android，从开发到上架全流程,,162,https://juejin.cn/post/7682948530697207862,,掘金,热门文章,hot,,2026-09-11 00:21:44
