index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,DeepSeek V4.1 Flash：一次把自家旗舰送走的发布,,1566,https://juejin.cn/post/7683722642071470130,,掘金,热门文章,hot,,2026-09-13 00:20:31
2,为什么市面上的 coding agent 大多数都基于Nodejs？,,1017,https://juejin.cn/post/7683481485497188403,,掘金,热门文章,hot,,2026-09-13 00:20:31
3,SQL Server数据库迁移：V9R4C019 如何接住存量 T-SQL 批处理,,909,https://juejin.cn/post/7683830679906287643,,掘金,热门文章,hot,,2026-09-13 00:20:31
4,为什么不推荐走Agent开发？,,864,https://juejin.cn/post/7683457864929329204,,掘金,热门文章,hot,,2026-09-13 00:20:31
5,跟 WebUI 说再见了，最强 DeepSeek 桌面端来了！,,711,https://juejin.cn/post/7683816340574945343,,掘金,热门文章,hot,,2026-09-13 00:20:31
6,每天白嫖 WorkBuddy 100 积分，我让WorkBuddy自己领,,675,https://juejin.cn/post/7683353819855077412,,掘金,热门文章,hot,,2026-09-13 00:20:31
7,为啥 Blender 突然火了？,,648,https://juejin.cn/post/7683515498140221478,,掘金,热门文章,hot,,2026-09-13 00:20:31
8,一个人 + AI 做的小程序，一个月赚了 36 块,,567,https://juejin.cn/post/7683443642279723023,,掘金,热门文章,hot,,2026-09-13 00:20:31
9,2025，记住这一年！它是古法编程的最后一年。,,540,https://juejin.cn/post/7683846471338885171,,掘金,热门文章,hot,,2026-09-13 00:20:31
10,iPhone Duo 适配 Drag and Drop 实现方案,,414,https://juejin.cn/post/7683511159950540835,,掘金,热门文章,hot,,2026-09-13 00:20:31
11,推荐一个比ES快5倍的搜索引擎,,396,https://juejin.cn/post/7683722642070896690,,掘金,热门文章,hot,,2026-09-13 00:20:31
12,你的 Vue3 项目也能有钉钉同款审批流设计器：npm 装包，10 分钟画出第一条审批流,,315,https://juejin.cn/post/7683434989240795162,,掘金,热门文章,hot,,2026-09-13 00:20:31
13,Shopify 从 React Native 回到 Swift/Kotlin，但是你以为有手就行？？,,279,https://juejin.cn/post/7683816340574617663,,掘金,热门文章,hot,,2026-09-13 00:20:31
14,2026 年，你可以从项目中删掉这 5 个 npm 包了,,252,https://juejin.cn/post/7683724457530376198,,掘金,热门文章,hot,,2026-09-13 00:20:31
15,iPhone Duo 适配详解，需要改变的不止是布局模型,,243,https://juejin.cn/post/7684204098858106886,,掘金,热门文章,hot,,2026-09-13 00:20:31
16,GPT-6 VS GPT-5.6：你该怎么选,,243,https://juejin.cn/post/7683448371320537124,,掘金,热门文章,hot,,2026-09-13 00:20:31
17,倒反天罡！押注 React Native 6 年后，Shopify 又回到了原生开发,,216,https://juejin.cn/post/7683784267847925787,,掘金,热门文章,hot,,2026-09-13 00:20:31
18,OkHttp 5.3 隐形变更引发的线上偶发崩溃复盘,,162,https://juejin.cn/post/7683704380166242304,,掘金,热门文章,hot,,2026-09-13 00:20:31
