index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,DeepSeek V4.1 Flash：一次把自家旗舰送走的发布,,1116,https://juejin.cn/post/7683722642071470130,,掘金,热门文章,hot,,2026-09-12 00:23:12
2,大环境或许真的恶劣了起来，打工人你焦虑吗？,,1071,https://juejin.cn/post/7683049897088843816,,掘金,热门文章,hot,,2026-09-12 00:23:12
3,为什么市面上的 coding agent 大多数都基于Nodejs？,,774,https://juejin.cn/post/7683481485497188403,,掘金,热门文章,hot,,2026-09-12 00:23:12
4,为什么不推荐走Agent开发？,,684,https://juejin.cn/post/7683457864929329204,,掘金,热门文章,hot,,2026-09-12 00:23:12
5,DeepSeek 明天又降价（涵历史价格对比）,,549,https://juejin.cn/post/7683347149876051977,,掘金,热门文章,hot,,2026-09-12 00:23:12
6,为啥 Blender 突然火了？,,531,https://juejin.cn/post/7683515498140221478,,掘金,热门文章,hot,,2026-09-12 00:23:12
7,每天白嫖 WorkBuddy 100 积分，我让WorkBuddy自己领,,522,https://juejin.cn/post/7683353819855077412,,掘金,热门文章,hot,,2026-09-12 00:23:12
8,为什么技术极强的前端，往往当不好前端 Team Leader？,,468,https://juejin.cn/post/7683013257235283987,,掘金,热门文章,hot,,2026-09-12 00:23:12
9,一个人 + AI 做的小程序，一个月赚了 36 块,,432,https://juejin.cn/post/7683443642279723023,,掘金,热门文章,hot,,2026-09-12 00:23:12
10,2025，记住这一年！它是古法编程的最后一年。,,396,https://juejin.cn/post/7683846471338885171,,掘金,热门文章,hot,,2026-09-12 00:23:12
11,适配小米“中”折屏，非得买一台吗,,396,https://juejin.cn/post/7682593227544805382,,掘金,热门文章,hot,,2026-09-12 00:23:12
12,DeepSeek V4.1 Flash 来了，明天中午 Flash 降价 60%,,378,https://juejin.cn/post/7683375934587502643,,掘金,热门文章,hot,,2026-09-12 00:23:12
13,iPhone Duo 适配 Drag and Drop 实现方案,,369,https://juejin.cn/post/7683511159950540835,,掘金,热门文章,hot,,2026-09-12 00:23:12
14,跟 WebUI 说再见了，最强 DeepSeek 桌面端来了！,,333,https://juejin.cn/post/7683816340574945343,,掘金,热门文章,hot,,2026-09-12 00:23:12
15,SQL Server数据库迁移：V9R4C019 如何接住存量 T-SQL 批处理,,333,https://juejin.cn/post/7683830679906287643,,掘金,热门文章,hot,,2026-09-12 00:23:12
16,推荐一个比ES快5倍的搜索引擎,,324,https://juejin.cn/post/7683722642070896690,,掘金,热门文章,hot,,2026-09-12 00:23:12
17,Flutter 状态管理基准测评，一个很有趣的观点,,324,https://juejin.cn/post/7682593227544788998,,掘金,热门文章,hot,,2026-09-12 00:23:12
18,Dart Skills CLI 1.0 ：AI 时代的 Dart 交付支持,,306,https://juejin.cn/post/7683152167263846463,,掘金,热门文章,hot,,2026-09-12 00:23:12
19,GPT images 2.5 一手实测，这也太颠了。。。,,279,https://juejin.cn/post/7683072481465057323,,掘金,热门文章,hot,,2026-09-12 00:23:12
20,你的 Vue3 项目也能有钉钉同款审批流设计器：npm 装包，10 分钟画出第一条审批流,,252,https://juejin.cn/post/7683434989240795162,,掘金,热门文章,hot,,2026-09-12 00:23:12
21,我用 WorkBuddy 做了一次三巨头年报横向财务分析：从 276 页 PDF 到一张可核验的比较表,,216,https://juejin.cn/post/7683438420874461247,,掘金,热门文章,hot,,2026-09-12 00:23:12
22,2026 年 9 月，整个 npm 生态的「心脏」都被 Rust 换了,,216,https://juejin.cn/post/7682986422114893867,,掘金,热门文章,hot,,2026-09-12 00:23:12
23,2026 年，你可以从项目中删掉这 5 个 npm 包了,,198,https://juejin.cn/post/7683724457530376198,,掘金,热门文章,hot,,2026-09-12 00:23:12
24,Shopify 从 React Native 回到 Swift/Kotlin，但是你以为有手就行？？,,189,https://juejin.cn/post/7683816340574617663,,掘金,热门文章,hot,,2026-09-12 00:23:12
25,GPT-6 VS GPT-5.6：你该怎么选,,189,https://juejin.cn/post/7683448371320537124,,掘金,热门文章,hot,,2026-09-12 00:23:12
26,让 AI 真正读懂你的代码：一套可复用的 Cursor 辅助编码实践,,180,https://juejin.cn/post/7683049897089335336,,掘金,热门文章,hot,,2026-09-12 00:23:12
27,不要先问“用哪个 AI”，先盘点你的开发工作流,,180,https://juejin.cn/post/7683020866855632906,,掘金,热门文章,hot,,2026-09-12 00:23:12
28,迷茫焦虑期，我做了一个带支付带官网的 AI 聊天虚拟恋人 App,,171,https://juejin.cn/post/7683400830063444006,,掘金,热门文章,hot,,2026-09-12 00:23:12
29,倒反天罡！押注 React Native 6 年后，Shopify 又回到了原生开发,,162,https://juejin.cn/post/7683784267847925787,,掘金,热门文章,hot,,2026-09-12 00:23:12
30,现在回头看，Dart取消宏是无比正确的决定,,162,https://juejin.cn/post/7683027781632294946,,掘金,热门文章,hot,,2026-09-12 00:23:12
31,面试官问我：AI 都能写代码了，前端凭什么还值 25K,,153,https://juejin.cn/post/7683348233489924102,,掘金,热门文章,hot,,2026-09-12 00:23:12
32,同一个 AI，为啥有人用出花，有人用出屎？——聊聊上下文工程,,144,https://juejin.cn/post/7683069801370386470,,掘金,热门文章,hot,,2026-09-12 00:23:12
33,百万行数据透视表，我是怎么把 Vue 响应式开销砍到零的,,126,https://juejin.cn/post/7683728647317291054,,掘金,热门文章,hot,,2026-09-12 00:23:12
34,OkHttp 5.3 隐形变更引发的线上偶发崩溃复盘,,126,https://juejin.cn/post/7683704380166242304,,掘金,热门文章,hot,,2026-09-12 00:23:12
35,2026 苹果秋季新品发布会总结,,126,https://juejin.cn/post/7683507165231677455,,掘金,热门文章,hot,,2026-09-12 00:23:12
36,什么是 RAG？如何用 RAG 实现一个用户记忆？,,126,https://juejin.cn/post/7683339702867542058,,掘金,热门文章,hot,,2026-09-12 00:23:12
37,Go 还是 Golang？可能你一直都搞错了！,,117,https://juejin.cn/post/7683700156294873134,,掘金,热门文章,hot,,2026-09-12 00:23:12
38,花了 500 大洋买下 bbs.ss，我决定做一个真正属于出海人的论坛,,117,https://juejin.cn/post/7682986422115041323,,掘金,热门文章,hot,,2026-09-12 00:23:12
39,2026年AI编程工具大全，33个主流工具一次看懂,,108,https://juejin.cn/post/7683784267847794715,,掘金,热门文章,hot,,2026-09-12 00:23:12
40,Android Studio 自动国际化插件：SmartI18n,,108,https://juejin.cn/post/7683375626492903464,,掘金,热门文章,hot,,2026-09-12 00:23:12
41,用 Node.js 复刻 Codex Astra 的终端星光,,99,https://juejin.cn/post/7683539970712830006,,掘金,热门文章,hot,,2026-09-12 00:23:12
42,《Agent 评测白皮书》系列01：Agent 评测全览,,99,https://juejin.cn/post/7683448371321274404,,掘金,热门文章,hot,,2026-09-12 00:23:12
43,Android 架构演进：从生命周期事件到结构化任务,,99,https://juejin.cn/post/7683086663757529138,,掘金,热门文章,hot,,2026-09-12 00:23:12
44,为什么现在 AI 这么发达了，还要坚持手搓教程？,,90,https://juejin.cn/post/7684049880511676468,,掘金,热门文章,hot,,2026-09-12 00:23:12
45,AI 改祖传模块后，代码评审总绕不开两个问题,,90,https://juejin.cn/post/7683724457529294854,,掘金,热门文章,hot,,2026-09-12 00:23:12
46,2026最新款Electron41+React19+AntDesign电脑端后台管理系统Exe,,90,https://juejin.cn/post/7683443642280017935,,掘金,热门文章,hot,,2026-09-12 00:23:12
