index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,习近平将对美国进行国事访问,,1342.8万,https://index.e.kuaishou.com/rank/hotDetail?keyword=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%B0%86%E5%AF%B9%E7%BE%8E%E5%9B%BD%E8%BF%9B%E8%A1%8C%E5%9B%BD%E4%BA%8B%E8%AE%BF%E9%97%AE&rankType=1,,快手,快手热榜,hot,hotlist,,2026-09-22 02:35:54
2,中国游泳队金金金金金,,1342.3万,https://index.e.kuaishou.com/rank/hotDetail?keyword=%E4%B8%AD%E5%9B%BD%E6%B8%B8%E6%B3%B3%E9%98%9F%E9%87%91%E9%87%91%E9%87%91%E9%87%91%E9%87%91&rankType=1,,快手,快手热榜,hot,hotlist,,2026-09-22 02:35:54
3,新质生产力助力端牢中国饭碗,,1342.0万,https://index.e.kuaishou.com/rank/hotDetail?keyword=%E6%96%B0%E8%B4%A8%E7%94%9F%E4%BA%A7%E5%8A%9B%E5%8A%A9%E5%8A%9B%E7%AB%AF%E7%89%A2%E4%B8%AD%E5%9B%BD%E9%A5%AD%E7%A2%97&rankType=1,,快手,快手热榜,hot,hotlist,,2026-09-22 02:35:54
4,新兵对白开水过敏,,1342.0万,https://index.e.kuaishou.com/rank/hotDetail?keyword=%E6%96%B0%E5%85%B5%E5%AF%B9%E7%99%BD%E5%BC%80%E6%B0%B4%E8%BF%87%E6%95%8F&rankType=1,,快手,快手热榜,hot,hotlist,,2026-09-22 02:35:54
5,中国女篮69分大胜印尼,,1329.2万,https://index.e.kuaishou.com/rank/hotDetail?keyword=%E4%B8%AD%E5%9B%BD%E5%A5%B3%E7%AF%AE69%E5%88%86%E5%A4%A7%E8%83%9C%E5%8D%B0%E5%B0%BC&rankType=1,,快手,快手热榜,hot,hotlist,,2026-09-22 02:35:54
6,生活五大阴间设计太折磨,,1279.8万,https://index.e.kuaishou.com/rank/hotDetail?keyword=%E7%94%9F%E6%B4%BB%E4%BA%94%E5%A4%A7%E9%98%B4%E9%97%B4%E8%AE%BE%E8%AE%A1%E5%A4%AA%E6%8A%98%E7%A3%A8&rankType=1,,快手,快手热榜,hot,hotlist,,2026-09-22 02:35:54
7,福原爱时隔多年再战陈梦,,1121.9万,https://index.e.kuaishou.com/rank/hotDetail?keyword=%E7%A6%8F%E5%8E%9F%E7%88%B1%E6%97%B6%E9%9A%94%E5%A4%9A%E5%B9%B4%E5%86%8D%E6%88%98%E9%99%88%E6%A2%A6&rankType=1,,快手,快手热榜,hot,hotlist,,2026-09-22 02:35:54
8,重庆理工大学通报女子称遭性侵,,1106.4万,https://index.e.kuaishou.com/rank/hotDetail?keyword=%E9%87%8D%E5%BA%86%E7%90%86%E5%B7%A5%E5%A4%A7%E5%AD%A6%E9%80%9A%E6%8A%A5%E5%A5%B3%E5%AD%90%E7%A7%B0%E9%81%AD%E6%80%A7%E4%BE%B5&rankType=1,,快手,快手热榜,hot,hotlist,,2026-09-22 02:35:54
9,西藏2人盗采红景天被查,,1083.4万,https://index.e.kuaishou.com/rank/hotDetail?keyword=%E8%A5%BF%E8%97%8F2%E4%BA%BA%E7%9B%97%E9%87%87%E7%BA%A2%E6%99%AF%E5%A4%A9%E8%A2%AB%E6%9F%A5&rankType=1,,快手,快手热榜,hot,hotlist,,2026-09-22 02:35:54
10,贵州17岁女生开学首日校内坠亡,,1060.8万,https://index.e.kuaishou.com/rank/hotDetail?keyword=%E8%B4%B5%E5%B7%9E17%E5%B2%81%E5%A5%B3%E7%94%9F%E5%BC%80%E5%AD%A6%E9%A6%96%E6%97%A5%E6%A0%A1%E5%86%85%E5%9D%A0%E4%BA%A1&rankType=1,,快手,快手热榜,hot,hotlist,,2026-09-22 02:35:54
