index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,持续做大做强先进制造业,置顶,,https://www.kuaishou.com/short-video/3xqc6b7gy7kmn2m,http://ws2.a.kwimgs.com/upic/2026/09/18/09/BMjAyNjA5MTgwOTIwNDBfMTg5NTcwODkyMF8yMDkyNDc3OTE2NDhfMF8z_B35d20768d4c780c03a93cba877e0e6c8.jpg?tag=1-1789748988-unknown-0-kjz3bmfagh-22bdcb29608527c2&clientCacheKey=3xqc6b7gy7kmn2m.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
2,上1休1上5休3,,1245.2万,https://www.kuaishou.com/short-video/3xqktts99wgxj5u,http://ws2.a.kwimgs.com/upic/2026/09/14/13/BMjAyNjA5MTQxMzI1NTlfMTgzNjE0MzI5NF8yMDg4OTk5MDEwOThfMV8z_B31eedfef1c720fce859533abbac40385.jpg?tag=1-1789748988-unknown-0-lbynrsyatn-f0ae331c983e5479&clientCacheKey=3xqktts99wgxj5u.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
3,油价预计9月24日24时上调,,1244.7万,https://www.kuaishou.com/short-video/3xhgzyebj2k26re,http://ws2.a.kwimgs.com/upic/2026/09/18/09/BMjAyNjA5MTgwOTE0NDhfMTI2MDU2OTQ2MV8yMDkyNDc0NzcwNDFfMF8z_B22197329a947b2891bdb37243aa99992.jpg?tag=1-1789748988-unknown-0-alg3opqjs8-dc13a768c51a0602&type=hot&clientCacheKey=3xhgzyebj2k26re.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
4,何以中国运河之光,,1244.5万,https://www.kuaishou.com/short-video/3xnuapptgapnw89,http://ws2.a.kwimgs.com/upic/2026/09/18/14/BMjAyNjA5MTgxNDI4NTRfODI3NzM2NjEwXzIwOTI3MDYzNTgzMF8wXzM=_Bf6f6064143b59d2a268632f9784fb2d5.jpg?tag=1-1789748988-unknown-0-mns7ctnfqh-4116eb78cf395689&type=hot&clientCacheKey=3xnuapptgapnw89.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
5,中国男篮遗憾止步半决赛,,1244.4万,https://www.kuaishou.com/short-video/3xs8nvkignq86my,http://ws2.a.kwimgs.com/upic/2026/09/18/20/BMjAyNjA5MTgyMDAwNTlfMTMzODE5MjQwMV8yMDkzMDQ3OTE0MzhfMF8z_B29381c3e24eb192cb6b69aac35d5e0ac.jpg?tag=1-1789748988-unknown-0-31xk3hcpwj-ec5915561096ab2b&type=hot&clientCacheKey=3xs8nvkignq86my.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
6,女子失踪7年托梦闺蜜破案,,1244.2万,https://www.kuaishou.com/short-video/3xw2cftfv7qabmm,http://ws2.a.kwimgs.com/upic/2026/09/18/17/BMjAyNjA5MTgxNzMyMDFfMTQwNjY1MDg3NF8yMDkyODY1NTQxMDBfMV8z_ev2_Baa41b7b2c1f3efd1b928ea46f8c2d115.jpg?tag=1-1789748988-unknown-0-km0n27iedn-45a7a13d81a20606&type=hot&clientCacheKey=3xw2cftfv7qabmm_ev2.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
7,中国射击队因酒店远不参加开幕式,,1202.4万,https://www.kuaishou.com/short-video/3xhwujnkcehyi9c,http://ws2.a.kwimgs.com/upic/2026/09/18/18/BMjAyNjA5MTgxODU2MDNfNTQzMTU1MDQzXzIwOTI5NjMzNzgwMV8wXzM=_Bab88cfaa98a4225cbca3994447aea152.jpg?tag=1-1789748988-unknown-0-ruj6m2kxaq-56072d13d8d789e7&type=hot&clientCacheKey=3xhwujnkcehyi9c.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
8,悉尼妹大尺度广告遭运动员声讨,新,1160.6万,https://www.kuaishou.com/short-video/3xh2baizq3rsxb6,http://ws2.a.kwimgs.com/upic/2026/09/18/22/BMjAyNjA5MTgyMjI1NDhfMTUyNzM0Mjg2Nl8yMDkzMjI4NDU2MjRfMF8z_B083d88462b2403342011ab2840e4ce7f.jpg?tag=1-1789748988-unknown-0-xomzvvq1tc-09efb7dac00e2341&type=hot&clientCacheKey=3xh2baizq3rsxb6.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
9,C罗入选葡萄牙国家队,,1116.5万,https://www.kuaishou.com/short-video/3xnjr6nmq533irg,http://ws2.a.kwimgs.com/upic/2026/09/18/19/BMjAyNjA5MTgxOTI0NDNfNTEzNDc2OTIxMF8yMDkyOTk4OTE5OTZfMl8z_ev2_Bd08b1fa658a47bfea99ce8439ce2dfd3.jpg?tag=1-1789748988-unknown-0-eeek14moz6-dcf69264e4b009da&type=hot&clientCacheKey=3xnjr6nmq533irg_ev2.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
10,未婚生育可休法定产假,新,1075.2万,https://www.kuaishou.com/short-video/3xjc8wibhyfnfky,http://ws2.a.kwimgs.com/upic/2026/09/18/22/BMjAyNjA5MTgyMjE4MjdfMTQyMzg4MjM2MF8yMDkzMjIwODUwNzZfMF8z_Bbbd522374c90c7ecd134df7244bc66e4.jpg?tag=1-1789748988-unknown-0-9flsqb1aau-3da8a9cca6762117&clientCacheKey=3xjc8wibhyfnfky.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
11,中国男篮vs日本男篮,,1054万,https://www.kuaishou.com/short-video/3xk62rmh76mj4pw,http://ws2.a.kwimgs.com/upic/2026/09/17/23/BMjAyNjA5MTcyMzAxNTdfMTE3NjA1NjkwMl8yMDkyMjY1MDQ0MzhfMV8z_B553857901fc9fb7182eb14ac85dc4b2d.jpg?tag=1-1789748988-unknown-0-jhcjmpnk8c-cd3687ad044d72d4&type=hot&clientCacheKey=3xk62rmh76mj4pw.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
12,山西一小伙儿办极简婚礼火了,,1031.5万,https://www.kuaishou.com/short-video/3x2hqcekbhfexe6,http://ws2.a.kwimgs.com/upic/2026/09/17/13/BMjAyNjA5MTcxMzQwNTlfMTE1ODU3OTQwNl8yMDkxNzM1NzIxNzRfMV8z_B0e0c589372709b709ff0ec4dfb519c4a.jpg?tag=1-1789748988-unknown-0-5olnqn27xk-32f8ba10802e6e4e&type=hot&clientCacheKey=3x2hqcekbhfexe6.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
13,731原队员向受伤害中国人民谢罪,,1009.8万,https://www.kuaishou.com/short-video/3xnjr5nn6drbvme,http://ws2.a.kwimgs.com/upic/2026/09/18/13/BMjAyNjA5MTgxMzUwMThfOTc0ODg5OTY4XzIwOTI2NzY5NjM4NF8wXzM=_B147c5b15a53e7096a76dc436c9716ef8.jpg?tag=1-1789748988-unknown-0-amphihviwk-bf77b31955869214&clientCacheKey=3xnjr5nn6drbvme.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
14,华晨宇官宣南京演唱会,,1007.5万,https://www.kuaishou.com/short-video/3x9xejvr4eiu54e,http://ws2.a.kwimgs.com/upic/2026/09/16/18/BMjAyNjA5MTYxODA2MzZfNTY0ODY4NDk4OV8yMDkxMDMzODc0MTVfMF8z_B4b349ac5fe1641988b9756e6592d722b.jpg?tag=1-1789748988-unknown-0-8tpguhyf09-fb956d49688f5a2a&clientCacheKey=3x9xejvr4eiu54e.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
15,永和豆浆就擦边视频道歉,,1005.3万,https://www.kuaishou.com/short-video/3x8qp8jap9hfqns,http://ws2.a.kwimgs.com/upic/2026/09/18/14/BMjAyNjA5MTgxNDUwMDJfMTQyMzg4MjM2MF8yMDkyNzIyMjUxNzBfMF8z_B5c5f6bba6d4876f5211c52637e51de7a.jpg?tag=1-1789748988-unknown-0-sb32xdmndr-6779edfaa92155be&type=hot&clientCacheKey=3x8qp8jap9hfqns.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
16,人民币兑美元大涨创新高,,1002.8万,https://www.kuaishou.com/short-video/3xsdqtbqwisrfsq,http://ws2.a.kwimgs.com/upic/2026/09/18/11/BMjAyNjA5MTgxMTAyNTdfMjk2MTcyOTA5OV8yMDkyNTU0OTk3NDdfMF8z_Bb46a2242428e1bbcd69bcaba2d3518c4.jpg?tag=1-1789748988-unknown-0-bwcpkrznkm-3069f459332ae65f&clientCacheKey=3xsdqtbqwisrfsq.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
17,巴基斯坦不惜一切支持沙特,新,993.3万,https://www.kuaishou.com/short-video/3xkx2nwx2q9hfrs,http://ws2.a.kwimgs.com/upic/2026/09/18/22/BMjAyNjA5MTgyMjA1MjNfMTQwMDg4NTM4OV8yMDkzMjA1NTg5ODdfMF8z_B5b06994a945abe4b519b931d22a473c2.jpg?tag=1-1789748988-unknown-0-2yy3winv8g-2c5af7fef555d333&clientCacheKey=3xkx2nwx2q9hfrs.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
18,谁懂中等生的崩溃,新,983.7万,https://www.kuaishou.com/short-video/3xd7z9kg82p8rj2,http://ws2.a.kwimgs.com/upic/2026/09/12/18/BMjAyNjA5MTIxODU0MTdfNTUzOTc0MDcyNl8yMDg3MTM1MTY3ODBfMl8z_Bfdb940285ee2b62f0edece267b317a12.jpg?tag=1-1789748988-unknown-0-sftyyrx5ih-604cf733fe1f15b4&clientCacheKey=3xd7z9kg82p8rj2.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
19,黄河排沙启动群众请远离,新,967.4万,https://www.kuaishou.com/short-video/3xzg5usrjgsvhzy,http://ws2.a.kwimgs.com/upic/2026/09/18/21/BMjAyNjA5MTgyMTI1MTVfMTgxNDgzMzc4XzIwOTMxNTM0OTQ5Nl8yXzM=_B660209d97a8029a8e56f9b0e3fd27093.jpg?tag=1-1789748988-unknown-0-zq8rizpojr-d1573504f4c98572&clientCacheKey=3xzg5usrjgsvhzy.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
20,赵露思成都开甜品店,,965万,https://www.kuaishou.com/short-video/3x7v3igw2wuetds,http://ws2.a.kwimgs.com/upic/2026/09/17/23/BMjAyNjA5MTcyMzE0MjZfMTg3NTg0MDMyMF8yMDkyMjczNDM1NjlfMl8z_Bb10020bee71d6aa5c72fcfb1044bae9f.jpg?tag=1-1789748988-unknown-0-dur0qn45gm-a092863cd4faeeb9&type=hot&clientCacheKey=3x7v3igw2wuetds.jpg&di=399a0584&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-19 00:29:49
