index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,新款迈巴赫S级售139.80万起,售139.80万起！新款迈巴赫S级上市！守住12缸情怀！搭载MB.OS架构,5416941,http://www.autohome.com.cn/news/202609/1317432.html,https://www2.autoimg.cn/chejiahaodfs/g33/M0B/C3/A6/autohomecar__Chto52q16oCAOTDKABKf-oVk1mY344.png,汽车之家,每日热点榜,daily-hot,hotlist,,2026-09-27 00:22:45
2,北汽星钽5X实车亮相,全新方盒子SUV 插混/纯电等多种动力 北汽星钽5X实车亮相,4520840,http://www.autohome.com.cn/news/202609/1317406.html,https://car2.autoimg.cn/cardfs/product/g33/M0B/A3/2E/autohomecar__ChxpVmqySv6AfLahAGTAsKosKhI086.jpg,汽车之家,每日热点榜,daily-hot,hotlist,,2026-09-27 00:22:45
3,全新宝马3系燃油版即将首发,代号G50！全新宝马3系燃油版将于9月30日全球首发,3716618,http://www.autohome.com.cn/news/202609/1317444.html,https://img3.autoimg.cn/chejiahaodfs/g34/M0A/D1/7E/autohomecar__ChxpV2q3NfiAXjVIAAug9zcZEGE071.jpg,汽车之家,每日热点榜,daily-hot,hotlist,,2026-09-27 00:22:45
4,余承东剧透尊界全新SUV,余承东：尊界SUV量产推进中 有望2026广州车展发布/明年2-3月上市,2894353,http://www.autohome.com.cn/news/202609/1317446.html,https://www2.autoimg.cn/chejiahaodfs/g34/M02/D4/30/autohomecar__ChxpWGq3fJqAbEDwAA2rYEwNE_E093.png,汽车之家,每日热点榜,daily-hot,hotlist,,2026-09-27 00:22:45
5,2027款马自达EZ-60限时11.39万起,限时价11.39万元起 2027款马自达EZ-60上市 新增激光雷达版,2434682,http://www.autohome.com.cn/news/202609/1317447.html,https://car3.autoimg.cn/cardfs/product/g34/M04/A2/EF/autohomecar__ChtpWGqG6L-ALO1KABYM6gcmXtg201.jpg,汽车之家,每日热点榜,daily-hot,hotlist,,2026-09-27 00:22:45
6,北京BJ40增程黑曜版售18.48万,原厂全黑化风格 售价18.48万元 北京BJ40增程黑曜版正式上市,1903564,http://www.autohome.com.cn/news/202609/1317442.html,https://car2.autoimg.cn/cardfs/product/g34/M05/C0/F6/autohomecar__ChxpV2qIbpqAfiyTAEnt9gX18tI744.jpg,汽车之家,每日热点榜,daily-hot,hotlist,,2026-09-27 00:22:45
7,五菱扬光L正式亮相,五菱扬光L正式亮相,1566988,https://chejiahao.autohome.com.cn/info/26534397#pvareaid=6834132,https://www2.autoimg.cn/chejiahaodfs/g34/M04/BC/45/autohomecar__ChxpV2q04-WANx3YACjCKjN7_4I356.png,汽车之家,每日热点榜,daily-hot,hotlist,,2026-09-27 00:22:45
8,特斯拉电动卡车Semi量产启动,特斯拉电动重卡开始量产，这会动了谁的饭碗？,1331943,http://club.autohome.com.cn/bbs/thread/c1911a93e787d1d9/116255449-1.html,http://club2.autoimg.cn/album/g33/M08/C6/5C/userphotos/2026/09/25/17/ChxpVWq2Pm2AazkXAAF-iAZPKl4619.jpg,汽车之家,每日热点榜,daily-hot,hotlist,,2026-09-27 00:22:45
9,特斯拉新一代Roadster预告,悬念拉满！特斯拉新一代Roadster预告图来了！贯穿式灯带率先曝光,1216212,http://www.autohome.com.cn/news/202609/1317434.html,https://www2.autoimg.cn/chejiahaodfs/g34/M07/C7/38/autohomecar__ChxpWGq2K-qAMLlhAAYEjXe-nCc832.png,汽车之家,每日热点榜,daily-hot,hotlist,,2026-09-27 00:22:45
10,极狐阿尔法T5迎来OTA升级,极狐阿尔法T5迎来OTA升级 5项新增功能/1项功能优化调整,992733,http://www.autohome.com.cn/news/202609/1317439.html,https://img3.autoimg.cn/chejiahaodfs/g33/M0B/C8/22/autohomecar__ChxpVWq2fCqARJ9uAAzOp3Io6p4230.jpg,汽车之家,每日热点榜,daily-hot,hotlist,,2026-09-27 00:22:45
