index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,stremio-web,Stremio - Freedom to Stream,nklhtv,JavaScript,"5,158",661,"1,803 stars today",https://github.com//Stremio/stremio-web,GitHub_JavaScript_daily,2025-10-09 02:41:36
2,infisical,"Infisical is the open-source platform for secrets management, PKI, and SSH access.",maidul98,TypeScript,"22,236","1,500",269 stars today,https://github.com//Infisical/infisical,GitHub_TypeScript_daily,2025-10-09 02:41:36
3,stagehand,The AI Browser Automation Framework,seanmcguire12,TypeScript,"17,473","1,091",38 stars today,https://github.com//browserbase/stagehand,GitHub_TypeScript_daily,2025-10-09 02:41:36
4,ChinaTextbook,所有小初高、大学PDF教材。,TapXWorld,Roff,"51,523","11,604",314 stars today,https://github.com//TapXWorld/ChinaTextbook,GitHub_Roff_daily,2025-10-09 02:41:36
5,zen-mcp-server,The power of Claude Code / GeminiCLI / CodexCLI + [Gemini / OpenAI / OpenRouter / Azure / Grok / Ollama / Custom Model / All Of The Above] working as one.,guidedways,Python,"8,257",701,333 stars today,https://github.com//BeehiveInnovations/zen-mcp-server,GitHub_Python_daily,2025-10-09 02:41:36
6,cua,"Open-source infrastructure for Computer-Use Agents. Sandboxes, SDKs, and benchmarks to train and evaluate AI agents that can control full desktops (macOS, Linux, Windows).",ddupont808,Python,"10,274",559,311 stars today,https://github.com//trycua/cua,GitHub_Python_daily,2025-10-09 02:41:36
7,ytDownloader,Desktop App for downloading Videos and Audios from hundreds of sites,aandrew-me,JavaScript,"3,771",278,613 stars today,https://github.com//aandrew-me/ytDownloader,GitHub_JavaScript_daily,2025-10-09 02:41:36
8,openemr,The most popular open source electronic health records and medical practice management solution.,bradymiller,PHP,"4,169","2,543",222 stars today,https://github.com//openemr/openemr,GitHub_PHP_daily,2025-10-09 02:41:36
9,thingsboard,"Open-source IoT Platform - Device management, data collection, processing and visualization.",ikulikov,Java,"19,927","5,832",13 stars today,https://github.com//thingsboard/thingsboard,GitHub_Java_daily,2025-10-09 02:41:36
10,dyad,"Free, local, open-source AI app builder ✨ v0 / lovable / Bolt alternative 🌟 Star if you like it!",wwwillchen,TypeScript,"15,696","1,660",200 stars today,https://github.com//dyad-sh/dyad,GitHub_TypeScript_daily,2025-10-09 02:41:36
11,ui,"A set of beautifully-designed, accessible components and a code distribution platform. Works with your favorite frameworks. Open Source. Open Code.",shadcn,TypeScript,"96,701","6,893",162 stars today,https://github.com//shadcn-ui/ui,GitHub_TypeScript_daily,2025-10-09 02:41:36
12,SurfSense,"Open Source Alternative to NotebookLM / Perplexity, connected to external sources such as Search Engines, Slack, Linear, Jira, ClickUp, Confluence, Notion, YouTube, GitHub, Discord and more. Join our discord: https://discord.gg/ejRNvftDp9",MODSetter,Python,"8,522",649,85 stars today,https://github.com//MODSetter/SurfSense,GitHub_Python_daily,2025-10-09 02:41:36
1,Handy,"A free, open source, and extensible speech-to-text application that works completely offline.",cjpais,TypeScript,"2,274",137,"1,235 stars this week",https://github.com//cjpais/Handy,GitHub_TypeScript_weekly,2025-10-09 02:41:36
2,BitNet,Official inference framework for 1-bit LLMs,potassiummmm,Python,"23,968","1,851","1,801 stars this week",https://github.com//microsoft/BitNet,GitHub_Python_weekly,2025-10-09 02:41:36
3,infisical,"Infisical is the open-source platform for secrets management, PKI, and SSH access.",maidul98,TypeScript,"22,236","1,500","1,805 stars this week",https://github.com//Infisical/infisical,GitHub_TypeScript_weekly,2025-10-09 02:41:36
4,zen-mcp-server,The power of Claude Code / GeminiCLI / CodexCLI + [Gemini / OpenAI / OpenRouter / Azure / Grok / Ollama / Custom Model / All Of The Above] working as one.,guidedways,Python,"8,257",701,515 stars this week,https://github.com//BeehiveInnovations/zen-mcp-server,GitHub_Python_weekly,2025-10-09 02:41:36
5,TradingAgents-CN,基于多智能体LLM的中文金融交易框架 - TradingAgents中文增强版,hsliuping,Python,"9,596","2,120","2,203 stars this week",https://github.com//hsliuping/TradingAgents-CN,GitHub_Python_weekly,2025-10-09 02:41:36
6,claude-agent-sdk-python,,dicksontsai,Python,"2,293",287,908 stars this week,https://github.com//anthropics/claude-agent-sdk-python,GitHub_Python_weekly,2025-10-09 02:41:36
