index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,prompt-eng-interactive-tutorial,Anthropic's Interactive Prompt Engineering Tutorial,CloudsOfChange,Jupyter Notebook,"20,541","1,990",618 stars today,https://github.com//anthropics/prompt-eng-interactive-tutorial,GitHub_Jupyter Notebook_daily,2025-10-14 02:39:01
2,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"12,644","2,192",37 stars today,https://github.com//coleam00/Archon,GitHub_Python_daily,2025-10-14 02:39:01
3,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,TypeScript,"38,534","2,421","1,149 stars today",https://github.com//anthropics/claude-code,GitHub_TypeScript_daily,2025-10-14 02:39:01
4,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,JavaScript,"22,211","3,429",131 stars today,https://github.com//asgeirtj/system_prompts_leaks,GitHub_JavaScript_daily,2025-10-14 02:39:01
5,klavis,Klavis AI (YC X25): MCP integration platforms that let AI agents use tools reliably at any scale,zihaolin96,Python,"4,971",464,217 stars today,https://github.com//Klavis-AI/klavis,GitHub_Python_daily,2025-10-14 02:39:01
6,public-apis,A collective list of free APIs,matheusfelipeog,Python,"368,893","38,835",396 stars today,https://github.com//public-apis/public-apis,GitHub_Python_daily,2025-10-14 02:39:01
7,clash-verge-rev,"A modern GUI client based on Tauri, designed to run in Windows, macOS and Linux for tailored proxy experience",zzzgydi,TypeScript,"77,762","5,808",114 stars today,https://github.com//clash-verge-rev/clash-verge-rev,GitHub_TypeScript_daily,2025-10-14 02:39:01
8,bun,"Incredibly fast JavaScript runtime, bundler, test runner, and package manager – all in one",Jarred-Sumner,Zig,"81,231","3,392",199 stars today,https://github.com//oven-sh/bun,GitHub_Zig_daily,2025-10-14 02:39:01
9,llama.cpp,LLM inference in C/C++,ggerganov,C++,"87,646","13,314",117 stars today,https://github.com//ggml-org/llama.cpp,GitHub_C++_daily,2025-10-14 02:39:01
10,Cubyz,"Voxel sandbox game with a large render distance, procedurally generated content and some cool graphical effects.",IntegratedQuantum,Zig,"2,310",136,324 stars today,https://github.com//PixelGuys/Cubyz,GitHub_Zig_daily,2025-10-14 02:39:01
11,omarchy,Opinionated Arch/Hyprland Setup,dhh,Shell,"13,836","1,292",263 stars today,https://github.com//basecamp/omarchy,GitHub_Shell_daily,2025-10-14 02:39:01
12,claude-code-templates,CLI tool for configuring and monitoring Claude Code,davila7,JavaScript,"7,775",660,394 stars today,https://github.com//davila7/claude-code-templates,GitHub_JavaScript_daily,2025-10-14 02:39:01
13,Win11Debloat,"A simple, lightweight PowerShell script to remove pre-installed apps, disable telemetry, as well as perform various other changes to customize, declutter and improve your Windows experience. Win11Debloat works for both Windows 10 and Windows 11.",Raphire,PowerShell,"28,739","1,167",451 stars today,https://github.com//Raphire/Win11Debloat,GitHub_PowerShell_daily,2025-10-14 02:39:01
14,Prompt-Engineering-Guide,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering",omarsar,MDX,"63,161","6,613",264 stars today,https://github.com//dair-ai/Prompt-Engineering-Guide,GitHub_MDX_daily,2025-10-14 02:39:01
15,nitro,Next Generation Server Toolkit. Create web servers with everything you need and deploy them wherever you prefer.,pi0,TypeScript,"8,050",665,41 stars today,https://github.com//nitrojs/nitro,GitHub_TypeScript_daily,2025-10-14 02:39:01
1,stremio-web,Stremio - Freedom to Stream,nklhtv,JavaScript,"7,831",872,"5,556 stars this week",https://github.com//Stremio/stremio-web,GitHub_JavaScript_weekly,2025-10-14 02:39:01
2,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,TypeScript,"38,534","2,421","1,993 stars this week",https://github.com//anthropics/claude-code,GitHub_TypeScript_weekly,2025-10-14 02:39:01
3,changedetection.io,"Best and simplest tool for website change detection, web page monitoring, and website change alerts. Perfect for tracking content changes, price drops, restock alerts, and website defacement monitoring—all for free or enjoy our SaaS plan!",dgtlmoon,Python,"27,871","1,549",892 stars this week,https://github.com//dgtlmoon/changedetection.io,GitHub_Python_weekly,2025-10-14 02:39:01
4,ChinaTextbook,所有小初高、大学PDF教材。,TapXWorld,Roff,"53,286","11,941","2,262 stars this week",https://github.com//TapXWorld/ChinaTextbook,GitHub_Roff_weekly,2025-10-14 02:39:01
5,zen-mcp-server,The power of Claude Code / GeminiCLI / CodexCLI + [Gemini / OpenAI / OpenRouter / Azure / Grok / Ollama / Custom Model / All Of The Above] working as one.,guidedways,Python,"8,850",736,"1,323 stars this week",https://github.com//BeehiveInnovations/zen-mcp-server,GitHub_Python_weekly,2025-10-14 02:39:01
6,evershop,🛍️ Typescript E-commerce Platform,treoden,TypeScript,"7,350","1,887","1,189 stars this week",https://github.com//evershopcommerce/evershop,GitHub_TypeScript_weekly,2025-10-14 02:39:01
7,prompt-eng-interactive-tutorial,Anthropic's Interactive Prompt Engineering Tutorial,CloudsOfChange,Jupyter Notebook,"20,541","1,990","1,036 stars this week",https://github.com//anthropics/prompt-eng-interactive-tutorial,GitHub_Jupyter Notebook_weekly,2025-10-14 02:39:01
8,SurfSense,"Open Source Alternative to NotebookLM / Perplexity, connected to external sources such as Search Engines, Slack, Linear, Jira, ClickUp, Confluence, Notion, YouTube, GitHub, Discord and more. Join our discord: https://discord.gg/ejRNvftDp9",MODSetter,Python,"9,523",750,"1,154 stars this week",https://github.com//MODSetter/SurfSense,GitHub_Python_weekly,2025-10-14 02:39:01
9,winboat,Run Windows apps on 🐧 Linux with ✨ seamless integration,TibixDev,TypeScript,"10,940",276,"4,410 stars this week",https://github.com//TibixDev/winboat,GitHub_TypeScript_weekly,2025-10-14 02:39:01
10,infisical,"Infisical is the open-source platform for secrets, certificates, and privileged access management.",maidul98,TypeScript,"22,607","1,521","2,086 stars this week",https://github.com//Infisical/infisical,GitHub_TypeScript_weekly,2025-10-14 02:39:01
11,claude-code-templates,CLI tool for configuring and monitoring Claude Code,davila7,JavaScript,"7,775",660,740 stars this week,https://github.com//davila7/claude-code-templates,GitHub_JavaScript_weekly,2025-10-14 02:39:01
12,cua,"Open-source infrastructure for Computer-Use Agents. Sandboxes, SDKs, and benchmarks to train and evaluate AI agents that can control full desktops (macOS, Linux, Windows).",ddupont808,Python,"10,747",594,863 stars this week,https://github.com//trycua/cua,GitHub_Python_weekly,2025-10-14 02:39:01
13,audacity,Audio Editor,Paul-Licameli,C++,"15,418","2,441",795 stars this week,https://github.com//audacity/audacity,GitHub_C++_weekly,2025-10-14 02:39:01
14,xyflow,React Flow | Svelte Flow - Powerful open source libraries for building node-based UIs with React (https://reactflow.dev) or Svelte (https://svelteflow.dev). Ready out-of-the-box and infinitely customizable.,moklick,TypeScript,"32,687","2,145",800 stars this week,https://github.com//xyflow/xyflow,GitHub_TypeScript_weekly,2025-10-14 02:39:01
15,openemr,The most popular open source electronic health records and medical practice management solution.,bradymiller,PHP,"4,381","2,569",665 stars this week,https://github.com//openemr/openemr,GitHub_PHP_weekly,2025-10-14 02:39:01
16,TradingAgents-CN,基于多智能体LLM的中文金融交易框架 - TradingAgents中文增强版,hsliuping,Python,"10,400","2,275","1,132 stars this week",https://github.com//hsliuping/TradingAgents-CN,GitHub_Python_weekly,2025-10-14 02:39:01
17,examples,All the code examples I use in my videos,egges,HTML,833,266,29 stars this week,https://github.com//ArjanCodes/examples,GitHub_HTML_weekly,2025-10-14 02:39:01
18,openai-agents-python,"A lightweight, powerful framework for multi-agent workflows",rm-openai,Python,"16,359","2,687","1,088 stars this week",https://github.com//openai/openai-agents-python,GitHub_Python_weekly,2025-10-14 02:39:01
19,dyad,"Free, local, open-source AI app builder ✨ v0 / lovable / Bolt alternative 🌟 Star if you like it!",wwwillchen,TypeScript,"16,133","1,716",916 stars this week,https://github.com//dyad-sh/dyad,GitHub_TypeScript_weekly,2025-10-14 02:39:01
