index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,TypeScript,"37,959","2,375",997 stars today,https://github.com//anthropics/claude-code,GitHub_TypeScript_daily,2025-10-13 10:08:13
2,claude-code-templates,CLI tool for configuring and monitoring Claude Code,davila7,JavaScript,"7,537",647,302 stars today,https://github.com//davila7/claude-code-templates,GitHub_JavaScript_daily,2025-10-13 10:08:13
3,evershop,🛍️ Typescript E-commerce Platform,treoden,TypeScript,"7,170","1,868",384 stars today,https://github.com//evershopcommerce/evershop,GitHub_TypeScript_daily,2025-10-13 10:08:13
4,xiaozhi-esp32,An MCP-based chatbot | 一个基于MCP的聊天机器人,78,C++,"19,855","4,019",80 stars today,https://github.com//78/xiaozhi-esp32,GitHub_C++_daily,2025-10-13 10:08:13
5,daytona,Daytona is a Secure and Elastic Infrastructure for Running AI-Generated Code,Tpuljak,TypeScript,"22,955","2,377",231 stars today,https://github.com//daytonaio/daytona,GitHub_TypeScript_daily,2025-10-13 10:08:13
6,ChinaTextbook,所有小初高、大学PDF教材。,TapXWorld,Roff,"53,086","11,911",114 stars today,https://github.com//TapXWorld/ChinaTextbook,GitHub_Roff_daily,2025-10-13 10:08:13
7,ticket-purchase,大麦自动抢票，支持人员、城市、日期场次、价格选择,WECENG,Python,"4,847",614,34 stars today,https://github.com//WECENG/ticket-purchase,GitHub_Python_daily,2025-10-13 10:08:13
8,RSSHub,🧡 Everything is RSSible,github-actions,TypeScript,"39,156","8,596",19 stars today,https://github.com//DIYgod/RSSHub,GitHub_TypeScript_daily,2025-10-13 10:08:13
9,Everywhere,"A context-aware AI assistant for your desktop. Ready to respond intelligently, seamlessly integrating multiple LLMs and MCP tools.",DearVa,C#,567,30,83 stars today,https://github.com//DearVa/Everywhere,GitHub_C#_daily,2025-10-13 10:08:13
10,HowToCook,程序员在家做饭方法指南。Programmer's guide about how to cook at home (Simplified Chinese only).,Anduin2017,Dockerfile,"94,848","10,617",39 stars today,https://github.com//Anduin2017/HowToCook,GitHub_Dockerfile_daily,2025-10-13 10:08:13
11,coze-studio,"An AI agent development platform with all-in-one visual tools, simplifying agent creation, debugging, and deployment like never before. Coze your way to AI Agent creation.",fanlv,TypeScript,"17,756","2,452",20 stars today,https://github.com//coze-dev/coze-studio,GitHub_TypeScript_daily,2025-10-13 10:08:13
12,lobe-chat,"🤯 Lobe Chat - an open-source, modern design AI chat framework. Supports multiple AI providers (OpenAI / Claude 4 / Gemini / DeepSeek / Ollama / Qwen), Knowledge Base (file upload / RAG ), one click install MCP Marketplace and Artifacts / Thinking. One-click FREE deployment of your private AI Agent application.",semantic-release-bot,TypeScript,"66,718","13,809",37 stars today,https://github.com//lobehub/lobe-chat,GitHub_TypeScript_daily,2025-10-13 10:08:13
13,Cubyz,"Voxel sandbox game with a large render distance, procedurally generated content and some cool graphical effects.",IntegratedQuantum,Zig,"2,127",131,274 stars today,https://github.com//PixelGuys/Cubyz,GitHub_Zig_daily,2025-10-13 10:08:13
14,omarchy,Opinionated Arch/Hyprland Setup,dhh,Shell,"13,667","1,274",236 stars today,https://github.com//basecamp/omarchy,GitHub_Shell_daily,2025-10-13 10:08:13
15,winboat,Run Windows apps on 🐧 Linux with ✨ seamless integration,TibixDev,TypeScript,"10,596",269,616 stars today,https://github.com//TibixDev/winboat,GitHub_TypeScript_daily,2025-10-13 10:08:13
16,spring-ai-alibaba,Agentic AI Framework for Java Developers,chickenlj,Java,"6,134","1,312",13 stars today,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_daily,2025-10-13 10:08:13
