index,title,hot,url,img_url,push_time,now_time,type,source
1,同学眼中的聋哑女生宸玥,12087163,https://www.douyin.com/search/%E5%90%8C%E5%AD%A6%E7%9C%BC%E4%B8%AD%E7%9A%84%E8%81%8B%E5%93%91%E5%A5%B3%E7%94%9F%E5%AE%B8%E7%8E%A5,https://p3-sign.douyinpic.com/tos-cn-p-0015/oMg3cg4DfEDHTA2fOkgAwvgCLMY1fHTfR4snv0~noop.jpeg?lk3s=bfd515bb&x-expires=1745359200&x-signature=lgzNqJdJKc074gyHjwP78QfGgHo%3D&from=3218412987,2025-04-22 20:51:28,2025-04-23,热搜,抖音
2,金饰价格突破1100元每克,11902486,https://www.douyin.com/search/%E9%87%91%E9%A5%B0%E4%BB%B7%E6%A0%BC%E7%AA%81%E7%A0%B41100%E5%85%83%E6%AF%8F%E5%85%8B,https://p3-sign.douyinpic.com/tos-cn-p-0015/o0TPvyAZfQKRtcKQAeIDQeQA8XBAOCBEoMA7AW~noop.jpeg?lk3s=bfd515bb&x-expires=1745359200&x-signature=nrKB%2Bl3XNqiuOLHMl20hpnaBcUQ%3D&from=3218412987,2025-04-22 17:00:15,2025-04-23,热搜,抖音
3,神二十完成最后一次全区合练,11549151,https://www.douyin.com/search/%E7%A5%9E%E4%BA%8C%E5%8D%81%E5%AE%8C%E6%88%90%E6%9C%80%E5%90%8E%E4%B8%80%E6%AC%A1%E5%85%A8%E5%8C%BA%E5%90%88%E7%BB%83,https://p26-sign.douyinpic.com/tos-cn-p-0015/okKAhQFBoIDWhfBAUzngfNESoHII9YXAN3SzNB~noop.jpeg?lk3s=bfd515bb&x-expires=1745359200&x-signature=Oo30QI5j4LbBxZM%2B4qcCoc9vomo%3D&from=3218412987,2025-04-22 18:05:39,2025-04-23,热搜,抖音
4,现货黄金价格创新高,11524289,https://www.douyin.com/search/%E7%8E%B0%E8%B4%A7%E9%BB%84%E9%87%91%E4%BB%B7%E6%A0%BC%E5%88%9B%E6%96%B0%E9%AB%98,https://p11-sign.douyinpic.com/tos-cn-i-dy/75608ee47fa14429a2898b73b5e65abf~noop.jpeg?lk3s=bfd515bb&x-expires=1745359200&x-signature=%2BGSahJcYYxtI%2FfYuG4uiQeQZpys%3D&from=3218412987,2025-04-22 14:24:32,2025-04-23,热搜,抖音
5,丁俊晖vs苏尔蒂世锦赛二轮战,10803096,https://www.douyin.com/search/%E4%B8%81%E4%BF%8A%E6%99%96vs%E8%8B%8F%E5%B0%94%E8%92%82%E4%B8%96%E9%94%A6%E8%B5%9B%E4%BA%8C%E8%BD%AE%E6%88%98,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/oAx0ABBFEECirU4SfAAwIYFiO5HpKWQyVHAeeO~noop.jpeg?lk3s=bfd515bb&x-expires=1745359200&x-signature=4AFOe2NSULTDb3Rq7Q6q2WvDRx4%3D&from=3218412987,2025-04-22 15:50:34,2025-04-23,热搜,抖音
6,67款应用违法收集个人信息被通报,10660770,https://www.douyin.com/search/67%E6%AC%BE%E5%BA%94%E7%94%A8%E8%BF%9D%E6%B3%95%E6%94%B6%E9%9B%86%E4%B8%AA%E4%BA%BA%E4%BF%A1%E6%81%AF%E8%A2%AB%E9%80%9A%E6%8A%A5,https://p11-sign.douyinpic.com/tos-cn-i-0813c001/oYlqIAjiavIPABrFAY32vAIiG3AAEQbaA9i30~noop.jpeg?lk3s=bfd515bb&x-expires=1745359200&x-signature=1xOEUBLKCAko34fUT636wwh9uKM%3D&from=3218412987,2025-04-22 08:47:02,2025-04-23,热搜,抖音
7,猫爷 你看我这样行吗,9437881,https://www.douyin.com/search/%E7%8C%AB%E7%88%B7%20%E4%BD%A0%E7%9C%8B%E6%88%91%E8%BF%99%E6%A0%B7%E8%A1%8C%E5%90%97,https://p26-sign.douyinpic.com/tos-cn-p-0015/oUn5NFD89AAqJIxngGEEhNBAcByg8elIBofGJk~noop.jpeg?lk3s=bfd515bb&x-expires=1745359200&x-signature=%2FYCirm3V0UYauEKVjl6t2zaQJ5A%3D&from=3218412987,2025-04-22 18:44:35,2025-04-23,热搜,抖音
8,孙俪看完猫爷走猫步后的表情,9433756,https://www.douyin.com/search/%E5%AD%99%E4%BF%AA%E7%9C%8B%E5%AE%8C%E7%8C%AB%E7%88%B7%E8%B5%B0%E7%8C%AB%E6%AD%A5%E5%90%8E%E7%9A%84%E8%A1%A8%E6%83%85,https://p3-sign.douyinpic.com/tos-cn-p-0015/oMzQCHXAEYDFEIoAwAXEDf4c7fhGDBCqBfvIFG~noop.jpeg?lk3s=bfd515bb&x-expires=1745359200&x-signature=0VvUc13SmdYazDhplovQFaIQS50%3D&from=3218412987,2025-04-22 22:14:18,2025-04-23,热搜,抖音
9,哪吒2延长放映至5月31日,9297632,https://www.douyin.com/search/%E5%93%AA%E5%90%922%E5%BB%B6%E9%95%BF%E6%94%BE%E6%98%A0%E8%87%B35%E6%9C%8831%E6%97%A5,https://p3-sign.douyinpic.com/tos-cn-p-0015/oU7gRowKGQknkH0zAPLHEu7xeCe9QeBQIXAqBD~noop.jpeg?lk3s=bfd515bb&x-expires=1745359200&x-signature=3prU2IQBNEW8DwLq7RdjxXZohG0%3D&from=3218412987,2025-04-22 16:04:25,2025-04-23,热搜,抖音
10,别辜负自己的少年意气,9192433,https://www.douyin.com/search/%E5%88%AB%E8%BE%9C%E8%B4%9F%E8%87%AA%E5%B7%B1%E7%9A%84%E5%B0%91%E5%B9%B4%E6%84%8F%E6%B0%94,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/oIESALmE9e4fquPizwBs5Ig5EAVnDfDTE1HEFC~noop.jpeg?lk3s=bfd515bb&x-expires=1745359200&x-signature=tLBnDbeZ6mu4dX0eMsGOPvw1sMo%3D&from=3218412987,2025-04-22 17:20:48,2025-04-23,热搜,抖音
