index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,时政微观察丨落实中美关系新定位，习主席指明方向,跨越太平洋的又一次握手，举世瞩目。应美利坚合众国总统特朗普邀请，国家主席习近平于9月23日至25日对美国进行国事访问。从北京到华盛顿，两国元首时隔不到半年再次会晤，为中美关系这艘大船领航掌舵。面对当今世界之变、时代之变、历史之变，中美两个大国肩负着促进人类发展进步的历史重任。华盛顿之行，习近平主席同特朗...,1226610,https://view.inews.qq.com/a/20260926A0153000,,腾讯新闻,热点榜,latest,hotlist,2026-09-26 01:33:35,2026-09-27 00:22:34
2,习近平结束访美，特朗普社交媒体第一时间发文：一次充满友谊、力量与成功的会晤，期待我们的下一次会面！,当地时间9月25日下午，中国国家主席习近平结束对美国的国事访问返回北京。美国总统特朗普第一时间在社交媒体平台发文称，此次元首会晤是一次充满友谊、力量与成功的会晤，期待与习近平主席的下一次会面。当地时间9月24日上午，国家主席习近平同美国总统特朗普在白宫椭圆形办公室小范围交流。图片来源：新华社 谢环驰 王晔 ...,1876176,https://view.inews.qq.com/a/20260926A04MJJ00,,腾讯新闻,热点榜,latest,hotlist,2026-09-26 11:16:06,2026-09-27 00:22:34
3,亚运会：混双冠军诞生！栋曼决赛4-0夺金首次登顶，莎头无缘卫冕,2026年9月26日，爱知·名古屋亚运会乒乓球第三冠诞生，国乒两对混双组合在决赛中狭路相逢，结果此前已经连续两届夺金的王楚钦/孙颖莎无缘实现卫冕，小将组合林诗栋/蒯曼以4-0取胜首次登顶为王，详细战....,1668590,https://view.inews.qq.com/a/20260926A08U4I00,,腾讯新闻,热点榜,latest,hotlist,2026-09-26 19:16:20,2026-09-27 00:22:34
4,中美达成八点成果共识,当地时间9月23日至25日，中国国家主席习近平对美国进行国事访问。其间，两国元首就中美建设性战略稳定关系及重大国际地区问题深入交换意见，达成八点成果共识，包括：一、双方同意构建“基于尊重、公平、对等的中美建设性战略稳定关系”。二、双方同意相互支持对方办好亚太经合组织（APEC）领导人非正式会议和二十国集团（G20）领导人峰会。两国元首有意出席对方主办的会议。三、两国元首同意伊朗应履行不发展核武器的承诺，任何国家或机构都不得对国际水道征收通行费。四、两国元首忆及中国和美国是二战盟友，并肩作战赢得战争胜利。五、两国元首认可中美经贸磋商机制积极作用和双方经贸团队磋商成果，包括建立并推进贸易理事会等机...,1562691,https://view.inews.qq.com/a/20260926A0791800,,腾讯新闻,热点榜,latest,hotlist,2026-09-26 15:51:07,2026-09-27 00:22:34
5,视频丨贴息扩围、额度上调 一揽子财政金融政策不断释放红利,今年8月1日起，我国优化实施财政金融协同促内需一揽子政策，进一步激发民间投资活力、提振居民消费。这次政策的亮点是，上调中小微企业贴息贷款额度、扩大贴息覆盖范围。政策落地快两个月了，实际效果怎么样？记者在湖南株洲一家零部件生产企业的老厂区看到，多条生产线正在满负荷运转。在厂区的出货口，几辆货车排队等候装...,1509259,https://view.inews.qq.com/a/20260926A02TYV00,,腾讯新闻,热点榜,latest,hotlist,2026-09-26 07:19:56,2026-09-27 00:22:34
6,2026年名古屋亚运会,,1475440,https://view.inews.qq.com/a/UTR2026090406706200,,腾讯新闻,热点榜,latest,hotlist,,2026-09-27 00:22:34
7,这次中美元首会晤，外媒直呼不一般！,中新网9月26日电 当地时间9月25日下午，中国国家主席习近平结束对美国的国事访问返回北京。国际社会高度关注习近平主席此访及此次中美元首会晤，多家外媒展开了深入报道，指出中美元首会晤备受世界瞩目，可能成为两国关系走向的“关键节点”。当地时间9月24日上午，美国总统特朗普在白宫举行隆重仪式，欢迎中国国家主席习近...,1454920,https://view.inews.qq.com/a/20260926A05QDS00,,腾讯新闻,热点榜,latest,hotlist,2026-09-26 13:18:10,2026-09-27 00:22:34
8,中国男足全场碾压3-0大胜泰国！时隔28年再进亚运4强 半决赛战韩国,在北京时间9月26日结束的2026年亚运会第3场1/4决赛中，中国男足3-0完胜泰国队，跻身半决赛。上半场，朱辰杰开场头槌造险，毛伟杰错失超级单刀，彭啸补时压哨制造乌龙球打破僵局。下半场，胡荷韬开场....,1443426,https://view.inews.qq.com/a/20260926A05MVN00,,腾讯新闻,热点榜,latest,hotlist,2026-09-26 15:50:31,2026-09-27 00:22:34
9,视频丨中美关系定位内涵进一步丰富 将如何引领未来两国关系发展,习近平主席圆满结束对美国的国事访问。此次访美期间，两国元首同意进一步丰富中美关系定位的内涵，共同构建“基于尊重、公平、对等的建设性战略稳定关系”。中美关系定位内涵的进一步丰富，将如何引领未来两国关系发展？中美此次达成的这一重要共识，又释放了怎样的信号？一起来看专家的解读。中国国际问题研究院副研究员 ...,1433088,https://view.inews.qq.com/a/20260926A07Y1M00,,腾讯新闻,热点榜,latest,hotlist,2026-09-26 17:00:01,2026-09-27 00:22:34
10,国产火箭总装周期缩至15天,卫星是进入太空的“乘客”，火箭是运送“乘客”的“交通工具”。如今“乘客”越来越多，对“交通工具”也提出了更高的要求。过去，一发火箭往往由一批人从头跟到尾；如今，不同工位可以并行推进。力箭一号首飞阶段总装周期约3个月，随着力箭一号进入高密度、常态化发射阶段，目前已基本实现每月都有发射任务。与之匹配，南...,1424571,https://view.inews.qq.com/a/20260926A08BHP00,,腾讯新闻,热点榜,latest,hotlist,2026-09-26 17:49:11,2026-09-27 00:22:34
