index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,学习笔记 | 丰收时节，感悟总书记对“三农”的关切,制作：陈泉伊 岳小乔 贾雪(来源:人民日报客户端)...,813647,https://view.inews.qq.com/a/20260921A0BJDV00,,腾讯新闻,热点榜,latest,hotlist,2026-09-21 21:16:42,2026-09-23 00:24:07
2,2026年名古屋亚运会,,2237379,https://view.inews.qq.com/a/UTR2026090406706200,,腾讯新闻,热点榜,latest,hotlist,,2026-09-23 00:24:07
3,公安部交管局发布中秋国庆假期出行提示,公安部交管局发布中秋国庆假期出行提示。,2029051,https://view.inews.qq.com/a/20260922V076Z600,,腾讯新闻,热点榜,latest,hotlist,2026-09-22 14:56:54,2026-09-23 00:24:07
4,视频丨菜篮子、米袋子、果盘子 多地特色农业喜迎丰收,眼下，正值贵州毕节冷凉蔬菜集中采收上市的旺季。当地依托高海拔、大温差的独特立体气候优势，连片建设标准化设施大棚，推广多茬轮作、规模化种植特色蔬菜，带动群众就近就业增收。在毕节市对坡镇大堡村的标准化蔬菜大棚基地，各类蔬菜青翠鲜嫩，工人们正忙着采摘、装车。基地采用多茬轮作模式，单个大棚一年可以实现六轮循环种植，土地产出率大幅提升。目前，对坡镇大堡村共有蔬菜大棚1068座，有近800亩土地轮种小白菜、红苋菜等10余个品种。对坡镇党务政务服务中心工作人员 牟连芳：我们大棚年产量2000吨左右，带动了周边100余名群众稳定增收。而在威宁县双龙镇的荷兰豆种植基地，鲜嫩饱满的豆荚挂满藤蔓，工人们正熟练地采摘...,1922367,https://view.inews.qq.com/a/20260922A07FFO00,,腾讯新闻,热点榜,latest,hotlist,2026-09-22 15:44:59,2026-09-23 00:24:07
5,浙江杭州 160余台机器人同场亮技能 各显神通,浙江杭州：160余台机器人同场亮技能，各显神通。,1869177,https://view.inews.qq.com/a/20260922V09FBY00,,腾讯新闻,热点榜,latest,hotlist,2026-09-22 18:00:55,2026-09-23 00:24:07
6,喝茶有张“时辰表”：早红茶暖胃、午乌龙提神、晚花茶助眠,喝茶也讲究“生物钟”。早晨阳气弱，一杯温热红茶暖胃升阳；下午膀胱经当令，乌龙茶提神利湿；晚上宜选花茶，安神助眠不伤身。顺应脏腑节律，才能喝出真正的好身体。,1839115,https://view.inews.qq.com/a/20260922V0A6PE00,,腾讯新闻,热点榜,latest,hotlist,2026-09-22 20:29:12,2026-09-23 00:24:07
7,视频丨现役+预备役混编 东部战区空军这场复训看点十足,近日，东部战区空军某部联合某预备役部队组织航空机务预备役人员返岗复训，通过现役和预备役混编模式高效练兵，全面提升预备役人员遂行任务能力。东部战区空军某机场，战机整齐列阵。现役官兵和预备役人员按照编组与分工，有序进行飞行前的机务准备。数分钟后，战机接续滑跃起飞。抵达预定空域后，一场体系对抗训练随即激烈展开。红蓝双方飞行员灵活操纵战机，从追踪锁定到战术机动，从超视距较量到近距缠斗，攻防占位瞬息万变，技战术水平在激烈交锋中得到有效提高。某预备役部队 李番：通过返岗复训，我们熟练掌握了岗位基础操作流程，专业技能得到恢复和保持，有效验证了现预混编模式下实施机务保障的可行性。训练中，指挥员随机设置特情，机...,1817370,https://view.inews.qq.com/a/20260922A08JUQ00,,腾讯新闻,热点榜,latest,hotlist,2026-09-22 17:13:18,2026-09-23 00:24:07
8,四连冠！中国队夺得亚运会男子4×100米混合泳接力金牌,9月22日，名古屋亚运会男子4×100米混合泳接力决赛，由徐嘉余、董志豪、徐放、潘展乐组成的中国队以3分27秒89的成绩夺得金牌！中国队在男子4×100米混合泳接力项目实现四连冠，潘展乐与徐嘉余携手拿下本届亚运会个人第三金。 2026中央广播电视总台版权所有。未经许可，请勿转载使用,1807205,https://view.inews.qq.com/a/20260922A08WLQ00,,腾讯新闻,热点榜,latest,hotlist,2026-09-22 17:42:25,2026-09-23 00:24:07
9,视频丨“中国天眼”落成十周年 观天探宇领跑星河,2026年9月25日，FAST将迎来落成十周年。十年运行，“中国天眼”FAST在中性氢星系、快速射电暴和引力波研究中取得一批具有国际影响力的科学成果，在地月空间目标探测、小行星防御等应用领域也取得重要进展，为国家空天安全和重大战略需求提供了关键支撑。 监制丨白玛央金 梁铮铮制片人丨熊冰 帅俊全 张煜记者丨褚尔嘉 洪丽 韩文旸 李峻 赵迎晨 2026中央广播电视总台版权所有。未经许可，请勿转载使用。,1794914,https://view.inews.qq.com/a/20260922A09X9R00,,腾讯新闻,热点榜,latest,hotlist,2026-09-22 19:44:43,2026-09-23 00:24:07
10,视频丨受贿1.48亿余元 四川省人大常委会原副主任宋朝华一审被判死缓,2026年9月22日，贵州省贵阳市中级人民法院一审公开宣判四川省人大常委会原党组成员、副主任宋朝华受贿案，对被告人宋朝华以受贿罪判处死刑，缓期二年执行，剥夺政治权利终身，并处没收个人全部财产；对宋朝华受贿犯罪所得财物及孳息依法予以追缴，上缴国库。经审理查明：1993年至2025年，被告人宋朝华利用担任四川省大邑县委常委、组织部部长、县委副书记、代县长、县委书记，新津县委书记，成都市成华区委书记，眉山市委副书记、市长，南充市委书记，四川省人大常委会党组成员、副主任等职务上的便利以及职权、地位形成的便利条件，为相关单位和个人在企业经营、项目承揽等事项上提供帮助，非法收受财物共计折合人民币1.48亿...,1784260,https://view.inews.qq.com/a/20260922A08E2H00,,腾讯新闻,热点榜,latest,hotlist,2026-09-22 17:00:00,2026-09-23 00:24:07
11,编造“饮料企业创始人不喝自家品牌饮料”等涉企谣言的网民被拘留（2026·09·22）,,1776189,https://www.piyao.org.cn/20260922/e76b9025ae7143afa5fbce9440b0e402/c.html,,腾讯新闻,热点榜,latest,hotlist,2026-09-22 18:40:51,2026-09-23 00:24:07
12,81岁的东莞老人吴某力离世后，在遗嘱中将巨额财产都留给了再婚配偶，他与前妻所生的一儿两女分文没有，今年年初，女儿吴某甲一纸诉状将继母邓某某和同父异母的妹妹吴某乙告上法庭，主张继承6亿元遗产中的5734万元,81岁的东莞老人吴某力离世后，在遗嘱中将巨额财产都留给了再婚配偶，他与前妻所生的一儿两女分文没有。今年年初，女儿吴某甲一纸...,1768851,https://view.inews.qq.com/a/20260922V09WAR00,,腾讯新闻,热点榜,latest,hotlist,2026-09-22 19:40:10,2026-09-23 00:24:07
13,网友称河北一高校老师在食堂档口白吃蘸料，被拒后称“吃是给你面子”，校方回应,近日，网友发视频称河北廊坊师范学院一女子在食堂档口白拿蘸料吃，在档口工作人员拒绝后，女子表示自己“是老师”，吃商家蘸料是“算给你家面子”，引发档口商家不满。9月22日，记者查看相关视频。视频显示：两人发生争执，疑似档口老板的拍摄者指责一女子“吃别家东西上我家蘸料”，并称女子被拒绝后表示自己“是老师，吃...,1736169,https://view.inews.qq.com/a/20260922A09M2M00,,腾讯新闻,热点榜,latest,hotlist,2026-09-22 19:11:41,2026-09-23 00:24:07
14,国家发改委：今年秋冬将出现一次超强厄尔尼诺事件，并于年底达到峰值，我国农业生产有底气、有条件、有能力应对,极目新闻记者 曹雪娇9月22日，国家发展改革委举行9月新闻发布会。会上，国家发展改革委政策研究室副主任、新闻发言人李超针对厄尔尼诺现象对我国农业生产带来的影响进行介绍。李超介绍，据有关专业机构预测，今年秋冬季将出现一次超强厄尔尼诺事件，并于年底达到峰值，相关气候影响将延续至明年夏季，对全球粮食生产带来较...,1596854,https://view.inews.qq.com/a/20260922A044ZG00,,腾讯新闻,热点榜,latest,hotlist,2026-09-22 10:49:28,2026-09-23 00:24:07
15,德国等20国和欧盟发表联合声明，呼吁开展国际合作“以确保人工智能始终处于人类控制下”,【环球网报道 记者 闫珮云】据卡塔尔半岛电视台报道，德国等20个国家和欧盟当地时间21日发表联合声明，呼吁开展国际合作，以确保人工智能（AI）始终处于人类控制之下，包括可能建立一个全球监管机构来制定和执行相关标准。 人工智能（AI）标识 图源：外媒这20个国家分别为：挪威、芬兰、澳大利亚、巴林、加拿大、丹麦、爱沙...,1580438,https://view.inews.qq.com/a/20260922A08A5C00,,腾讯新闻,热点榜,latest,hotlist,2026-09-22 22:46:27,2026-09-23 00:24:07
16,业主与中介约定卖房“底价”240万，超出部分归中介，最终275万成交，业主反悔不愿支付35万，法院：利用信息优势赚差价，该约定无效,广西南宁一房产中介与卖房人约定“成交底价”240万元，超出部分算佣金归中介所有。最终，房屋以275万元成交后，卖房人却反悔，不肯支付35万元“佣金”给中介。中介利用信息优势赚取差价是否合理？近日，法院审结此案，认为此类约定因违背公序良俗而无效，二审维持原判。资料图2024年7月，黄某想出售其名下位于南宁市江南区某楼宇的整层物业。南宁市某房产咨询公司的法定代表人李某，以个人名义与黄某签订了《房屋居间合同》，约定采用“底价模式”：黄某给李某的成交底价为240万元，超出部分为李某的佣金，黄某不额外支付任何费用。不久，陈某、黄某与经纪方某房产咨询公司共同签订《房屋买卖合同》，约定陈某以275万元的价格...,1526907,https://view.inews.qq.com/a/20260922A07H3400,,腾讯新闻,热点榜,latest,hotlist,2026-09-22 15:49:18,2026-09-23 00:24:07
17,著名星二代，突然去世,当地时间2026年9月20日，洛杉矶郡法医办公室确认，普雷斯利·格伯（Presley Gerber）在一家康复疗养机构内去世，年仅27岁。他是超模辛迪·克劳馥与商人兰德·格伯的长子。      家属....,1473486,https://view.inews.qq.com/a/20260922A02X9S00,,腾讯新闻,热点榜,latest,hotlist,2026-09-22 09:14:50,2026-09-23 00:24:07
18,“世界上最孤独的植物”子代葡萄植株迎丰收！偷吃可入刑,今年，北京松山国家级自然保护区的百花山葡萄迎来丰收。9月中旬以来，保护区管理处工作人员从成熟的果实中采摘了11串，取出1388粒葡萄籽，将用于科研。百花山葡萄是国家一级重点保护的极危野生植物，科研价值极高，偷吃违法，严重可入刑。工作人员从成熟的百花山葡萄中取出的葡萄籽，左为母株的，右为子一代的。北京松山国...,1446692,https://view.inews.qq.com/a/20260922A05GMU00,,腾讯新闻,热点榜,latest,hotlist,2026-09-22 21:05:33,2026-09-23 00:24:07
19,两位七旬老人搭伙养老4年，一方摔伤后儿子拒付医疗费，表示“协议约定老人之间互相照料”，法院：子女赡养义务不因协议免除,四川日报报业集团四川法治报记者 唐万贵近年来，互助结伴养老逐渐走入大众视野。不少老年人跳出传统养老模式，选择与他人结伴相互照料，以此慰藉晚年情感，缓解家庭养老压力。民间签订的互助养老协议能否替代子女赡养责任？老人在结伴生活中遭遇意外，相关损失该由谁承担？米易县人民法院近期审理的一起追偿纠纷案件，为探...,1382072,https://view.inews.qq.com/a/20260922A0AIYP00,,腾讯新闻,热点榜,latest,hotlist,2026-09-22 22:05:17,2026-09-23 00:24:07
20,交通运输部部长：超90%国人可一小时内乘高铁、上高速、坐飞机,9月22日，2026全球可持续交通高峰论坛在北京正式开幕。全体会议上，交通运输部部长刘伟发表主旨演讲。刘伟在演讲时提到，在打造更加高效的交通方面，国家立体交通网主骨架建成率超过90%，全国超过90%的人口一个小时内能够乘坐高铁、上高速、坐飞机。 ▲全体会议上，交通运输部部长刘伟发表主旨演讲。每天有1.8亿人次跨区域...,1333070,https://view.inews.qq.com/a/20260922A09TOP00,,腾讯新闻,热点榜,latest,hotlist,2026-09-22 19:27:20,2026-09-23 00:24:07
