index,title,desc,hot,url,image,source,type,datetime,createtime
1,TES 2-1 LGD赛后数据,TES 2-1 LGD赛后数据,,https://search.bilibili.com/all?keyword=TES%202-1%20LGD%E8%B5%9B%E5%90%8E%E6%95%B0%E6%8D%AE,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
2,台风白海豚将迎来第四次巅峰,台风白海豚将迎来第四次巅峰,,https://search.bilibili.com/all?keyword=%E5%8F%B0%E9%A3%8E%E7%99%BD%E6%B5%B7%E8%B1%9A%E5%B0%86%E8%BF%8E%E6%9D%A5%E7%AC%AC%E5%9B%9B%E6%AC%A1%E5%B7%85%E5%B3%B0,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
3,蜘蛛侠4为何评价两极,蜘蛛侠4为何评价两极,,https://search.bilibili.com/all?keyword=%E8%9C%98%E8%9B%9B%E4%BE%A04%E4%B8%BA%E4%BD%95%E8%AF%84%E4%BB%B7%E4%B8%A4%E6%9E%81,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
4,JDG BLG,BLG战胜JDG LPL第三赛段,,https://search.bilibili.com/all?keyword=JDG%20BLG,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
5,正宗大盘鸡有没有土豆,正宗大盘鸡有没有土豆,,https://search.bilibili.com/all?keyword=%E6%AD%A3%E5%AE%97%E5%A4%A7%E7%9B%98%E9%B8%A1%E6%9C%89%E6%B2%A1%E6%9C%89%E5%9C%9F%E8%B1%86,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
6,SteamOS 3.8深度评测,SteamOS 3.8深度评测,,https://search.bilibili.com/all?keyword=SteamOS%203.8%E6%B7%B1%E5%BA%A6%E8%AF%84%E6%B5%8B,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
7,EWC 街头霸王6,EWC 街头霸王6决赛,,https://search.bilibili.com/all?keyword=EWC%20%E8%A1%97%E5%A4%B4%E9%9C%B8%E7%8E%8B6,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
8,山东人吃到美食belike,山东人吃到美食belike,,https://search.bilibili.com/all?keyword=%E5%B1%B1%E4%B8%9C%E4%BA%BA%E5%90%83%E5%88%B0%E7%BE%8E%E9%A3%9Fbelike,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
9,凡人修仙传185集逐帧解析,凡人修仙传185集逐帧解析,,https://search.bilibili.com/all?keyword=%E5%87%A1%E4%BA%BA%E4%BF%AE%E4%BB%99%E4%BC%A0185%E9%9B%86%E9%80%90%E5%B8%A7%E8%A7%A3%E6%9E%90,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
10,28年前的八仙在讲什么,28年前的八仙在讲什么,,https://search.bilibili.com/all?keyword=28%E5%B9%B4%E5%89%8D%E7%9A%84%E5%85%AB%E4%BB%99%E5%9C%A8%E8%AE%B2%E4%BB%80%E4%B9%88,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
11,这就是中国军人的承诺,这就是中国军人的承诺,,https://search.bilibili.com/all?keyword=%E8%BF%99%E5%B0%B1%E6%98%AF%E4%B8%AD%E5%9B%BD%E5%86%9B%E4%BA%BA%E7%9A%84%E6%89%BF%E8%AF%BA,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
12,AL EDG,AL战胜EDG LPL第三赛段,,https://search.bilibili.com/all?keyword=AL%20EDG,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
13,XX人吃到美食是什么梗,XX人吃到美食是什么梗,,https://search.bilibili.com/all?keyword=XX%E4%BA%BA%E5%90%83%E5%88%B0%E7%BE%8E%E9%A3%9F%E6%98%AF%E4%BB%80%E4%B9%88%E6%A2%97,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
14,LGD TES,TES战胜LGD LPL第三赛段,,https://search.bilibili.com/all?keyword=LGD%20TES,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
15,三大运营商停止第三方渠道办卡,三大运营商停止第三方渠道办卡,,https://search.bilibili.com/all?keyword=%E4%B8%89%E5%A4%A7%E8%BF%90%E8%90%A5%E5%95%86%E5%81%9C%E6%AD%A2%E7%AC%AC%E4%B8%89%E6%96%B9%E6%B8%A0%E9%81%93%E5%8A%9E%E5%8D%A1,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
16,蜘蛛侠崭新之日新在哪里,蜘蛛侠崭新之日新在哪里,,https://search.bilibili.com/all?keyword=%E8%9C%98%E8%9B%9B%E4%BE%A0%E5%B4%AD%E6%96%B0%E4%B9%8B%E6%97%A5%E6%96%B0%E5%9C%A8%E5%93%AA%E9%87%8C,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
17,圆脸谈美军F35坠毁后续,圆脸谈美军F35坠毁后续,,https://search.bilibili.com/all?keyword=%E5%9C%86%E8%84%B8%E8%B0%88%E7%BE%8E%E5%86%9BF35%E5%9D%A0%E6%AF%81%E5%90%8E%E7%BB%AD,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
18,你永远可以相信人民子弟兵,你永远可以相信人民子弟兵,,https://search.bilibili.com/all?keyword=%E4%BD%A0%E6%B0%B8%E8%BF%9C%E5%8F%AF%E4%BB%A5%E7%9B%B8%E4%BF%A1%E4%BA%BA%E6%B0%91%E5%AD%90%E5%BC%9F%E5%85%B5,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
19,万字解析蜘蛛侠崭新之日,万字解析蜘蛛侠崭新之日,,https://search.bilibili.com/all?keyword=%E4%B8%87%E5%AD%97%E8%A7%A3%E6%9E%90%E8%9C%98%E8%9B%9B%E4%BE%A0%E5%B4%AD%E6%96%B0%E4%B9%8B%E6%97%A5,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
20,UP主解读梵蒂冈教廷纷争,UP主解读梵蒂冈教廷纷争,,https://search.bilibili.com/all?keyword=UP%E4%B8%BB%E8%A7%A3%E8%AF%BB%E6%A2%B5%E8%92%82%E5%86%88%E6%95%99%E5%BB%B7%E7%BA%B7%E4%BA%89,,哔哩哔哩,热门搜索,2026-08-02 00:25:26,
1,⚡️宗 主 连 携 技⚡️,坤坤在过去和现在之间穿越了无数时间点，最终蜕变了（,1397421,https://b23.tv/BV1Nr3s6rE79,http://i2.hdslb.com/bfs/archive/64119b9c4fe7a2329e6e2b2f2e5d6f8b9cde9884.jpg,哔哩哔哩,全站热门视频,2026-08-02 00:25:26,1785556800.0
2,【TF家族练习生】《突围II破局》EP06：我们把彼此留下来（上）,,1392518,https://b23.tv/BV15CG36dEsF,http://i0.hdslb.com/bfs/archive/aaa47f5a479a534903218d33c24af6b22221c58d.jpg,哔哩哔哩,全站热门视频,2026-08-02 00:25:26,1785582000.0
3,【独家】《凡人修仙传之慕兰之战》第9集【总第185集】,每周六中午11:00，bilibili独家呈现,5021721,https://b23.tv/BV1R9GK6CELH,http://i1.hdslb.com/bfs/archive/764dc6fe27444be5c81f3542e39192763df5f398.jpg,哔哩哔哩,全站热门视频,2026-08-02 00:25:26,1785553210.0
4,抵抗者2026实机演示,"在那黑暗岁月，我们早已习惯生离死别。
侵略者的铁蹄踏碎山河，每一寸土地燃烧。
我们是驰骋在林海雪原，不屈的抗联；
我们是隐谧在绝境的孤岛，永不消逝的电波；
我们是翻腾在运河的波涛，快意恩仇的尖刀；
我们是屹立在太行之巅，血肉筑起的长城。
拿起武器，我们是抵抗者！",9995657,https://b23.tv/BV1rW326hEKe,http://i2.hdslb.com/bfs/archive/22c3c42a17f32a69847e9a00e3e24016d985c9df.jpg,哔哩哔哩,全站热门视频,2026-08-02 00:25:26,1785380400.0
5,《四驱兄弟》骗了我20年，直到我把真车改成了四驱车,小时候趴在客厅地板上推四驱车，看着动画片里那些神奇的过弯，想知道'它到底怎么做到的。没想到今天，不靠AI，而是用一台真车，我真的做出来了！,362705,https://b23.tv/BV1xtGV61Et4,http://i2.hdslb.com/bfs/archive/8f87bf9f45539ee21bc745fc781581fbe8f2d691.jpg,哔哩哔哩,全站热门视频,2026-08-02 00:25:26,1785579939.0
6,我们拍到了水下风暴,这次我们的样片日记来到了南非，想要带你看一场罕见的自然奇观——“沙丁鱼风暴”。除此之外，我们还捕捉到了许多南非野生动物的珍贵瞬间，也想一并分享给你。如果你喜欢这期视频，请多多支持我们，并把视频分享给你的朋友们一起看看！,2996471,https://b23.tv/BV1c7GA6kEqN,http://i2.hdslb.com/bfs/archive/e824377f2d0bef7feab618d59d416968c21d3056.jpg,哔哩哔哩,全站热门视频,2026-08-02 00:25:26,1785488487.0
7,《原神》至冬交响音乐现场,"本次至冬交响音乐现场包含《至冬 Snezhnaya》与《冰湖的凯旋礼 Triumph on the Ice》两首由HOYO-MiX出品的《原神》游戏主题音乐，由钢琴演奏家Polina Osetinskaya、指挥家Robert Ziegler、伦敦交响乐团、London Voices合唱团和民乐演奏家们共同演绎。
‌
感谢TAKEOFF Studios的协作支持，感谢Stagecast提供的拍摄制作支持。
 
========
‌
《至冬 Snezhnaya》
作曲：尤裴佳 (HOYO-MiX) / 陈致",761332,https://b23.tv/BV1riGw6zELu,http://i0.hdslb.com/bfs/archive/f5d4eaa017f5888b976e1da452a885d6f584d3c3.jpg,哔哩哔哩,全站热门视频,2026-08-02 00:25:26,1785556800.0
8,😊什么样的结局才配得上这一路的颠沛流离……【一口气看完】,"粉丝群：1059868455
本视频为一口气看完，单集具体信息请前往对应视频页面简介、评论区
1-1地狱篇：BV1Qw3UzvE8m
1-2主世界篇：BV1yUa6z9EUR
1-3末地篇：BV1JfZ5BpEWw
1-4过去篇：BV1e1Np6BEUG

在这里也求给1-4点点赞吧，这集数据不太好
以现在的眼光来看，第一集剪得实在有点烂，当时也只是抱着随便录着玩的心态剪的，没想过会有人看。然而当时的素材也都已经清理掉了，想从头重新剪一遍都不行。",1528511,https://b23.tv/BV1vk3t6qEUL,http://i1.hdslb.com/bfs/archive/7b3e22fbd9e180ef07a828a673052b843382232f.jpg,哔哩哔哩,全站热门视频,2026-08-02 00:25:26,1785483000.0
9,这是一只美人鱼，你敢和她直视10秒吗？,游戏：海上60s,717829,https://b23.tv/BV1ZNGP6BEJT,http://i1.hdslb.com/bfs/archive/968ccf384f2e7fff94bf8ca193288e985b1b8111.jpg,哔哩哔哩,全站热门视频,2026-08-02 00:25:26,1785556800.0
10,刚才发错了,-,194261,https://b23.tv/BV1qR3m6cEo5,http://i1.hdslb.com/bfs/archive/e3d5fa6a18fb38a8a913e480b84818e2c3c8df94.jpg,哔哩哔哩,全站热门视频,2026-08-02 00:25:26,1785595352.0
11,动手能力超强！13岁男生用废纸板和胶水，“手搓”各种武器装备模型。,动手能力超强！13岁男生用废纸板和胶水，“手搓”各种武器装备模型。@王亚东 万通农业,2275687,https://b23.tv/BV1FcGP6GEWV,http://i1.hdslb.com/bfs/archive/431a38b05139e460fe959064af6c999ca8c9bab3.jpg,哔哩哔哩,全站热门视频,2026-08-02 00:25:26,1785544200.0
12,小时候看不懂，长大后已是局中人,"二十万粉庆贺！正巧用上了二十年这个意向，这几个月一直都在碰壁，还好一直有人私信鼓励我，获益良多也重新振作了精神，所以用这个视频表达感谢，素材也是应粉丝要求而做，希望二十年后，我还在大家身旁。观众朋友们看得开心哦！

写一封信 将我的想法都记下
等老了慢慢看
简单的日子 正要感受好时光
全都拿来珍藏
人生的阶段 所有口味都品尝
是快乐或遗憾
不必去追赶 正在奔跑的时光
心安便是寻常",4865263,https://b23.tv/BV1qh3W6bEqf,http://i1.hdslb.com/bfs/archive/16f75fbff5ec29ab46d6574040b119e68adfa60d.jpg,哔哩哔哩,全站热门视频,2026-08-02 00:25:26,1785380700.0
13,【朱志鑫】四日混剪 一键换装 「竞速游戏」多机位 4K直拍｜登陆少年梦寐以求演唱会,-,50980,https://b23.tv/BV1KrGg6uEbn,http://i1.hdslb.com/bfs/archive/70aa49550fd582ffd8683dd4cc8b3ebeb98bac09.jpg,哔哩哔哩,全站热门视频,2026-08-02 00:25:26,1785577625.0
14,当我和同学大半夜兜风路过初中于是我们直接翻进去弹琴,-,469340,https://b23.tv/BV15qGT65EyZ,http://i1.hdslb.com/bfs/archive/863a9224db5169b566ace030efeacf83f0a62870.jpg,哔哩哔哩,全站热门视频,2026-08-02 00:25:26,1785538933.0
15,"""大狗？？老吴！！""","大狗叫不叫？

叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫叫",666696,https://b23.tv/BV1dTGP6TE5v,http://i2.hdslb.com/bfs/archive/5189783af6cc459fb9936358d442867d556ad66c.jpg,哔哩哔哩,全站热门视频,2026-08-02 00:25:26,1785555900.0
16,不是只有伟大的艺术家才能创作出好的作品～,-,1063965,https://b23.tv/BV18ZGw6sE2j,http://i2.hdslb.com/bfs/archive/648e638746b0a23be885766f3ddb0e26772bb377.jpg,哔哩哔哩,全站热门视频,2026-08-02 00:25:26,1785489892.0
17,《次子就是次子》,-,3016702,https://b23.tv/BV17n3b6rEHs,http://i2.hdslb.com/bfs/archive/f0dafd7f749db3c1073096b571201789980f0cb4.jpg,哔哩哔哩,全站热门视频,2026-08-02 00:25:26,1785470400.0
18,《原神》7.0版本PV：「无神怜爱的雪国」,"死亡寻访每一个无人看管的寒夜，留下魂灵哀然而泣。
哭泣这世间所有的眷恋，也哭泣与那美梦的别离。
 
中文CV：
空——鹿喑
「丑角」皮耶罗——符冲
米提亚——苏尚卿
奥黛塔——潘丹妮
阿罗夏——王辅平
「富人」潘塔罗涅——梁达伟
「公子」达达利亚——李春胤
「公鸡」普契涅拉——王肖兵
薇斯纳——龟娘
达妮卡——朱婧
「死之执政」若娜瓦——Selene
沃雅妮莎——苏婉
安娜丝塔夏·费奥多罗夫娜·雪奈茨娜娅——刘校妤

日文CV：
空——堀江瞬
「丑角」皮耶罗——间宫康弘
米提亚——小林裕介
奥黛塔——上坂",2689579,https://b23.tv/BV1EpGA6uEDX,http://i0.hdslb.com/bfs/archive/172e2684ddfd4262be18aa5770062ace20179a6c.jpg,哔哩哔哩,全站热门视频,2026-08-02 00:25:26,1785503400.0
19,1分钟听完8国调式的《千本樱》。,,2155764,https://b23.tv/BV1hm3W6mEwK,http://i0.hdslb.com/bfs/archive/6a65f19a7ab9d66f27481a6c943588b0527c3c35.jpg,哔哩哔哩,全站热门视频,2026-08-02 00:25:26,1785412800.0
