index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,财联社9月19日电，秘鲁央行预计2026年国内生产总值增长率为3.2%，低于之前预估的3.4%。,财联社9月19日电，秘鲁央行预计2026年国内生产总值增长率为3.2%，低于之前预估的3.4%。,7646,https://www.cls.cn/detail/2487627,,财联社,电报,live,live,2026-09-19 00:08:46,2026-09-19 00:09:20
2,国际原子能机构称俄罗斯一核电站冷却塔被无人机击中,【国际原子能机构称俄罗斯一核电站冷却塔被无人机击中】财联社9月18日电，国际原子能机构18日表示，已获悉俄罗斯库尔斯克核电站一个反应堆机组的冷却塔于17日被无人机击中。国际原子能机构在社交媒体上发文说，据悉，该反应堆机组事发时正在运行，其运行状态未受影响，也未发生火灾。帖文称，国际原子能机构总干事格罗西表示，针对核设施的任何袭击都是不可接受的。格罗西重申各方应保持最大限度的军事克制，以防范核事故风险。,446105,https://www.cls.cn/detail/2487623,,财联社,电报,live,live,2026-09-18 23:56:23,2026-09-19 00:09:20
3,北京：制定北京市词元工厂分级评价标准 覆盖模型适配数量、词元吞吐速度、首字延迟、缓存命中率、电能利用效率（PUE）等核心技术指标,【北京：制定北京市词元工厂分级评价标准 覆盖模型适配数量、词元吞吐速度、首字延迟、缓存命中率、电能利用效率（PUE）等核心技术指标】财联社9月18日电，北京市经济和信息化局、北京市发展和改革委员会关于印发《北京市加快词元经济发展的行动方案（2026—2028年）》。其中提到，高标准建设词元工厂。制定北京市词元工厂分级评价标准，覆盖模型适配数量、词元吞吐速度、首字延迟、缓存命中率、电能利用效率（PUE）等核心技术指标，优化土地资源、能耗指标、通信网络等要素保障，对具有行业引领力的词元工厂给予支持。,504341,https://www.cls.cn/detail/2487622,,财联社,电报,live,live,2026-09-18 23:54:25,2026-09-19 00:09:20
4,北京：支持金融机构面向算力基础设施建设和词元消费场景开发专项金融产品 为企业提供中长期信贷支持,【北京：支持金融机构面向算力基础设施建设和词元消费场景开发专项金融产品 为企业提供中长期信贷支持】财联社9月18日电，北京市经济和信息化局、北京市发展和改革委员会关于印发《北京市加快词元经济发展的行动方案（2026—2028年）》。其中提到，创新算力与词元金融工具。支持金融机构面向算力基础设施建设和词元消费场景开发专项金融产品，为企业提供中长期信贷支持。实施词元工程师再技能化培训。统筹产教融合、超级经济个体（OPC）产业实训等政策资源，支持词元工厂、数字产业园区和线上培训平台，对软件工程师开展模型调优、推理加速、平台运维、安全合规等培训，培育词元工程化人才梯队。,460282,https://www.cls.cn/detail/2487621,,财联社,电报,live,live,2026-09-18 23:52:45,2026-09-19 00:09:20
5,财联社9月18日电，据报道，日本央行可能在外汇市场进行了利率检查。,财联社9月18日电，据报道，日本央行可能在外汇市场进行了利率检查。,467547,https://www.cls.cn/detail/2487620,,财联社,电报,live,live,2026-09-18 23:51:11,2026-09-19 00:09:20
6,北京：推动模型与芯片适配调优 支持推理专用芯片、模型轻量化、边缘端部署等技术攻关,【北京：推动模型与芯片适配调优 支持推理专用芯片、模型轻量化、边缘端部署等技术攻关】财联社9月18日电，北京市经济和信息化局、北京市发展和改革委员会关于印发《北京市加快词元经济发展的行动方案（2026—2028年）》。其中提到，推动关键核心技术攻关。加快基础模型技术迭代，提升模型智能上限水平。推动模型与芯片适配调优，支持推理专用芯片、模型轻量化、边缘端部署等技术攻关，高水平建设、调用智算资源，全面提升词元生产能力。,455956,https://www.cls.cn/detail/2487619,,财联社,电报,live,live,2026-09-18 23:49:40,2026-09-19 00:09:20
7,欧盟首个规模化碳储存设施在丹麦启用,【欧盟首个规模化碳储存设施在丹麦启用】财联社9月18日电，丹麦18日在北海启用“绿沙”碳捕集与封存设施，将二氧化碳注入海底储层。作为欧盟境内首个规模化二氧化碳封存项目，“绿沙”第一阶段预计每年可封存40万吨二氧化碳。牵头该项目的英力士集团在官网发布声明说，二氧化碳将被封存于距丹麦西海岸约250公里的废弃油田尼尼韦斯特下方海底，深达海床之下约1800米。在第一阶段商业运营中，“绿沙”项目每年最多可封存40万吨二氧化碳。随着需求增长，封存能力计划到2030年扩大至每年400万至800万吨。,492714,https://www.cls.cn/detail/2487615,,财联社,电报,live,live,2026-09-18 23:38:45,2026-09-19 00:09:20
8,财联社9月18日电，俄国防部称在乌克兰皮夫登尼港击中一艘货船。,财联社9月18日电，俄国防部称在乌克兰皮夫登尼港击中一艘货船。,453507,https://www.cls.cn/detail/2487614,,财联社,电报,live,live,2026-09-18 23:38:19,2026-09-19 00:09:20
9,财联社9月18日电，欧洲主要股指收盘集体下跌，英国富时100指数跌1.50%，法国CAC40指数跌1.62%，德国DAX30指数跌1.63%，富时意大利MIB指数跌1.60%。,财联社9月18日电，欧洲主要股指收盘集体下跌，英国富时100指数跌1.50%，法国CAC40指数跌1.62%，德国DAX30指数跌1.63%，富时意大利MIB指数跌1.60%。,473357,https://www.cls.cn/detail/2487613,,财联社,电报,live,live,2026-09-18 23:36:58,2026-09-19 00:09:20
10,美联储施密德：近期数据显示通胀趋势超过3% 加息是朝着恢复2%通胀目标迈出的一步,【美联储施密德：近期数据显示通胀趋势超过3% 加息是朝着恢复2%通胀目标迈出的一步】财联社9月18日电，美联储施密德表示，投票支持加息，近期数据显示通胀趋势超过3%。加息是朝着恢复2%通胀目标迈出的一步。当前通胀问题不仅仅是能源问题，价格增长在广泛的商品和服务中“依然火热”。,493616,https://www.cls.cn/detail/2487610,,财联社,电报,live,live,2026-09-18 23:34:28,2026-09-19 00:09:20
11,财联社9月18日电，大众汽车股价下跌7.5%，此前该公司下调了业绩前瞻。,财联社9月18日电，大众汽车股价下跌7.5%，此前该公司下调了业绩前瞻。,497027,https://www.cls.cn/detail/2487609,,财联社,电报,live,live,2026-09-18 23:27:37,2026-09-19 00:09:20
