index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,财联社9月23日电，据美国-丹麦-格陵兰岛协议，美国飞机可以在格陵兰岛的任何领土上飞行和降落，包括领海。,财联社9月23日电，据美国-丹麦-格陵兰岛协议，美国飞机可以在格陵兰岛的任何领土上飞行和降落，包括领海。,5157,https://www.cls.cn/detail/2490541,,财联社,电报,live,live,2026-09-23 00:05:03,2026-09-23 00:10:00
2,财联社9月22日电，据俄罗斯国防部消息，俄军击中了乌克兰敖德萨港的一艘货船。,财联社9月22日电，据俄罗斯国防部消息，俄军击中了乌克兰敖德萨港的一艘货船。,468001,https://www.cls.cn/detail/2490526,,财联社,电报,live,live,2026-09-22 23:41:08,2026-09-23 00:10:00
3,美国与丹麦及格陵兰岛签署安全协议,【美国与丹麦及格陵兰岛签署安全协议】财联社9月22日电，美国与丹麦及其自治领地格陵兰岛签署一项安全协议。据悉，协议签署时总共有九份副本。每方有一份格陵兰语版、一份丹麦语版和一份英语版的协议。,495278,https://www.cls.cn/detail/2490525,,财联社,电报,live,live,2026-09-22 23:39:43,2026-09-23 00:10:00
4,欧洲主要股指收盘涨跌不一,【欧洲主要股指收盘涨跌不一】财联社9月22日电，欧洲主要股指收盘涨跌不一，英国富时100指数跌0.15%，法国CAC40指数涨0.25%，德国DAX30指数涨0.10%，富时意大利MIB指数跌0.41%。,458921,https://www.cls.cn/detail/2490524,,财联社,电报,live,live,2026-09-22 23:36:51,2026-09-23 00:10:00
5,财联社9月22日电，沙特阿美据悉正计划进行组织架构重组，以设立一个全新的天然气部门，并正在考虑将部分业务部门分拆上市的可能性。,财联社9月22日电，沙特阿美据悉正计划进行组织架构重组，以设立一个全新的天然气部门，并正在考虑将部分业务部门分拆上市的可能性。,504364,https://www.cls.cn/detail/2490523,,财联社,电报,live,live,2026-09-22 23:35:00,2026-09-23 00:10:00
6,财联社9月22日电，法国能源部长布雷贡（Bregeon）表示，将燃料援助计划扩大至约550万符合条件的驾驶者。,财联社9月22日电，法国能源部长布雷贡（Bregeon）表示，将燃料援助计划扩大至约550万符合条件的驾驶者。,466898,https://www.cls.cn/detail/2490521,,财联社,电报,live,live,2026-09-22 23:34:13,2026-09-23 00:10:00
7,财联社9月22日电，美国财政部六周期国库券中标利率为3.870%，最高利率获配比例为83.32%；投标倍数3.03，上次拍卖为3.16。,财联社9月22日电，美国财政部六周期国库券中标利率为3.870%，最高利率获配比例为83.32%；投标倍数3.03，上次拍卖为3.16。,497661,https://www.cls.cn/detail/2490520,,财联社,电报,live,live,2026-09-22 23:32:43,2026-09-23 00:10:00
8,国家移民管理局：不断提高引才引智层次水平 为推进新一代智能制造、发展先进制造业持续注入动力活力,【国家移民管理局：不断提高引才引智层次水平 为推进新一代智能制造、发展先进制造业持续注入动力活力】财联社9月22日电，国家移民管理局党组22日召开会议。会议强调，要积极服务发展先进制造业。要强化引才引智制度供给，围绕以先进制造业为重点的企业用才需求，加大与相关部门沟通协调力度，研究出台更多服务引才引智的移民出入境便利政策措施，不断提高引才引智层次水平，为推进新一代智能制造、发展先进制造业持续注入动力活力。要营造高效便捷通关环境。进一步优化口岸签证、过境免签、区域性入境免签等政策，因地制宜支持国家重大战略、区域发展战略以及开发开放平台建设，加快推进快捷通关、智能通关等创新模式，助力做优传统产业、,475042,https://www.cls.cn/detail/2490518,,财联社,电报,live,live,2026-09-22 23:31:19,2026-09-23 00:10:00
9,财联社9月22日电，SpaceXAI宣布，旗下AI代理产品Grok Bot在上线第一个月内用户数已突破40万。,财联社9月22日电，SpaceXAI宣布，旗下AI代理产品Grok Bot在上线第一个月内用户数已突破40万。,504788,https://www.cls.cn/detail/2490516,,财联社,电报,live,live,2026-09-22 23:26:13,2026-09-23 00:10:00
10,财联社9月22日电，巴西Cooxupé咖啡截至9月18日已完成收获98.6%。,财联社9月22日电，巴西Cooxupé咖啡截至9月18日已完成收获98.6%。,495832,https://www.cls.cn/detail/2490515,,财联社,电报,live,live,2026-09-22 23:25:37,2026-09-23 00:10:00
