index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,MobaXterm 26.5 中文汉化版,,26,https://www.52pojie.cn/thread-2128457-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
2,自动点击工具（图片识别与坐标点击）V2.0版,,2,https://www.52pojie.cn/thread-2129133-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
3,右键菜单管理 ContextMenuManager v4.0.0.8 qqycra 修改版本,,4,https://www.52pojie.cn/thread-2128795-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
4,想曰 v2.2.0.0 免费的文本加密工具,,2,https://www.52pojie.cn/thread-2129164-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
5,抖音.B站视频无水印高清画质下载器 v1.3.0,,1,https://www.52pojie.cn/thread-2129531-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
6,PDF去水印工具，无广告，不联网，全免费,,845,https://www.52pojie.cn/thread-2129197-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
7,微信Windows版 v4.1.15.50多开&消息防撤回公测版绿色版x64位（9.24更新）,,4,https://www.52pojie.cn/thread-2129439-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
8,豆包输入法  V0.9.0,,0,https://www.52pojie.cn/thread-2129058-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
9,青简输入法 0.1.4正式版（2026年9月24日更新）,,0,https://www.52pojie.cn/thread-2128786-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
10,千千静听社区复刻版 TTPlayerRebuild v2026.09.20,,2026,https://www.52pojie.cn/thread-2129165-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
11,发票/车票/证件打印工具(主要用于打印发票、火车票一键合并在A4上打印),,4,https://www.52pojie.cn/thread-2129557-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
12,WinRAR 7.30 beta1_x64 简体中文汉化版,,7,https://www.52pojie.cn/thread-2127514-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
13,TranslucentTB（任务栏透明工具）v2026.2 绿色便携版,,2026,https://www.52pojie.cn/thread-2127403-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
14,本地模型 快捷截图OCR工具（自动写入粘贴板）更新v1.1,,1,https://www.52pojie.cn/thread-2128632-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
15,SpeedTest-1.2.3,,1,https://www.52pojie.cn/thread-2127678-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
16,软件导航网址收藏工具箱V260921,,260921,https://www.52pojie.cn/thread-2128345-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
17,鼠标自动点击工具 AutoClick v1.5.5,,1,https://www.52pojie.cn/thread-2128494-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
18,小米互联服务 2.0.2.524,,2,https://www.52pojie.cn/thread-2129306-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
19,中华人民共和国药典(2025年版)1.0版本,,2025,https://www.52pojie.cn/thread-2128710-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
20,系统时间工具——多方位的时间校准工具,,130,https://www.52pojie.cn/thread-2129199-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
21,小初高电子教材下载  tchMaterial-parser v4.3,,4,https://www.52pojie.cn/thread-2129450-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
22,校园IP数字网络广播控制小工具,,202,https://www.52pojie.cn/thread-2128967-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
23,运营工作台v1.9.0 · 2026-09-18,,1,https://www.52pojie.cn/thread-2128674-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
24,PC微信整套皮肤【快速迭代中，已说明修改原理，可手动修改】,,189,https://www.52pojie.cn/thread-2127499-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
25,视频时间伪装大师 V0.1.0,,0,https://www.52pojie.cn/thread-2129504-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
26,聚合书源小说下载器 sonovel v1.11.0,,1,https://www.52pojie.cn/thread-2129296-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
27,via浏览器 v7.3.4,,7,https://www.52pojie.cn/thread-2129303-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
28,视频下载器 Videdown v1.2.7,,1,https://www.52pojie.cn/thread-2129168-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
29,Snippai文字识别v0.5.0绿色版,,0,https://www.52pojie.cn/thread-2129258-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
30,剪映国际版 CapCut v9.5.0.4050,,9,https://www.52pojie.cn/thread-2129472-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
31,U盘镜像制作工具 balenaEtcher v2.1.7,,2,https://www.52pojie.cn/thread-2129075-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
32,文字转语音合成工具TTS-Vue-Next v0.1.0,,0,https://www.52pojie.cn/thread-2129297-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
33,安卓手机局域网管理终端 PlainApp 3.3.25,,3,https://www.52pojie.cn/thread-2127788-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
34,内网打印服务,,207,https://www.52pojie.cn/thread-2128747-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
35,玄通八字 v1.1.2,,1,https://www.52pojie.cn/thread-2128921-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
36,电子合同盖章制作工具 V1.2,,1,https://www.52pojie.cn/thread-2129030-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
37,微信防撤回工具v1.3,,1,https://www.52pojie.cn/thread-2128266-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
38,人体穴位图解3.2.1版本,,3,https://www.52pojie.cn/thread-2128627-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
39,【更新】图片转换王V 1.06 支持【Al、PSD、PSB、PDF、RAW等格式】,,1,https://www.52pojie.cn/thread-2127837-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
40,文件夹颜色更改工具 Teorex FolderIco 9.4.2,,9,https://www.52pojie.cn/thread-2128618-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
41,离在线系统IP地址查询器 V1.0,,1,https://www.52pojie.cn/thread-2128468-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
42,智能睡眠助手,,153,https://www.52pojie.cn/thread-2129009-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
43,【实用工具】发票识别裁切工具--一款自动识别发票区域，一键裁掉多余白边,,105,https://www.52pojie.cn/thread-2128916-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
44,Excel通用财务账模板,,513,https://www.52pojie.cn/thread-2128163-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
45,Ai逆向同花顺网站采集数据,,114,https://www.52pojie.cn/thread-2128820-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
46,截图工具 PixPin 3.5.5.1  便携正式版,,3,https://www.52pojie.cn/thread-2127743-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
47,WinHex 21.9_x86_x64,,21,https://www.52pojie.cn/thread-2127988-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
48,微信视频号下载器 wx_channels_download v260907,,260907,https://www.52pojie.cn/thread-2127850-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
49,剪辑工具 Concat  0.2.1,,0,https://www.52pojie.cn/thread-2127728-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
50,手机转电脑麦克风工具 MicYou 2.0.3,,2,https://www.52pojie.cn/thread-2127730-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 00:25:21
1,r0re 自动逆向分析工具实战记录：全通看雪 Android CTF，完整使用指南和源码解析,,0,https://www.52pojie.cn/thread-2122552-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
2,某象滑块纯算逆向分析,,2,https://www.52pojie.cn/thread-2125447-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
3,快手 VMP 分析与还原,,2,https://www.52pojie.cn/thread-2123217-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
4,The Enigma Protector vm还原插件,,2,https://www.52pojie.cn/thread-2127264-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
5,AIDA64 8.25.8200 Business 逆向工程与Keygen实战,,64,https://www.52pojie.cn/thread-2096924-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
6,银狐WinOS伪装魔兽插件，远控木马攻击链分析,,2,https://www.52pojie.cn/thread-2122812-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
7,全流程使用AI，完成一次APK重打包。改包名、绕过 Native 校验、重建签名并去掉奖励...,,10,https://www.52pojie.cn/thread-2100927-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
8,某q音乐jsvmp浅析,,2,https://www.52pojie.cn/thread-2123850-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
9,全程交给 AI，不写一行代码，本地复现 CCTV 视频播放链路的一次实战记录,,2,https://www.52pojie.cn/thread-2102594-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
10,当游戏越来越漂亮，外挂却越来越丑：作弊技术摸底（2026）,,2026,https://www.52pojie.cn/thread-2117216-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
11,一个 Android 远控APP的逆向分析-从 AB 包隐藏、动态加载到无障碍远程控制支付流程,,2,https://www.52pojie.cn/thread-2121592-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
12,火绒剑驱动逆向,,2,https://www.52pojie.cn/thread-2096341-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
13,Sublime许可证分析：RSA PKCS#1标准详解+跨平台Keygen [开源],,1,https://www.52pojie.cn/thread-2090893-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
14,CTF游戏逆向入门,,2,https://www.52pojie.cn/thread-2098123-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
15,逆向分析某排八字软件的过程,,2,https://www.52pojie.cn/thread-2114056-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
16,【JS逆向实战】手撕雷速体育API：动态AES签名与魔改Gzip响应解密全解析,,2,https://www.52pojie.cn/thread-2122363-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
17,小蓝鸟 x-client-transaction-id 追溯分析,,2,https://www.52pojie.cn/thread-2122687-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
18,某骗子黑产软件（手机远控）的分析,,2,https://www.52pojie.cn/thread-2117851-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
19,酷我破解js脚本分析,,2,https://www.52pojie.cn/thread-2088285-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
20,x64dbg插件无驱动过vmp3.9.4反调试,,64,https://www.52pojie.cn/thread-2101175-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
21,八猫付费小说逆向-hostnameVerify&sign,,2,https://www.52pojie.cn/thread-2102001-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
22,Vibe Coding 从源码阅读到模块开发：基于最新版 Magisk Zygisk，移植实现一个带 We...,,2,https://www.52pojie.cn/thread-2107426-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
23,FlashSwirl 闪旋，对称加密算法库，支持流加密、AEAD加密、HASH、HMAC、HKDF、PBKDF2,,2,https://www.52pojie.cn/thread-2104834-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
24,企业微信聊天记录导出全解析,,10,https://www.52pojie.cn/thread-2107745-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
25,Typora v1.12.4 安全分析：反反调试与激活劫持,,1,https://www.52pojie.cn/thread-2084047-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
26,破解 Trae CN 加密协议,,10,https://www.52pojie.cn/thread-2113927-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
27,地表最强 Android so加载全景图,,2,https://www.52pojie.cn/thread-2083097-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
28,手把手教你给某讯滑块的JSVMP写反编译器 (如宝宝辅食一样易懂),,2,https://www.52pojie.cn/thread-2089027-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
29,一款WIFI密码搜索软件的授权算法分析,,2,https://www.52pojie.cn/thread-2097675-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
30,Allsafe靶场全解,,2,https://www.52pojie.cn/thread-2122890-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
31,某音 JSVMP bogus纯算,,2,https://www.52pojie.cn/thread-2120914-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
32,某音a_bogus jsvmp反编译,,2,https://www.52pojie.cn/thread-2116186-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
33,基于文本匹配的VMP还原思路,,2,https://www.52pojie.cn/thread-2115425-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
34,[长期更新] RV32IMAFDQ指令集模拟器 包含交互式汇编级调试器,,32,https://www.52pojie.cn/thread-2119162-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
35,对某java保护器本体的逆向分析,,2,https://www.52pojie.cn/thread-2116474-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
36,Web逆向 JS逆向 基础知识 ：Ignition解释器下一,,2,https://www.52pojie.cn/thread-2105820-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
37,Web逆向 JS逆向 基础知识 ： V8入门 JS详解 AST知识  字节码。。。。。。,,8,https://www.52pojie.cn/thread-2092084-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
38,某密企业版加固反调试与VMP分析,,2,https://www.52pojie.cn/thread-2093062-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
39,SpongeMixer企业级勒索软件的加密逻辑及行为分析,,2,https://www.52pojie.cn/thread-2116347-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
40,跨进程内存读写的攻防博弈：从内核缺页陷阱到应用层数据溯源,,2026,https://www.52pojie.cn/thread-2111373-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
41,web逆向基础知识--- js 事件 事件循环 和异步,,2,https://www.52pojie.cn/thread-2111598-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
42,h5st纯ai补环境+逆向,,5,https://www.52pojie.cn/thread-2092635-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
43,某红书-4.3.2-绕过ob直面JSVMP-mns0301-详细分析,,4,https://www.52pojie.cn/thread-2098573-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
44,某Q音乐sign纯算-vmp插桩日志分析,,2,https://www.52pojie.cn/thread-2104849-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
45,【AI辅助】iOS p12证书签名软件的逆向分析 + 证书获取,,12,https://www.52pojie.cn/thread-2100769-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
46,某红书4.3.2 ob混淆还原(字符串数组/字典/控制流平坦化),,4,https://www.52pojie.cn/thread-2100076-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
47,【兑现十年前的承诺】通过逆向分析老游戏XXX梦大富翁来制作外挂BGM启动器,,2,https://www.52pojie.cn/thread-2089150-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
48,cctv视频解密，wasm vmp分析,,2,https://www.52pojie.cn/thread-2094716-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
49,某企业加固dex vmp简单分析,,2,https://www.52pojie.cn/thread-2111432-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
50,2026春节解题领红包5 Windows中级题之Nuitka调试HOOK解题,,2026,https://www.52pojie.cn/thread-2100151-1-1.html,,吾爱破解,精华采撷,digest,hotlist,,2026-09-25 00:25:21
1,自动点击工具（图片识别与坐标点击）V2.0版,,2,https://www.52pojie.cn/thread-2129133-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
2,想曰 v2.2.0.0 免费的文本加密工具,,2,https://www.52pojie.cn/thread-2129164-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
3,抖音.B站视频无水印高清画质下载器 v1.3.0,,1,https://www.52pojie.cn/thread-2129531-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
4,千千静听社区复刻版 TTPlayerRebuild v2026.09.20,,2026,https://www.52pojie.cn/thread-2129165-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
5,SpeedTest-1.2.3,,1,https://www.52pojie.cn/thread-2127678-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
6,聚合书源小说下载器 sonovel v1.11.0,,1,https://www.52pojie.cn/thread-2129296-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
7,右键菜单管理 ContextMenuManager v4.0.0.8 qqycra 修改版本,,4,https://www.52pojie.cn/thread-2128795-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
8,MobaXterm 26.5 中文汉化版,,26,https://www.52pojie.cn/thread-2128457-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
9,PDF去水印工具，无广告，不联网，全免费,,849,https://www.52pojie.cn/thread-2129197-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
10,微信Windows版 v4.1.15.50多开&消息防撤回公测版绿色版x64位（9.24更新）,,4,https://www.52pojie.cn/thread-2129439-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
11,豆包输入法  V0.9.0,,0,https://www.52pojie.cn/thread-2129058-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
12,青简输入法 0.1.4正式版（2026年9月24日更新）,,0,https://www.52pojie.cn/thread-2128786-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
13,发票/车票/证件打印工具(主要用于打印发票、火车票一键合并在A4上打印),,4,https://www.52pojie.cn/thread-2129557-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
14,WinRAR 7.30 beta1_x64 简体中文汉化版,,7,https://www.52pojie.cn/thread-2127514-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
15,本地模型 快捷截图OCR工具（自动写入粘贴板）更新v1.1,,1,https://www.52pojie.cn/thread-2128632-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
16,软件导航网址收藏工具箱V260921,,260921,https://www.52pojie.cn/thread-2128345-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
17,鼠标自动点击工具 AutoClick v1.5.5,,1,https://www.52pojie.cn/thread-2128494-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
18,小米互联服务 2.0.2.524,,2,https://www.52pojie.cn/thread-2129306-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
19,中华人民共和国药典(2025年版)1.0版本,,2025,https://www.52pojie.cn/thread-2128710-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
20,系统时间工具——多方位的时间校准工具,,130,https://www.52pojie.cn/thread-2129199-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
21,小初高电子教材下载  tchMaterial-parser v4.3,,4,https://www.52pojie.cn/thread-2129450-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
22,校园IP数字网络广播控制小工具,,202,https://www.52pojie.cn/thread-2128967-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
23,运营工作台v1.9.0 · 2026-09-18,,1,https://www.52pojie.cn/thread-2128674-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
24,PC微信整套皮肤【快速迭代中，已说明修改原理，可手动修改】,,189,https://www.52pojie.cn/thread-2127499-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
25,视频时间伪装大师 V0.1.0,,0,https://www.52pojie.cn/thread-2129504-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
26,via浏览器 v7.3.4,,7,https://www.52pojie.cn/thread-2129303-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
27,视频下载器 Videdown v1.2.7,,1,https://www.52pojie.cn/thread-2129168-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
28,Snippai文字识别v0.5.0绿色版,,0,https://www.52pojie.cn/thread-2129258-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
29,剪映国际版 CapCut v9.5.0.4050,,9,https://www.52pojie.cn/thread-2129472-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
30,U盘镜像制作工具 balenaEtcher v2.1.7,,2,https://www.52pojie.cn/thread-2129075-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
31,文字转语音合成工具TTS-Vue-Next v0.1.0,,0,https://www.52pojie.cn/thread-2129297-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
32,安卓手机局域网管理终端 PlainApp 3.3.25,,3,https://www.52pojie.cn/thread-2127788-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
33,内网打印服务,,207,https://www.52pojie.cn/thread-2128747-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
34,玄通八字 v1.1.2,,1,https://www.52pojie.cn/thread-2128921-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
35,电子合同盖章制作工具 V1.2,,1,https://www.52pojie.cn/thread-2129030-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
36,微信防撤回工具v1.3,,1,https://www.52pojie.cn/thread-2128266-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
37,人体穴位图解3.2.1版本,,3,https://www.52pojie.cn/thread-2128627-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
38,【更新】图片转换王V 1.06 支持【Al、PSD、PSB、PDF、RAW等格式】,,1,https://www.52pojie.cn/thread-2127837-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
39,文件夹颜色更改工具 Teorex FolderIco 9.4.2,,9,https://www.52pojie.cn/thread-2128618-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
40,离在线系统IP地址查询器 V1.0,,1,https://www.52pojie.cn/thread-2128468-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
41,智能睡眠助手,,153,https://www.52pojie.cn/thread-2129009-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
42,【实用工具】发票识别裁切工具--一款自动识别发票区域，一键裁掉多余白边,,105,https://www.52pojie.cn/thread-2128916-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
43,Excel通用财务账模板,,513,https://www.52pojie.cn/thread-2128163-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
44,Ai逆向同花顺网站采集数据,,114,https://www.52pojie.cn/thread-2128820-1-1.html,,吾爱破解,人气热门,hot,hotlist,,2026-09-25 01:20:34
