index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,monad,,jhunsaker,C++,499,146,59 stars today,https://github.com//category-labs/monad,GitHub_C++_daily,2025-09-18 02:39:01
2,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"77,149","4,251","1,909 stars today",https://github.com//microsoft/markitdown,GitHub_Python_daily,2025-09-18 02:39:01
3,monad-bft,,omegablitz,Rust,341,102,8 stars today,https://github.com//category-labs/monad-bft,GitHub_Rust_daily,2025-09-18 02:39:01
4,WebKit,"Home of the WebKit project, the browser engine used by Safari, Mail, App Store and many other applications on macOS, iOS and Linux.",cdumez,JavaScript,"9,083","1,677",47 stars today,https://github.com//WebKit/WebKit,GitHub_JavaScript_daily,2025-09-18 02:39:01
5,Perplexica,Perplexica is an AI-powered search engine. It is an Open source alternative to Perplexity AI,ItzCrazyKns,TypeScript,"25,204","2,613",340 stars today,https://github.com//ItzCrazyKns/Perplexica,GitHub_TypeScript_daily,2025-09-18 02:39:01
6,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"41,994","4,886",496 stars today,https://github.com//openai/codex,GitHub_Rust_daily,2025-09-18 02:39:01
7,nocodb,🔥 🔥 🔥 Open Source Airtable Alternative,o1lab,TypeScript,"57,092","4,157",32 stars today,https://github.com//nocodb/nocodb,GitHub_TypeScript_daily,2025-09-18 02:39:01
8,SQLBot,基于大模型和 RAG 的智能问数系统。Text-to-SQL Generation via LLMs using RAG.,dataeaseShu,Python,"2,148",238,378 stars today,https://github.com//dataease/SQLBot,GitHub_Python_daily,2025-09-18 02:39:01
9,timesfm,TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting.,rajatsen91,Python,"5,655",517,19 stars today,https://github.com//google-research/timesfm,GitHub_Python_daily,2025-09-18 02:39:01
10,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"40,764","7,180",259 stars today,https://github.com//virattt/ai-hedge-fund,GitHub_Python_daily,2025-09-18 02:39:01
11,DeepResearch,"Tongyi DeepResearch, the Leading Open-source DeepResearch Agent",callanwu,Python,"7,487",554,540 stars today,https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_daily,2025-09-18 02:39:01
12,opencode,"AI coding agent, built for the terminal.",thdxr,TypeScript,"24,005","1,673",252 stars today,https://github.com//sst/opencode,GitHub_TypeScript_daily,2025-09-18 02:39:01
13,nanobrowser,Open-Source Chrome extension for AI-powered web automation. Run multi-agent workflows using your own LLM API key. Alternative to OpenAI Operator.,alexchenzl,TypeScript,"9,336",950,38 stars today,https://github.com//nanobrowser/nanobrowser,GitHub_TypeScript_daily,2025-09-18 02:39:01
14,Ice,Powerful menu bar manager for macOS,jordanbaird,Swift,"22,277",434,188 stars today,https://github.com//jordanbaird/Ice,GitHub_Swift_daily,2025-09-18 02:39:01
15,flutter,Flutter makes it easy and fast to build beautiful apps for mobile and beyond,engine-flutter-autoroll,Dart,"172,482","29,216",66 stars today,https://github.com//flutter/flutter,GitHub_Dart_daily,2025-09-18 02:39:01
16,detectron2,"Detectron2 is a platform for object detection, segmentation and other visual recognition tasks.",ppwwyyxx,Python,"32,917","7,795",43 stars today,https://github.com//facebookresearch/detectron2,GitHub_Python_daily,2025-09-18 02:39:01
17,curl,"A command line tool and library for transferring data with URL syntax, supporting DICT, FILE, FTP, FTPS, GOPHER, GOPHERS, HTTP, HTTPS, IMAP, IMAPS, LDAP, LDAPS, MQTT, POP3, POP3S, RTMP, RTMPS, RTSP, SCP, SFTP, SMB, SMBS, SMTP, SMTPS, TELNET, TFTP, WS and WSS. libcurl offers a myriad of powerful features",bagder,C,"38,934","6,869",91 stars today,https://github.com//curl/curl,GitHub_C_daily,2025-09-18 02:39:01
1,openpi,,uzhilinsky,Python,"7,602",851,"2,755 stars this week",https://github.com//Physical-Intelligence/openpi,GitHub_Python_weekly,2025-09-18 02:39:01
2,codebuff,Generate code from the terminal!,jahooma,TypeScript,"1,821",219,"1,282 stars this week",https://github.com//CodebuffAI/codebuff,GitHub_TypeScript_weekly,2025-09-18 02:39:01
3,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"4,560",336,"1,958 stars this week",https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-09-18 02:39:01
4,the-algorithm,Source code for the X Recommendation Algorithm,dzhao,Scala,"66,731","12,522","2,590 stars this week",https://github.com//twitter/the-algorithm,GitHub_Scala_weekly,2025-09-18 02:39:01
5,Real-Time-Voice-Cloning,Clone a voice in 5 seconds to generate arbitrary speech in real-time,CorentinJ,Python,"56,269","9,188","1,130 stars this week",https://github.com//CorentinJ/Real-Time-Voice-Cloning,GitHub_Python_weekly,2025-09-18 02:39:01
6,PowerShell,PowerShell for every system!,andyleejordan,C#,"50,002","7,935","1,526 stars this week",https://github.com//PowerShell/PowerShell,GitHub_C#_weekly,2025-09-18 02:39:01
7,n8n-workflows,all of the workflows of n8n i could find (also from the site itself),Zie619,HTML,"31,361","1,708","3,315 stars this week",https://github.com//Zie619/n8n-workflows,GitHub_HTML_weekly,2025-09-18 02:39:01
8,Perplexica,Perplexica is an AI-powered search engine. It is an Open source alternative to Perplexity AI,ItzCrazyKns,TypeScript,"25,204","2,613",851 stars this week,https://github.com//ItzCrazyKns/Perplexica,GitHub_TypeScript_weekly,2025-09-18 02:39:01
