index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"11,140",887,501 stars today,https://github.com//emcie-co/parlant,GitHub_Python_daily,2025-09-10 02:36:36
2,XLeRobot,XLeRobot: Practical Dual-Arm Mobile Home Robot for $660,Vector-Wangel,Python,"2,725",258,340 stars today,https://github.com//Vector-Wangel/XLeRobot,GitHub_Python_daily,2025-09-10 02:36:36
3,system-prompts-and-models-of-ai-tools,"FULL v0, Cursor, Manus, Augment Code, Same.dev, Lovable, Devin, Replit Agent, Windsurf Agent, VSCode Agent, Dia Browser, Xcode, Trae AI, Cluely & Orchids.app (And other Open Sourced) System Prompts, Tools & AI Models.",x1xhlol,,"82,481","22,942",619 stars today,https://github.com//x1xhlol/system-prompts-and-models-of-ai-tools,GitHub__daily,2025-09-10 02:36:36
4,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"66,292","5,629",430 stars today,https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_daily,2025-09-10 02:36:36
5,examples,Enjoy our curated collection of examples and solutions. Use these patterns to build your own robust and scalable applications.,lfades,TypeScript,"4,189","1,405",67 stars today,https://github.com//vercel/examples,GitHub_TypeScript_daily,2025-09-10 02:36:36
6,kotaemon,An open-source RAG-based tool for chatting with your documents.,taprosoft,Python,"23,623","1,929",332 stars today,https://github.com//Cinnamon/kotaemon,GitHub_Python_daily,2025-09-10 02:36:36
7,llm-app,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more.",berkecanrizai,Jupyter Notebook,"38,231","1,039","1,889 stars today",https://github.com//pathwaycom/llm-app,GitHub_Jupyter Notebook_daily,2025-09-10 02:36:36
8,Umi-OCR,"OCR software, free and offline. 开源、免费的离线OCR软件。支持截屏/批量导入图片，PDF文档识别，排除水印/页眉页脚，扫描/生成二维码。内置多国语言库。",hiroi-sora,Python,"36,759","3,638",140 stars today,https://github.com//hiroi-sora/Umi-OCR,GitHub_Python_daily,2025-09-10 02:36:36
9,jaaz,The world's first open-source multimodal creative assistant This is a substitute for Canva and Manus that prioritizes privacy and is usable locally.,Weixuanf,TypeScript,"3,465",310,675 stars today,https://github.com//11cafe/jaaz,GitHub_TypeScript_daily,2025-09-10 02:36:36
10,pathway,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG.",Pathway-Dev,Python,"40,729","1,238","1,127 stars today",https://github.com//pathwaycom/pathway,GitHub_Python_daily,2025-09-10 02:36:36
11,OpenMower,"Let's upgrade cheap off-the-shelf robotic mowers to modern, smart RTK GPS based lawn mowing robots!",ClemensElflein,C++,"5,990",347,28 stars today,https://github.com//ClemensElflein/OpenMower,GitHub_C++_daily,2025-09-10 02:36:36
12,hyperswitch,"An open source payments switch written in Rust to make payments fast, reliable and affordable",hyperswitch-bot,Rust,"32,318","4,150",834 stars today,https://github.com//juspay/hyperswitch,GitHub_Rust_daily,2025-09-10 02:36:36
13,Daft,Distributed query engine providing simple and reliable data processing for any modality and scale,jaychia,Rust,"4,139",289,69 stars today,https://github.com//Eventual-Inc/Daft,GitHub_Rust_daily,2025-09-10 02:36:36
14,immich,High performance self-hosted photo and video management solution.,alextran1502,TypeScript,"76,085","4,025",519 stars today,https://github.com//immich-app/immich,GitHub_TypeScript_daily,2025-09-10 02:36:36
15,AutoAgent,"""AutoAgent: Fully-Automated and Zero-Code LLM Agent Framework""",tjb-tech,Python,"6,183",848,59 stars today,https://github.com//HKUDS/AutoAgent,GitHub_Python_daily,2025-09-10 02:36:36
1,bytebot,"Bytebot is a self-hosted AI desktop agent that automates computer tasks through natural language commands, operating within a containerized Linux desktop environment.",atupem,TypeScript,"6,229",679,"2,846 stars this week",https://github.com//bytebot-ai/bytebot,GitHub_TypeScript_weekly,2025-09-10 02:36:36
2,windows,Windows inside a Docker container.,kroese,Shell,"44,950","3,269","4,651 stars this week",https://github.com//dockur/windows,GitHub_Shell_weekly,2025-09-10 02:36:36
3,Termix,"Termix is a web-based server management platform with SSH terminal, tunneling, and file editing capabilities.",LukeGus,TypeScript,"3,343",128,"1,487 stars this week",https://github.com//LukeGus/Termix,GitHub_TypeScript_weekly,2025-09-10 02:36:36
4,whatsapp-web.js,A WhatsApp client library for NodeJS that connects through the WhatsApp Web browser app,pedroslopez,JavaScript,"19,331","4,483","1,263 stars this week",https://github.com//pedroslopez/whatsapp-web.js,GitHub_JavaScript_weekly,2025-09-10 02:36:36
5,chatterbox,SoTA open-source TTS,fatchord,Python,"12,483","1,568","1,475 stars this week",https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-09-10 02:36:36
6,Daft,Distributed query engine providing simple and reliable data processing for any modality and scale,jaychia,Rust,"4,139",289,721 stars this week,https://github.com//Eventual-Inc/Daft,GitHub_Rust_weekly,2025-09-10 02:36:36
7,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"28,794","2,745",662 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-09-10 02:36:36
8,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"21,318","2,010",866 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-09-10 02:36:36
9,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"11,140",887,"2,730 stars this week",https://github.com//emcie-co/parlant,GitHub_Python_weekly,2025-09-10 02:36:36
10,mangle,,burakemir,Go,"2,563",122,672 stars this week,https://github.com//google/mangle,GitHub_Go_weekly,2025-09-10 02:36:36
11,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"66,292","5,629","1,145 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-09-10 02:36:36
12,humanlayer,"HumanLayer enables AI agents to communicate with humans in tool-based and async workflows. Guarantee human oversight of high-stakes function calls with approval workflows across slack, email and more. Bring your LLM and Framework of choice and start giving your AI agents safe access to the world. Agentic Workflows, human in the loop, tool calling",dexhorthy,TypeScript,"2,378",219,437 stars this week,https://github.com//humanlayer/humanlayer,GitHub_TypeScript_weekly,2025-09-10 02:36:36
13,coreutils,Cross-platform Rust rewrite of the GNU coreutils,sylvestre,Rust,"21,358","1,542",186 stars this week,https://github.com//uutils/coreutils,GitHub_Rust_weekly,2025-09-10 02:36:36
14,rustdesk,"An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer.",rustdesk,Rust,"97,970","14,361",999 stars this week,https://github.com//rustdesk/rustdesk,GitHub_Rust_weekly,2025-09-10 02:36:36
15,kestra,"⚡ Universal Workflow Orchestration Platform — Code in any language, run anywhere. 900+ plugins for data, infrastructure, and AI automation.",tchiotludo,Java,"21,024","1,793",534 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-09-10 02:36:36
16,comprehensive-rust,This is the Rust course used by the Android team at Google. It provides you the material to quickly teach Rust.,mgeisler,Rust,"31,853","1,891",655 stars this week,https://github.com//google/comprehensive-rust,GitHub_Rust_weekly,2025-09-10 02:36:36
17,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"50,677","2,626",441 stars this week,https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-09-10 02:36:36
1,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"11,810","2,052","6,575 stars this month",https://github.com//coleam00/Archon,GitHub_Python_monthly,2025-09-10 02:36:36
2,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"13,298","1,121","11,405 stars this month",https://github.com//moeru-ai/airi,GitHub_Vue_monthly,2025-09-10 02:36:36
3,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,JavaScript,"19,589","3,108","11,330 stars this month",https://github.com//asgeirtj/system_prompts_leaks,GitHub_JavaScript_monthly,2025-09-10 02:36:36
4,drawnix,"开源白板工具（SaaS），一体化白板，包含思维导图、流程图、自由画等。All in one open-source whiteboard tool with mind, flowchart, freehand and etc.",pubuzhixing8,TypeScript,"10,941",819,"7,212 stars this month",https://github.com//plait-board/drawnix,GitHub_TypeScript_monthly,2025-09-10 02:36:36
5,winapps,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration. Hard fork of https://github.com/Fmstrat/winapps/",oskardotglobal,Shell,"9,063",274,"5,685 stars this month",https://github.com//winapps-org/winapps,GitHub_Shell_monthly,2025-09-10 02:36:36
6,sim,Open-source platform to build and deploy AI agent workflows.,waleedlatif1,TypeScript,"14,548","1,793","7,496 stars this month",https://github.com//simstudioai/sim,GitHub_TypeScript_monthly,2025-09-10 02:36:36
7,ubicloud,"Open source alternative to AWS. Elastic compute, block storage (non replicated), firewall and load balancer, managed Postgres, K8s, AI inference, and IAM services.",fdr,Ruby,"10,255",461,"4,937 stars this month",https://github.com//ubicloud/ubicloud,GitHub_Ruby_monthly,2025-09-10 02:36:36
8,windows,Windows inside a Docker container.,kroese,Shell,"44,950","3,269","8,142 stars this month",https://github.com//dockur/windows,GitHub_Shell_monthly,2025-09-10 02:36:36
9,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"39,749","4,618","7,094 stars this month",https://github.com//openai/codex,GitHub_Rust_monthly,2025-09-10 02:36:36
10,magic,Super Magic. The first open-source all-in-one AI productivity platform (Generalist AI Agent + Workflow Engine + IM + Online collaborative office system),Rock-520,PHP,"4,060",404,"2,642 stars this month",https://github.com//dtyq/magic,GitHub_PHP_monthly,2025-09-10 02:36:36
11,omarchy,Opinionated Arch/Hyprland Setup,dhh,Shell,"7,434",874,"4,072 stars this month",https://github.com//basecamp/omarchy,GitHub_Shell_monthly,2025-09-10 02:36:36
12,cai,"Cybersecurity AI (CAI), the framework for AI Security",vmayoral,Python,"3,730",509,"1,674 stars this month",https://github.com//aliasrobotics/cai,GitHub_Python_monthly,2025-09-10 02:36:36
13,googletest,GoogleTest - Google Testing and Mocking Framework,gennadiycivil,C++,"37,059","10,510",555 stars this month,https://github.com//google/googletest,GitHub_C++_monthly,2025-09-10 02:36:36
1,bytebot,"Bytebot is a self-hosted AI desktop agent that automates computer tasks through natural language commands, operating within a containerized Linux desktop environment.",atupem,TypeScript,"6,229",679,"2,846 stars this week",https://github.com//bytebot-ai/bytebot,GitHub_TypeScript_weekly,2025-09-10 02:36:36
2,windows,Windows inside a Docker container.,kroese,Shell,"44,950","3,269","4,651 stars this week",https://github.com//dockur/windows,GitHub_Shell_weekly,2025-09-10 02:36:36
3,Termix,"Termix is a web-based server management platform with SSH terminal, tunneling, and file editing capabilities.",LukeGus,TypeScript,"3,343",128,"1,487 stars this week",https://github.com//LukeGus/Termix,GitHub_TypeScript_weekly,2025-09-10 02:36:36
4,whatsapp-web.js,A WhatsApp client library for NodeJS that connects through the WhatsApp Web browser app,pedroslopez,JavaScript,"19,331","4,483","1,263 stars this week",https://github.com//pedroslopez/whatsapp-web.js,GitHub_JavaScript_weekly,2025-09-10 02:36:36
5,chatterbox,SoTA open-source TTS,fatchord,Python,"12,483","1,568","1,475 stars this week",https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-09-10 02:36:36
6,Daft,Distributed query engine providing simple and reliable data processing for any modality and scale,jaychia,Rust,"4,139",289,721 stars this week,https://github.com//Eventual-Inc/Daft,GitHub_Rust_weekly,2025-09-10 02:36:36
7,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"28,794","2,745",662 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-09-10 02:36:36
8,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"21,318","2,010",866 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-09-10 02:36:36
9,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"11,140",887,"2,730 stars this week",https://github.com//emcie-co/parlant,GitHub_Python_weekly,2025-09-10 02:36:36
10,mangle,,burakemir,Go,"2,563",122,672 stars this week,https://github.com//google/mangle,GitHub_Go_weekly,2025-09-10 02:36:36
11,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"66,292","5,629","1,145 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-09-10 02:36:36
12,humanlayer,"HumanLayer enables AI agents to communicate with humans in tool-based and async workflows. Guarantee human oversight of high-stakes function calls with approval workflows across slack, email and more. Bring your LLM and Framework of choice and start giving your AI agents safe access to the world. Agentic Workflows, human in the loop, tool calling",dexhorthy,TypeScript,"2,378",219,437 stars this week,https://github.com//humanlayer/humanlayer,GitHub_TypeScript_weekly,2025-09-10 02:36:36
13,coreutils,Cross-platform Rust rewrite of the GNU coreutils,sylvestre,Rust,"21,358","1,542",186 stars this week,https://github.com//uutils/coreutils,GitHub_Rust_weekly,2025-09-10 02:36:36
14,rustdesk,"An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer.",rustdesk,Rust,"97,970","14,361",999 stars this week,https://github.com//rustdesk/rustdesk,GitHub_Rust_weekly,2025-09-10 02:36:36
15,kestra,"⚡ Universal Workflow Orchestration Platform — Code in any language, run anywhere. 900+ plugins for data, infrastructure, and AI automation.",tchiotludo,Java,"21,024","1,793",534 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-09-10 02:36:36
16,comprehensive-rust,This is the Rust course used by the Android team at Google. It provides you the material to quickly teach Rust.,mgeisler,Rust,"31,853","1,891",655 stars this week,https://github.com//google/comprehensive-rust,GitHub_Rust_weekly,2025-09-10 02:36:36
17,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"50,677","2,626",441 stars this week,https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-09-10 02:36:36
1,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"66,292","5,629","1,145 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-09-10 02:36:36
2,kestra,"⚡ Universal Workflow Orchestration Platform — Code in any language, run anywhere. 900+ plugins for data, infrastructure, and AI automation.",tchiotludo,Java,"21,024","1,793",534 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-09-10 02:36:36
3,1brc,1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java,gunnarmorling,Java,"7,378","2,083",103 stars this week,https://github.com//gunnarmorling/1brc,GitHub_Java_weekly,2025-09-10 02:36:36
4,lawnchair,No clever tagline needed.,mikejurka,Java,"11,019","1,353",104 stars this week,https://github.com//LawnchairLauncher/lawnchair,GitHub_Java_weekly,2025-09-10 02:36:36
5,antlr4,"ANTLR (ANother Tool for Language Recognition) is a powerful parser generator for reading, processing, executing, or translating structured text or binary files.",parrt,Java,"18,316","3,390",34 stars this week,https://github.com//antlr/antlr4,GitHub_Java_weekly,2025-09-10 02:36:36
6,CompreFace,Leading free and open-source face recognition system,Elijas,Java,"6,863",943,91 stars this week,https://github.com//exadel-inc/CompreFace,GitHub_Java_weekly,2025-09-10 02:36:36
7,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version in translation",krahets,Java,"116,372","14,371",345 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-09-10 02:36:36
8,Telegram,Telegram for Android source,xaxtix,Java,"27,502","8,918",53 stars this week,https://github.com//DrKLO/Telegram,GitHub_Java_weekly,2025-09-10 02:36:36
9,quarkus,Quarkus: Supersonic Subatomic Java.,gsmet,Java,"14,955","2,952",91 stars this week,https://github.com//quarkusio/quarkus,GitHub_Java_weekly,2025-09-10 02:36:36
10,conductor,Conductor is an event driven orchestration platform providing durable and highly resilient execution engine for your applications,orkes-harshil,Java,"28,954",709,"1,521 stars this week",https://github.com//conductor-oss/conductor,GitHub_Java_weekly,2025-09-10 02:36:36
11,FtcRobotController,FTC Android Studio Workspace for robot programming in Android Studio,CalKestis,Java,"1,039","6,782",76 stars this week,https://github.com//FIRST-Tech-Challenge/FtcRobotController,GitHub_Java_weekly,2025-09-10 02:36:36
12,JavaGuide,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,Snailclimb,Java,"151,673","45,984",162 stars this week,https://github.com//Snailclimb/JavaGuide,GitHub_Java_weekly,2025-09-10 02:36:36
13,dubbo,The java implementation of Apache Dubbo. An RPC and microservice framework.,AlbumenJ,Java,"41,314","26,536",37 stars this week,https://github.com//apache/dubbo,GitHub_Java_weekly,2025-09-10 02:36:36
14,kafka,Mirror of Apache Kafka,ijuma,Java,"30,865","14,621",70 stars this week,https://github.com//apache/kafka,GitHub_Java_weekly,2025-09-10 02:36:36
15,guava,Google core libraries for Java,cpovirk,Java,"51,091","11,070",30 stars this week,https://github.com//google/guava,GitHub_Java_weekly,2025-09-10 02:36:36
16,Mindustry,The automation tower defense RTS,Anuken,Java,"24,781","3,176",114 stars this week,https://github.com//Anuken/Mindustry,GitHub_Java_weekly,2025-09-10 02:36:36
17,doris,"Apache Doris is an easy-to-use, high performance and unified analytics database.",morningman,Java,"14,234","3,562",61 stars this week,https://github.com//apache/doris,GitHub_Java_weekly,2025-09-10 02:36:36
18,seatunnel,"SeaTunnel is a multimodal, high-performance, distributed, massive data integration tool.",garyelephant,Java,"8,774","2,074",19 stars this week,https://github.com//apache/seatunnel,GitHub_Java_weekly,2025-09-10 02:36:36
19,languagetool,Style and Grammar Checker for 25+ Languages,danielnaber,Java,"13,552","1,458",62 stars this week,https://github.com//languagetool-org/languagetool,GitHub_Java_weekly,2025-09-10 02:36:36
20,tech-interview-for-developer,👶🏻 신입 개발자 전공 지식 & 기술 면접 백과사전 📖,b2narae,Java,"16,487","3,683",62 stars this week,https://github.com//gyoogle/tech-interview-for-developer,GitHub_Java_weekly,2025-09-10 02:36:36
21,material-components-android,Modular and customizable Material Design UI components for Android,dsn5ft,Java,"16,943","3,177",20 stars this week,https://github.com//material-components/material-components-android,GitHub_Java_weekly,2025-09-10 02:36:36
22,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"29,496","7,597",160 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-09-10 02:36:36
23,private-compute-services,,desh-woes,Java,476,83,7 stars this week,https://github.com//google/private-compute-services,GitHub_Java_weekly,2025-09-10 02:36:36
1,chatterbox,SoTA open-source TTS,fatchord,Python,"12,483","1,568","1,475 stars this week",https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-09-10 02:36:36
2,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"11,140",887,"2,730 stars this week",https://github.com//emcie-co/parlant,GitHub_Python_weekly,2025-09-10 02:36:36
3,MiniCPM-V,"MiniCPM-V 4.5: A GPT-4o Level MLLM for Single Image, Multi Image and High-FPS Video Understanding on Your Phone",yiranyyu,Python,"21,544","1,601",631 stars this week,https://github.com//OpenBMB/MiniCPM-V,GitHub_Python_weekly,2025-09-10 02:36:36
4,elysia,Python package and backend for the Elysia platform app.,dannyjameswilliams,Python,"1,566",202,598 stars this week,https://github.com//weaviate/elysia,GitHub_Python_weekly,2025-09-10 02:36:36
5,BitNet,Official inference framework for 1-bit LLMs,potassiummmm,Python,"21,902","1,679",717 stars this week,https://github.com//microsoft/BitNet,GitHub_Python_weekly,2025-09-10 02:36:36
6,kotaemon,An open-source RAG-based tool for chatting with your documents.,taprosoft,Python,"23,623","1,929",565 stars this week,https://github.com//Cinnamon/kotaemon,GitHub_Python_weekly,2025-09-10 02:36:36
7,ottomator-agents,All the open source AI Agents hosted on the oTTomator Live Agent Studio platform!,coleam00,Python,"4,124","1,457",369 stars this week,https://github.com//coleam00/ottomator-agents,GitHub_Python_weekly,2025-09-10 02:36:36
8,XLeRobot,XLeRobot: Practical Dual-Arm Mobile Home Robot for $660,Vector-Wangel,Python,"2,725",258,929 stars this week,https://github.com//Vector-Wangel/XLeRobot,GitHub_Python_weekly,2025-09-10 02:36:36
9,ML-From-Scratch,Machine Learning From Scratch. Bare bones NumPy implementations of machine learning models and algorithms with a focus on accessibility. Aims to cover everything from linear regression to deep learning.,eriklindernoren,Python,"28,322","4,884",734 stars this week,https://github.com//eriklindernoren/ML-From-Scratch,GitHub_Python_weekly,2025-09-10 02:36:36
10,crewAI,"Framework for orchestrating role-playing, autonomous AI agents. By fostering collaborative intelligence, CrewAI empowers agents to work together seamlessly, tackling complex tasks.",joaomdmoura,Python,"37,910","5,000","1,557 stars this week",https://github.com//crewAIInc/crewAI,GitHub_Python_weekly,2025-09-10 02:36:36
11,pathway,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG.",Pathway-Dev,Python,"40,729","1,238","6,368 stars this week",https://github.com//pathwaycom/pathway,GitHub_Python_weekly,2025-09-10 02:36:36
12,rStar,,microsoftopensource,Python,"1,101",96,224 stars this week,https://github.com//microsoft/rStar,GitHub_Python_weekly,2025-09-10 02:36:36
13,agent-squad,Flexible and powerful framework for managing multiple AI agents and handling complex conversations,brnaba-aws,Python,"6,748",604,300 stars this week,https://github.com//awslabs/agent-squad,GitHub_Python_weekly,2025-09-10 02:36:36
14,graphrag,A modular graph-based Retrieval-Augmented Generation (RAG) system,AlonsoGuevara,Python,"27,963","2,901",206 stars this week,https://github.com//microsoft/graphrag,GitHub_Python_weekly,2025-09-10 02:36:36
1,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"28,794","2,745",662 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-09-10 02:36:36
2,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"21,318","2,010",866 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-09-10 02:36:36
3,mangle,,burakemir,Go,"2,563",122,672 stars this week,https://github.com//google/mangle,GitHub_Go_weekly,2025-09-10 02:36:36
4,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"50,677","2,626",441 stars this week,https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-09-10 02:36:36
5,beszel,"Lightweight server monitoring hub with historical data, docker stats, and alerts.",henrygd,Go,"14,949",456,697 stars this week,https://github.com//henrygd/beszel,GitHub_Go_weekly,2025-09-10 02:36:36
6,Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core. Where the magic happens. An open platform for various uses.",RPRX,Go,"31,140","4,560",170 stars this week,https://github.com//XTLS/Xray-core,GitHub_Go_weekly,2025-09-10 02:36:36
7,ezbookkeeping,"A lightweight, self-hosted personal finance app with a user-friendly interface and powerful bookkeeping features.",mayswind,Go,"1,666",173,275 stars this week,https://github.com//mayswind/ezbookkeeping,GitHub_Go_weekly,2025-09-10 02:36:36
8,VictoriaMetrics,"VictoriaMetrics: fast, cost-effective monitoring solution and time series database",valyala,Go,"14,961","1,455",81 stars this week,https://github.com//VictoriaMetrics/VictoriaMetrics,GitHub_Go_weekly,2025-09-10 02:36:36
9,gogs,Gogs is a painless self-hosted Git service,unknwon,Go,"46,877","5,046",36 stars this week,https://github.com//gogs/gogs,GitHub_Go_weekly,2025-09-10 02:36:36
10,consul,"Consul is a distributed, highly available, and data center aware solution to connect and configure applications across dynamic, distributed infrastructure.",slackpad,Go,"29,285","4,514",26 stars this week,https://github.com//hashicorp/consul,GitHub_Go_weekly,2025-09-10 02:36:36
11,nightingale,"Nightingale for monitoring and alerting, just as Grafana for visualization.",710leo,Go,"11,391","1,570",51 stars this week,https://github.com//ccfos/nightingale,GitHub_Go_weekly,2025-09-10 02:36:36
12,oapi-codegen,Generate Go client and server boilerplate from OpenAPI 3 specifications,jamietanna,Go,"7,579",973,39 stars this week,https://github.com//oapi-codegen/oapi-codegen,GitHub_Go_weekly,2025-09-10 02:36:36
13,telegraf,"Agent for collecting, processing, aggregating, and writing metrics, logs, and other arbitrary data.",danielnelson,Go,"16,199","5,701",38 stars this week,https://github.com//influxdata/telegraf,GitHub_Go_weekly,2025-09-10 02:36:36
14,aibrix,Cost-efficient and pluggable Infrastructure components for GenAI inference,Jeffwan,Go,"4,211",453,77 stars this week,https://github.com//vllm-project/aibrix,GitHub_Go_weekly,2025-09-10 02:36:36
15,kubo,An IPFS implementation in Go,whyrusleeping,Go,"16,714","3,104",31 stars this week,https://github.com//ipfs/kubo,GitHub_Go_weekly,2025-09-10 02:36:36
16,opentelemetry-collector-contrib,Contrib repository for the OpenTelemetry Collector,bogdandrutu,Go,"3,925","2,999",41 stars this week,https://github.com//open-telemetry/opentelemetry-collector-contrib,GitHub_Go_weekly,2025-09-10 02:36:36
17,keploy,"Unit, API & Integration Testing Agent for Developers. Generate tests, mocks/stubs for your APIs that actually work!",charankamarapu,Go,"10,406","1,547",73 stars this week,https://github.com//keploy/keploy,GitHub_Go_weekly,2025-09-10 02:36:36
18,moby,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,thaJeztah,Go,"70,646","18,807",61 stars this week,https://github.com//moby/moby,GitHub_Go_weekly,2025-09-10 02:36:36
19,wuzapi,Simple RESTful API for WhatsApp in Golang (using the Whatsmeow multi device library),asternic,Go,485,256,29 stars this week,https://github.com//asternic/wuzapi,GitHub_Go_weekly,2025-09-10 02:36:36
20,terragrunt,Terragrunt is a flexible orchestration tool that allows Infrastructure as Code written in OpenTofu/Terraform to scale.,brikis98,Go,"8,899","1,083",20 stars this week,https://github.com//gruntwork-io/terragrunt,GitHub_Go_weekly,2025-09-10 02:36:36
21,go-whatsapp-web-multidevice,"GOWA - WhatsApp REST API with support for UI, Webhooks, and MCP. Built with Golang for efficient memory use.",aldinokemal,Go,"2,380",594,49 stars this week,https://github.com//aldinokemal/go-whatsapp-web-multidevice,GitHub_Go_weekly,2025-09-10 02:36:36
