index,title,hot,url,img_url,push_time,now_time,type,source
1,河南高考分数线公布,11981101,https://www.douyin.com/search/%E6%B2%B3%E5%8D%97%E9%AB%98%E8%80%83%E5%88%86%E6%95%B0%E7%BA%BF%E5%85%AC%E5%B8%83,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/oUNfAcfDNE9P9KqA4y6dEOJ87B4AqEtHFBkqIg~noop.jpeg?lk3s=bfd515bb&x-expires=1782338400&x-signature=0UG1A9v5WmUm09TwXOmOzemd8JA%3D&from=3218412987,2026-06-24 20:24:37,2026-06-25,热搜,抖音
2,河北2026高考分数线公布,11273321,https://www.douyin.com/search/%E6%B2%B3%E5%8C%972026%E9%AB%98%E8%80%83%E5%88%86%E6%95%B0%E7%BA%BF%E5%85%AC%E5%B8%83,https://p11-sign.douyinpic.com/tos-cn-p-0015/oU3iQQBqAglQ8h9A8EqmfUAA2iTDOF853NIfLA~noop.jpeg?lk3s=bfd515bb&x-expires=1782338400&x-signature=YVALdBD4ZovlJF63%2BJneDI%2FAQ1U%3D&from=3218412987,2026-06-24 15:07:42,2026-06-25,热搜,抖音
3,全国收购夏粮已超过3000万吨,11188610,https://www.douyin.com/search/%E5%85%A8%E5%9B%BD%E6%94%B6%E8%B4%AD%E5%A4%8F%E7%B2%AE%E5%B7%B2%E8%B6%85%E8%BF%873000%E4%B8%87%E5%90%A8,https://p11-sign.douyinpic.com/tos-cn-p-0015/oUi5Rvt1HAr8AC8Ci95aQeXBDb7fIjEWAA8gIB~noop.jpeg?lk3s=bfd515bb&x-expires=1782338400&x-signature=eVost7Kp8Gd%2FDkYXPm%2BqknPCHwM%3D&from=3218412987,2026-06-24 20:26:45,2026-06-25,热搜,抖音
4,我的高考出分时刻,11105746,https://www.douyin.com/search/%E6%88%91%E7%9A%84%E9%AB%98%E8%80%83%E5%87%BA%E5%88%86%E6%97%B6%E5%88%BB,https://p11-sign.douyinpic.com/tos-cn-p-0015c000-ce/oM4LEeiBwXfES5YAZ1T6AoDIi9i3BeAHLjC6Kw~noop.jpeg?lk3s=bfd515bb&x-expires=1782338400&x-signature=dilALUWRzs%2B4iqMHivkYJ8cJnPk%3D&from=3218412987,2026-06-23 23:55:40,2026-06-25,热搜,抖音
5,现货黄金价格跌破4000美元大关,10527669,https://www.douyin.com/search/%E7%8E%B0%E8%B4%A7%E9%BB%84%E9%87%91%E4%BB%B7%E6%A0%BC%E8%B7%8C%E7%A0%B44000%E7%BE%8E%E5%85%83%E5%A4%A7%E5%85%B3,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/oIP7ZTajY1w3PIQDavYFr10AkiNAjB9iIIdKj~noop.jpeg?lk3s=bfd515bb&x-expires=1782338400&x-signature=6xoqc9lIvm6br4A3%2BdpbLas8mIY%3D&from=3218412987,2026-06-24 21:05:15,2026-06-25,热搜,抖音
6,晒晒我的高考成绩,10367624,https://www.douyin.com/search/%E6%99%92%E6%99%92%E6%88%91%E7%9A%84%E9%AB%98%E8%80%83%E6%88%90%E7%BB%A9,https://p3-sign.douyinpic.com/tos-cn-i-0813c000-ce/oI4ODfxVAECeQhfpsAqwFEM2I493AAKyBEXAoZ~noop.jpeg?lk3s=bfd515bb&x-expires=1782338400&x-signature=vo98IVK5XRRRMOpDnM5RXRNm3bw%3D&from=3218412987,2026-06-24 22:11:48,2026-06-25,热搜,抖音
7,王者荣耀6.25正式服更新,9169492,https://www.douyin.com/search/%E7%8E%8B%E8%80%85%E8%8D%A3%E8%80%806.25%E6%AD%A3%E5%BC%8F%E6%9C%8D%E6%9B%B4%E6%96%B0,https://p3-sign.douyinpic.com/tos-cn-i-jm8ajry58r/7c25a7efe0ec4a748dfa85529fce982d~noop.jpeg?lk3s=bfd515bb&x-expires=1782338400&x-signature=mXZcKq3NXJFtTUln%2FCB8TFGq%2FYM%3D&from=3218412987,2026-06-24 22:11:34,2026-06-25,热搜,抖音
8,祝各位考生成功上岸,9166706,https://www.douyin.com/search/%E7%A5%9D%E5%90%84%E4%BD%8D%E8%80%83%E7%94%9F%E6%88%90%E5%8A%9F%E4%B8%8A%E5%B2%B8,https://p11-sign.douyinpic.com/tos-cn-p-0015c000-ce/osQ6nFDo9AEycIuVL5EEgvBADArwJ858OqfLew~noop.jpeg?lk3s=bfd515bb&x-expires=1782338400&x-signature=aIScKaABVZKRNj3E5kgcgrPxceg%3D&from=3218412987,2026-06-24 11:43:58,2026-06-25,热搜,抖音
9,一人一句专业志愿真心话,9154106,https://www.douyin.com/search/%E4%B8%80%E4%BA%BA%E4%B8%80%E5%8F%A5%E4%B8%93%E4%B8%9A%E5%BF%97%E6%84%BF%E7%9C%9F%E5%BF%83%E8%AF%9D,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/o8AEBT7MSpqQfB9c5BDmGI3tnJy9ERFwqf8AQx~noop.jpeg?lk3s=bfd515bb&x-expires=1782338400&x-signature=C1XWS35GYyjEnn6noEOXOOejXTI%3D&from=3218412987,2026-06-24 16:07:55,2026-06-25,热搜,抖音
10,中考后的第一条抖音,9086156,https://www.douyin.com/search/%E4%B8%AD%E8%80%83%E5%90%8E%E7%9A%84%E7%AC%AC%E4%B8%80%E6%9D%A1%E6%8A%96%E9%9F%B3,https://p9-sign.douyinpic.com/tos-cn-p-0015c000-ce/okAD6Fa4COqZDgLw9fdBogAfwnE2EcSIJqUQED~noop.jpeg?lk3s=bfd515bb&x-expires=1782338400&x-signature=s19XuleJQtDYEjSS41cWRdQpPwc%3D&from=3218412987,2026-06-24 11:01:56,2026-06-25,热搜,抖音
11,NBA2026选秀大会重要结果汇总,9081753,https://www.douyin.com/search/NBA2026%E9%80%89%E7%A7%80%E5%A4%A7%E4%BC%9A%E9%87%8D%E8%A6%81%E7%BB%93%E6%9E%9C%E6%B1%87%E6%80%BB,https://p11-sign.douyinpic.com/tos-cn-p-0015/oIwJi4KtDQoXW7wlAAFANd9r6BfOqfAIEhgAAO~noop.jpeg?lk3s=bfd515bb&x-expires=1782338400&x-signature=5QH7nRUoXkvmjTT5kE1g15wD1Bw%3D&from=3218412987,2026-06-24 16:05:43,2026-06-25,热搜,抖音
12,用AI制作一部玄幻短片,8825372,https://www.douyin.com/search/%E7%94%A8AI%E5%88%B6%E4%BD%9C%E4%B8%80%E9%83%A8%E7%8E%84%E5%B9%BB%E7%9F%AD%E7%89%87,https://p26-sign.douyinpic.com/tos-cn-p-0015/ocFPHi6vio6IlEjIcOg4cQj5AmaBAJznVIIhG~noop.jpeg?lk3s=bfd515bb&x-expires=1782338400&x-signature=MI2WuS8MjLZQ1o4eTds4fN8%2BmQk%3D&from=3218412987,2026-06-24 09:02:45,2026-06-25,热搜,抖音
13,安切洛蒂：内马尔可以出场,8768713,https://www.douyin.com/search/%E5%AE%89%E5%88%87%E6%B4%9B%E8%92%82%EF%BC%9A%E5%86%85%E9%A9%AC%E5%B0%94%E5%8F%AF%E4%BB%A5%E5%87%BA%E5%9C%BA,https://p3-sign.douyinpic.com/tos-cn-i-0813/okAENQfCE61ADDOCh7ZDfAH9AmAFAA0gAGAqI5~noop.jpeg?lk3s=bfd515bb&x-expires=1782338400&x-signature=Es%2Bj51xirdiZKjFzGPC%2BewIRDAQ%3D&from=3218412987,2026-06-24 11:16:57,2026-06-25,热搜,抖音
14,82死矿难事发县原书记主动投案,8326720,https://www.douyin.com/search/82%E6%AD%BB%E7%9F%BF%E9%9A%BE%E4%BA%8B%E5%8F%91%E5%8E%BF%E5%8E%9F%E4%B9%A6%E8%AE%B0%E4%B8%BB%E5%8A%A8%E6%8A%95%E6%A1%88,https://p11-sign.douyinpic.com/tos-cn-p-0015/oQD96OioMkCq07DbAFTcyFgIBfAsiAILVBHqeI~noop.jpeg?lk3s=bfd515bb&x-expires=1782338400&x-signature=jKJqK9zNg%2F08mIPHadlNLm9lRvU%3D&from=3218412987,2026-06-24 20:06:19,2026-06-25,热搜,抖音
15,迪班萨当选2026NBA选秀状元,8211749,https://www.douyin.com/search/%E8%BF%AA%E7%8F%AD%E8%90%A8%E5%BD%93%E9%80%892026NBA%E9%80%89%E7%A7%80%E7%8A%B6%E5%85%83,https://p11-sign.douyinpic.com/tos-cn-p-0015/o4fC7byAACBE1egayGDIDqIzOI3MrI9tyFPAga~noop.jpeg?lk3s=bfd515bb&x-expires=1782338400&x-signature=NkCIRdC36O03V9BhTmCD4fdsy1U%3D&from=3218412987,2026-06-24 08:30:06,2026-06-25,热搜,抖音
16,孙权新皮肤仙扇使者二创,8047139,https://www.douyin.com/search/%E5%AD%99%E6%9D%83%E6%96%B0%E7%9A%AE%E8%82%A4%E4%BB%99%E6%89%87%E4%BD%BF%E8%80%85%E4%BA%8C%E5%88%9B,https://p3-sign.douyinpic.com/tos-cn-i-0813c000-ce/okAAxFASrO7tDerA9fnCPKAkwoEDEBAQSq24IE~noop.jpeg?lk3s=bfd515bb&x-expires=1782338400&x-signature=BEGsoW5%2B4kUzCUVWCr268tR%2B81I%3D&from=3218412987,2026-06-24 18:57:06,2026-06-25,热搜,抖音
17,C罗梅开二度,7898954,https://www.douyin.com/search/C%E7%BD%97%E6%A2%85%E5%BC%80%E4%BA%8C%E5%BA%A6,https://p3-sign.douyinpic.com/tos-cn-p-0015/o4ABiAAiYIWygeQgd7AHzMIYkoB7BfVBNnS137~noop.jpeg?lk3s=bfd515bb&x-expires=1782338400&x-signature=bYknHbeUq%2BNWNlrNEOBkKJmxi94%3D&from=3218412987,2026-06-24 07:15:37,2026-06-25,热搜,抖音
18,当我把旅行做成票根,7887535,https://www.douyin.com/search/%E5%BD%93%E6%88%91%E6%8A%8A%E6%97%85%E8%A1%8C%E5%81%9A%E6%88%90%E7%A5%A8%E6%A0%B9,https://p26-sign.douyinpic.com/tos-cn-i-0813c000-ce/oIZjFvAPEniVxz5ASAz824ipBbAMrnvAAIazs~noop.jpeg?lk3s=bfd515bb&x-expires=1782338400&x-signature=bOkdpDS0iTQNEnEGFdvQnY09hwk%3D&from=3218412987,2026-06-24 12:31:42,2026-06-25,热搜,抖音
