index,title,hot,url,img_url,push_time,now_time,type,source
1,国务院食安办等推广明示预制菜,11255434,https://www.douyin.com/search/%E5%9B%BD%E5%8A%A1%E9%99%A2%E9%A3%9F%E5%AE%89%E5%8A%9E%E7%AD%89%E6%8E%A8%E5%B9%BF%E6%98%8E%E7%A4%BA%E9%A2%84%E5%88%B6%E8%8F%9C,https://p26-sign.douyinpic.com/tos-cn-p-0015/oAtJI3CRBAbIEr7f4EPhfBYAPMYDnFwoeat6VB~noop.jpeg?lk3s=bfd515bb&x-expires=1758492000&x-signature=7%2FXdY%2BWQeq9EmE3cbg4Ccr5jlBk%3D&from=3218412987,2025-09-21 20:01:36,2025-09-22,热搜,抖音
2,贵州通报疑似食物中毒事件,11226198,https://www.douyin.com/search/%E8%B4%B5%E5%B7%9E%E9%80%9A%E6%8A%A5%E7%96%91%E4%BC%BC%E9%A3%9F%E7%89%A9%E4%B8%AD%E6%AF%92%E4%BA%8B%E4%BB%B6,https://p9-sign.douyinpic.com/tos-cn-p-0015/oc6PHjAnfAIHpybMID7RuLCH7EBEFBT6cePITe~noop.jpeg?lk3s=bfd515bb&x-expires=1758492000&x-signature=5Mx%2BVwot5y0SlfVBYujIjGXognE%3D&from=3218412987,2025-09-21 20:13:20,2025-09-22,热搜,抖音
3,读懂美丽中国“生态答卷”,10902822,https://www.douyin.com/search/%E8%AF%BB%E6%87%82%E7%BE%8E%E4%B8%BD%E4%B8%AD%E5%9B%BD%E2%80%9C%E7%94%9F%E6%80%81%E7%AD%94%E5%8D%B7%E2%80%9D,https://p3-sign.douyinpic.com/tos-cn-p-0015/okeB7sLn7gGrl9RAo4KAePIrR9gO7fVBEzIslC~noop.jpeg?lk3s=bfd515bb&x-expires=1758492000&x-signature=eoQyfDPvdGN9s6JsV1eQ21nCx7o%3D&from=3218412987,2025-09-21 11:30:21,2025-09-22,热搜,抖音
4,BLG战胜TES夺冠,10886165,https://www.douyin.com/search/BLG%E6%88%98%E8%83%9CTES%E5%A4%BA%E5%86%A0,https://p11-sign.douyinpic.com/tos-cn-p-0015/oAKBWeRIO4NDCCC0AZGdZfEIFBA7bHn8naVfAI~noop.jpeg?lk3s=bfd515bb&x-expires=1758492000&x-signature=wfG11CHUveF708qF7cfHHTxzf3o%3D&from=3218412987,2025-09-21 13:48:16,2025-09-22,热搜,抖音
5,固态电池真的要来了吗,10318740,https://www.douyin.com/search/%E5%9B%BA%E6%80%81%E7%94%B5%E6%B1%A0%E7%9C%9F%E7%9A%84%E8%A6%81%E6%9D%A5%E4%BA%86%E5%90%97,https://p3-sign.douyinpic.com/tos-cn-i-dy/269551bb3b5245e6a94024bb7aa2c790~noop.jpeg?lk3s=bfd515bb&x-expires=1758492000&x-signature=b4HgJ2EyvOqh0oh%2F4UWI3wfmz4Y%3D&from=3218412987,2025-09-20 23:43:04,2025-09-22,热搜,抖音
6,英加澳三国承认巴勒斯坦国,10301716,https://www.douyin.com/search/%E8%8B%B1%E5%8A%A0%E6%BE%B3%E4%B8%89%E5%9B%BD%E6%89%BF%E8%AE%A4%E5%B7%B4%E5%8B%92%E6%96%AF%E5%9D%A6%E5%9B%BD,https://p26-sign.douyinpic.com/tos-cn-p-0015/oUrOffyEGgsAEftgAoLc0i2TaEePjZCgIjAUDP~noop.jpeg?lk3s=bfd515bb&x-expires=1758492000&x-signature=mJV1fPLhRGdjtlk6IDIQu4VviUg%3D&from=3218412987,2025-09-21 21:20:52,2025-09-22,热搜,抖音
7,LPL全新S15出征曲,9146001,https://www.douyin.com/search/LPL%E5%85%A8%E6%96%B0S15%E5%87%BA%E5%BE%81%E6%9B%B2,https://p3-sign.douyinpic.com/tos-cn-i-dy/ce8f410145754765a82bac035523cea0~noop.jpeg?lk3s=bfd515bb&x-expires=1758492000&x-signature=UCkb%2Fr9WehHBVPegqn2oixfb09Y%3D&from=3218412987,2025-09-21 13:17:41,2025-09-22,热搜,抖音
8,GEN 3:2 T1,9135596,https://www.douyin.com/search/GEN%203%3A2%20T1,https://p11-sign.douyinpic.com/tos-cn-p-0015/oIQ7OeAen5VRTfM7CA8QWaAEOBhITHhbB0nRgB~noop.jpeg?lk3s=bfd515bb&x-expires=1758492000&x-signature=0xg%2BEBU8oIyz2SdTzlywy6cP680%3D&from=3218412987,2025-09-21 15:38:35,2025-09-22,热搜,抖音
9,寰际中国职业赛西安站,9128541,https://www.douyin.com/search/%E5%AF%B0%E9%99%85%E4%B8%AD%E5%9B%BD%E8%81%8C%E4%B8%9A%E8%B5%9B%E8%A5%BF%E5%AE%89%E7%AB%99,https://p3-sign.douyinpic.com/tos-cn-p-0015/ogOm6O8IEwQIAivvkMBgPlPiTr7nBGaEVOGIA~noop.jpeg?lk3s=bfd515bb&x-expires=1758492000&x-signature=NPAWFVcSZ5pPi3Th%2BGyhyfmD8K4%3D&from=3218412987,2025-09-21 12:10:06,2025-09-22,热搜,抖音
10,超强台风桦加沙锁定华南,9119127,https://www.douyin.com/search/%E8%B6%85%E5%BC%BA%E5%8F%B0%E9%A3%8E%E6%A1%A6%E5%8A%A0%E6%B2%99%E9%94%81%E5%AE%9A%E5%8D%8E%E5%8D%97,https://p3-sign.douyinpic.com/tos-cn-p-0015/oIPPgIogdII8nEQ7xbmQAAIiBMM7aA0MikUPO~noop.jpeg?lk3s=bfd515bb&x-expires=1758492000&x-signature=bGUB0p7SBxY4GLmpNS%2B4azTuB30%3D&from=3218412987,2025-09-21 10:26:04,2025-09-22,热搜,抖音
