index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,持续做大做强先进制造业,近日，习近平总书记就发展先进制造业作出重要指示强调，坚持智能化、绿色化、融合化方向，持续做大做强先进制造业，提升产业链自主可控水平，加快构建以先进制造业为骨干的现代化产业体系，巩固壮大实体经济根基，为推进中国式现代化提供有力支撑。,7904801,https://www.baidu.com/s?wd=%E6%8C%81%E7%BB%AD%E5%81%9A%E5%A4%A7%E5%81%9A%E5%BC%BA%E5%85%88%E8%BF%9B%E5%88%B6%E9%80%A0%E4%B8%9A&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dc87af8c1e687fcaa3de6c5b9b24c5a7,百度热搜,实时热搜,realtime,hotlist,,2026-09-20 00:20:42
2,亚运会开幕式,,7808498,https://www.baidu.com/s?wd=%E4%BA%9A%E8%BF%90%E4%BC%9A%E5%BC%80%E5%B9%95%E5%BC%8F&sa=fyb_news&rsv_dl=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg,百度热搜,实时热搜,realtime,hotlist,,2026-09-20 00:20:42
3,传统豪车集体降价续命,目前，传统豪车正集体降价续命，沃尔沃S90终端价从40万跌至22万，降价后8月销量环比7月暴涨3倍。分析指出，奥迪A6L跌破26万、林肯降至15万，但低价换不来品牌原价信任。降价虽能短暂促单，却难掩车机老旧、智驾落后的短板，传统豪车价格体系正在瓦解。,7714511,https://www.baidu.com/s?wd=%E4%BC%A0%E7%BB%9F%E8%B1%AA%E8%BD%A6%E9%9B%86%E4%BD%93%E9%99%8D%E4%BB%B7%E7%BB%AD%E5%91%BD&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/18495094fdeacda6d38761a054a276cf,百度热搜,实时热搜,realtime,hotlist,,2026-09-20 00:20:42
4,体育赛事融合多领域发展,18日，国务院常务会议研究推动体育赛事健康发展有关工作。会议指出，要增加高质量体育赛事供给，推动体育赛事与文化、旅游、商务等融合发展，放大综合效应。,7618237,https://www.baidu.com/s?wd=%E4%BD%93%E8%82%B2%E8%B5%9B%E4%BA%8B%E8%9E%8D%E5%90%88%E5%A4%9A%E9%A2%86%E5%9F%9F%E5%8F%91%E5%B1%95&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/996e7279ba53e6f6f471bd791901a3e3,百度热搜,实时热搜,realtime,hotlist,,2026-09-20 00:20:42
5,北大复旦校长接连发出警告,近日，北大、复旦等多所高校校长接连发出警告，提醒新生警惕过度依赖AI导致的认知卸载与虚假掌握。面对思维外包风险，大学需跟进教学规则与考核改革，切不可将学习责任全推给学生。,7520464,https://www.baidu.com/s?wd=%E5%8C%97%E5%A4%A7%E5%A4%8D%E6%97%A6%E6%A0%A1%E9%95%BF%E6%8E%A5%E8%BF%9E%E5%8F%91%E5%87%BA%E8%AD%A6%E5%91%8A&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/20c10962038718bf8834bb660b8161ff,百度热搜,实时热搜,realtime,hotlist,,2026-09-20 00:20:42
6,亚运会4000人住邮轮 21日台风来袭,9月19日，爱知・名古屋亚运会正式开幕，约4000名运动员入住歌诗达赛琳娜号邮轮，赛事住宿安排引发争议，日本代表团考虑启用备用酒店，组委会预判台风或将在9月21日靠近爱知名古屋沿海。,7426081,https://www.baidu.com/s?wd=%E4%BA%9A%E8%BF%90%E4%BC%9A4000%E4%BA%BA%E4%BD%8F%E9%82%AE%E8%BD%AE+21%E6%97%A5%E5%8F%B0%E9%A3%8E%E6%9D%A5%E8%A2%AD&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/164b16ab597aaf0e766ecc7de8a713f6,百度热搜,实时热搜,realtime,hotlist,,2026-09-20 00:20:42
7,一年级女孩不识字拿书靠“人脸识别”,近日，河南郑州一名刚上一年级的小女孩因识字量少，独创人脸识别认书法。她通过观察封面人物脸型及插图区分课本，解决上课拿书困难。,7331165,https://www.baidu.com/s?wd=%E4%B8%80%E5%B9%B4%E7%BA%A7%E5%A5%B3%E5%AD%A9%E4%B8%8D%E8%AF%86%E5%AD%97%E6%8B%BF%E4%B9%A6%E9%9D%A0%E2%80%9C%E4%BA%BA%E8%84%B8%E8%AF%86%E5%88%AB%E2%80%9D&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b1329c3bafdb19a98686bf4394b22c00,百度热搜,实时热搜,realtime,hotlist,,2026-09-20 00:20:42
8,许嵩冯禧相差14岁,9月19日，许嵩与冯禧官宣结婚并晒出婚纱照。照片中两人牵手满脸灿笑，十分甜蜜。据悉，冯禧是许嵩多年粉丝，两人相差14岁。此前一直有传闻称两人结婚，如今传闻成真。,7234484,https://www.baidu.com/s?wd=%E8%AE%B8%E5%B5%A9%E5%86%AF%E7%A6%A7%E7%9B%B8%E5%B7%AE14%E5%B2%81&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9de942123587efe8ec1eb18b647f11ea,百度热搜,实时热搜,realtime,hotlist,,2026-09-20 00:20:42
9,深圳一高中女老师上课讲话爆火,近日，深圳一高中女教师刘洁在班会课上向学生分享“人生没有错误，要么学到要么得到”的理念。她将班会视频发布后意外爆火，引发广泛共鸣，学生们也因此变得更加自信。,7137908,https://www.baidu.com/s?wd=%E6%B7%B1%E5%9C%B3%E4%B8%80%E9%AB%98%E4%B8%AD%E5%A5%B3%E8%80%81%E5%B8%88%E4%B8%8A%E8%AF%BE%E8%AE%B2%E8%AF%9D%E7%88%86%E7%81%AB&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d21145f060a53402aa492c77516074d3,百度热搜,实时热搜,realtime,hotlist,,2026-09-20 00:20:42
10,亚运首个金牌日,9月20日是名古屋亚运会开幕式后首个比赛日，将产生31枚金牌，中国体育代表团冲击开门红。国乒男女队首秀一日双赛，火力全开；中国“泳”军单日争七金，老将汪顺五战亚运；男足迎战强敌，力争出线。,7042512,https://www.baidu.com/s?wd=%E4%BA%9A%E8%BF%90%E9%A6%96%E4%B8%AA%E9%87%91%E7%89%8C%E6%97%A5&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d40dc464887b707778878efe7df92751,百度热搜,实时热搜,realtime,hotlist,,2026-09-20 00:20:42
