index,title,hot,url,img_url,push_time,now_time,type,source
1,台湾进口稀土大多转运美国,12407901,https://www.douyin.com/search/%E5%8F%B0%E6%B9%BE%E8%BF%9B%E5%8F%A3%E7%A8%80%E5%9C%9F%E5%A4%A7%E5%A4%9A%E8%BD%AC%E8%BF%90%E7%BE%8E%E5%9B%BD,https://p11-sign.douyinpic.com/tos-cn-p-0015/o8xYc0FB7IDAqEifeNICOUDQBKrFEBleCAhK44~noop.jpeg?lk3s=bfd515bb&x-expires=1752357600&x-signature=pjpJC4st2gvK2L1Z2GngKIn8VO0%3D&from=3218412987,2025-07-12 12:35:38,2025-07-13,热搜,抖音
2,东亚杯中国0:2不敌日本,11679789,https://www.douyin.com/search/%E4%B8%9C%E4%BA%9A%E6%9D%AF%E4%B8%AD%E5%9B%BD0%3A2%E4%B8%8D%E6%95%8C%E6%97%A5%E6%9C%AC,https://p3-sign.douyinpic.com/tos-cn-p-0015/oonQrTLLgPaBGW4CeHNM8Bw7Y5AXFW6ABeeQga~noop.jpeg?lk3s=bfd515bb&x-expires=1752357600&x-signature=eGXj6OTAtSbRbAAZThnuRkEuzKs%3D&from=3218412987,2025-07-12 13:58:01,2025-07-13,热搜,抖音
3,天舟系列货运飞船各有什么特点,11413480,https://www.douyin.com/search/%E5%A4%A9%E8%88%9F%E7%B3%BB%E5%88%97%E8%B4%A7%E8%BF%90%E9%A3%9E%E8%88%B9%E5%90%84%E6%9C%89%E4%BB%80%E4%B9%88%E7%89%B9%E7%82%B9,https://p3-sign.douyinpic.com/tos-cn-p-0015/oMKxPyAIieBA4GXieOCYdQ4I9kdB7BCzIZkCfN~noop.jpeg?lk3s=bfd515bb&x-expires=1752357600&x-signature=qFPq0tV8HexlE45ShgmHn5OEdYU%3D&from=3218412987,2025-07-12 20:58:53,2025-07-13,热搜,抖音
4,特朗普称对墨西哥欧盟征30%关税,11257125,https://www.douyin.com/search/%E7%89%B9%E6%9C%97%E6%99%AE%E7%A7%B0%E5%AF%B9%E5%A2%A8%E8%A5%BF%E5%93%A5%E6%AC%A7%E7%9B%9F%E5%BE%8130%25%E5%85%B3%E7%A8%8E,https://p26-sign.douyinpic.com/tos-cn-p-0015/o4MyYRmEyi95BIwImBFoAWVDgQDz5A4ZflcADe~noop.jpeg?lk3s=bfd515bb&x-expires=1752357600&x-signature=QX4H%2FPLPsnNGvrhZHhFqi%2FkzabA%3D&from=3218412987,2025-07-12 20:40:51,2025-07-13,热搜,抖音
5,湖人下赛季不会续约詹姆斯,10674944,https://www.douyin.com/search/%E6%B9%96%E4%BA%BA%E4%B8%8B%E8%B5%9B%E5%AD%A3%E4%B8%8D%E4%BC%9A%E7%BB%AD%E7%BA%A6%E8%A9%B9%E5%A7%86%E6%96%AF,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/ogOQxAh2ZeEWciIoBcifECwqMo0bfkID9FByA8~noop.jpeg?lk3s=bfd515bb&x-expires=1752357600&x-signature=Isp%2FE8K4DUSYsVUmJ5EyVReBfX4%3D&from=3218412987,2025-07-12 10:04:31,2025-07-13,热搜,抖音
6,果然朴素的文字才最动人,10671306,https://www.douyin.com/search/%E6%9E%9C%E7%84%B6%E6%9C%B4%E7%B4%A0%E7%9A%84%E6%96%87%E5%AD%97%E6%89%8D%E6%9C%80%E5%8A%A8%E4%BA%BA,https://p3-sign.douyinpic.com/tos-cn-p-0015/okdDEyFhyACMu3bwABDAIVc59foglBxArJEufL~noop.jpeg?lk3s=bfd515bb&x-expires=1752357600&x-signature=wfjB2IgvPX2h0Ap5S6iuVuwyc88%3D&from=3218412987,2025-07-12 10:24:27,2025-07-13,热搜,抖音
7,不敢想收到气球蛋糕会多快乐,9474750,https://www.douyin.com/search/%E4%B8%8D%E6%95%A2%E6%83%B3%E6%94%B6%E5%88%B0%E6%B0%94%E7%90%83%E8%9B%8B%E7%B3%95%E4%BC%9A%E5%A4%9A%E5%BF%AB%E4%B9%90,https://p3-sign.douyinpic.com/tos-cn-p-0015/oI0MC1x4EBYENAie3AIIoxmA9OAXgyfpymsBik~noop.jpeg?lk3s=bfd515bb&x-expires=1752357600&x-signature=3tjcOHTh6GgfCm2ljoFYZYQuJjs%3D&from=3218412987,2025-07-12 15:53:35,2025-07-13,热搜,抖音
8,F4在五月天演唱会合体,9425193,https://www.douyin.com/search/F4%E5%9C%A8%E4%BA%94%E6%9C%88%E5%A4%A9%E6%BC%94%E5%94%B1%E4%BC%9A%E5%90%88%E4%BD%93,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/ooythfQAhJgQ9z58xeX8StunAe1OuBAaMCL7Gh~noop.jpeg?lk3s=bfd515bb&x-expires=1752357600&x-signature=LOzh7MTSBcm5Xc3yrw0Eu06OfR4%3D&from=3218412987,2025-07-12 22:02:20,2025-07-13,热搜,抖音
9,王源杭州演唱会嘉宾是薛之谦,9399768,https://www.douyin.com/search/%E7%8E%8B%E6%BA%90%E6%9D%AD%E5%B7%9E%E6%BC%94%E5%94%B1%E4%BC%9A%E5%98%89%E5%AE%BE%E6%98%AF%E8%96%9B%E4%B9%8B%E8%B0%A6,https://p3-sign.douyinpic.com/tos-cn-p-0015/ogoolAfeDcIEPq9hAzgMECFEsMAy1oxmDIAaB9~noop.jpeg?lk3s=bfd515bb&x-expires=1752357600&x-signature=X1wgF%2FiUQB1E0DSipRhq73Yq%2Beg%3D&from=3218412987,2025-07-12 21:21:07,2025-07-13,热搜,抖音
10,我就爱这么过夏天,9388096,https://www.douyin.com/search/%E6%88%91%E5%B0%B1%E7%88%B1%E8%BF%99%E4%B9%88%E8%BF%87%E5%A4%8F%E5%A4%A9,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/ocMeeAG4kInJ1L7EQJ0VlK8BgQNFCxfgJ6HoIB~noop.jpeg?lk3s=bfd515bb&x-expires=1752357600&x-signature=C1jC%2Frxe1MN63WobtTiK4gupEtk%3D&from=3218412987,2025-07-12 12:25:40,2025-07-13,热搜,抖音
