index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,市场消息：全部32位分析师预计，墨西哥央行将于9月24日将关键利率维持在6.50%不变。,,,https://finance.sina.cn/7x24/2026-09-22/detail-inisrhfx5947416.d.html,,新浪,7x24,live,live,2026-09-22 00:05:28,2026-09-22 00:10:43
2,市场消息：伊拉克将暂停美国制裁的伊朗航空公司的航班。,,,https://finance.sina.cn/7x24/2026-09-21/detail-inisrhfv9170988.d.html,,新浪,7x24,live,live,2026-09-21 23:58:41,2026-09-22 00:10:43
3,【土耳其考虑整合基金资产以偿付投资者】一名知情人士透露，土耳其正考虑将上周被监管机构冻结的逾百只基金的资产集中整合，以设立资产池。该官员表示，这一计划仍处于早期阶段，未来可能发生变化。上周，基金业危机引发违约潮，冲击市场。在此背景下，土耳其资本市场委员会下令对131只基金进行清算。 这些被勒令清算的基金持有超过180亿美元的投资，涉及约35万名投资者。,,,https://finance.sina.cn/7x24/2026-09-21/detail-inisrhfv9170224.d.html,,新浪,7x24,live,live,2026-09-21 23:56:37,2026-09-22 00:10:43
4,特朗普重申现有执法已足以监管AI。,,,https://finance.sina.cn/7x24/2026-09-21/detail-inisrhfv9169028.d.html,,新浪,7x24,live,live,2026-09-21 23:52:39,2026-09-22 00:10:43
5,航运数据显示，沙特阿美周日从波斯湾码头将1400万桶原油装载至7艘超大型油轮（VLCC），以加大通过霍尔木兹海峡的原油出口力度。卫星图像显示，周日拉斯坦努拉港附近似乎有7艘油轮。,,,https://finance.sina.cn/7x24/2026-09-21/detail-inisrhfv9168522.d.html,,新浪,7x24,live,live,2026-09-21 23:51:20,2026-09-22 00:10:43
6,特朗普重申：关于人工智能的末日警告是一场“骗局”。,,,https://finance.sina.cn/7x24/2026-09-21/detail-inisrhfv9168145.d.html,,新浪,7x24,live,live,2026-09-21 23:50:18,2026-09-22 00:10:43
7,特朗普谈及人工智能：我们会保持谨慎，必要时会加以控制。我只会鼓励人工智能的发展。,,,https://finance.sina.cn/7x24/2026-09-21/detail-inisrhfx5940534.d.html,,新浪,7x24,live,live,2026-09-21 23:49:52,2026-09-22 00:10:43
8,市场消息：随着黑海地区出货停滞，俄罗斯企业正将波罗的海和北极港口的化肥及煤炭码头（包括Ultramar码头）改造为粮食出口枢纽。据行业消息人士透露，9月份通过铁路发往波罗的海Ultramar码头的粮食运输申请量已达约26万吨。俄罗斯铁路公司接收首批从俄南部发往摩尔曼斯克港的粮食，计划于10月份出口。,,,https://finance.sina.cn/7x24/2026-09-21/detail-inisrhfv9167867.d.html,,新浪,7x24,live,live,2026-09-21 23:49:23,2026-09-22 00:10:43
9,SpaceXAI：Grok 4.7 现已通过 Cursor、Grok Build、API、第三方调用框架以及各大云平台全面开放使用。,,,https://finance.sina.cn/7x24/2026-09-21/detail-inisrhfv9167567.d.html,,新浪,7x24,live,live,2026-09-21 23:48:20,2026-09-22 00:10:43
10,SpaceXAI：SpaceXAI 发布 Grok 4.7，速度翻倍，价格仅为同类模型的一半。Grok 4.7 定价为每百万输入 Token 2美元，每百万输出 Token 6美元。,,,https://finance.sina.cn/7x24/2026-09-21/detail-inisrhfx5939889.d.html,,新浪,7x24,live,live,2026-09-21 23:47:38,2026-09-22 00:10:43
11,【王毅同德国外长瓦德富尔通电话】中共中央政治局委员、外交部长王毅21日应约同德国外长瓦德富尔通电话。王毅表示，中德是世界主要经济体和全方位战略伙伴，面对当前单边主义和逆全球化冲击，双方有必要加强战略沟通，增进彼此互信，深化务实合作，释放中德共同维护多边主义和自由贸易的积极信号，增强外界对中德关系发展的信心，也为中欧关系发展起到建设性作用。加强中德互利合作符合双方利益，是正确的共同选择。我们要珍惜迄今取得的进展，推动中德合作走深走实，不断取得新的成果。（新华社）,,,https://finance.sina.cn/7x24/2026-09-21/detail-inisrhfx5938001.d.html,,新浪,7x24,live,live,2026-09-21 23:43:05,2026-09-22 00:10:43
12,市场消息：欧盟已达成临时协议，拟解除对两名俄罗斯寡头的制裁。,,,https://finance.sina.cn/7x24/2026-09-21/detail-inisrhfx5937932.d.html,,新浪,7x24,live,live,2026-09-21 23:42:52,2026-09-22 00:10:43
13,【巴基斯坦与伊朗两国内政部长就双边关系和地区局势交换意见】当地时间21日，巴基斯坦内政部长穆赫辛·纳克维抵达伊朗首都德黑兰，并与伊朗内政部长伊斯坎达尔·莫梅尼举行会晤。据巴基斯坦内政部发布的消息，双方就巴基斯坦与伊朗双边关系以及地区最新局势交换意见。莫梅尼在会谈中感谢巴基斯坦持续为维护地区和平作出的努力。纳克维表示，巴伊两国关系将在未来进一步得到加强。（央视新闻）,,,https://finance.sina.cn/7x24/2026-09-21/detail-inisrhfx5936602.d.html,,新浪,7x24,live,live,2026-09-21 23:40:22,2026-09-22 00:10:43
14,【一艘液化石油气运输船在霍尔木兹海峡遇袭】英国海上贸易行动办公室21日通报说，一艘液化石油气运输船在驶出霍尔木兹海峡时遭不明投射物碎片击中，船上人员安全。通报说，船只将继续驶往下一个停靠港，暂无环境污染情况报告。有关部门正在调查该事件。这是该机构当日通报的第二起袭击事件。当天早些时候，一艘油轮在霍尔木兹海峡航行时遭不明投射物袭击，2名船员受轻伤，船只仍可依靠自身动力航行。（新华社）,,,https://finance.sina.cn/7x24/2026-09-21/detail-inisrhfx5936093.d.html,,新浪,7x24,live,live,2026-09-21 23:39:16,2026-09-22 00:10:43
15,【英国天然气期货跌超8%】周一（9月21日）欧市尾盘，ICE英国天然气期货跌8.20%，报182.00便士/千卡，亚太盘初（微幅高开）以来持续走低，北京时间23:16曾跌至181.170便士。TTF基准荷兰天然气期货跌6.94%，报73.615欧元/兆瓦时，23:18曾跌至72.424欧元。周四（3月31日）欧市尾盘，ICE欧盟碳排放交易许可（期货价格）涨3.00%，报54.88欧元/吨。ICE欧盟碳排放交易许可（期货价格）跌0.25%，报86.10欧元/吨。,,,https://finance.sina.cn/7x24/2026-09-21/detail-inisrhfv9162262.d.html,,新浪,7x24,live,live,2026-09-21 23:36:28,2026-09-22 00:10:43
16,瑞银：支持瑞士具有针对性、适度的监管改革。90% 的核心一级资本支持要求将损害竞争力。,,,https://finance.sina.cn/7x24/2026-09-21/detail-inisrhfv9162073.d.html,,新浪,7x24,live,live,2026-09-21 23:36:04,2026-09-22 00:10:43
17,市场消息：由代总统罗德里格斯率领的委内瑞拉代表团将赴美，与美方谈判能源、债务及矿业相关事宜，双方或将签署多项协议。,,,https://finance.sina.cn/7x24/2026-09-21/detail-inisrhfv9161526.d.html,,新浪,7x24,live,live,2026-09-21 23:34:34,2026-09-22 00:10:43
18,美国：截至 9 月 21 日，已在霍尔木兹海峡引导 110 艘商船改道。,,,https://finance.sina.cn/7x24/2026-09-21/detail-inisrhfv9161136.d.html,,新浪,7x24,live,live,2026-09-21 23:33:14,2026-09-22 00:10:43
