index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,TrendRadar,🎯 告别信息过载，AI 助你看懂新闻资讯热点，简单的舆情监控分析 - 多平台热点聚合+基于 MCP 的AI分析工具。监控35个平台（抖音、知乎、B站、华尔街见闻、财联社等），智能筛选+自动推送+AI对话分析（用自然语言深度挖掘新闻：趋势追踪、情感分析、相似检索等13种工具）。支持企业微信/个人微信/飞书/钉钉/Telegram/邮件/ntfy/bark 推送，30秒网页部署，1分钟手机通知，无需编程。支持Docker部署⭐ 让算法为你服务，用AI理解热点,actions-user,Python,"26,886","14,616","1,564 stars today",https://github.com//sansan0/TrendRadar,GitHub_Python_daily,2025-11-25 02:44:19
2,adk-go,"An open-source, code-first Go toolkit for building, evaluating, and deploying sophisticated AI agents with flexibility and control.",dpasiukevich,Go,"4,780",311,234 stars today,https://github.com//google/adk-go,GitHub_Go_daily,2025-11-25 02:44:19
3,ChinaTextbook,所有小初高、大学PDF教材。,TapXWorld,Roff,"58,862","13,139",390 stars today,https://github.com//TapXWorld/ChinaTextbook,GitHub_Roff_daily,2025-11-25 02:44:19
4,cursor-free-vip,[Support 0.49.x]（Reset Cursor AI MachineID & Bypass Higher Token Limit） Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"43,507","5,218",202 stars today,https://github.com//yeongpin/cursor-free-vip,GitHub_Python_daily,2025-11-25 02:44:19
5,nvm,Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions,ljharb,Shell,"89,708","9,594",64 stars today,https://github.com//nvm-sh/nvm,GitHub_Shell_daily,2025-11-25 02:44:19
6,traefik,The Cloud Native Application Proxy,ldez,Go,"59,204","5,642",121 stars today,https://github.com//traefik/traefik,GitHub_Go_daily,2025-11-25 02:44:19
7,LightRAG,"[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation""",danielaskdd,Python,"24,277","3,542",120 stars today,https://github.com//HKUDS/LightRAG,GitHub_Python_daily,2025-11-25 02:44:19
8,open-source-games,A list of open source games.,bobeff,,"8,133",621,257 stars today,https://github.com//bobeff/open-source-games,GitHub__daily,2025-11-25 02:44:19
9,verl,verl: Volcano Engine Reinforcement Learning for LLMs,eric-haibin-lin,Python,"16,500","2,633",91 stars today,https://github.com//volcengine/verl,GitHub_Python_daily,2025-11-25 02:44:19
10,Memori,"Open-Source Memory Engine for LLMs, AI Agents & Multi-Agent Systems",harshalmore31,Python,"6,540",474,239 stars today,https://github.com//GibsonAI/Memori,GitHub_Python_daily,2025-11-25 02:44:19
