index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,BettaFish,微舆：人人可用的多Agent舆情分析助手，打破信息茧房，还原舆情原貌，预测未来走向，辅助决策！从0实现，不依赖任何框架。,666ghj,Python,"14,549","2,504","3,825 stars today",https://github.com//666ghj/BettaFish,GitHub_Python_daily,2025-11-06 02:42:11
2,skyvern,Automate browser based workflows with AI,wintonzheng,Python,"16,041","1,364",221 stars today,https://github.com//Skyvern-AI/skyvern,GitHub_Python_daily,2025-11-06 02:42:11
3,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"9,356","1,274",266 stars today,https://github.com//HKUDS/DeepCode,GitHub_Python_daily,2025-11-06 02:42:11
4,nocobase,NocoBase is the most extensible AI-powered no-code/low-code platform for building business applications and enterprise solutions.,nocobase,TypeScript,"17,795","2,036",220 stars today,https://github.com//nocobase/nocobase,GitHub_TypeScript_daily,2025-11-06 02:42:11
5,LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference",mudler,Go,"37,184","2,935",334 stars today,https://github.com//mudler/LocalAI,GitHub_Go_daily,2025-11-06 02:42:11
6,opentui,OpenTUI is a library for building terminal user interfaces (TUIs),kommander,TypeScript,"4,411",161,800 stars today,https://github.com//sst/opentui,GitHub_TypeScript_daily,2025-11-06 02:42:11
7,alertmanager,Prometheus Alertmanager,fabxc,Go,"7,326","2,286",3 stars today,https://github.com//prometheus/alertmanager,GitHub_Go_daily,2025-11-06 02:42:11
8,gopeed,A modern download manager that supports all platforms. Built with Golang and Flutter.,monkeyWie,Dart,"21,122","1,463",128 stars today,https://github.com//GopeedLab/gopeed,GitHub_Dart_daily,2025-11-06 02:42:11
9,How-To-Secure-A-Linux-Server,An evolving how-to guide for securing a Linux server.,imthenachoman,,"21,373","1,353",530 stars today,https://github.com//imthenachoman/How-To-Secure-A-Linux-Server,GitHub__daily,2025-11-06 02:42:11
10,Win11Debloat,"A simple, lightweight PowerShell script to remove pre-installed apps, disable telemetry, as well as perform various other changes to customize, declutter and improve your Windows experience. Win11Debloat works for both Windows 10 and Windows 11.",Raphire,PowerShell,"32,083","1,257",463 stars today,https://github.com//Raphire/Win11Debloat,GitHub_PowerShell_daily,2025-11-06 02:42:11
11,vertex-ai-creative-studio,"GenMedia Creative Studio is a Vertex AI generative media user experience highlighting the use of Imagen, Veo, Gemini 🍌, Gemini TTS, Chirp 3, Lyria and other generative media APIs on Google Cloud.",ghchinoy,Jupyter Notebook,559,204,7 stars today,https://github.com//GoogleCloudPlatform/vertex-ai-creative-studio,GitHub_Jupyter Notebook_daily,2025-11-06 02:42:11
12,PageIndex,📑 PageIndex: Document Index for Reasoning-based RAG,rejojer,Python,"3,565",267,96 stars today,https://github.com//VectifyAI/PageIndex,GitHub_Python_daily,2025-11-06 02:42:11
13,ottomator-agents,All the open source AI Agents hosted on the oTTomator Live Agent Studio platform!,coleam00,Python,"4,710","1,680",62 stars today,https://github.com//coleam00/ottomator-agents,GitHub_Python_daily,2025-11-06 02:42:11
14,Parabolic,Download web video and audio,nlogozzo,C++,"4,157",192,14 stars today,https://github.com//NickvisionApps/Parabolic,GitHub_C++_daily,2025-11-06 02:42:11
15,ytDownloader,Desktop App for downloading Videos and Audios from hundreds of sites,aandrew-me,JavaScript,"5,905",483,44 stars today,https://github.com//aandrew-me/ytDownloader,GitHub_JavaScript_daily,2025-11-06 02:42:11
16,opencode,The AI coding agent built for the terminal.,thdxr,TypeScript,"31,610","2,446",186 stars today,https://github.com//sst/opencode,GitHub_TypeScript_daily,2025-11-06 02:42:11
17,localstack,💻 A fully functional local AWS cloud stack. Develop and test your cloud & Serverless apps offline,whummer,Python,"61,292","4,294",25 stars today,https://github.com//localstack/localstack,GitHub_Python_daily,2025-11-06 02:42:11
18,coding-interview-university,A complete computer science study plan to become a software engineer.,jwasham,,"332,377","81,109",79 stars today,https://github.com//jwasham/coding-interview-university,GitHub__daily,2025-11-06 02:42:11
1,BettaFish,微舆：人人可用的多Agent舆情分析助手，打破信息茧房，还原舆情原貌，预测未来走向，辅助决策！从0实现，不依赖任何框架。,666ghj,Python,"14,549","2,504","8,228 stars this week",https://github.com//666ghj/BettaFish,GitHub_Python_weekly,2025-11-06 02:42:11
2,agent-lightning,The absolute trainer to light up AI agents.,ultmaster,Python,"7,037",532,"3,618 stars this week",https://github.com//microsoft/agent-lightning,GitHub_Python_weekly,2025-11-06 02:42:11
3,social-analyzer,"API, CLI, and Web App for analyzing and finding a person's profile in 1000 social media \ websites",giga-a,JavaScript,"17,522","1,455","2,610 stars this week",https://github.com//qeeqbox/social-analyzer,GitHub_JavaScript_weekly,2025-11-06 02:42:11
4,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"9,356","1,274","1,160 stars this week",https://github.com//HKUDS/DeepCode,GitHub_Python_weekly,2025-11-06 02:42:11
5,Web-Dev-For-Beginners,"24 Lessons, 12 Weeks, Get Started as a Web Developer",jlooper,JavaScript,"93,991","14,609","1,524 stars this week",https://github.com//microsoft/Web-Dev-For-Beginners,GitHub_JavaScript_weekly,2025-11-06 02:42:11
6,chef,The only AI app builder that knows backend,jordanhunt22,TypeScript,"3,270",591,824 stars this week,https://github.com//get-convex/chef,GitHub_TypeScript_weekly,2025-11-06 02:42:11
7,LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference",mudler,Go,"37,184","2,935",765 stars this week,https://github.com//mudler/LocalAI,GitHub_Go_weekly,2025-11-06 02:42:11
8,ai-engineering-hub,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications.",patchy631,Jupyter Notebook,"20,640","3,433","1,464 stars this week",https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_weekly,2025-11-06 02:42:11
9,helm,The Kubernetes Package Manager,technosophos,Go,"28,883","7,382",159 stars this week,https://github.com//helm/helm,GitHub_Go_weekly,2025-11-06 02:42:11
10,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"75,266","10,951",988 stars this week,https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_weekly,2025-11-06 02:42:11
11,docs,"A collaborative note taking, wiki and documentation platform that scales. Built with Django and React.",AntoLC,Python,"14,565",446,561 stars this week,https://github.com//suitenumerique/docs,GitHub_Python_weekly,2025-11-06 02:42:11
12,claude-relay-service,CRS-自建Claude Code镜像，一站式开源中转服务，让 Claude、OpenAI、Gemini、Droid 订阅统一接入，支持拼车共享，更高效分摊成本，原生工具无缝使用。,Wei-Shaw,JavaScript,"5,081",820,561 stars this week,https://github.com//Wei-Shaw/claude-relay-service,GitHub_JavaScript_weekly,2025-11-06 02:42:11
13,PandaWiki,PandaWiki 是一款 AI 大模型驱动的开源知识库搭建系统，帮助你快速构建智能化的 产品文档、技术文档、FAQ、博客系统，借助大模型的力量为你提供 AI 创作、AI 问答、AI 搜索等能力。,xiaomakuaiz,TypeScript,"7,587",670,721 stars this week,https://github.com//chaitin/PandaWiki,GitHub_TypeScript_weekly,2025-11-06 02:42:11
14,MONAI,AI Toolkit for Healthcare Imaging,wyli,Python,"7,361","1,325",370 stars this week,https://github.com//Project-MONAI/MONAI,GitHub_Python_weekly,2025-11-06 02:42:11
1,yaak,"The most intuitive desktop API client. Organize and execute REST, GraphQL, WebSockets, Server Sent Events, and gRPC 🦬",gschier,TypeScript,"15,111",547,"7,372 stars this month",https://github.com//mountain-loop/yaak,GitHub_TypeScript_monthly,2025-11-06 02:42:11
2,prompt-eng-interactive-tutorial,Anthropic's Interactive Prompt Engineering Tutorial,CloudsOfChange,Jupyter Notebook,"25,860","2,357","7,304 stars this month",https://github.com//anthropics/prompt-eng-interactive-tutorial,GitHub_Jupyter Notebook_monthly,2025-11-06 02:42:11
3,claude-cookbooks,A collection of notebooks/recipes showcasing some fun and effective ways of using Claude.,zealoushacker,Jupyter Notebook,"27,016","2,710","6,547 stars this month",https://github.com//anthropics/claude-cookbooks,GitHub_Jupyter Notebook_monthly,2025-11-06 02:42:11
