index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,chef,The only AI app builder that knows backend,jordanhunt22,TypeScript,"2,651",509,61 stars today,https://github.com//get-convex/chef,GitHub_TypeScript_daily,2025-11-02 02:36:57
2,docs,"A collaborative note taking, wiki and documentation platform that scales. Built with Django and React.",AntoLC,Python,"14,164",425,26 stars today,https://github.com//suitenumerique/docs,GitHub_Python_daily,2025-11-02 02:36:57
3,WeKnora,"LLM-powered framework for deep document understanding, semantic retrieval, and context-aware answers using RAG paradigm.",lyingbug,Go,"7,147",810,57 stars today,https://github.com//Tencent/WeKnora,GitHub_Go_daily,2025-11-02 02:36:57
4,jan,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer.,louis-menlo,TypeScript,"38,909","2,344",109 stars today,https://github.com//janhq/jan,GitHub_TypeScript_daily,2025-11-02 02:36:57
5,Web-Dev-For-Beginners,"24 Lessons, 12 Weeks, Get Started as a Web Developer",jlooper,JavaScript,"93,680","14,541",327 stars today,https://github.com//microsoft/Web-Dev-For-Beginners,GitHub_JavaScript_daily,2025-11-02 02:36:57
6,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"74,672","10,875",148 stars today,https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_daily,2025-11-02 02:36:57
7,hyperswitch,"An open source payments switch written in Rust to make payments fast, reliable and affordable",hyperswitch-bot,Rust,"38,880","4,508",245 stars today,https://github.com//juspay/hyperswitch,GitHub_Rust_daily,2025-11-02 02:36:57
8,nvm,Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions,ljharb,Shell,"88,819","9,511",83 stars today,https://github.com//nvm-sh/nvm,GitHub_Shell_daily,2025-11-02 02:36:57
9,copilot-cli,GitHub Copilot CLI brings the power of Copilot coding agent directly to your terminal.,RyanHecht,,"4,463",284,61 stars today,https://github.com//github/copilot-cli,GitHub__daily,2025-11-02 02:36:57
10,ruoyi-vue-pro,🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"33,869","7,313",26 stars today,https://github.com//YunaiV/ruoyi-vue-pro,GitHub_Java_daily,2025-11-02 02:36:57
11,xiaomusic,使用小爱音箱播放音乐，音乐使用 yt-dlp 下载。,hanxi,Python,"6,502",639,103 stars today,https://github.com//hanxi/xiaomusic,GitHub_Python_daily,2025-11-02 02:36:57
12,BettaFish,微舆：人人可用的多Agent舆情分析助手，打破信息茧房，还原舆情原貌，预测未来走向，辅助决策！从0实现，不依赖任何框架。,666ghj,Python,"3,157",354,540 stars today,https://github.com//666ghj/BettaFish,GitHub_Python_daily,2025-11-02 02:36:57
13,llm-app,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more.",berkecanrizai,Jupyter Notebook,"46,356","1,191",224 stars today,https://github.com//pathwaycom/llm-app,GitHub_Jupyter Notebook_daily,2025-11-02 02:36:57
14,lingo.dev,"⚡ Lingo.dev - open-source, AI-powered i18n toolkit for instant localization with LLMs. Bring your own LLM or use Lingo.dev Localization Engine. Join discord:",maxprilutskiy,TypeScript,"3,985",604,94 stars today,https://github.com//lingodotdev/lingo.dev,GitHub_TypeScript_daily,2025-11-02 02:36:57
15,computer-science,🎓 Path to a free self-taught education in Computer Science!,ericdouglas,HTML,"196,665","24,526",235 stars today,https://github.com//ossu/computer-science,GitHub_HTML_daily,2025-11-02 02:36:57
1,agent-lightning,The absolute trainer to light up AI agents.,ultmaster,Python,"5,591",405,"2,814 stars this week",https://github.com//microsoft/agent-lightning,GitHub_Python_weekly,2025-11-02 02:36:57
