index,title,hot,url,img_url,push_time,now_time,type,source
1,俄罗斯总统普京抵达北京,12206162,https://www.douyin.com/search/%E4%BF%84%E7%BD%97%E6%96%AF%E6%80%BB%E7%BB%9F%E6%99%AE%E4%BA%AC%E6%8A%B5%E8%BE%BE%E5%8C%97%E4%BA%AC,https://p26-sign.douyinpic.com/tos-cn-p-0015/oMODFCXwOBo3YIfYICdeEfmgE7GsUQAiYBL7A2~noop.jpeg?lk3s=bfd515bb&x-expires=1779228000&x-signature=0PTUfh8do8hsXK8c%2Bkqc3GYuYwM%3D&from=3218412987,2026-05-19 22:42:05,2026-05-20,热搜,抖音
2,葡萄牙官宣世界杯大名单,12104339,https://www.douyin.com/search/%E8%91%A1%E8%90%84%E7%89%99%E5%AE%98%E5%AE%A3%E4%B8%96%E7%95%8C%E6%9D%AF%E5%A4%A7%E5%90%8D%E5%8D%95,https://p11-sign.douyinpic.com/tos-cn-i-0813c001/ooUtEDp78BAvVQAlAii7Ae1AAAxg3CKBIhfZMi~noop.jpeg?lk3s=bfd515bb&x-expires=1779228000&x-signature=%2FtOwtQdzEnu3OoN1dXlNzjSotUU%3D&from=3218412987,2026-05-19 21:06:37,2026-05-20,热搜,抖音
3,2026中国网络文明大会,11794656,https://www.douyin.com/search/2026%E4%B8%AD%E5%9B%BD%E7%BD%91%E7%BB%9C%E6%96%87%E6%98%8E%E5%A4%A7%E4%BC%9A,https://p3-sign.douyinpic.com/tos-cn-p-0015/oUQDUFCkDqTfBCI5liiBAL0AE4GJXbSQoAfF7e~noop.jpeg?lk3s=bfd515bb&x-expires=1779228000&x-signature=fqJgAN%2FIQEfMEA5WkXlHHVRUIYw%3D&from=3218412987,2026-05-19 20:45:14,2026-05-20,热搜,抖音
4,泰国取消60天免签政策,11272096,https://www.douyin.com/search/%E6%B3%B0%E5%9B%BD%E5%8F%96%E6%B6%8860%E5%A4%A9%E5%85%8D%E7%AD%BE%E6%94%BF%E7%AD%96,https://p3-sign.douyinpic.com/tos-cn-p-0015/osz3BAYI7G2eLSQ0pAeKegHGgAZU5PGpdTMBLC~noop.jpeg?lk3s=bfd515bb&x-expires=1779228000&x-signature=YS%2FXPulITC7Yu5Tbc9kPSCA%2FCC8%3D&from=3218412987,2026-05-19 20:35:51,2026-05-20,热搜,抖音
5,成都蓉城0:1上海海港,10372974,https://www.douyin.com/search/%E6%88%90%E9%83%BD%E8%93%89%E5%9F%8E0%3A1%E4%B8%8A%E6%B5%B7%E6%B5%B7%E6%B8%AF,https://p26-sign.douyinpic.com/tos-cn-p-0015/o4oTIDEDrefAZ3AE1q9LAFnINwFU29AC7JBMPg~noop.jpeg?lk3s=bfd515bb&x-expires=1779228000&x-signature=cG8vUa20nTbKA0sfUXs6MmA16a4%3D&from=3218412987,2026-05-19 11:31:53,2026-05-20,热搜,抖音
6,蒜薹潜力被开发最全面的一年,10274338,https://www.douyin.com/search/%E8%92%9C%E8%96%B9%E6%BD%9C%E5%8A%9B%E8%A2%AB%E5%BC%80%E5%8F%91%E6%9C%80%E5%85%A8%E9%9D%A2%E7%9A%84%E4%B8%80%E5%B9%B4,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/oo37WEZiieEvA5k1APBIeToiGPUgzJAnEB2Bwy~noop.jpeg?lk3s=bfd515bb&x-expires=1779228000&x-signature=HPTmm0VNWXDg7vL8vkUfFUfH30g%3D&from=3218412987,2026-05-19 10:40:09,2026-05-20,热搜,抖音
7,520心动奔赴派对,9191351,https://www.douyin.com/search/520%E5%BF%83%E5%8A%A8%E5%A5%94%E8%B5%B4%E6%B4%BE%E5%AF%B9,https://p11-sign.douyinpic.com/tos-cn-p-0015/ocKMAUxcJTPPcgviwD7EE7INBIIaQiU3bAtAI~noop.jpeg?lk3s=bfd515bb&x-expires=1779228000&x-signature=%2BTmiIh2Jd0RCHvPhMMdxIIS79bw%3D&from=3218412987,2026-05-19 22:06:48,2026-05-20,热搜,抖音
8,郑钦文世排首次跌出前50,9160014,https://www.douyin.com/search/%E9%83%91%E9%92%A6%E6%96%87%E4%B8%96%E6%8E%92%E9%A6%96%E6%AC%A1%E8%B7%8C%E5%87%BA%E5%89%8D50,https://p3-sign.douyinpic.com/tos-cn-p-0015/o8cClzgg8E55e82qAWBCIJIMfZAo6BADvD39DF~noop.jpeg?lk3s=bfd515bb&x-expires=1779228000&x-signature=6FO0MEyeEteHikm84T0gJ3T2XlA%3D&from=3218412987,2026-05-19 17:36:25,2026-05-20,热搜,抖音
9,苹果官宣WWDC26,9151446,https://www.douyin.com/search/%E8%8B%B9%E6%9E%9C%E5%AE%98%E5%AE%A3WWDC26,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/oUAgz60TAfBA94Cq9GcBAZdzYEI7EAFLp4rCfD~noop.jpeg?lk3s=bfd515bb&x-expires=1779228000&x-signature=Ltukj0FEzff%2B5nizZB5xSJbIZs4%3D&from=3218412987,2026-05-19 18:00:09,2026-05-20,热搜,抖音
10,新手快速出妆小心机,9110311,https://www.douyin.com/search/%E6%96%B0%E6%89%8B%E5%BF%AB%E9%80%9F%E5%87%BA%E5%A6%86%E5%B0%8F%E5%BF%83%E6%9C%BA,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/oQcWffrCDQAwQXh7AGFFQ47HRDfSUuJQESgZBF~noop.jpeg?lk3s=bfd515bb&x-expires=1779228000&x-signature=j0kESPqOqkwVW9OD9b%2FOnoa6MBQ%3D&from=3218412987,2026-05-19 14:36:13,2026-05-20,热搜,抖音
11,武汉调查村庄62人患癌事件,8630472,https://www.douyin.com/search/%E6%AD%A6%E6%B1%89%E8%B0%83%E6%9F%A5%E6%9D%91%E5%BA%8462%E4%BA%BA%E6%82%A3%E7%99%8C%E4%BA%8B%E4%BB%B6,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015c000-ce/oEVAEChnlQAwX7ZwmeDaWfCciwEmdBDwqIh9nF~noop.jpeg?lk3s=bfd515bb&x-expires=1779228000&x-signature=Ms7QmVf6fFUxL9M4AjN3YUN0apM%3D&from=3218412987,2026-05-19 13:35:39,2026-05-20,热搜,抖音
12,网传“河南蒜薹滞销弃收”不实,8350575,https://www.douyin.com/search/%E7%BD%91%E4%BC%A0%E2%80%9C%E6%B2%B3%E5%8D%97%E8%92%9C%E8%96%B9%E6%BB%9E%E9%94%80%E5%BC%83%E6%94%B6%E2%80%9D%E4%B8%8D%E5%AE%9E,https://p11-sign.douyinpic.com/tos-cn-i-dy/e8f79ab1bf304e53a0b2e9e3f273f77f~noop.jpeg?lk3s=bfd515bb&x-expires=1779228000&x-signature=YeX5nO33saQlM35c%2FhDXinLdJAY%3D&from=3218412987,2026-05-19 18:32:39,2026-05-20,热搜,抖音
13,NBA季后赛马刺力克雷霆,8092330,https://www.douyin.com/search/NBA%E5%AD%A3%E5%90%8E%E8%B5%9B%E9%A9%AC%E5%88%BA%E5%8A%9B%E5%85%8B%E9%9B%B7%E9%9C%86,https://p3-sign.douyinpic.com/tos-cn-p-0015/oIO0IMTiavyPZBhTrx2suAIdL1gCIQugAtir3~noop.jpeg?lk3s=bfd515bb&x-expires=1779228000&x-signature=ZgHjWs55MNnQnI0xFQbIZzRI2fs%3D&from=3218412987,2026-05-19 09:11:21,2026-05-20,热搜,抖音
14,巴西队世界杯26人名单,7832316,https://www.douyin.com/search/%E5%B7%B4%E8%A5%BF%E9%98%9F%E4%B8%96%E7%95%8C%E6%9D%AF26%E4%BA%BA%E5%90%8D%E5%8D%95,https://p3-sign.douyinpic.com/tos-cn-p-0015/osGou3eOXUvyULLBfqLCABGIIFgBRgpA7ZwGew~noop.jpeg?lk3s=bfd515bb&x-expires=1779228000&x-signature=yw8lQwXwJqZQsDvJDIAR%2BdHY8IE%3D&from=3218412987,2026-05-19 07:04:26,2026-05-20,热搜,抖音
15,鼠牛虎兔童年回忆杀,7809760,https://www.douyin.com/search/%E9%BC%A0%E7%89%9B%E8%99%8E%E5%85%94%E7%AB%A5%E5%B9%B4%E5%9B%9E%E5%BF%86%E6%9D%80,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-0813c000-ce/oURIjigIEkDAE8TFKMEtAUVevAfJ7BAAEl6Uf4~noop.jpeg?lk3s=bfd515bb&x-expires=1779228000&x-signature=sLmiRAPmTTmapjDhodd%2By%2BzuTy4%3D&from=3218412987,2026-05-19 17:06:46,2026-05-20,热搜,抖音
16,高市早苗访问韩国,7805670,https://www.douyin.com/search/%E9%AB%98%E5%B8%82%E6%97%A9%E8%8B%97%E8%AE%BF%E9%97%AE%E9%9F%A9%E5%9B%BD,https://p26-sign.douyinpic.com/tos-cn-p-0015/okSaEAAFGE2649BgkJADeXIFImVRDfsBCdaqlM~noop.jpeg?lk3s=bfd515bb&x-expires=1779228000&x-signature=Q4nTInbhLdbz%2FdbysBoMW788C8c%3D&from=3218412987,2026-05-19 20:49:57,2026-05-20,热搜,抖音
