index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,VibeVoice,Open-Source Frontier Voice AI,YaoyaoChang,Python,"11,754","1,472",585 stars today,https://github.com//microsoft/VibeVoice,GitHub_Python_daily,2025-12-08 02:40:00
2,cutile-python,cuTile is a programming model for writing parallel kernels for NVIDIA GPUs,haijieg,Python,663,28,143 stars today,https://github.com//NVIDIA/cutile-python,GitHub_Python_daily,2025-12-08 02:40:00
3,ai-engineering-hub,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications.",patchy631,Jupyter Notebook,"21,679","3,583",265 stars today,https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_daily,2025-12-08 02:40:00
4,Telegram-iOS,Telegram-iOS,laktyushin,Swift,"7,616","2,197",26 stars today,https://github.com//TelegramMessenger/Telegram-iOS,GitHub_Swift_daily,2025-12-08 02:40:00
5,claude-quickstarts,A collection of projects designed to help developers quickly get started with building deployable applications using the Claude API,x5a,Python,"11,061","1,996",280 stars today,https://github.com//anthropics/claude-quickstarts,GitHub_Python_daily,2025-12-08 02:40:00
6,rustfs,"🚀2.3x faster than MinIO for 4KB object payloads. RustFS is an open-source, S3-compatible high-performance object storage system supporting migration and coexistence with other S3-compatible platforms such as MinIO and Ceph.",houseme,Rust,"15,434",664,425 stars today,https://github.com//rustfs/rustfs,GitHub_Rust_daily,2025-12-08 02:40:00
7,opencode,The open source coding agent.,thdxr,TypeScript,"36,552","3,063",226 stars today,https://github.com//sst/opencode,GitHub_TypeScript_daily,2025-12-08 02:40:00
8,pal-mcp-server,The power of Claude Code / GeminiCLI / CodexCLI + [Gemini / OpenAI / OpenRouter / Azure / Grok / Ollama / Custom Model / All Of The Above] working as one.,guidedways,Python,"10,080",852,65 stars today,https://github.com//BeehiveInnovations/pal-mcp-server,GitHub_Python_daily,2025-12-08 02:40:00
9,Foundry-Local,,MaanavD,Svelte,"1,342",169,333 stars today,https://github.com//microsoft/Foundry-Local,GitHub_Svelte_daily,2025-12-08 02:40:00
10,fresh,"Text editor for your terminal: easy, powerful and fast",sinelaw,Rust,"1,006",30,302 stars today,https://github.com//sinelaw/fresh,GitHub_Rust_daily,2025-12-08 02:40:00
11,500-AI-Agents-Projects,"The 500 AI Agents Projects is a curated collection of AI agent use cases across various industries. It showcases practical applications and provides links to open-source projects for implementation, illustrating how AI agents are transforming sectors such as healthcare, finance, education, retail, and more.",ashishpatel26,,"19,182","3,488",372 stars today,https://github.com//ashishpatel26/500-AI-Agents-Projects,GitHub__daily,2025-12-08 02:40:00
12,frigate,NVR with realtime local object detection for IP cameras,NickM-27,TypeScript,"27,621","2,578",23 stars today,https://github.com//blakeblackshear/frigate,GitHub_TypeScript_daily,2025-12-08 02:40:00
13,open-notebook,An Open Source implementation of Notebook LM with more flexibility and features,lfnovo,TypeScript,"12,504","1,269",207 stars today,https://github.com//lfnovo/open-notebook,GitHub_TypeScript_daily,2025-12-08 02:40:00
14,activepieces,AI Agents & MCPs & AI Workflow Automation • (~400 MCP servers for AI agents) • AI Automation / AI Agent with MCPs • AI Workflows & AI Agents • MCPs for AI Agents,AbdulTheActivePiecer,TypeScript,"19,452","3,005",19 stars today,https://github.com//activepieces/activepieces,GitHub_TypeScript_daily,2025-12-08 02:40:00
1,magentic-ui,A research prototype of a human-centered web agent,husseinmozannar,Python,"8,769",904,600 stars this week,https://github.com//microsoft/magentic-ui,GitHub_Python_weekly,2025-12-08 02:40:00
2,bun,"Incredibly fast JavaScript runtime, bundler, test runner, and package manager – all in one",Jarred-Sumner,Zig,"84,494","3,747","1,951 stars this week",https://github.com//oven-sh/bun,GitHub_Zig_weekly,2025-12-08 02:40:00
3,rustfs,"🚀2.3x faster than MinIO for 4KB object payloads. RustFS is an open-source, S3-compatible high-performance object storage system supporting migration and coexistence with other S3-compatible platforms such as MinIO and Ceph.",houseme,Rust,"15,434",664,"3,302 stars this week",https://github.com//rustfs/rustfs,GitHub_Rust_weekly,2025-12-08 02:40:00
4,claude-quickstarts,A collection of projects designed to help developers quickly get started with building deployable applications using the Claude API,x5a,Python,"11,061","1,996",294 stars this week,https://github.com//anthropics/claude-quickstarts,GitHub_Python_weekly,2025-12-08 02:40:00
5,next.js,The React Framework,ijjk,JavaScript,"136,289","29,992",402 stars this week,https://github.com//vercel/next.js,GitHub_JavaScript_weekly,2025-12-08 02:40:00
6,typescript-go,Staging repo for development of native port of TypeScript,jakebailey,Go,"23,132",754,170 stars this week,https://github.com//microsoft/typescript-go,GitHub_Go_weekly,2025-12-08 02:40:00
7,lynx,Empower the Web community and invite more to build across platforms.,nhsprite,C++,"13,808",478,233 stars this week,https://github.com//lynx-family/lynx,GitHub_C++_weekly,2025-12-08 02:40:00
8,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"30,252","2,837",144 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-12-08 02:40:00
9,Font-Awesome,"The iconic SVG, font, and CSS toolkit",sensibleworld,JavaScript,"75,934","12,210",77 stars this week,https://github.com//FortAwesome/Font-Awesome,GitHub_JavaScript_weekly,2025-12-08 02:40:00
10,1brc,1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java,gunnarmorling,Java,"7,763","2,139",120 stars this week,https://github.com//gunnarmorling/1brc,GitHub_Java_weekly,2025-12-08 02:40:00
11,nav3-recipes,Implement common use cases with Jetpack Navigation 3,dturner,Kotlin,981,89,74 stars this week,https://github.com//android/nav3-recipes,GitHub_Kotlin_weekly,2025-12-08 02:40:00
12,ai-toolkit,The ultimate training toolkit for finetuning diffusion models,jaretburkett,Python,"7,757",940,580 stars this week,https://github.com//ostris/ai-toolkit,GitHub_Python_weekly,2025-12-08 02:40:00
13,humanlayer,The best way to get AI coding agents to solve hard problems in complex codebases.,dexhorthy,TypeScript,"7,394",604,388 stars this week,https://github.com//humanlayer/humanlayer,GitHub_TypeScript_weekly,2025-12-08 02:40:00
14,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"44,935","3,120",964 stars this week,https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2025-12-08 02:40:00
15,once-campfire,,monorkin,Ruby,"3,674",587,73 stars this week,https://github.com//basecamp/once-campfire,GitHub_Ruby_weekly,2025-12-08 02:40:00
16,Telegram-iOS,Telegram-iOS,laktyushin,Swift,"7,616","2,197",116 stars this week,https://github.com//TelegramMessenger/Telegram-iOS,GitHub_Swift_weekly,2025-12-08 02:40:00
17,cai,"Cybersecurity AI (CAI), the framework for AI Security",vmayoral,Python,"6,143",843,404 stars this week,https://github.com//aliasrobotics/cai,GitHub_Python_weekly,2025-12-08 02:40:00
18,ComfyUI,"The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.",comfyanonymous,Python,"96,013","10,855","1,031 stars this week",https://github.com//comfyanonymous/ComfyUI,GitHub_Python_weekly,2025-12-08 02:40:00
19,minio,"MinIO is a high-performance, S3 compatible object store, open sourced under GNU AGPLv3 license.",harshavardhana,Go,"59,027","6,655",440 stars this week,https://github.com//minio/minio,GitHub_Go_weekly,2025-12-08 02:40:00
1,TrendRadar,🎯 告别信息过载，AI 助你看懂新闻资讯热点，简单的舆情监控分析 - 多平台热点聚合+基于 MCP 的AI分析工具。监控35个平台（抖音、知乎、B站、华尔街见闻、财联社等），智能筛选+自动推送+AI对话分析（用自然语言深度挖掘新闻：趋势追踪、情感分析、相似检索等13种工具）。支持企业微信/个人微信/飞书/钉钉/Telegram/邮件/ntfy/bark/slack 推送，1分钟手机通知，无需编程。支持Docker部署⭐ 让算法为你服务，用AI理解热点【 当前仅推荐Docker部署，Fork/Actions方式暂停（正在与GitHub官方沟通中）】,actions-user,Python,"37,980","20,112","33,211 stars this month",https://github.com//sansan0/TrendRadar,GitHub_Python_monthly,2025-12-08 02:40:00
2,librepods,AirPods liberated from Apple's ecosystem.,kavishdevar,Kotlin,"19,634",935,"17,971 stars this month",https://github.com//kavishdevar/librepods,GitHub_Kotlin_monthly,2025-12-08 02:40:00
3,adk-go,"An open-source, code-first Go toolkit for building, evaluating, and deploying sophisticated AI agents with flexibility and control.",dpasiukevich,Go,"6,067",411,"6,095 stars this month",https://github.com//google/adk-go,GitHub_Go_monthly,2025-12-08 02:40:00
4,Memori,"Open-Source Memory Engine for LLMs, AI Agents & Multi-Agent Systems",harshalmore31,Python,"9,538",680,"7,918 stars this month",https://github.com//MemoriLabs/Memori,GitHub_Python_monthly,2025-12-08 02:40:00
5,strix,Open-source AI agents for penetration testing,0xallam,Python,"16,986","1,722","14,301 stars this month",https://github.com//usestrix/strix,GitHub_Python_monthly,2025-12-08 02:40:00
6,OpCore-Simplify,A tool designed to simplify the creation of OpenCore EFI,lzhoang2801,Python,"3,667",349,"1,648 stars this month",https://github.com//lzhoang2801/OpCore-Simplify,GitHub_Python_monthly,2025-12-08 02:40:00
7,magentic-ui,A research prototype of a human-centered web agent,husseinmozannar,Python,"8,769",904,781 stars this month,https://github.com//microsoft/magentic-ui,GitHub_Python_monthly,2025-12-08 02:40:00
8,hello-agents,📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程,jjyaoao,Python,"5,836",674,"2,785 stars this month",https://github.com//datawhalechina/hello-agents,GitHub_Python_monthly,2025-12-08 02:40:00
9,ChinaTextbook,所有小初高、大学PDF教材。,TapXWorld,Roff,"61,125","13,567","6,787 stars this month",https://github.com//TapXWorld/ChinaTextbook,GitHub_Roff_monthly,2025-12-08 02:40:00
10,rustfs,"🚀2.3x faster than MinIO for 4KB object payloads. RustFS is an open-source, S3-compatible high-performance object storage system supporting migration and coexistence with other S3-compatible platforms such as MinIO and Ceph.",houseme,Rust,"15,434",664,"3,966 stars this month",https://github.com//rustfs/rustfs,GitHub_Rust_monthly,2025-12-08 02:40:00
11,opencloud,🌤️This is the main repository of the OpenCloud server. It contains the golang codebase for the backend services.,micbar,Go,"4,339",153,"1,726 stars this month",https://github.com//opencloud-eu/opencloud,GitHub_Go_monthly,2025-12-08 02:40:00
12,gemini-cli,An open-source AI agent that brings the power of Gemini directly into your terminal.,jacob314,TypeScript,"86,193","9,836","4,829 stars this month",https://github.com//google-gemini/gemini-cli,GitHub_TypeScript_monthly,2025-12-08 02:40:00
13,newsnow,Elegant reading of real-time and hottest news,ourongxing,TypeScript,"14,977","4,474","1,357 stars this month",https://github.com//ourongxing/newsnow,GitHub_TypeScript_monthly,2025-12-08 02:40:00
14,cursor-free-vip,[Support 0.49.x]（Reset Cursor AI MachineID & Bypass Higher Token Limit） Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"45,282","5,407","5,467 stars this month",https://github.com//yeongpin/cursor-free-vip,GitHub_Python_monthly,2025-12-08 02:40:00
15,LightRAG,"[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation""",danielaskdd,Python,"25,508","3,656","3,113 stars this month",https://github.com//HKUDS/LightRAG,GitHub_Python_monthly,2025-12-08 02:40:00
