index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,generative-ai-for-beginners,"21 Lessons, Get Started Building with Generative AI 🔗 https://microsoft.github.io/generative-ai-for-beginners/",koreyspace,Jupyter Notebook,"87,906","45,862",449 stars today,https://github.com//microsoft/generative-ai-for-beginners,GitHub_Jupyter Notebook_daily,2025-07-02 02:40:16
2,Graphite,"An open source graphics editor for 2025: comprehensive 2D content creation tool for graphic design, digital art, and interactive real-time motion graphics — featuring node-based procedural editing",Keavon,Rust,"17,105",748,"1,775 stars today",https://github.com//GraphiteEditor/Graphite,GitHub_Rust_daily,2025-07-02 02:40:16
3,deepeval,The LLM Evaluation Framework,penguine-ip,Python,"8,728",757,117 stars today,https://github.com//confident-ai/deepeval,GitHub_Python_daily,2025-07-02 02:40:16
4,wallet-gen,,wKich-octra,HTML,454,"8,717",76 stars today,https://github.com//octra-labs/wallet-gen,GitHub_HTML_daily,2025-07-02 02:40:16
5,AdminLTE,AdminLTE - Free admin dashboard template based on Bootstrap 5,REJack,CSS,"44,728","18,224",13 stars today,https://github.com//ColorlibHQ/AdminLTE,GitHub_CSS_daily,2025-07-02 02:40:16
6,twenty,"Building a modern alternative to Salesforce, powered by the community.",charlesBochet,TypeScript,"32,588","3,608",457 stars today,https://github.com//twentyhq/twenty,GitHub_TypeScript_daily,2025-07-02 02:40:16
7,actual,A local-first personal finance app,MatissJanis,TypeScript,"19,815","1,595",252 stars today,https://github.com//actualbudget/actual,GitHub_TypeScript_daily,2025-07-02 02:40:16
8,MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,NanmiCoder,Python,"24,284","6,625",204 stars today,https://github.com//NanmiCoder/MediaCrawler,GitHub_Python_daily,2025-07-02 02:40:16
9,PayloadsAllTheThings,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,swisskyrepo,Python,"66,938","15,533",221 stars today,https://github.com//swisskyrepo/PayloadsAllTheThings,GitHub_Python_daily,2025-07-02 02:40:16
10,ChinaTextbook,所有小初高、大学PDF教材。,TapXWorld,Roff,"42,503","9,466",283 stars today,https://github.com//TapXWorld/ChinaTextbook,GitHub_Roff_daily,2025-07-02 02:40:16
11,Project-Ideas-And-Resources,A Collection of application ideas that can be used to improve your coding skills ❤.,Subhampreet,,"7,095",621,84 stars today,https://github.com//The-Cool-Coders/Project-Ideas-And-Resources,GitHub__daily,2025-07-02 02:40:16
12,onlook,"The Cursor for Designers • An Open-Source Visual Vibecoding Editor • Visually build, style, and edit your React App with AI",Kitenite,TypeScript,"19,750","1,281",99 stars today,https://github.com//onlook-dev/onlook,GitHub_TypeScript_daily,2025-07-02 02:40:16
13,tweakcn,A visual no-code theme editor for shadcn/ui components,jnsahaj,TypeScript,"4,894",254,125 stars today,https://github.com//jnsahaj/tweakcn,GitHub_TypeScript_daily,2025-07-02 02:40:16
14,gemini-balance,Gemini polling proxy service （gemini轮询代理服务）,snailyp,Python,"2,108",358,162 stars today,https://github.com//snailyp/gemini-balance,GitHub_Python_daily,2025-07-02 02:40:16
1,twenty,"Building a modern alternative to Salesforce, powered by the community.",charlesBochet,TypeScript,"32,588","3,608","3,795 stars this week",https://github.com//twentyhq/twenty,GitHub_TypeScript_weekly,2025-07-02 02:40:16
2,Graphite,"An open source graphics editor for 2025: comprehensive 2D content creation tool for graphic design, digital art, and interactive real-time motion graphics — featuring node-based procedural editing",Keavon,Rust,"17,105",748,"2,202 stars this week",https://github.com//GraphiteEditor/Graphite,GitHub_Rust_weekly,2025-07-02 02:40:16
3,jsoncrack.com,"✨ Innovative and open-source visualization application that transforms various data formats, such as JSON, YAML, XML, CSV and more, into interactive graphs.",AykutSarac,TypeScript,"38,915","2,607","1,021 stars this week",https://github.com//AykutSarac/jsoncrack.com,GitHub_TypeScript_weekly,2025-07-02 02:40:16
4,ottomator-agents,All the open source AI Agents hosted on the oTTomator Live Agent Studio platform!,coleam00,Python,"3,240","1,173","1,034 stars this week",https://github.com//coleam00/ottomator-agents,GitHub_Python_weekly,2025-07-02 02:40:16
5,storm,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,shaoyijia,Python,"25,783","2,322",894 stars this week,https://github.com//stanford-oval/storm,GitHub_Python_weekly,2025-07-02 02:40:16
6,claude-code-router,"Use Claude Code as the foundation for coding infrastructure, allowing you to decide how to interact with the model while enjoying updates from Anthropic.",musistudio,TypeScript,"2,589",203,"1,215 stars this week",https://github.com//musistudio/claude-code-router,GitHub_TypeScript_weekly,2025-07-02 02:40:16
7,base-ui,"Unstyled UI components for building accessible web apps and design systems. From the creators of Radix, Floating UI, and Material UI.",renovate,TypeScript,"4,378",175,"1,078 stars this week",https://github.com//mui/base-ui,GitHub_TypeScript_weekly,2025-07-02 02:40:16
8,midday,"Invoicing, Time tracking, File reconciliation, Storage, Financial Overview & your own Assistant made for Freelancers",pontusab,TypeScript,"8,600",822,317 stars this week,https://github.com//midday-ai/midday,GitHub_TypeScript_weekly,2025-07-02 02:40:16
9,Telegram,Telegram for Android source,xaxtix,Java,"26,905","8,680",458 stars this week,https://github.com//DrKLO/Telegram,GitHub_Java_weekly,2025-07-02 02:40:16
10,gateway,"A blazing fast AI Gateway with integrated guardrails. Route to 200+ LLMs, 50+ AI Guardrails with 1 fast & friendly API.",VisargD,TypeScript,"8,731",640,557 stars this week,https://github.com//Portkey-AI/gateway,GitHub_TypeScript_weekly,2025-07-02 02:40:16
11,SpaghettiKart,,MegaMech,C,"1,262",60,413 stars this week,https://github.com//HarbourMasters/SpaghettiKart,GitHub_C_weekly,2025-07-02 02:40:16
12,ML-For-Beginners,"12 weeks, 26 lessons, 52 quizzes, classic Machine Learning for all",jlooper,HTML,"73,396","16,124",582 stars this week,https://github.com//microsoft/ML-For-Beginners,GitHub_HTML_weekly,2025-07-02 02:40:16
13,rl-swarm,A fully open source framework for creating RL training swarms over the internet.,h-grieve,Python,994,424,213 stars this week,https://github.com//gensyn-ai/rl-swarm,GitHub_Python_weekly,2025-07-02 02:40:16
