index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,maybe,The personal finance app for everyone,zachgoll,Ruby,"48,973","3,617","1,181 stars today",https://github.com//maybe-finance/maybe,GitHub_Ruby_daily,2025-07-22 02:45:19
2,NextChat,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android | Linux | Windows,Yidadaa,TypeScript,"84,449","61,059",28 stars today,https://github.com//ChatGPTNextWeb/NextChat,GitHub_TypeScript_daily,2025-07-22 02:45:19
3,awesome-claude-code,"A curated list of awesome commands, files, and workflows for Claude Code",hesreallyhim,Python,"5,185",272,464 stars today,https://github.com//hesreallyhim/awesome-claude-code,GitHub_Python_daily,2025-07-22 02:45:19
4,open_deep_research,,rlancemartin,Python,"5,793",796,319 stars today,https://github.com//langchain-ai/open_deep_research,GitHub_Python_daily,2025-07-22 02:45:19
5,Hyprland,"Hyprland is an independent, highly customizable, dynamic tiling Wayland compositor that doesn't sacrifice on its looks.",vaxerski,C++,"28,279","1,198",262 stars today,https://github.com//hyprwm/Hyprland,GitHub_C++_daily,2025-07-22 02:45:19
6,system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,donnemartin,Python,"312,038","51,311",174 stars today,https://github.com//donnemartin/system-design-primer,GitHub_Python_daily,2025-07-22 02:45:19
7,crawl4ai,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN",unclecode,Python,"48,729","4,729",279 stars today,https://github.com//unclecode/crawl4ai,GitHub_Python_daily,2025-07-22 02:45:19
8,dashy,"🚀 A self-hostable personal dashboard built for you. Includes status-checking, widgets, themes, icon packs, a UI editor and tons more!",Lissy93,Vue,"21,693","1,590",99 stars today,https://github.com//Lissy93/dashy,GitHub_Vue_daily,2025-07-22 02:45:19
9,ai-agents-for-beginners,11 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"31,445","9,132",212 stars today,https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_daily,2025-07-22 02:45:19
10,better-auth,The most comprehensive authentication framework for TypeScript,Bekacru,TypeScript,"17,088","1,236",386 stars today,https://github.com//better-auth/better-auth,GitHub_TypeScript_daily,2025-07-22 02:45:19
11,ConvertX,💾 Self-hosted online file converter. Supports 1000+ formats ⚙️,C4illin,TypeScript,"4,293",172,657 stars today,https://github.com//C4illin/ConvertX,GitHub_TypeScript_daily,2025-07-22 02:45:19
12,Resume-Matcher,"Improve your resumes with Resume Matcher. Get insights, keyword suggestions and tune your resumes to job descriptions.",srbhr,TypeScript,"12,163","3,613","2,465 stars today",https://github.com//srbhr/Resume-Matcher,GitHub_TypeScript_daily,2025-07-22 02:45:19
13,mediamtx,"Ready-to-use SRT / WebRTC / RTSP / RTMP / LL-HLS media server and media proxy that allows to read, publish, proxy, record and playback video and audio streams.",aler9,Go,"15,493","1,869",76 stars today,https://github.com//bluenviron/mediamtx,GitHub_Go_daily,2025-07-22 02:45:19
14,remote-jobs,A list of semi to fully remote-friendly companies (jobs) in tech.,dougaitken,JavaScript,"34,706","3,498","1,091 stars today",https://github.com//remoteintech/remote-jobs,GitHub_JavaScript_daily,2025-07-22 02:45:19
15,sim,"Sim Studio is an open-source AI agent workflow builder. Sim Studio's interface is a lightweight, intuitive way to quickly build and deploy LLMs that connect with your favorite tools.",waleedlatif1,TypeScript,"5,602",802,405 stars today,https://github.com//simstudioai/sim,GitHub_TypeScript_daily,2025-07-22 02:45:19
16,worklenz,All in one project management tool for efficient teams,chamikaJ,TypeScript,"2,429",192,117 stars today,https://github.com//Worklenz/worklenz,GitHub_TypeScript_daily,2025-07-22 02:45:19
17,llm-scraper,Turn any webpage into structured data using LLMs,mishushakov,TypeScript,"5,641",332,133 stars today,https://github.com//mishushakov/llm-scraper,GitHub_TypeScript_daily,2025-07-22 02:45:19
18,dawarich,Self-hostable alternative to Google Location History (Google Maps Timeline),Freika,Ruby,"5,718",165,84 stars today,https://github.com//Freika/dawarich,GitHub_Ruby_daily,2025-07-22 02:45:19
19,supervision,We write your reusable computer vision tools. 💜,SkalskiP,Python,"28,794","2,260",927 stars today,https://github.com//roboflow/supervision,GitHub_Python_daily,2025-07-22 02:45:19
1,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"68,772","3,665","8,396 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-07-22 02:45:19
2,Resume-Matcher,"Improve your resumes with Resume Matcher. Get insights, keyword suggestions and tune your resumes to job descriptions.",srbhr,TypeScript,"12,163","3,613",799 stars this week,https://github.com//srbhr/Resume-Matcher,GitHub_TypeScript_weekly,2025-07-22 02:45:19
3,maybe,The personal finance app for everyone,zachgoll,Ruby,"48,973","3,617","2,455 stars this week",https://github.com//maybe-finance/maybe,GitHub_Ruby_weekly,2025-07-22 02:45:19
4,open_deep_research,,rlancemartin,Python,"5,793",796,"1,120 stars this week",https://github.com//langchain-ai/open_deep_research,GitHub_Python_weekly,2025-07-22 02:45:19
5,claude-code-router,"Use Claude Code as the foundation for coding infrastructure, allowing you to decide how to interact with the model while enjoying updates from Anthropic.",musistudio,TypeScript,"6,535",490,"2,770 stars this week",https://github.com//musistudio/claude-code-router,GitHub_TypeScript_weekly,2025-07-22 02:45:19
6,graphiti,Build Real-Time Knowledge Graphs for AI Agents,prasmussen15,Python,"14,459","1,216","1,493 stars this week",https://github.com//getzep/graphiti,GitHub_Python_weekly,2025-07-22 02:45:19
7,gitleaks,Find secrets with Gitleaks 🔑,zricethezav,Go,"22,353","1,716",833 stars this week,https://github.com//gitleaks/gitleaks,GitHub_Go_weekly,2025-07-22 02:45:19
8,Hyprland,"Hyprland is an independent, highly customizable, dynamic tiling Wayland compositor that doesn't sacrifice on its looks.",vaxerski,C++,"28,279","1,198","1,143 stars this week",https://github.com//hyprwm/Hyprland,GitHub_C++_weekly,2025-07-22 02:45:19
9,uBlock,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,gorhill,JavaScript,"56,564","3,608",952 stars this week,https://github.com//gorhill/uBlock,GitHub_JavaScript_weekly,2025-07-22 02:45:19
10,strapi,"🚀 Strapi is the leading open-source headless CMS. It’s 100% JavaScript/TypeScript, fully customizable, and developer-first.",soupette,TypeScript,"68,595","8,781",940 stars this week,https://github.com//strapi/strapi,GitHub_TypeScript_weekly,2025-07-22 02:45:19
11,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,PowerShell,"25,039","1,375","5,270 stars this week",https://github.com//anthropics/claude-code,GitHub_PowerShell_weekly,2025-07-22 02:45:19
12,freeCodeCamp,"freeCodeCamp.org's open-source codebase and curriculum. Learn math, programming, and computer science for free.",ojeytonwilliams,TypeScript,"423,837","40,902",996 stars this week,https://github.com//freeCodeCamp/freeCodeCamp,GitHub_TypeScript_weekly,2025-07-22 02:45:19
13,vanna,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.,zainhoda,Python,"19,458","1,769",858 stars this week,https://github.com//vanna-ai/vanna,GitHub_Python_weekly,2025-07-22 02:45:19
1,MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,NanmiCoder,Python,"32,912","7,859","9,203 stars this month",https://github.com//NanmiCoder/MediaCrawler,GitHub_Python_monthly,2025-07-22 02:45:19
2,WebAgent,🌐 WebAgent for Information Seeking built by Tongyi Lab: WebWalker & WebDancer & WebSailor & WebShaper https://arxiv.org/pdf/2507.02592,callanwu,Python,"4,799",358,"3,660 stars this month",https://github.com//Alibaba-NLP/WebAgent,GitHub_Python_monthly,2025-07-22 02:45:19
3,genai-toolbox,MCP Toolbox for Databases is an open source MCP server for databases.,Yuan325,Go,"7,484",551,"5,910 stars this month",https://github.com//googleapis/genai-toolbox,GitHub_Go_monthly,2025-07-22 02:45:19
4,12-factor-agents,What are the principles we can use to build LLM-powered software that is actually good enough to put in the hands of production customers?,dexhorthy,TypeScript,"9,824",637,"5,260 stars this month",https://github.com//humanlayer/12-factor-agents,GitHub_TypeScript_monthly,2025-07-22 02:45:19
5,Graphite,"An open source graphics editor for 2025: comprehensive 2D content creation tool suite for graphic design, digital art, and interactive real-time motion graphics — featuring node-based procedural editing",Keavon,Rust,"19,648",816,"6,585 stars this month",https://github.com//GraphiteEditor/Graphite,GitHub_Rust_monthly,2025-07-22 02:45:19
6,twenty,"Building a modern alternative to Salesforce, powered by the community.",charlesBochet,TypeScript,"34,253","3,843","5,984 stars this month",https://github.com//twentyhq/twenty,GitHub_TypeScript_monthly,2025-07-22 02:45:19
7,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,PowerShell,"25,039","1,375","10,940 stars this month",https://github.com//anthropics/claude-code,GitHub_PowerShell_monthly,2025-07-22 02:45:19
8,embabel-agent,Agent framework for the JVM. Pronounced Em-BAY-bel /ɛmˈbeɪbəl/,johnsonr,Kotlin,"2,229",179,"1,743 stars this month",https://github.com//embabel/embabel-agent,GitHub_Kotlin_monthly,2025-07-22 02:45:19
9,ML-For-Beginners,"12 weeks, 26 lessons, 52 quizzes, classic Machine Learning for all",jlooper,HTML,"75,199","16,616","2,463 stars this month",https://github.com//microsoft/ML-For-Beginners,GitHub_HTML_monthly,2025-07-22 02:45:19
10,happy-llm,📚 从零开始的大语言模型原理与实践教程,KMnO4-zx,Jupyter Notebook,"12,431",918,"8,534 stars this month",https://github.com//datawhalechina/happy-llm,GitHub_Jupyter Notebook_monthly,2025-07-22 02:45:19
