index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,Genesis,A generative world for general-purpose robotics & embodied AI learning.,duburcqa,Python,"26,219","2,392",192 stars today,https://github.com//Genesis-Embodied-AI/Genesis,GitHub_Python_daily,2025-07-28 02:41:40
2,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"51,977","6,091",485 stars today,https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_daily,2025-07-28 02:41:40
3,hrms,Open Source HR and Payroll Software,ruchamahabal,Python,"4,819","1,400",318 stars today,https://github.com//frappe/hrms,GitHub_Python_daily,2025-07-28 02:41:40
4,hyperswitch,"An open source payments switch written in Rust to make payments fast, reliable and affordable",hyperswitch-bot,Rust,"22,969","3,904",137 stars today,https://github.com//juspay/hyperswitch,GitHub_Rust_daily,2025-07-28 02:41:40
5,ai-cookbook,Examples and tutorials to help developers build AI systems,daveebbelaar,Python,"1,694",789,22 stars today,https://github.com//daveebbelaar/ai-cookbook,GitHub_Python_daily,2025-07-28 02:41:40
6,tldr,📚 Collaborative cheatsheets for console commands,sebastiaanspeck,Markdown,"56,696","4,583",25 stars today,https://github.com//tldr-pages/tldr,GitHub_Markdown_daily,2025-07-28 02:41:40
7,infisical,"Infisical is the open-source platform for secrets management, PKI, and SSH access.",maidul98,TypeScript,"19,321","1,280",277 stars today,https://github.com//Infisical/infisical,GitHub_TypeScript_daily,2025-07-28 02:41:40
1,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"46,455","4,226","3,114 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-07-28 02:41:40
2,open_deep_research,,rlancemartin,Python,"6,421",866,"1,155 stars this week",https://github.com//langchain-ai/open_deep_research,GitHub_Python_weekly,2025-07-28 02:41:40
3,hrms,Open Source HR and Payroll Software,ruchamahabal,Python,"4,819","1,400","1,715 stars this week",https://github.com//frappe/hrms,GitHub_Python_weekly,2025-07-28 02:41:40
4,burn,"Burn is a next generation Deep Learning Framework that doesn't compromise on flexibility, efficiency and portability.",nathanielsimard,Rust,"12,305",647,609 stars this week,https://github.com//tracel-ai/burn,GitHub_Rust_weekly,2025-07-28 02:41:40
5,Hyprland,"Hyprland is an independent, highly customizable, dynamic tiling Wayland compositor that doesn't sacrifice on its looks.",vaxerski,C++,"28,810","1,216","1,426 stars this week",https://github.com//hyprwm/Hyprland,GitHub_C++_weekly,2025-07-28 02:41:40
6,system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,donnemartin,Python,"313,238","51,454","1,480 stars this week",https://github.com//donnemartin/system-design-primer,GitHub_Python_weekly,2025-07-28 02:41:40
7,litellm,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]",ishaan-jaff,Python,"26,330","3,630",576 stars this week,https://github.com//BerriAI/litellm,GitHub_Python_weekly,2025-07-28 02:41:40
8,awesome-claude-code,"A curated list of awesome commands, files, and workflows for Claude Code",hesreallyhim,Python,"7,039",352,"2,434 stars this week",https://github.com//hesreallyhim/awesome-claude-code,GitHub_Python_weekly,2025-07-28 02:41:40
9,moby,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,thaJeztah,Go,"70,353","18,787",243 stars this week,https://github.com//moby/moby,GitHub_Go_weekly,2025-07-28 02:41:40
10,dokploy,"Open Source Alternative to Vercel, Netlify and Heroku.",Siumauricio,TypeScript,"22,302","1,225",699 stars this week,https://github.com//Dokploy/dokploy,GitHub_TypeScript_weekly,2025-07-28 02:41:40
11,ai-agents-for-beginners,11 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"32,794","9,649","1,699 stars this week",https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_weekly,2025-07-28 02:41:40
12,zephyr,"Primary Git Repository for the Zephyr Project. Zephyr is a new generation, scalable, optimized, secure RTOS for multiple hardware architectures.",nashif,C,"12,692","7,695",175 stars this week,https://github.com//zephyrproject-rtos/zephyr,GitHub_C_weekly,2025-07-28 02:41:40
13,sim,"Sim Studio is an open-source AI agent workflow builder. Sim Studio's interface is a lightweight, intuitive way to quickly build and deploy LLMs that connect with your favorite tools.",waleedlatif1,TypeScript,"6,171",846,"1,204 stars this week",https://github.com//simstudioai/sim,GitHub_TypeScript_weekly,2025-07-28 02:41:40
14,crawl4ai,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN",unclecode,Python,"49,740","4,824","1,498 stars this week",https://github.com//unclecode/crawl4ai,GitHub_Python_weekly,2025-07-28 02:41:40
