index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"66,342","3,522","1,846 stars today",https://github.com//microsoft/markitdown,GitHub_Python_daily,2025-07-18 02:45:12
2,gitleaks,Find secrets with Gitleaks 🔑,zricethezav,Go,"21,628","1,687",94 stars today,https://github.com//gitleaks/gitleaks,GitHub_Go_daily,2025-07-18 02:45:12
3,maigret,🕵️‍♂️ Collect a dossier on a person by username from thousands of sites,soxoj,Python,"15,944","1,108",165 stars today,https://github.com//soxoj/maigret,GitHub_Python_daily,2025-07-18 02:45:12
4,MusicFree,插件化、定制化、无广告的免费音乐播放器,maotoumao,TypeScript,"18,465","1,169",321 stars today,https://github.com//maotoumao/MusicFree,GitHub_TypeScript_daily,2025-07-18 02:45:12
5,localGPT,Chat with your documents on your local device using GPT models. No data leaves your device and 100% private.,PromtEngineer,Python,"21,325","2,355",353 stars today,https://github.com//PromtEngineer/localGPT,GitHub_Python_daily,2025-07-18 02:45:12
6,vanna,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.,zainhoda,Python,"19,151","1,750",283 stars today,https://github.com//vanna-ai/vanna,GitHub_Python_daily,2025-07-18 02:45:12
7,jsoncrack.com,"✨ Innovative and open-source visualization application that transforms various data formats, such as JSON, YAML, XML, CSV and more, into interactive graphs.",AykutSarac,TypeScript,"40,114","2,693",68 stars today,https://github.com//AykutSarac/jsoncrack.com,GitHub_TypeScript_daily,2025-07-18 02:45:12
8,claude-code-router,"Use Claude Code as the foundation for coding infrastructure, allowing you to decide how to interact with the model while enjoying updates from Anthropic.",musistudio,TypeScript,"5,325",405,364 stars today,https://github.com//musistudio/claude-code-router,GitHub_TypeScript_daily,2025-07-18 02:45:12
9,WasmEdge,"WasmEdge is a lightweight, high-performance, and extensible WebAssembly runtime for cloud native, edge, and decentralized applications. It powers serverless apps, embedded functions, microservices, smart contracts, and IoT devices.",q82419,C++,"9,739",872,34 stars today,https://github.com//WasmEdge/WasmEdge,GitHub_C++_daily,2025-07-18 02:45:12
10,strapi,"🚀 Strapi is the leading open-source headless CMS. It’s 100% JavaScript/TypeScript, fully customizable, and developer-first.",soupette,TypeScript,"67,916","8,748",48 stars today,https://github.com//strapi/strapi,GitHub_TypeScript_daily,2025-07-18 02:45:12
11,open_deep_research,,rlancemartin,Python,"4,685",681,190 stars today,https://github.com//langchain-ai/open_deep_research,GitHub_Python_daily,2025-07-18 02:45:12
12,helix,A post-modern modal text editor.,archseer,Rust,"38,729","2,927",84 stars today,https://github.com//helix-editor/helix,GitHub_Rust_daily,2025-07-18 02:45:12
13,devdocs,API Documentation Browser,Thibaut,Ruby,"36,620","2,443",16 stars today,https://github.com//freeCodeCamp/devdocs,GitHub_Ruby_daily,2025-07-18 02:45:12
14,Free-Certifications,A curated list of free courses with certifications. Also available at https://free-certifications.com/,karentamrazyan,,"36,179","2,500",40 stars today,https://github.com//cloudcommunity/Free-Certifications,GitHub__daily,2025-07-18 02:45:12
15,RunCat365,A cute running cat animation on your windows taskbar.,Kyome22,C#,"8,109",680,198 stars today,https://github.com//Kyome22/RunCat365,GitHub_C#_daily,2025-07-18 02:45:12
1,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"66,342","3,522","4,296 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-07-18 02:45:12
2,WebAgent,🌐 WebAgent for Information Seeking built by Tongyi Lab: WebWalker & WebDancer & WebSailor https://arxiv.org/pdf/2507.02592,callanwu,Python,"4,443",330,"1,661 stars this week",https://github.com//Alibaba-NLP/WebAgent,GitHub_Python_weekly,2025-07-18 02:45:12
3,genai-toolbox,MCP Toolbox for Databases is an open source MCP server for databases.,Yuan325,Go,"7,005",520,"3,243 stars this week",https://github.com//googleapis/genai-toolbox,GitHub_Go_weekly,2025-07-18 02:45:12
4,uBlock,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,gorhill,JavaScript,"56,282","3,591","1,263 stars this week",https://github.com//gorhill/uBlock,GitHub_JavaScript_weekly,2025-07-18 02:45:12
5,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,PowerShell,"24,093","1,308","5,360 stars this week",https://github.com//anthropics/claude-code,GitHub_PowerShell_weekly,2025-07-18 02:45:12
6,graphiti,Build Real-Time Knowledge Graphs for AI Agents,prasmussen15,Python,"14,005","1,177","1,643 stars this week",https://github.com//getzep/graphiti,GitHub_Python_weekly,2025-07-18 02:45:12
7,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"43,024","3,858",676 stars this week,https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-07-18 02:45:12
8,claude-code-router,"Use Claude Code as the foundation for coding infrastructure, allowing you to decide how to interact with the model while enjoying updates from Anthropic.",musistudio,TypeScript,"5,325",405,"1,799 stars this week",https://github.com//musistudio/claude-code-router,GitHub_TypeScript_weekly,2025-07-18 02:45:12
9,MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,NanmiCoder,Python,"32,175","7,743","3,181 stars this week",https://github.com//NanmiCoder/MediaCrawler,GitHub_Python_weekly,2025-07-18 02:45:12
10,googletest,GoogleTest - Google Testing and Mocking Framework,gennadiycivil,C++,"36,435","10,433",132 stars this week,https://github.com//google/googletest,GitHub_C++_weekly,2025-07-18 02:45:12
11,stagehand,The AI Browser Automation Framework,seanmcguire12,TypeScript,"14,366",849,"1,096 stars this week",https://github.com//browserbase/stagehand,GitHub_TypeScript_weekly,2025-07-18 02:45:12
12,Folo,🧡 Follow everything in one place,Innei,TypeScript,"29,640","1,327","1,332 stars this week",https://github.com//RSSNext/Folo,GitHub_TypeScript_weekly,2025-07-18 02:45:12
1,MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,NanmiCoder,Python,"32,175","7,743","8,596 stars this month",https://github.com//NanmiCoder/MediaCrawler,GitHub_Python_monthly,2025-07-18 02:45:12
2,genai-toolbox,MCP Toolbox for Databases is an open source MCP server for databases.,Yuan325,Go,"7,005",520,"5,485 stars this month",https://github.com//googleapis/genai-toolbox,GitHub_Go_monthly,2025-07-18 02:45:12
3,Graphite,"An open source graphics editor for 2025: comprehensive 2D content creation tool suite for graphic design, digital art, and interactive real-time motion graphics — featuring node-based procedural editing",Keavon,Rust,"19,407",814,"6,501 stars this month",https://github.com//GraphiteEditor/Graphite,GitHub_Rust_monthly,2025-07-18 02:45:12
4,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,PowerShell,"24,093","1,308","10,566 stars this month",https://github.com//anthropics/claude-code,GitHub_PowerShell_monthly,2025-07-18 02:45:12
