index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,pi-mono,"AI agent toolkit: coding agent CLI, unified LLM API, TUI & web UI libraries, Slack bot, vLLM pods",badlogic,TypeScript,"2,610",330,194 stars today,https://github.com//badlogic/pi-mono,GitHub_TypeScript_daily,2026-01-28 02:57:06
2,supermemory,"Memory engine and app that is extremely fast, scalable. The Memory API for the AI era.",Dhravya,TypeScript,"15,473","1,587",433 stars today,https://github.com//supermemoryai/supermemory,GitHub_TypeScript_daily,2026-01-28 02:57:06
3,mlx-audio,"A text-to-speech (TTS), speech-to-text (STT) and speech-to-speech (STS) library built on Apple's MLX framework, providing efficient speech analysis on Apple Silicon.",Blaizzy,Python,"5,377",391,457 stars today,https://github.com//Blaizzy/mlx-audio,GitHub_Python_daily,2026-01-28 02:57:06
4,IPTV,M3U Playlist for free TV channels,KAMI911,Python,"12,435","1,874",295 stars today,https://github.com//Free-TV/IPTV,GitHub_Python_daily,2026-01-28 02:57:06
5,vault,"A tool for secrets management, encryption as a service, and privileged access management",jefferai,Go,"34,020","4,521",13 stars today,https://github.com//hashicorp/vault,GitHub_Go_daily,2026-01-28 02:57:06
6,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"90,037","13,003",386 stars today,https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_daily,2026-01-28 02:57:06
1,remotion,🎥 Make videos programmatically with React,JonnyBurger,TypeScript,"32,763","1,965","6,069 stars this week",https://github.com//remotion-dev/remotion,GitHub_TypeScript_weekly,2026-01-28 02:57:06
2,PageIndex,"📑 PageIndex: Document Index for Vectorless, Reasoning-based RAG",rejojer,Python,"10,083",738,"3,973 stars this week",https://github.com//VectifyAI/PageIndex,GitHub_Python_weekly,2026-01-28 02:57:06
3,AionUi,"Free, local, open-source 24/7 Cowork and Clawdbot for Gemini CLI, Claude Code, Codex, OpenCode, Qwen Code, Goose CLI, Auggie, and more | 🌟 Star if you like it!",kuishou68,TypeScript,"11,301",857,"4,571 stars this week",https://github.com//iOfficeAI/AionUi,GitHub_TypeScript_weekly,2026-01-28 02:57:06
4,goose,"an open source, extensible AI agent that goes beyond code suggestions - install, execute, edit, and test with any LLM",angiejones,Rust,"29,349","2,641","2,902 stars this week",https://github.com//block/goose,GitHub_Rust_weekly,2026-01-28 02:57:06
5,superpowers,An agentic skills framework & software development methodology that works.,obra,Shell,"37,875","2,891","7,391 stars this week",https://github.com//obra/superpowers,GitHub_Shell_weekly,2026-01-28 02:57:06
6,skills,Public repository for Agent Skills,klazuka,Python,"55,568","5,419","8,586 stars this week",https://github.com//anthropics/skills,GitHub_Python_weekly,2026-01-28 02:57:06
1,opencode,The open source coding agent.,thdxr,TypeScript,"89,953","8,260","46,388 stars this month",https://github.com//anomalyco/opencode,GitHub_TypeScript_monthly,2026-01-28 02:57:06
2,superpowers,An agentic skills framework & software development methodology that works.,obra,Shell,"37,875","2,891","24,933 stars this month",https://github.com//obra/superpowers,GitHub_Shell_monthly,2026-01-28 02:57:06
3,skills,Public repository for Agent Skills,klazuka,Python,"55,568","5,419","26,634 stars this month",https://github.com//anthropics/skills,GitHub_Python_monthly,2026-01-28 02:57:06
4,vibe-kanban,"Get 10X more out of Claude Code, Codex or any coding agent",stunningpixels,Rust,"19,389","1,805","12,487 stars this month",https://github.com//BloopAI/vibe-kanban,GitHub_Rust_monthly,2026-01-28 02:57:06
5,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"61,376","4,583","12,407 stars this month",https://github.com//anthropics/claude-code,GitHub_Shell_monthly,2026-01-28 02:57:06
6,learn-claude-code,Bash is all you need！write a claude code with only 16 line code,CrazyBoyM,Python,"15,503","3,451","3,655 stars this month",https://github.com//shareAI-lab/learn-claude-code,GitHub_Python_monthly,2026-01-28 02:57:06
7,memos,"An open-source, self-hosted note-taking service. Your thoughts, your data, your control — no tracking, no ads, no subscription fees.",boojack,Go,"55,928","4,012","8,480 stars this month",https://github.com//usememos/memos,GitHub_Go_monthly,2026-01-28 02:57:06
8,remotion,🎥 Make videos programmatically with React,JonnyBurger,TypeScript,"32,763","1,965","6,485 stars this month",https://github.com//remotion-dev/remotion,GitHub_TypeScript_monthly,2026-01-28 02:57:06
9,UI-TARS-desktop,The Open-Source Multimodal AI Agent Stack: Connecting Cutting-Edge AI Models and Agent Infra,ulivz,TypeScript,"24,910","2,406","4,802 stars this month",https://github.com//bytedance/UI-TARS-desktop,GitHub_TypeScript_monthly,2026-01-28 02:57:06
10,beads,Beads - A memory upgrade for your coding agent,steveyegge,Go,"13,158",786,"6,567 stars this month",https://github.com//steveyegge/beads,GitHub_Go_monthly,2026-01-28 02:57:06
11,web-check,🕵️‍♂️ All-in-one OSINT tool for analysing any website,Lissy93,TypeScript,"31,200","2,440","4,068 stars this month",https://github.com//Lissy93/web-check,GitHub_TypeScript_monthly,2026-01-28 02:57:06
12,awesome-claude-skills,"A curated list of awesome Claude Skills, resources, and tools for customizing Claude AI workflows",Prat011,Python,"26,838","2,604","15,013 stars this month",https://github.com//ComposioHQ/awesome-claude-skills,GitHub_Python_monthly,2026-01-28 02:57:06
13,PageIndex,"📑 PageIndex: Document Index for Vectorless, Reasoning-based RAG",rejojer,Python,"10,083",738,"5,253 stars this month",https://github.com//VectifyAI/PageIndex,GitHub_Python_monthly,2026-01-28 02:57:06
14,dexter,An autonomous agent for deep financial research,virattt,TypeScript,"9,125","1,110","4,721 stars this month",https://github.com//virattt/dexter,GitHub_TypeScript_monthly,2026-01-28 02:57:06
1,remotion,🎥 Make videos programmatically with React,JonnyBurger,TypeScript,"32,763","1,965","6,069 stars this week",https://github.com//remotion-dev/remotion,GitHub_TypeScript_weekly,2026-01-28 02:57:06
