index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,superpowers,An agentic skills framework & software development methodology that works.,obra,Shell,"25,813","1,922","1,919 stars today",https://github.com//obra/superpowers,GitHub_Shell_daily,2026-01-17 02:50:45
2,Gentleman.Dots,My personal configuration for LazyVim !,Alan-TheGentleman,Shell,"1,125",182,13 stars today,https://github.com//Gentleman-Programming/Gentleman.Dots,GitHub_Shell_daily,2026-01-17 02:50:45
3,langextract,A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.,aksg87,Python,"21,106","1,468",329 stars today,https://github.com//google/langextract,GitHub_Python_daily,2026-01-17 02:50:45
4,Handy,"A free, open source, and extensible speech-to-text application that works completely offline.",cjpais,TypeScript,"11,734",779,413 stars today,https://github.com//cjpais/Handy,GitHub_TypeScript_daily,2026-01-17 02:50:45
5,puck,The visual editor for React,chrisvxd,TypeScript,"10,981",769,478 stars today,https://github.com//puckeditor/puck,GitHub_TypeScript_daily,2026-01-17 02:50:45
6,ultralytics,Ultralytics YOLO 🚀,glenn-jocher,Python,"51,718","9,919",373 stars today,https://github.com//ultralytics/ultralytics,GitHub_Python_daily,2026-01-17 02:50:45
7,eigent,Eigent: The Open Source Cowork Desktop to Unlock Your Exceptional Productivity.,Wendong-Fan,TypeScript,"7,406",798,"2,108 stars today",https://github.com//eigent-ai/eigent,GitHub_TypeScript_daily,2026-01-17 02:50:45
8,AionUi,"Free, local, open-source Cowork for Gemini CLI, Claude Code, Codex, Opencode, Qwen Code, Goose Cli, Auggie, and more | 🌟 Star if you like it!",kuishou68,TypeScript,"4,166",342,198 stars today,https://github.com//iOfficeAI/AionUi,GitHub_TypeScript_daily,2026-01-17 02:50:45
9,agents.md,"AGENTS.md — a simple, open format for guiding coding agents",romainhuet,TypeScript,"15,312","1,065",101 stars today,https://github.com//agentsmd/agents.md,GitHub_TypeScript_daily,2026-01-17 02:50:45
1,opencode,The open source coding agent.,thdxr,TypeScript,"73,233","6,409","16,146 stars this week",https://github.com//anomalyco/opencode,GitHub_TypeScript_weekly,2026-01-17 02:50:45
2,superpowers,An agentic skills framework & software development methodology that works.,obra,Shell,"25,813","1,922","9,012 stars this week",https://github.com//obra/superpowers,GitHub_Shell_weekly,2026-01-17 02:50:45
3,ralph-claude-code,Autonomous AI development loop for Claude Code with intelligent exit detection,frankbria,Shell,"3,287",212,"2,341 stars this week",https://github.com//frankbria/ralph-claude-code,GitHub_Shell_weekly,2026-01-17 02:50:45
4,UI-TARS-desktop,The Open-Source Multimodal AI Agent Stack: Connecting Cutting-Edge AI Models and Agent Infra,ulivz,TypeScript,"23,932","2,321","3,220 stars this week",https://github.com//bytedance/UI-TARS-desktop,GitHub_TypeScript_weekly,2026-01-17 02:50:45
5,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"57,227","4,195","3,790 stars this week",https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2026-01-17 02:50:45
6,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"78,020","11,372","1,101 stars this week",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_weekly,2026-01-17 02:50:45
7,MiroThinker,MiroThinker is an open source deep research agent optimized for research and prediction. It achieves a 60.2% Avg@8 score on the challenging GAIA benchmark.,jenny-miromind,Python,"5,081",351,"1,756 stars this week",https://github.com//MiroMindAI/MiroThinker,GitHub_Python_weekly,2026-01-17 02:50:45
