index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,nue,"Standards first web framework taking HTML, CSS, JS, and WASM to their absolute peak",tipiirai,JavaScript,"7,996",234,95 stars today,https://github.com//nuejs/nue,GitHub_JavaScript_daily,2025-04-06 02:28:05
2,freeCodeCamp,freeCodeCamp.org's open-source codebase and curriculum. Learn to code for free.,ojeytonwilliams,TypeScript,"415,305","39,654",137 stars today,https://github.com//freeCodeCamp/freeCodeCamp,GitHub_TypeScript_daily,2025-04-06 02:28:05
3,azure-sdk-for-net,This repository is for active development of the Azure SDK for .NET. For consumers of the SDK we recommend visiting our public developer docs at https://learn.microsoft.com/dotnet/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-net.,azure-sdk,C#,"5,703","4,912",16 stars today,https://github.com//Azure/azure-sdk-for-net,GitHub_C#_daily,2025-04-06 02:28:05
4,liam,Automatically generates beautiful and easy-to-read ER diagrams from your database.,MH4GF,TypeScript,"1,988",84,478 stars today,https://github.com//liam-hq/liam,GitHub_TypeScript_daily,2025-04-06 02:28:05
5,tt-metal,"🤘 TT-NN operator library, and TT-Metalium low level kernel programming model.",tt-rkim,C++,742,130,28 stars today,https://github.com//tenstorrent/tt-metal,GitHub_C++_daily,2025-04-06 02:28:05
6,headlamp,"A Kubernetes web UI that is fully-featured, user-friendly and extensible",joaquimrocha,TypeScript,"3,267",263,28 stars today,https://github.com//kubernetes-sigs/headlamp,GitHub_TypeScript_daily,2025-04-06 02:28:05
7,googletest,GoogleTest - Google Testing and Mocking Framework,gennadiycivil,C++,"35,767","10,325",22 stars today,https://github.com//google/googletest,GitHub_C++_daily,2025-04-06 02:28:05
8,BabelDOC,Yet Another Document Translator,awwaawwa,Python,697,39,81 stars today,https://github.com//funstory-ai/BabelDOC,GitHub_Python_daily,2025-04-06 02:28:05
9,bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",mdo,JavaScript,"171,935","79,064",48 stars today,https://github.com//twbs/bootstrap,GitHub_JavaScript_daily,2025-04-06 02:28:05
10,fleet,"Open-source platform for IT, security, and infrastructure teams. (Linux, macOS, Chrome, Windows, cloud, data center)",eashaw,Go,"4,303",525,218 stars today,https://github.com//fleetdm/fleet,GitHub_Go_daily,2025-04-06 02:28:05
11,crawl4ai,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN",unclecode,Python,"37,316","3,284",380 stars today,https://github.com//unclecode/crawl4ai,GitHub_Python_daily,2025-04-06 02:28:05
12,MusicFree,插件化、定制化、无广告的免费音乐播放器,maotoumao,TypeScript,"12,305",831,325 stars today,https://github.com//maotoumao/MusicFree,GitHub_TypeScript_daily,2025-04-06 02:28:05
13,terraform-provider-aws,The AWS Provider enables Terraform to manage AWS resources.,ewbankkit,Go,"10,208","9,422",3 stars today,https://github.com//hashicorp/terraform-provider-aws,GitHub_Go_daily,2025-04-06 02:28:05
14,tensorflow,An Open Source Machine Learning Framework for Everyone,tensorflower-gardener,C++,"189,172","74,628",116 stars today,https://github.com//tensorflow/tensorflow,GitHub_C++_daily,2025-04-06 02:28:05
15,aie-book,"[WIP] Resources for AI engineers. Also contains supporting materials for the book AI Engineering (Chip Huyen, 2025)",chiphuyen,Jupyter Notebook,"3,623",435,138 stars today,https://github.com//chiphuyen/aie-book,GitHub_Jupyter Notebook_daily,2025-04-06 02:28:05
1,youtube-music,YouTube Music Desktop App bundled with custom plugins (and built-in ad blocker / downloader),JellyBrick,TypeScript,"17,288",896,"5,721 stars this week",https://github.com//th-ch/youtube-music,GitHub_TypeScript_weekly,2025-04-06 02:28:05
2,gitdiagram,"Free, simple, fast interactive diagrams for any GitHub repository",ahmedkhaleel2004,TypeScript,"8,091",539,"4,381 stars this week",https://github.com//ahmedkhaleel2004/gitdiagram,GitHub_TypeScript_weekly,2025-04-06 02:28:05
3,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"31,399","2,138","13,069 stars this week",https://github.com//punkpeye/awesome-mcp-servers,GitHub__weekly,2025-04-06 02:28:05
4,whatsmeow,Go library for the WhatsApp web multidevice API,tulir,Go,"3,293",520,640 stars this week,https://github.com//tulir/whatsmeow,GitHub_Go_weekly,2025-04-06 02:28:05
5,nvm,Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions,ljharb,Shell,"83,728","8,511",697 stars this week,https://github.com//nvm-sh/nvm,GitHub_Shell_weekly,2025-04-06 02:28:05
6,avante.nvim,Use your Neovim like using Cursor AI IDE!,yetone,Lua,"12,281",508,547 stars this week,https://github.com//yetone/avante.nvim,GitHub_Lua_weekly,2025-04-06 02:28:05
7,fastmcp,"The fast, Pythonic way to build Model Context Protocol servers 🚀",jlowin,Python,"3,741",179,"1,694 stars this week",https://github.com//jlowin/fastmcp,GitHub_Python_weekly,2025-04-06 02:28:05
8,crawl4ai,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN",unclecode,Python,"37,316","3,284","2,598 stars this week",https://github.com//unclecode/crawl4ai,GitHub_Python_weekly,2025-04-06 02:28:05
9,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"20,218","1,491","1,865 stars this week",https://github.com//PatrickJS/awesome-cursorrules,GitHub__weekly,2025-04-06 02:28:05
10,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"2,192",188,581 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-04-06 02:28:05
11,cookbook,Examples and guides for using the Gemini API,MarkDaoust,Jupyter Notebook,"11,881","1,534",746 stars this week,https://github.com//google-gemini/cookbook,GitHub_Jupyter Notebook_weekly,2025-04-06 02:28:05
12,zapret-discord-youtube,,Flowseal,Batchfile,"11,773",743,391 stars this week,https://github.com//Flowseal/zapret-discord-youtube,GitHub_Batchfile_weekly,2025-04-06 02:28:05
13,ai-agents-for-beginners,10 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"10,316","2,439","1,386 stars this week",https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_weekly,2025-04-06 02:28:05
14,rustdesk,"An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer.",rustdesk,Rust,"86,199","12,107","1,229 stars this week",https://github.com//rustdesk/rustdesk,GitHub_Rust_weekly,2025-04-06 02:28:05
15,mcp-playwright,"Playwright Model Context Protocol Server - Tool to automate Browsers and APIs in Claude Desktop, Cline, Cursor IDE and More 🔌",executeautomation,TypeScript,"2,394",184,457 stars this week,https://github.com//executeautomation/mcp-playwright,GitHub_TypeScript_weekly,2025-04-06 02:28:05
1,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"21,684",797,"10,546 stars this month",https://github.com//glanceapp/glance,GitHub_Go_monthly,2025-04-06 02:28:05
2,camel,🐫 CAMEL: The first and the best multi-agent framework. Finding the Scaling Law of Agents. https://www.camel-ai.org,Wendong-Fan,Python,"11,487","1,211","4,987 stars this month",https://github.com//camel-ai/camel,GitHub_Python_monthly,2025-04-06 02:28:05
3,gitdiagram,"Free, simple, fast interactive diagrams for any GitHub repository",ahmedkhaleel2004,TypeScript,"8,091",539,"5,187 stars this month",https://github.com//ahmedkhaleel2004/gitdiagram,GitHub_TypeScript_monthly,2025-04-06 02:28:05
4,SpacetimeDB,Multiplayer at the speed of light,Centril,Rust,"11,217",379,"6,633 stars this month",https://github.com//clockworklabs/SpacetimeDB,GitHub_Rust_monthly,2025-04-06 02:28:05
5,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"20,218","1,491","8,300 stars this month",https://github.com//PatrickJS/awesome-cursorrules,GitHub__monthly,2025-04-06 02:28:05
6,mcp-agent,Build effective agents using Model Context Protocol and simple workflow patterns,saqadri,Python,"3,029",287,"2,299 stars this month",https://github.com//lastmile-ai/mcp-agent,GitHub_Python_monthly,2025-04-06 02:28:05
7,youtube-music,YouTube Music Desktop App bundled with custom plugins (and built-in ad blocker / downloader),JellyBrick,TypeScript,"17,288",896,"6,211 stars this month",https://github.com//th-ch/youtube-music,GitHub_TypeScript_monthly,2025-04-06 02:28:05
8,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"49,582","7,283","5,291 stars this month",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_monthly,2025-04-06 02:28:05
9,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"75,019","19,971","10,657 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-04-06 02:28:05
10,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"20,621","3,741","11,460 stars this month",https://github.com//virattt/ai-hedge-fund,GitHub_Python_monthly,2025-04-06 02:28:05
11,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"27,174","3,058","8,456 stars this month",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_monthly,2025-04-06 02:28:05
12,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"11,775","1,291","2,234 stars this month",https://github.com//huggingface/lerobot,GitHub_Python_monthly,2025-04-06 02:28:05
13,browser-use,Make websites accessible for AI agents,MagMueller,Python,"53,225","5,634","17,931 stars this month",https://github.com//browser-use/browser-use,GitHub_Python_monthly,2025-04-06 02:28:05
14,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through our open source R&D automation tool RD-Agent, which lets AI drive data-driven AI.",WinstonLiyt,Python,"3,996",338,"2,272 stars this month",https://github.com//microsoft/RD-Agent,GitHub_Python_monthly,2025-04-06 02:28:05
15,devops-exercises,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",surister,Python,"73,129","16,254","3,506 stars this month",https://github.com//bregman-arie/devops-exercises,GitHub_Python_monthly,2025-04-06 02:28:05
1,youtube-music,YouTube Music Desktop App bundled with custom plugins (and built-in ad blocker / downloader),JellyBrick,TypeScript,"17,288",896,"5,721 stars this week",https://github.com//th-ch/youtube-music,GitHub_TypeScript_weekly,2025-04-06 02:28:05
2,gitdiagram,"Free, simple, fast interactive diagrams for any GitHub repository",ahmedkhaleel2004,TypeScript,"8,091",539,"4,381 stars this week",https://github.com//ahmedkhaleel2004/gitdiagram,GitHub_TypeScript_weekly,2025-04-06 02:28:05
3,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"31,399","2,138","13,069 stars this week",https://github.com//punkpeye/awesome-mcp-servers,GitHub__weekly,2025-04-06 02:28:05
4,whatsmeow,Go library for the WhatsApp web multidevice API,tulir,Go,"3,293",520,640 stars this week,https://github.com//tulir/whatsmeow,GitHub_Go_weekly,2025-04-06 02:28:05
5,nvm,Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions,ljharb,Shell,"83,728","8,511",697 stars this week,https://github.com//nvm-sh/nvm,GitHub_Shell_weekly,2025-04-06 02:28:05
6,avante.nvim,Use your Neovim like using Cursor AI IDE!,yetone,Lua,"12,281",508,547 stars this week,https://github.com//yetone/avante.nvim,GitHub_Lua_weekly,2025-04-06 02:28:05
7,fastmcp,"The fast, Pythonic way to build Model Context Protocol servers 🚀",jlowin,Python,"3,741",179,"1,694 stars this week",https://github.com//jlowin/fastmcp,GitHub_Python_weekly,2025-04-06 02:28:05
8,crawl4ai,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN",unclecode,Python,"37,316","3,284","2,598 stars this week",https://github.com//unclecode/crawl4ai,GitHub_Python_weekly,2025-04-06 02:28:05
9,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"20,218","1,491","1,865 stars this week",https://github.com//PatrickJS/awesome-cursorrules,GitHub__weekly,2025-04-06 02:28:05
10,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"2,192",188,581 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-04-06 02:28:05
11,cookbook,Examples and guides for using the Gemini API,MarkDaoust,Jupyter Notebook,"11,881","1,534",746 stars this week,https://github.com//google-gemini/cookbook,GitHub_Jupyter Notebook_weekly,2025-04-06 02:28:05
12,zapret-discord-youtube,,Flowseal,Batchfile,"11,773",743,391 stars this week,https://github.com//Flowseal/zapret-discord-youtube,GitHub_Batchfile_weekly,2025-04-06 02:28:05
13,ai-agents-for-beginners,10 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"10,316","2,439","1,386 stars this week",https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_weekly,2025-04-06 02:28:05
14,rustdesk,"An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer.",rustdesk,Rust,"86,199","12,107","1,229 stars this week",https://github.com//rustdesk/rustdesk,GitHub_Rust_weekly,2025-04-06 02:28:05
15,mcp-playwright,"Playwright Model Context Protocol Server - Tool to automate Browsers and APIs in Claude Desktop, Cline, Cursor IDE and More 🔌",executeautomation,TypeScript,"2,394",184,457 stars this week,https://github.com//executeautomation/mcp-playwright,GitHub_TypeScript_weekly,2025-04-06 02:28:05
1,dbeaver,Free universal database tool and SQL client,serge-rider,Java,"42,779","3,640",302 stars this week,https://github.com//dbeaver/dbeaver,GitHub_Java_weekly,2025-04-06 02:28:05
2,spring-ai-alibaba,Agentic AI Framework for Java Developers,chickenlj,Java,"2,135",398,302 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-04-06 02:28:05
3,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"76,716","41,059",126 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-04-06 02:28:05
4,so-novel,小说下载器 | 小说下载工具 | 小说下载神器 | 免费小说 | 网络小说 | 免费下载 | 网文下载,freeok,Java,"2,242",173,358 stars this week,https://github.com//freeok/so-novel,GitHub_Java_weekly,2025-04-06 02:28:05
5,guava,Google core libraries for Java,cpovirk,Java,"50,652","10,968",43 stars this week,https://github.com//google/guava,GitHub_Java_weekly,2025-04-06 02:28:05
6,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"40,281","4,329",219 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-04-06 02:28:05
7,AndroRAT,A Simple android remote administration tool using sockets. It uses java on the client side and python on the server side,karma9874,Java,"3,604","1,113",42 stars this week,https://github.com//karma9874/AndroRAT,GitHub_Java_weekly,2025-04-06 02:28:05
8,Paper,"The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies",Machine-Maker,Java,"10,762","2,492",44 stars this week,https://github.com//PaperMC/Paper,GitHub_Java_weekly,2025-04-06 02:28:05
9,Ehviewer_CN_SXJ,ehviewer，用爱发电，快乐前行,xiaojieonly,Java,"16,489",448,148 stars this week,https://github.com//xiaojieonly/Ehviewer_CN_SXJ,GitHub_Java_weekly,2025-04-06 02:28:05
10,LSPosed,LSPosed Framework,yujincheng08,Java,"19,695","3,259",112 stars this week,https://github.com//LSPosed/LSPosed,GitHub_Java_weekly,2025-04-06 02:28:05
11,java-design-patterns,Design patterns implemented in Java,iluwatar,Java,"91,192","26,882",114 stars this week,https://github.com//iluwatar/java-design-patterns,GitHub_Java_weekly,2025-04-06 02:28:05
12,spring-ai-examples,,tzolov,Java,272,92,37 stars this week,https://github.com//spring-projects/spring-ai-examples,GitHub_Java_weekly,2025-04-06 02:28:05
13,HMCL,"A Minecraft Launcher which is multi-functional, cross-platform and popular",huanghongxun,Java,"7,430",705,40 stars this week,https://github.com//HMCL-dev/HMCL,GitHub_Java_weekly,2025-04-06 02:28:05
14,HyperCeiler,HyperOS enhancement module - Make HyperOS Great Again!,lingqiqi5211,Java,"3,394",224,51 stars this week,https://github.com//ReChronoRain/HyperCeiler,GitHub_Java_weekly,2025-04-06 02:28:05
1,fastmcp,"The fast, Pythonic way to build Model Context Protocol servers 🚀",jlowin,Python,"3,741",179,"1,694 stars this week",https://github.com//jlowin/fastmcp,GitHub_Python_weekly,2025-04-06 02:28:05
2,crawl4ai,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN",unclecode,Python,"37,316","3,284","2,598 stars this week",https://github.com//unclecode/crawl4ai,GitHub_Python_weekly,2025-04-06 02:28:05
3,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"27,174","3,058","3,701 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2025-04-06 02:28:05
4,graphiti,Build Real-Time Knowledge Graphs for AI Agents,prasmussen15,Python,"3,302",255,436 stars this week,https://github.com//getzep/graphiti,GitHub_Python_weekly,2025-04-06 02:28:05
5,Nugget,Unlock the fullest potential of your device,leminlimez,Python,"2,490",161,157 stars this week,https://github.com//leminlimez/Nugget,GitHub_Python_weekly,2025-04-06 02:28:05
6,PentestGPT,A GPT-empowered penetration testing tool,GreyDGL,Python,"8,069","1,011",72 stars this week,https://github.com//GreyDGL/PentestGPT,GitHub_Python_weekly,2025-04-06 02:28:05
7,mindsdb,AI's query engine - Platform for building AI that can learn and answer questions over large scale federated data.,StpMax,Python,"27,613","4,952",117 stars this week,https://github.com//mindsdb/mindsdb,GitHub_Python_weekly,2025-04-06 02:28:05
8,awesome-python,"An opinionated list of awesome Python frameworks, libraries, software and resources.",vinta,Python,"239,362","25,496",779 stars this week,https://github.com//vinta/awesome-python,GitHub_Python_weekly,2025-04-06 02:28:05
9,mcp-agent,Build effective agents using Model Context Protocol and simple workflow patterns,saqadri,Python,"3,029",287,816 stars this week,https://github.com//lastmile-ai/mcp-agent,GitHub_Python_weekly,2025-04-06 02:28:05
10,devops-exercises,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",surister,Python,"73,129","16,254",852 stars this week,https://github.com//bregman-arie/devops-exercises,GitHub_Python_weekly,2025-04-06 02:28:05
11,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"11,775","1,291",530 stars this week,https://github.com//huggingface/lerobot,GitHub_Python_weekly,2025-04-06 02:28:05
12,opik,"Debug, evaluate, and monitor your LLM applications, RAG systems, and agentic workflows with comprehensive tracing, automated evaluations, and production-ready dashboards.",alexkuzmik,Python,"6,137",437,182 stars this week,https://github.com//comet-ml/opik,GitHub_Python_weekly,2025-04-06 02:28:05
13,ottomator-agents,All the open source AI Agents hosted on the oTTomator Live Agent Studio platform!,coleam00,Python,"1,382",690,98 stars this week,https://github.com//coleam00/ottomator-agents,GitHub_Python_weekly,2025-04-06 02:28:05
14,OpenHands,"🙌 OpenHands: Code Less, Make More",dependabot,Python,"52,416","5,814",901 stars this week,https://github.com//All-Hands-AI/OpenHands,GitHub_Python_weekly,2025-04-06 02:28:05
15,HelloGitHub,"分享 GitHub 上有趣、入门级的开源项目。Share interesting, entry-level open source projects on GitHub.",521xueweihan,Python,"100,849","9,879",412 stars this week,https://github.com//521xueweihan/HelloGitHub,GitHub_Python_weekly,2025-04-06 02:28:05
1,whatsmeow,Go library for the WhatsApp web multidevice API,tulir,Go,"3,293",520,640 stars this week,https://github.com//tulir/whatsmeow,GitHub_Go_weekly,2025-04-06 02:28:05
2,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"2,192",188,581 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-04-06 02:28:05
3,higress,🤖 AI Gateway | AI Native API Gateway,johnlanni,Go,"4,701",617,410 stars this week,https://github.com//alibaba/higress,GitHub_Go_weekly,2025-04-06 02:28:05
4,fleet,"Open-source platform for IT, security, and infrastructure teams. (Linux, macOS, Chrome, Windows, cloud, data center)",eashaw,Go,"4,303",525,402 stars this week,https://github.com//fleetdm/fleet,GitHub_Go_weekly,2025-04-06 02:28:05
5,mcp-grafana,MCP server for Grafana,sd2k,Go,307,26,84 stars this week,https://github.com//grafana/mcp-grafana,GitHub_Go_weekly,2025-04-06 02:28:05
6,kratos,Your ultimate Go microservices framework for the cloud-native era.,tonybase,Go,"24,101","4,065",140 stars this week,https://github.com//go-kratos/kratos,GitHub_Go_weekly,2025-04-06 02:28:05
