index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,"面王争霸赛,谁是你心目中的面王",「贴吧第一届方便面大赛」32强比赛第三天开赛，欢迎大家前往方便面吧，为自己喜欢的方便面投票助力。,2292690,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28365746&topic_name=%E9%9D%A2%E7%8E%8B%E4%BA%89%E9%9C%B8%E8%B5%9B%2C%E8%B0%81%E6%98%AF%E4%BD%A0%E5%BF%83%E7%9B%AE%E4%B8%AD%E7%9A%84%E9%9D%A2%E7%8E%8B,,百度贴吧,最有料热点,topics,hotlist,2026-09-25 11:46:59,2026-09-26 00:26:13
2,第一批已到账!签到5天白嫖50,贴吧专属福利，组队+签到，最高到手390元京东e卡，不花钱不套路。,1730865,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28365575&topic_name=%E7%AC%AC%E4%B8%80%E6%89%B9%E5%B7%B2%E5%88%B0%E8%B4%A6%21%E7%AD%BE%E5%88%B05%E5%A4%A9%E7%99%BD%E5%AB%9650,,百度贴吧,最有料热点,topics,hotlist,2026-09-24 11:45:45,2026-09-26 00:26:13
3,亚运会中国金牌数断层领先,截至9月24日，中国已获80金，日本20金，韩国10金。金牌榜第二和第三名加起来，只有中国队的三分之一多一点。,1372532,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28365725&topic_name=%E4%BA%9A%E8%BF%90%E4%BC%9A%E4%B8%AD%E5%9B%BD%E9%87%91%E7%89%8C%E6%95%B0%E6%96%AD%E5%B1%82%E9%A2%86%E5%85%88,,百度贴吧,最有料热点,topics,hotlist,2026-09-25 09:36:15,2026-09-26 00:26:13
4,布森三枪破10刷新亚运纪录,亚运会男子100米决赛，泰国新星布森（汶颂）以9秒90夺冠，预赛、半决赛、决赛三枪全部打开10秒，刷新亚运会纪录。,1083402,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28365797&topic_name=%E5%B8%83%E6%A3%AE%E4%B8%89%E6%9E%AA%E7%A0%B410%E5%88%B7%E6%96%B0%E4%BA%9A%E8%BF%90%E7%BA%AA%E5%BD%95,,百度贴吧,最有料热点,topics,hotlist,2026-09-25 23:16:07,2026-09-26 00:26:13
5,"完美世界停更,帝关战留到年底",《完美世界》动画于288集后停更，官方称打磨质量，12月31日复播。帝关大战留到年底，究竟是放大招还是拖时间？,1064310,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28365794&topic_name=%E5%AE%8C%E7%BE%8E%E4%B8%96%E7%95%8C%E5%81%9C%E6%9B%B4%2C%E5%B8%9D%E5%85%B3%E6%88%98%E7%95%99%E5%88%B0%E5%B9%B4%E5%BA%95,,百度贴吧,最有料热点,topics,hotlist,2026-09-25 22:13:04,2026-09-26 00:26:13
6,CN瓦一号种子天禄遭G2零封,无畏契约上海全球冠军赛小组赛首日，CN赛区一号种子TYLOO以0-2不敌美洲赛区四号种子G2，主场首秀遭零封。,916000,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28365726&topic_name=CN%E7%93%A6%E4%B8%80%E5%8F%B7%E7%A7%8D%E5%AD%90%E5%A4%A9%E7%A6%84%E9%81%ADG2%E9%9B%B6%E5%B0%81,,百度贴吧,最有料热点,topics,hotlist,2026-09-25 10:06:26,2026-09-26 00:26:13
7,六连冠!国乒女团横扫日本夺金,2026年名古屋亚运会乒乓球女团决赛，中国队3-0横扫日本队，夺得金牌！实现国乒女团自2006年多哈亚运会以来的六连冠。,768336,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28365665&topic_name=%E5%85%AD%E8%BF%9E%E5%86%A0%21%E5%9B%BD%E4%B9%92%E5%A5%B3%E5%9B%A2%E6%A8%AA%E6%89%AB%E6%97%A5%E6%9C%AC%E5%A4%BA%E9%87%91,,百度贴吧,最有料热点,topics,hotlist,2026-09-24 21:48:26,2026-09-26 00:26:13
8,"各省宝藏泡面,泡面也有限定款",各地区限定级方便面大赏，外面几乎买不到，你吃过几碗？,564075,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28365745&topic_name=%E5%90%84%E7%9C%81%E5%AE%9D%E8%97%8F%E6%B3%A1%E9%9D%A2%2C%E6%B3%A1%E9%9D%A2%E4%B9%9F%E6%9C%89%E9%99%90%E5%AE%9A%E6%AC%BE,,百度贴吧,最有料热点,topics,hotlist,2026-09-25 11:22:09,2026-09-26 00:26:13
9,国乒男团憾负日本无缘金牌,2026年名古屋亚运会乒乓球男团决赛，中国队以2比3的成绩不敌日本队，无缘亚运会该项目九连冠，收获银牌。,440330,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28365636&topic_name=%E5%9B%BD%E4%B9%92%E7%94%B7%E5%9B%A2%E6%86%BE%E8%B4%9F%E6%97%A5%E6%9C%AC%E6%97%A0%E7%BC%98%E9%87%91%E7%89%8C,,百度贴吧,最有料热点,topics,hotlist,2026-09-24 19:37:46,2026-09-26 00:26:13
10,"吧友手搓AI娘网站,梗图全收录",吧友自制AI娘表情包网站，趣味梗图一网打尽！,359961,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28365534&topic_name=%E5%90%A7%E5%8F%8B%E6%89%8B%E6%90%93AI%E5%A8%98%E7%BD%91%E7%AB%99%2C%E6%A2%97%E5%9B%BE%E5%85%A8%E6%94%B6%E5%BD%95,,百度贴吧,最有料热点,topics,hotlist,2026-09-23 21:44:15,2026-09-26 00:26:13
